ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,13,0.5625,6,0.75823957,6.324555320336759,0.9373461292137704
072,1.0625,13,0.4375,8,0.8986526,7.0,0.9653658536585366
073,0.625,6,1.375,24,0.92144567,1.4142135623730951,0.9761607313578108
074,0.125,2,0.1875,2,0.97155726,1.0,0.996823942289049
075,1.0625,15,0.3125,6,0.88390726,3.0,0.9793823907511396
076,0.5,6,1.0625,6,0.91344404,1.0,0.9860724356167192
077,0.6875,11,3.1875,51,0.8993508,3.0,0.9574754113863408
078,0.625,9,1.0,16,0.71226984,4.47213595499958,0.8631293270016346
079,1.5,13,0.5,9,0.87684095,5.0,0.9655581861706768
080,0.9375,16,0.8125,10,0.8377698,2.0,0.9650613738682812
081,0.75,7,0.75,11,0.7816735,6.0,0.9341441357268984
082,2.125,26,2.8125,35,0.79301155,2.23606797749979,0.9491400052257106
083,0.5625,7,0.5,7,0.9494274,2.0,0.9908000595823608
084,0.1875,4,0.125,2,0.95830876,1.0,0.9962319945711352
085,0.5,6,0.125,2,0.8709074,3.0,0.991794524617342
086,0.625,6,0.625,10,0.8593949,4.0,0.9713313375491428
087,1.5,16,1.875,32,0.8027255,5.0,0.930725274565144
088,1.0,10,0.375,7,0.85272807,4.0,0.974690717538686
089,0.375,5,0.125,0,0.7768587,5.0,0.9795049709273502
090,0.9375,5,0.875,12,0.77899545,6.0,0.9494782237118408
091,1.3125,10,0.6875,9,0.8328725,7.071067811865476,0.9461664237887972
092,0.4375,5,0.375,7,0.94605345,2.0,0.9932629485362238
093,0.5625,6,0.625,11,0.953414,1.0,0.9861184115558922
094,0.25,2,0.1875,3,0.8886583,3.0,0.9946985903432024
095,1.375,20,0.4375,7,0.9442413,1.0,0.9938071343149448
096,0.875,9,0.4375,7,0.88852245,1.4142135623730951,0.9876472614070664
097,0.875,10,0.5625,5,0.82710755,6.0,0.9536875989369727
098,0.875,14,1.125,18,0.9037133,6.082762530298219,0.9566928626139778
099,0.3125,2,0.0625,1,0.7950529,3.0,0.9811913535923812
100,1.125,14,0.0625,0,0.95148146,1.4142135623730951,0.9930399534702168
101,0.8125,9,0.5,1,0.9268737,1.0,0.9912166035888156
102,0.9375,6,0.625,8,0.828427,5.385164807134504,0.9441521993984744
103,1.6875,27,1.25,23,0.77596354,5.0,0.9607333344833586
104,1.0,6,0.25,3,0.8093289,6.0,0.9511587976084172
105,0.0625,0,0.125,2,0.94505996,1.0,0.9990876001162706
106,1.8125,17,2.5,38,0.943277,1.4142135623730951,0.9797376632304532
107,0.25,1,0.375,4,0.7229057,2.0,0.983560329887374
108,1.25,17,0.5,8,0.87187,2.0,0.9741659493975328
109,1.1875,13,0.75,10,0.7687797,6.082762530298219,0.9532130497581484
110,1.25,15,0.3125,0,0.8434784,2.0,0.9826440807804758
111,0.3125,5,0.1875,3,0.9129007,1.4142135623730951,0.9883768746790016
112,1.0,16,0.375,4,0.8241829,2.0,0.9868642914225998
113,1.625,21,1.375,24,0.79735106,3.0,0.9487379171926557
114,1.0,13,1.0,16,0.80941147,6.0,0.9348690378963898
115,0.375,3,0.0625,0,0.94538474,1.0,0.9944077826713812
116,0.375,4,0.6875,10,0.92332304,2.0,0.9900107846155076
117,0.1875,1,0.25,2,0.9424882,1.0,0.9957754647022284
118,0.625,5,0.3125,3,0.91791505,2.0,0.9937902798476124
119,0.5625,2,0.0,1,0.95415723,1.0,0.9972764500221338
120,0.4375,2,0.1875,1,0.89425874,1.0,0.9962248120154584
121,4.4375,56,3.125,32,0.89218634,3.0,0.9270767889403392
122,2.0625,31,2.375,32,0.8000299,4.123105625617661,0.8804276441268689
123,0.3125,3,0.5,6,0.94746435,1.0,0.9973868261324552
124,18.3125,252,10.375,183,0.3432691,13.92838827718412,0.3726339391404306
125,1.25,8,0.625,24,0.871723,3.605551275463989,0.936096486536696
126,0.1875,1,0.125,2,0.951509,2.8284271247461903,0.992785319695118
127,0.5,5,0.5,4,0.94327277,1.0,0.9938186925811696
128,0.25,2,0.125,2,0.947349,2.8284271247461903,0.9927558769112024
129,0.6875,9,0.875,8,0.9472143,1.4142135623730951,0.9881314255370688
130,5.25,75,2.25,36,0.86101073,13.892443989449804,0.8625047809704383
131,1.875,23,0.5625,10,0.9093482,3.1622776601683795,0.9414262791779924
132,0.4375,6,0.4375,7,0.92477906,3.605551275463989,0.9814777709088218
133,9.5625,136,6.1875,83,0.7027735,7.0,0.7409165214086694
134,1.375,14,1.75,4,0.9049284,3.0,0.9603772429420052
135,0.5625,5,0.1875,3,0.93274665,3.0,0.9793527321788846
136,11.625,163,6.8125,115,0.61481583,12.0,0.5827772940920605
137,0.25,2,0.1875,3,0.9348746,1.0,0.99596411392565
138,0.4375,6,0.125,1,0.90334064,3.0,0.977307795594296
139,12.875,199,2.375,39,0.81705606,34.9857113690718,0.7328631447485338
140,1.375,20,0.5,7,0.9154435,3.605551275463989,0.972686296406444
141,1.1875,17,0.6875,11,0.84863544,5.0,0.9433768342137848
142,9.375,140,7.375,126,0.78509873,12.0,0.774793601688033
143,0.5625,7,0.375,6,0.92416984,4.0,0.9799827764270994
144,5.8125,84,1.625,27,0.8145693,26.561234919030277,0.8067261616630128
145,0.625,9,1.0625,17,0.91507715,3.605551275463989,0.9721041109468682
146,2.5,33,1.8125,23,0.87903434,3.0,0.9536632784365082
147,18.0625,242,10.875,186,0.41650283,14.0,0.4540378538558745
148,1.0625,15,1.125,17,0.8460342,4.0,0.9603504637498624
149,0.5,6,0.375,8,0.93640965,2.8284271247461903,0.9878992092059624
150,2.625,32,0.8125,14,0.75547165,19.4164878389476,0.8367457753357335
151,6.5,91,10.5625,176,0.7874392,7.280109889280518,0.8004345553931086
152,0.875,9,0.625,11,0.91961694,2.8284271247461903,0.9846062698870576
153,8.625,115,8.75,153,0.7271853,11.180339887498947,0.726108199860195
154,1.9375,15,0.375,16,0.8819796,3.1622776601683795,0.938100503040638
155,21.875,289,8.1875,138,0.35464615,13.0,0.3824676939435255
156,0.75,11,0.1875,3,0.91755265,3.0,0.9700980266275528
157,8.9375,131,4.75,76,0.8517337,16.507553216164695,0.805426609210534
158,1.625,20,0.1875,3,0.8896988,4.0,0.9665883237755006
159,0.3125,5,0.0625,1,0.9428587,3.0,0.9874200866157968
160,2.125,24,0.75,18,0.91931355,4.0,0.9288901595613526
161,7.875,112,8.6875,144,0.65302444,8.06225774829855,0.6661779226966171
162,1.5,9,0.625,22,0.897284,3.0,0.9577766192929568
163,1.75,23,1.375,20,0.8885206,4.0,0.9453847491873606
164,0.1875,1,0.125,2,0.9057139,2.0,0.9937167385052266
165,0.375,6,0.25,4,0.93889743,1.0,0.9926831698706832
166,0.375,5,0.0625,1,0.9111548,2.23606797749979,0.987535474011796
167,0.5,8,0.8125,5,0.8547242,3.0,0.9724465633801836
168,3.125,46,0.5625,9,0.8254228,20.457181291527164,0.8718927852263817
169,1.6875,25,2.1875,35,0.9020007,4.242640687119285,0.932396027483344
170,2.0625,25,2.1875,31,0.8935756,4.0,0.9590087373910952
171,10.6875,144,24.0625,413,0.6545771,6.0,0.676699057474274
172,9.0,120,28.75,494,0.74211603,5.0,0.7433328748729434
173,2.375,32,23.75,403,0.8369698,5.0,0.8361354605672673
174,21.9375,297,31.3125,519,0.5930573,7.071067811865476,0.6245947166515676
175,49.0625,706,2.0,14,0.21476156,7.0,0.1427498929540763
176,45.625,659,1.9375,12,0.38979718,9.0,0.3454792908015462
177,50.9375,735,17.3125,252,0.32072985,7.810249675906654,0.3416979324750442
178,8.1875,119,25.25,419,0.6904895,7.0,0.7245901958288082
179,19.4375,261,28.4375,458,0.5624389,5.0,0.6325039219192269
180,23.25,308,31.625,500,0.5317481,5.0,0.577033681010755
181,49.625,710,6.5625,64,0.17489874,12.083045973594572,0.1947310199606914
182,9.1875,120,23.0,408,0.6637807,4.0,0.6703092429374421
183,7.125,108,20.625,347,0.6740264,5.0,0.7111609988226664
184,25.8125,337,6.0,166,0.6135685,4.0,0.6962963052967732
185,1.5625,20,21.375,358,0.8212487,4.0,0.8046010186275099
186,15.5,224,39.1875,662,0.6197661,6.0,0.6627097442393634
187,11.25,163,28.375,474,0.6546107,6.0,0.7019912047001319
188,64.25,966,10.5625,167,0.22450162,17.11724276862369,0.2458960993082266
189,54.25,778,14.3125,194,0.28212398,7.0,0.3413447608402122
190,5.375,71,21.5,362,0.7782624,5.0,0.7986671119740227
191,17.4375,239,26.4375,439,0.6180464,6.0,0.6393046373116383
192,44.125,625,7.375,84,0.2547019,7.0,0.2718778762449367
193,8.9375,124,14.5,246,0.783288,8.94427190999916,0.7700507489085436
194,7.0625,90,21.375,373,0.72954786,4.0,0.7285500664281344
195,6.8125,89,27.3125,465,0.7515497,6.0,0.7638062465915519
196,4.8125,62,19.5625,345,0.8269764,4.123105625617661,0.7901210837049242
197,5.5625,82,22.0,367,0.75095356,6.0,0.7835481618466532
198,16.8125,238,39.25,655,0.59869456,5.830951894845301,0.6400337900741445
199,4.125,58,20.5,358,0.8139891,5.0,0.8328761521431973
200,64.125,957,14.375,226,0.16856448,19.0,0.194049192023689
201,36.25,496,11.25,176,0.26972637,9.0,0.2786146302175744
202,8.25,114,32.1875,553,0.63542366,6.0,0.6944865912649921
203,19.625,242,29.1875,470,0.5800354,5.0990195135927845,0.6138738865602581
204,15.625,209,31.1875,495,0.5825433,5.0,0.6116712392771009
205,5.5625,66,22.125,375,0.7568808,4.0,0.7477654138779448
206,24.125,315,26.25,434,0.5223825,4.0,0.563681206261751
207,10.25,149,32.625,540,0.67898136,5.385164807134504,0.6990339288424743
208,0.5,5,0.8125,13,0.8998241,3.605551275463989,0.9676730399879088
209,66.0625,976,7.0625,114,0.36517495,23.0,0.2342243114333436
210,28.0,370,20.5,331,0.4269393,7.071067811865476,0.4423213947266213
211,3.1875,46,17.3125,289,0.90673727,3.0,0.9152540318625996
212,37.875,540,12.5,167,0.35899544,6.082762530298219,0.3992332836945586
213,3.875,45,28.1875,476,0.6915958,6.0,0.7434391863696044
214,16.9375,242,24.6875,410,0.61753273,6.0,0.6382049020009969
215,32.25,436,16.9375,235,0.51460344,5.0990195135927845,0.5359869321107104
216,23.25,312,5.5625,79,0.49437886,13.0,0.4947953935312468
217,23.75,321,25.25,406,0.53768104,4.0,0.5839317819415935
218,9.5,136,23.0625,387,0.79181385,5.0,0.7708639971250939
219,2.8125,38,3.875,64,0.9046581,4.123105625617661,0.9391479929891532
220,58.8125,853,8.4375,146,0.2854009,22.0,0.1383234955859509
221,22.625,343,4.9375,43,0.42253083,16.278820596099706,0.495232391824513
222,4.0625,49,2.125,36,0.47304183,69.0,0.5629162849758578
223,1.5625,23,0.5,3,0.8100334,37.77820600698501,0.8348997143429444
224,3.125,48,0.4375,7,0.83286977,18.0,0.8404305951088765
225,25.5625,359,12.3125,222,0.13600402,47.0,0.1291143597306006
226,13.1875,189,9.625,164,0.3809233,42.0,0.3937771298884789
227,0.4375,2,0.1875,10,0.71342874,42.0,0.8183990281050738
228,4.6875,62,9.375,156,0.5642511,24.0,0.7338892925086705
229,3.0,40,1.125,26,0.6445367,27.0,0.7158977954936238
230,8.5,133,3.75,61,0.2996027,42.0,0.3138210550045708
231,0.5,3,0.375,12,0.72590226,24.18160292046902,0.8464217730241822
232,0.375,5,1.25,26,0.6617032,29.0,0.7458866581235597
233,4.875,72,2.1875,37,0.3596346,53.03772242470448,0.4217031046319141
234,7.1875,92,5.3125,92,0.51547885,49.01632228368845,0.603138831676001
235,10.25,148,1.0625,10,0.38269866,21.02379604162864,0.6427085575512202
236,16.0,232,10.625,188,0.29073763,78.12673587433731,0.4161869734473528
237,1.5625,24,3.875,62,0.88448995,7.211102550927978,0.9245492908028776
238,8.6875,127,7.0625,118,0.30562288,57.0,0.3373656804565235
239,13.4375,200,3.375,49,0.13844521,32.55764119219941,0.1676135072490115
240,19.25,290,7.75,130,0.42508078,50.0,0.3895202775162448
241,12.3125,188,4.0625,64,0.34585264,30.136345073286616,0.4277237925523362
242,16.75,244,4.75,45,0.52275765,15.811388300841896,0.6391263255753223
243,1.0,10,1.5625,27,0.8666527,5.0,0.960505906216442
244,17.125,249,3.875,62,0.61189115,34.539832078341085,0.5001896110906103
245,6.125,91,3.25,51,0.43708512,41.0,0.4928386854133643
246,43.1875,619,14.375,248,0.06352674,54.0,0.0640294166631856
247,2.375,32,4.6875,81,0.73265916,25.0,0.7716730242245888
248,2.4375,31,1.125,15,0.90542006,5.0,0.9412032951524948
249,1.75,21,3.375,62,0.78331155,28.0713376952364,0.7950713576209231
250,4.8125,64,6.5625,108,0.75985223,22.360679774997894,0.7304519397341177
251,9.5625,138,6.0625,72,0.25896975,23.0,0.2851999703053571
252,5.3125,73,2.4375,11,0.17538457,56.32051136131489,0.2232402619221281
253,6.6875,94,4.0625,68,0.7879478,12.0,0.837353440515612
254,7.8125,105,13.3125,220,0.5922564,30.01582893762692,0.7078872814425461
255,10.75,164,7.125,124,0.2720278,67.9161239284666,0.3062550919680767
256,9.25,124,12.4375,211,0.512355,55.0,0.6064820051102016
257,6.375,85,9.375,156,0.64803004,23.53720459187964,0.7238220638394326
258,8.0,97,7.8125,137,0.5773844,24.0,0.7261077058992589
259,15.0625,225,3.5625,54,0.078533985,41.0,0.1213092356356832
260,27.75,417,11.6875,193,0.2929083,47.0,0.2956500928880499
261,0.8125,9,0.875,13,0.8478083,8.0,0.9263698880279192
262,9.5625,135,6.375,88,0.6726277,13.341664064126334,0.8220005385228151
263,1.0,13,2.0,33,0.7580946,11.04536101718726,0.9105951813276688
264,14.9375,212,1.0,0,0.25289768,25.94609682801544,0.3383447875303527
265,13.375,198,2.9375,48,0.22727771,52.08406561005216,0.3058237515997363
266,7.0,89,3.1875,31,0.35837632,29.966648127543397,0.5734450603548727
267,2.5,38,1.25,22,0.7040004,39.24470679502275,0.7641958041958041
268,1.6875,26,1.375,24,0.76683235,21.0,0.8351842169025925
269,5.375,68,6.6875,111,0.7935285,30.0,0.7511270268820718
270,27.5625,407,5.125,64,0.18198758,24.04163056034261,0.1911981359040135
271,3.875,51,1.1875,22,0.6114278,108.14202707340658,0.751642677880426
272,5.3125,71,2.25,40,0.49785027,108.10180030670584,0.5856068502805489
273,6.6875,87,21.75,374,0.39566123,207.09659576314425,0.3081494363649507
274,4.5,72,0.875,24,0.72771424,57.27128425310541,0.7417135709818636
275,3.0625,43,2.125,15,0.8219031,2.23606797749979,0.94281888944178
276,8.0,126,3.375,49,0.13145162,140.22838514366484,0.2880872853391549
277,16.75,225,29.4375,538,0.048766073,304.4634625041238,0.0527518121794793
