ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.875,11,0.5625,7,0.7585552,6.0,0.9397158665058976
072,1.0,11,0.6875,11,0.8996834,6.0,0.9596865252468708
073,0.8125,7,2.1875,34,0.9211111,1.4142135623730951,0.9745962808962462
074,0.0625,1,0.1875,2,0.9705437,1.0,0.9958573719963024
075,1.0,14,0.5,8,0.8770643,3.1622776601683795,0.9760091352454642
076,1.4375,22,0.6875,5,0.9177214,1.0,0.9857466663874298
077,0.8125,12,0.9375,13,0.9231748,2.0,0.9817368324590964
078,1.125,12,1.125,17,0.71154124,4.123105625617661,0.861368768188633
079,2.4375,31,0.5625,9,0.881119,5.0,0.9485818737567518
080,0.3125,4,1.0625,12,0.81946075,2.23606797749979,0.9599904895840506
081,0.4375,1,0.875,14,0.7798069,6.0,0.9385755687862806
082,2.125,23,2.375,9,0.79807323,2.0,0.9534080336637032
083,2.0625,31,0.3125,4,0.9465588,2.0,0.9815812005015218
084,0.375,6,0.1875,3,0.96134305,1.0,0.9990798900971876
085,0.3125,2,0.125,2,0.8724849,3.0,0.9911528903912724
086,0.8125,9,0.5625,9,0.8717899,3.605551275463989,0.9707680575339032
087,1.25,11,1.9375,31,0.801322,5.0990195135927845,0.933398622899862
088,1.75,24,0.1875,4,0.86549234,3.605551275463989,0.9718651041159052
089,0.4375,4,0.375,4,0.7794786,5.0,0.9805256553171956
090,0.9375,5,0.375,4,0.7768641,6.0,0.951584215785565
091,1.3125,13,1.125,16,0.8326574,7.071067811865476,0.9443665167346312
092,0.625,7,0.4375,5,0.9439445,2.0,0.9907578585585808
093,0.5625,7,0.6875,12,0.9533694,1.0,0.9850162256846524
094,0.4375,6,0.8125,13,0.897563,3.0,0.9883902579818494
095,1.3125,18,0.875,14,0.9359137,1.0,0.9924724303325876
096,0.4375,4,0.875,12,0.8734665,2.0,0.9816014421566412
097,0.6875,7,0.75,10,0.8272483,6.0,0.954464404898844
098,0.8125,8,1.0,15,0.9039761,6.0,0.9616500053072587
099,0.625,7,0.4375,7,0.7989453,3.0,0.9824738209485032
100,0.5,5,0.25,3,0.9557424,1.0,0.9942832672690114
101,0.5,7,0.4375,2,0.9278513,1.0,0.9927106719238225
102,0.9375,7,0.5,5,0.8268206,5.0990195135927845,0.9467909579111984
103,1.75,26,1.625,24,0.7637945,5.0,0.9478854979296856
104,0.6875,5,0.9375,14,0.8076931,6.0,0.9540028322522802
105,0.0625,0,0.125,2,0.94190425,1.0,0.9974343065651732
106,0.625,4,0.125,3,0.95347315,1.0,0.9951562639111986
107,0.5,3,0.25,1,0.72150475,2.0,0.983842100098832
108,1.375,20,0.75,11,0.85649663,2.0,0.969519767145726
109,0.8125,5,0.9375,15,0.77343154,6.0,0.9525013131710284
110,1.4375,19,0.5625,7,0.8353899,2.0,0.9784398499817772
111,0.5,7,0.625,7,0.9239736,1.0,0.9912795538142904
112,0.375,5,0.5625,5,0.8252756,2.0,0.9868180824002466
113,1.375,20,0.9375,14,0.78681946,3.0,0.9484988915456533
114,0.9375,13,0.5625,9,0.80749017,6.0,0.9414803862657096
115,0.5,6,0.125,1,0.94707984,1.0,0.9944043868384658
116,1.5,22,0.3125,5,0.9317505,2.0,0.991289711506608
117,1.0625,14,1.0,14,0.9299459,1.0,0.9919307524865012
118,0.1875,0,0.125,0,0.92232764,2.0,0.9959419294142372
119,0.5,2,0.0625,2,0.9573035,1.0,0.9968538846529108
120,0.1875,3,0.3125,0,0.89408356,1.0,0.9965957301760926
121,3.5,42,1.375,6,0.87531096,3.605551275463989,0.9274863797843754
122,2.125,29,3.8125,56,0.80598605,4.123105625617661,0.8886662840902477
123,0.1875,2,0.4375,7,0.9528723,1.0,0.996834513036148
124,13.9375,189,6.1875,103,0.46014282,14.0,0.4648288002596803
125,0.75,3,0.5,14,0.8627583,3.605551275463989,0.9473042770569128
126,0.3125,4,0.1875,3,0.95387053,2.8284271247461903,0.9931909720617856
127,0.3125,3,0.5,8,0.9428183,1.0,0.994089482496596
128,0.0625,0,0.0625,1,0.95084155,2.8284271247461903,0.9966887065629744
129,0.625,7,1.375,11,0.9491541,1.0,0.9864464339605136
130,2.875,40,2.125,34,0.84208566,11.04536101718726,0.8797533447020974
131,0.6875,9,1.125,5,0.90666336,3.0,0.9547994524840944
132,0.75,12,0.6875,11,0.91864854,4.123105625617661,0.9772486194883392
133,7.9375,118,2.75,23,0.7204276,7.280109889280518,0.7706702144605738
134,1.0625,9,0.6875,13,0.9045422,3.0,0.9608581792784672
135,0.5625,6,0.1875,3,0.93060267,3.0,0.9858312264547976
136,12.5625,180,5.25,79,0.6246156,12.041594578792296,0.5971709067753832
137,0.25,1,0.0,0,0.9404127,1.0,0.9963616584627032
138,0.625,10,0.0,1,0.91081756,3.0,0.9792225070997064
139,13.5,201,2.4375,41,0.8135235,37.57658845611187,0.7506907189494539
140,0.375,4,0.6875,12,0.9033962,5.0,0.9547863765669332
141,1.4375,22,0.3125,5,0.8634949,5.0,0.9477922576646156
