ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.0,10,1.25,18,0.7541414,6.324555320336759,0.9303147768988692
072,1.625,19,0.6875,13,0.89469504,7.0,0.9618395556921268
073,1.1875,11,2.0,31,0.91964024,1.4142135623730951,0.9738358535636984
074,0.1875,1,0.125,2,0.9728672,1.0,0.9958518009507996
075,1.25,16,0.5625,11,0.8780993,3.0,0.9728543585229252
076,0.75,8,1.8125,14,0.92146057,1.0,0.9853131010293598
077,0.8125,9,2.25,36,0.91878086,2.23606797749979,0.9814733553829746
078,2.5625,37,2.1875,35,0.7037396,5.0,0.8370742270269429
079,2.0625,21,0.625,12,0.8724799,5.830951894845301,0.9517091262902057
080,1.125,18,1.375,17,0.8226756,2.23606797749979,0.95634900100914
081,0.8125,6,0.9375,14,0.7778331,6.0,0.9321467495963236
082,3.6875,47,2.8125,30,0.79400486,2.23606797749979,0.9488606777601434
083,1.0625,15,0.4375,5,0.9482536,2.0,0.989173044988452
084,0.3125,1,0.0625,2,0.96000576,1.0,0.9973405012967173
085,0.5,5,0.25,4,0.8707482,3.0,0.9904267381151508
086,0.625,6,1.0,16,0.8667587,3.605551275463989,0.9713481239630536
087,1.3125,12,2.1875,33,0.7977345,5.0990195135927845,0.9321100850447992
088,2.5625,35,0.3125,7,0.86199576,4.0,0.9703813433814568
089,0.5,4,0.3125,3,0.7857314,5.0,0.9781608609640912
090,1.0625,7,0.875,13,0.7738811,6.0,0.944910609292816
091,1.5,17,1.25,18,0.83191746,7.211102550927978,0.943072376044972
092,0.0625,0,0.25,4,0.9452032,2.0,0.9943329854847944
093,0.8125,6,0.8125,14,0.9556138,1.0,0.9858106651127924
094,0.875,9,0.9375,15,0.8855948,3.0,0.989772441655253
095,0.75,12,0.5,8,0.940756,1.0,0.9940447844385226
096,0.375,4,1.0,15,0.8759355,2.0,0.9787706853109674
097,0.4375,5,0.875,10,0.8216276,6.082762530298219,0.9474927213385936
098,1.3125,16,1.375,22,0.89978844,6.324555320336759,0.9524565034944028
099,0.75,8,0.3125,5,0.79486316,3.0,0.9807172841272476
100,0.75,9,0.0625,0,0.9542826,1.0,0.993656277271597
101,0.3125,3,0.5,4,0.9296964,1.0,0.9916870280676664
102,1.1875,10,1.0625,14,0.8244919,5.0990195135927845,0.9454266768359254
103,2.4375,40,3.625,59,0.7724603,5.0,0.9417205032301936
104,1.0625,10,0.5625,8,0.8015642,6.0,0.9446414150607854
105,0.25,0,0.0625,1,0.942826,1.0,0.99891345188959
106,0.75,4,0.25,1,0.9517478,1.0,0.993589762182754
107,0.375,1,0.3125,0,0.7209922,2.0,0.9830390222373382
108,2.375,34,1.0625,17,0.85605264,2.0,0.960715401074961
109,1.0625,9,0.875,12,0.7644747,6.4031242374328485,0.9489011919350836
110,2.1875,30,0.3125,1,0.84337544,2.0,0.9754191748780254
111,0.75,9,0.375,4,0.91358286,1.4142135623730951,0.9876141454447408
112,0.9375,12,0.375,3,0.81737083,2.0,0.9861072557620256
113,1.625,24,1.6875,27,0.78733283,3.0,0.9424296543207072
114,1.0,12,1.0625,18,0.80552655,6.0,0.9369558868233696
115,0.1875,1,0.25,4,0.95015526,1.0,0.9946601272686902
116,1.625,23,0.875,14,0.9321671,2.0,0.9873586479315344
117,0.375,2,0.25,2,0.9380914,1.0,0.9957013705050528
118,0.4375,4,0.25,4,0.9251643,2.0,0.9938113438424938
119,0.3125,2,0.0625,1,0.95987445,1.0,0.9968924841240884
120,0.125,1,0.1875,2,0.8983173,1.0,0.9966681896980742
121,3.25,39,2.125,20,0.8611081,4.0,0.9218242518374006
122,2.1875,25,1.9375,25,0.78125596,5.0,0.8811206118906058
123,0.25,2,0.5,9,0.9532638,1.0,0.9959874524714538
124,18.3125,254,19.3125,326,0.52802366,13.341664064126334,0.4929193158292185
125,1.125,10,0.625,18,0.87091386,3.1622776601683795,0.9372925479702918
126,0.0625,1,0.0,0,0.95191145,2.8284271247461903,0.9959415437561508
127,0.4375,4,0.6875,10,0.9411596,1.0,0.9915760483833932
128,0.3125,3,0.25,4,0.9518074,2.8284271247461903,0.995275967122565
129,0.75,9,0.8125,6,0.95094234,1.0,0.9877847686762388
130,4.5,64,1.1875,19,0.87054974,9.055385138137416,0.913164837044358
131,1.0625,12,0.5,2,0.9137817,2.8284271247461903,0.9481391676879156
132,0.5,8,0.1875,3,0.92984813,3.1622776601683795,0.9882436648137852
133,8.875,125,6.3125,92,0.702747,7.071067811865476,0.7590432735957424
134,1.5625,18,1.25,1,0.8966044,3.1622776601683795,0.9551618422704012
135,1.5,20,1.375,23,0.9240398,3.605551275463989,0.9573748695610448
136,14.25,210,14.0625,230,0.61618674,12.649110640673518,0.5672716395850498
137,0.25,2,0.0,0,0.93611634,1.0,0.9962816067982798
138,0.4375,7,0.0625,0,0.9039695,3.0,0.9784360704049042
139,18.3125,281,4.9375,80,0.8030586,39.81205847478876,0.7192388008856779
140,1.8125,26,0.5,7,0.90977657,3.605551275463989,0.9592317756635664
141,1.8125,25,0.5625,9,0.8541091,5.0,0.9497272883846928
142,8.6875,130,4.0625,66,0.79628605,10.295630140987,0.8156701996214931
143,0.5,7,0.1875,3,0.92619294,3.605551275463989,0.9841772868727096
144,5.3125,77,2.0625,33,0.82061315,24.04163056034261,0.8329602717412006
145,1.4375,21,0.9375,16,0.8961499,4.123105625617661,0.9516141474206856
146,2.0,20,2.25,28,0.8685623,3.0,0.942672476912138
147,11.125,159,25.75,437,0.63540643,14.0,0.5580075710266259
148,0.75,10,0.9375,14,0.8409469,4.0,0.9666388018324664
149,0.6875,8,0.75,13,0.9381208,2.23606797749979,0.9829265559907404
150,3.0625,38,1.4375,25,0.7590172,18.788294228055936,0.8429244078813889
151,5.375,83,5.0,83,0.7817064,8.06225774829855,0.8298725788962802
152,0.3125,2,0.125,0,0.92061806,2.8284271247461903,0.9891499157185524
153,10.5,148,6.3125,108,0.7387185,10.44030650891055,0.7489258050574097
154,2.5,25,0.5625,12,0.8686876,4.0,0.9443503725505028
155,21.5,315,16.25,276,0.47511885,13.341664064126334,0.4558335369649988
156,0.375,3,0.0625,0,0.91702765,3.0,0.9765834491835128
157,6.875,105,4.375,71,0.8687972,13.341664064126334,0.8546855668186133
158,2.6875,36,0.375,6,0.88754547,5.0,0.9540625143362476
159,0.0625,1,0.0,0,0.9427266,2.8284271247461903,0.9917808144082606
160,1.6875,16,0.6875,4,0.9232246,3.0,0.940348375749002
161,9.125,130,7.25,116,0.6538111,8.94427190999916,0.6835417776325451
162,2.25,22,1.4375,3,0.88773215,3.1622776601683795,0.942361520973504
163,1.25,17,1.5,23,0.8904085,4.0,0.949039898518456
164,0.1875,1,0.0625,0,0.91021615,2.0,0.9944220070132068
165,0.25,4,0.3125,5,0.94104755,1.0,0.9933725043029528
166,0.875,12,0.375,5,0.91373634,2.23606797749979,0.9829097881299734
167,0.8125,6,0.8125,1,0.8574144,2.8284271247461903,0.9751774572696614
168,3.375,50,1.4375,25,0.80931646,19.6468827043885,0.8585628752445043
169,1.25,17,2.0,32,0.8799003,5.0,0.9317026187403245
170,1.25,13,2.3125,35,0.8955801,4.0,0.9558954046025792
171,9.0625,126,22.5625,377,0.74405617,5.0,0.7628529268508717
172,8.9375,121,21.8125,357,0.83283865,4.123105625617661,0.8297503999276302
173,6.25,97,9.75,162,0.88114494,4.0,0.9073102035590832
174,13.25,183,29.9375,501,0.7506699,5.0,0.7206910368775644
175,53.625,777,7.6875,83,0.20415442,8.0,0.1402801051137054
176,52.0625,753,4.25,28,0.3563489,9.055385138137416,0.3215667338244598
177,28.125,371,15.875,220,0.39871258,6.0,0.3846776537736215
178,5.5,77,14.0,230,0.7975805,5.656854249492381,0.8481495218867895
179,9.1875,124,14.0,230,0.61376953,4.47213595499958,0.6988185821191367
180,10.1875,134,21.6875,351,0.57776123,5.0,0.6187281723558377
181,30.6875,427,16.25,228,0.22805797,11.0,0.2145397277693315
182,7.625,106,29.1875,489,0.7538062,4.0,0.7635995637965746
183,4.875,72,21.5,359,0.782042,5.0,0.7750519777110404
184,30.75,410,4.375,101,0.5773458,5.0,0.6514537361898893
185,6.125,97,8.0625,136,0.86865544,4.0,0.869281500112865
186,11.25,166,30.4375,504,0.7807904,5.0,0.7698918715851448
187,7.875,109,19.5625,326,0.8042856,5.0,0.8236889802352596
188,50.125,733,14.0625,212,0.25252372,17.11724276862369,0.2399113191734745
189,22.9375,297,18.75,280,0.3830539,6.082762530298219,0.367300895791328
190,4.0,61,13.3125,224,0.8475319,4.0,0.8766124900147642
191,11.8125,165,14.1875,233,0.6560324,5.830951894845301,0.7231659840450543
192,24.75,345,16.6875,248,0.36179245,8.0,0.3421140190631794
193,6.9375,96,5.3125,90,0.80459607,7.810249675906654,0.855330232837017
194,9.25,133,26.25,438,0.82793504,3.0,0.835373154764085
195,4.9375,71,19.375,319,0.8600034,4.0,0.8652211808010637
196,8.125,119,8.5625,139,0.89065844,4.0,0.8815722371303459
197,4.8125,76,13.3125,222,0.8437356,5.0,0.8665133416686155
198,10.875,159,27.0,454,0.7619919,5.0,0.7605965955076798
199,2.125,31,11.0,187,0.88696414,4.0,0.913670428392463
200,54.375,818,17.625,279,0.1972706,19.0,0.2061182561107839
201,29.0625,379,15.6875,246,0.30453768,8.94427190999916,0.2748651925140251
202,5.25,76,20.5625,346,0.7417397,6.0,0.7920978655460307
203,10.375,128,19.6875,318,0.6171641,5.0,0.6526316803127198
204,11.8125,166,18.0625,299,0.61895245,5.0,0.6342976422546451
205,6.5,92,18.875,317,0.8297321,3.605551275463989,0.8423587947884033
206,24.8125,356,42.0,684,0.6533202,4.0,0.7020872960537804
207,4.5625,67,28.4375,468,0.78136873,5.0,0.7844964484896289
208,0.75,10,0.5625,6,0.899293,4.0,0.9718314035602044
209,55.875,814,12.1875,203,0.32819706,22.09072203437452,0.2103907628287748
210,19.1875,239,19.75,321,0.5165192,7.0,0.5251991747911724
211,2.5,35,3.375,54,0.9443218,2.0,0.9812592124657824
212,24.0,326,15.875,224,0.43123955,8.0,0.4602875346797318
213,3.375,47,12.3125,201,0.7963528,6.708203932499369,0.8373044624028602
