ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.25,15,1.1875,16,0.75739205,6.082762530298219,0.9373364421014828
072,1.0625,13,0.6875,9,0.9002658,6.0,0.9664126790612618
073,0.8125,6,1.75,32,0.9210958,1.4142135623730951,0.9754022242944036
074,0.5,7,0.3125,1,0.9707441,1.0,0.9961880924444116
075,0.6875,10,0.0625,1,0.8814488,3.0,0.983593391019233
076,1.5625,20,1.0625,4,0.92741704,1.0,0.9866018280383776
077,0.75,9,1.6875,27,0.91243553,2.8284271247461903,0.9770168231411666
078,1.5,21,3.375,52,0.70671904,4.123105625617661,0.8457847086840969
079,3.3125,40,1.0,17,0.87549865,5.0,0.9490140935853222
080,0.9375,16,1.125,16,0.8224939,2.8284271247461903,0.9535970031403652
081,0.5625,7,1.4375,22,0.778032,6.0,0.9350554251716772
082,2.375,26,2.6875,21,0.79965484,2.23606797749979,0.954806693732564
083,1.375,18,1.125,16,0.94524527,2.0,0.985893957070964
084,0.625,6,0.0,0,0.96222454,1.0,0.9976723416239324
085,0.5,6,0.1875,3,0.869495,3.0,0.991195573960484
086,0.625,6,0.625,10,0.8703756,3.605551275463989,0.9748721895819478
087,1.6875,19,3.125,52,0.79721653,5.0,0.9307764078326408
088,1.5,21,1.4375,26,0.8480421,4.0,0.9529050820119516
089,0.625,6,0.3125,3,0.7834926,5.0,0.979762446603431
090,1.0,9,0.875,12,0.7768572,6.0,0.9502542797534456
091,1.125,8,0.875,12,0.8330672,7.071067811865476,0.9431346509319
092,0.4375,6,0.4375,7,0.945909,2.0,0.9932419298651166
093,0.4375,7,0.75,13,0.9549365,1.0,0.9862008737178998
094,0.25,0,0.5,8,0.8911198,3.0,0.990608413206616
095,1.625,22,0.625,12,0.9471264,1.0,0.991849382830062
096,0.875,12,1.0625,16,0.88045776,2.0,0.9810287584478466
