ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,3,0.3125,3,0.831435,3.0,0.9914260286215194
072,0.3125,1,0.125,0,0.9403695,2.23606797749979,0.9954601021117476
073,0.625,4,0.1875,1,0.9411335,1.0,0.9943637117226972
074,0.125,2,0.125,1,0.97544014,1.0,0.9983232156040056
075,0.125,0,0.0,1,0.9281895,2.0,0.9964358619526902
076,0.1875,1,0.5625,8,0.9233745,1.0,0.9975967549687512
077,0.0625,0,0.0,0,0.9375461,1.0,0.9999110794949316
078,0.625,7,0.3125,2,0.81535256,2.8284271247461903,0.9655990791309724
079,1.4375,12,0.0,0,0.92641324,3.0,0.9891479531535404
080,0.1875,3,0.25,2,0.8497452,2.0,0.9960728468049008
081,0.4375,2,0.0625,2,0.85575855,3.0,0.9943580283194758
082,1.8125,25,1.125,13,0.8469832,1.4142135623730951,0.9829255501735136
083,0.3125,5,0.125,2,0.9533129,1.4142135623730951,0.9950414341054492
084,0.1875,0,0.0,1,0.9686566,1.0,0.9988388969521044
085,0.0625,0,0.0,0,0.930515,2.0,0.998845671267252
086,0.75,6,0.125,0,0.92884916,2.0,0.9889969447893656
087,0.8125,5,0.375,4,0.86778635,3.0,0.9872773233692907
088,0.3125,3,0.25,4,0.9065312,2.23606797749979,0.9914346895074948
089,0.25,3,0.125,2,0.8828269,2.23606797749979,0.9927383973249224
090,0.875,6,0.1875,1,0.86223716,3.0,0.9871633712279472
091,0.625,4,0.1875,3,0.9001407,3.0,0.9943323491544654
092,0.125,2,0.0,0,0.95696104,1.4142135623730951,0.9988525217201244
093,0.4375,4,0.5625,10,0.967458,1.0,0.9857203178990448
094,0.1875,1,0.0,0,0.9363665,2.0,0.998420755781162
095,0.125,1,0.375,5,0.9384608,1.0,0.9973361466746776
096,0.0625,0,0.125,0,0.8968844,1.0,0.999577394444658
097,0.1875,2,0.0625,1,0.9022874,2.8284271247461903,0.996864783395996
098,0.9375,4,0.0625,2,0.93624,2.23606797749979,0.9936282621984128
099,0.375,4,0.0,2,0.9127068,1.0,0.9949847540205428
100,0.375,2,0.0,0,0.9648818,1.0,0.9987127788864474
101,0.3125,2,0.1875,2,0.927639,1.0,0.9980623377871726
102,0.5625,3,0.1875,1,0.90428144,2.23606797749979,0.9949147782173876
103,3.0625,40,1.8125,27,0.8302913,4.0,0.933655584713255
104,1.1875,5,0.25,2,0.8844411,3.0,0.991786415361634
105,0.0,0,0.0,0,0.969695,1.0,1.0
106,0.25,0,0.0625,1,0.9477292,1.0,0.9980842044046446
107,0.125,0,0.125,0,0.79595137,1.4142135623730951,0.9923860039353236
108,0.125,0,0.0625,0,0.88059807,2.0,0.997548190733852
109,0.4375,2,0.0,0,0.8466739,3.0,0.9958201056103236
110,0.3125,2,0.125,0,0.8755048,2.0,0.9971920988883396
111,0.0625,0,0.125,0,0.91885626,1.0,0.9977396041671258
112,0.25,1,0.125,1,0.86003613,1.4142135623730951,0.9961786961651438
113,0.5625,4,0.0625,0,0.84352905,2.0,0.9972675502371956
114,0.9375,6,0.25,3,0.88111496,3.0,0.9873708114936182
115,0.25,2,0.0625,1,0.96231186,1.0,0.9968227609018254
116,0.125,0,0.0625,0,0.94983035,1.0,0.9993278092982302
117,0.0625,0,0.3125,3,0.94362277,1.0,0.9996026075972112
118,0.25,1,0.0,0,0.95769495,1.0,0.9994364465392694
119,0.0,0,0.0,0,0.9723798,1.0,0.9982768200521568
120,0.0,0,0.25,0,0.953119,1.0,0.9996578202645324
121,5.875,71,2.5,15,0.85373735,5.0,0.8816891506043809
122,1.5625,16,0.5,1,0.828623,4.0,0.909293907220266
123,0.0625,0,0.375,5,0.9482395,1.0,0.9979976287815396
124,7.9375,107,3.125,48,0.4102252,11.0,0.4463302357767193
125,1.1875,6,0.8125,23,0.8976389,3.1622776601683795,0.9374694212548488
126,0.0625,0,0.5,8,0.92840946,2.8284271247461903,0.9985476160862384
127,0.1875,1,0.0625,0,0.9471487,1.0,0.9982400787613622
128,0.0625,0,0.75,13,0.904552,3.0,0.9970595828458064
129,0.25,3,0.375,3,0.94337815,1.0,0.9920814971766256
130,2.375,36,0.5625,8,0.9275571,5.0,0.958892297432412
131,0.375,4,0.375,6,0.9245925,3.0,0.958855369413015
132,0.0625,0,0.5625,10,0.9298849,2.8284271247461903,0.9954601130263924
133,6.875,89,1.625,4,0.7342021,4.47213595499958,0.7524304024648747
134,2.375,16,1.5,9,0.90865237,2.8284271247461903,0.9472347871227664
135,2.0,24,3.5625,59,0.8928398,5.0990195135927845,0.9382502000533476
136,5.9375,77,1.0,6,0.41114652,9.848857801796104,0.4160935289733349
137,0.0625,0,0.0,0,0.9409484,1.0,0.998761561077602
138,0.1875,1,0.0,1,0.9354164,2.23606797749979,0.9923949049249766
139,17.5,256,2.6875,45,0.7905817,55.36150616932283,0.6267836594389012
140,0.125,0,0.0,0,0.93554556,2.8284271247461903,0.993402350975486
141,0.625,10,0.3125,5,0.91182375,3.0,0.9850503544717653
142,5.375,74,1.5,23,0.83282983,11.40175425099138,0.8664671065507623
143,0.3125,0,0.4375,7,0.900548,2.8284271247461903,0.9916773757299122
144,5.9375,91,0.6875,11,0.91036403,16.278820596099706,0.9102347189760326
145,5.1875,73,5.0,83,0.86927146,9.433981132056603,0.8760994548201305
146,2.4375,24,1.375,9,0.86481005,3.0,0.9486276141833162
147,12.5,172,2.1875,31,0.5007374,18.0,0.5689747019879373
148,0.0625,0,0.0,1,0.8962606,2.23606797749979,0.9930374979198876
149,0.125,1,0.6875,11,0.94085944,2.23606797749979,0.9943696406594812
150,3.125,45,0.875,13,0.886601,5.830951894845301,0.9282043016811704
151,2.625,34,1.125,17,0.82599026,5.656854249492381,0.8910686373003761
152,0.125,3,0.5625,7,0.9248754,2.23606797749979,0.9970157482419886
153,3.625,50,1.4375,23,0.7926745,6.708203932499369,0.8180203293194793
154,3.0625,29,1.25,8,0.8881598,3.605551275463989,0.9226993372652418
155,6.3125,82,1.5,19,0.4212667,10.0,0.4839110937071977
156,0.125,0,0.5,7,0.92327285,3.0,0.9837946402963736
157,5.5,87,0.875,15,0.90128917,27.073972741361768,0.8990017279672105
158,1.875,27,0.0625,1,0.92167413,3.0,0.9783098257674528
159,0.125,2,0.6875,13,0.9340132,2.8284271247461903,0.996230315212842
160,1.375,14,0.75,20,0.930945,3.1622776601683795,0.9432620619538182
161,4.125,51,1.375,15,0.72316736,5.0,0.7360536509221253
162,3.625,34,1.0,21,0.8755631,3.1622776601683795,0.9232719448399884
163,1.9375,21,0.75,9,0.8965321,3.605551275463989,0.955475663329586
164,0.125,0,0.0,1,0.9206205,1.4142135623730951,0.998305484533474
165,0.25,4,0.0,0,0.9371929,1.0,0.9987018318964224
166,0.0625,1,0.0625,0,0.92782265,2.0,0.9939347506863307
167,0.1875,0,0.0,3,0.90318793,2.0,0.989656577394892
168,1.9375,29,0.375,6,0.920979,5.0,0.9415236540139869
169,5.375,72,4.875,80,0.834255,8.06225774829855,0.8233157708975526
170,2.0,21,0.75,2,0.901911,3.1622776601683795,0.9634654492565656
171,4.375,55,3.75,64,0.8013202,4.0,0.82301796500037
172,6.875,86,4.875,70,0.8105663,5.0,0.8309266901248376
173,2.8125,40,3.5625,58,0.848058,4.0,0.9057134328505876
174,22.0625,302,4.9375,73,0.6460186,16.0,0.6547210869965995
175,3.6875,47,1.1875,11,0.6544845,4.0,0.7061495993305976
176,4.6875,55,0.875,1,0.7096316,4.123105625617661,0.7608188606166373
177,6.4375,71,1.375,26,0.7264155,3.605551275463989,0.8536457958278013
178,4.375,55,2.25,36,0.84828174,4.0,0.9006428043403892
179,7.25,83,1.6875,53,0.7419534,3.0,0.8830127218915245
180,6.8125,70,1.0,43,0.73136437,3.0,0.8567326622528488
181,6.875,78,3.125,23,0.7103975,4.123105625617661,0.808118005845876
182,4.125,49,3.5,49,0.83684033,3.0,0.8911980261233106
183,7.0625,100,2.4375,34,0.8205696,7.071067811865476,0.8451106144116228
184,17.5625,194,11.5,272,0.682822,3.605551275463989,0.7647363520288392
185,5.125,76,5.0,81,0.8735558,4.0,0.9033650102337524
186,10.25,141,2.8125,38,0.7783302,6.0,0.7860076353855264
187,7.3125,91,3.875,52,0.8140566,4.242640687119285,0.8622061285320973
188,22.4375,309,6.1875,86,0.49609414,15.0,0.5146520796198087
189,4.4375,42,1.625,9,0.7595861,3.605551275463989,0.8836350725904265
190,8.0,106,2.8125,33,0.8146226,4.123105625617661,0.8635685232821283
191,2.5625,36,0.5625,6,0.77573854,3.0,0.9362084769171796
192,4.0625,49,3.4375,42,0.7385227,4.0,0.8415959244098096
193,7.875,104,1.3125,11,0.7941806,8.0,0.86727884871964
194,3.0625,36,1.9375,28,0.88449234,2.23606797749979,0.9393024925667685
195,5.9375,75,2.25,28,0.8043379,5.0,0.8429606979208133
196,3.75,51,3.3125,49,0.8731335,4.0,0.944472513685998
197,4.5,63,3.8125,61,0.83703077,4.0,0.8668458441853414
198,15.75,229,3.8125,49,0.7487465,6.0,0.7519559740491537
199,2.125,27,2.9375,47,0.87251717,3.1622776601683795,0.9418616245821012
200,25.8125,356,8.4375,123,0.40069404,18.0,0.4073761003307233
201,5.6875,67,5.5,78,0.72804826,5.0,0.8149741970295249
202,5.0625,68,1.9375,24,0.8315534,4.0,0.8915944855456879
203,3.0,31,1.4375,27,0.78157896,3.0,0.9165807541626162
204,3.125,29,1.1875,8,0.7807416,3.0,0.9022905667605884
205,3.125,38,2.4375,36,0.8826185,2.8284271247461903,0.9357309721446916
206,9.25,107,1.6875,4,0.7845505,3.0,0.850141040164976
207,4.125,49,3.625,60,0.83264506,4.0,0.8496500088001464
208,4.125,60,0.625,12,0.91826963,4.0,0.9446530413913145
209,22.5,300,7.4375,122,0.5139582,22.0,0.4188161294570193
210,4.8125,61,2.4375,25,0.7902153,4.0,0.8848834299969985
211,1.625,21,1.5625,26,0.8477665,4.0,0.9745610654567524
212,3.5625,34,1.9375,6,0.75811636,4.0,0.8508908446710002
213,4.0,49,3.1875,49,0.85821205,4.0,0.8809036300136016
214,4.8125,65,0.9375,20,0.78167635,4.0,0.8954324516808722
215,5.9375,61,1.3125,11,0.76288956,3.0,0.8782758469443196
216,9.375,117,5.375,80,0.6503627,13.152946437965904,0.6753781070520382
217,7.125,76,1.0625,18,0.80377537,3.0,0.8792466396399875
218,6.75,83,4.0625,58,0.82003134,5.0,0.8749149271338347
219,4.25,56,3.0,51,0.83948046,8.0,0.8449601834132162
220,20.6875,273,4.9375,79,0.39912626,20.0,0.2830701084975544
221,8.875,118,5.3125,77,0.6645261,12.0,0.702841025402628
222,3.5,42,4.9375,91,0.49899727,80.0,0.570939065864619
223,3.9375,60,0.5625,4,0.8294443,14.866068747318506,0.8287606725907797
224,2.625,32,0.8125,12,0.8366561,25.362257743749225,0.8354657942834104
225,17.0,212,8.3125,148,0.046081014,50.0,0.0308357969340407
226,7.875,113,8.625,141,0.3657214,41.30375285612676,0.3658292896569943
227,0.375,4,1.0625,25,0.7781386,41.0,0.8171438984031918
228,0.75,4,2.5625,46,0.6305857,23.769728648009423,0.756811885686472
