ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,4,0.375,4,0.83533436,3.0,0.9914435164293626
072,0.3125,1,0.1875,1,0.9395845,2.8284271247461903,0.9945824207647004
073,0.9375,9,0.25,1,0.9403173,1.0,0.9918274026973656
074,0.0625,1,0.125,1,0.9777287,1.0,0.9982107466653106
075,0.0625,1,0.0,0,0.92561454,2.0,0.9974370775782364
076,0.125,0,0.3125,4,0.92010844,1.0,0.9976872206811832
077,0.0625,0,0.0,0,0.93756783,1.0,0.9998221115360668
078,0.5625,7,0.125,1,0.8332928,2.0,0.9778108554995618
079,0.8125,6,0.0,0,0.9247148,3.0,0.9901696013827374
080,0.125,0,0.25,2,0.8478131,2.0,0.995208753060175
081,0.125,1,0.0625,1,0.85682046,3.0,0.9938193748532436
082,2.0,24,1.375,27,0.84866685,1.4142135623730951,0.979737699851106
083,0.1875,2,0.0625,1,0.95535415,1.4142135623730951,0.9965623632306524
084,0.1875,0,0.0625,0,0.96887726,1.0,0.9988388969521044
085,0.0,0,0.0625,1,0.92899895,2.0,0.9986939166472436
086,0.3125,2,0.0,1,0.9270668,2.0,0.9911195523843744
087,0.5625,3,0.4375,6,0.8748219,3.0,0.989892464654708
088,0.375,2,0.0,1,0.90943664,2.23606797749979,0.9932384341637012
089,0.125,1,0.3125,5,0.8851642,2.23606797749979,0.9906739693437135
090,1.125,3,0.4375,2,0.86488,3.0,0.986036404328844
091,0.8125,1,0.125,1,0.9002224,3.0,0.997906671309296
092,0.0625,1,0.125,2,0.9588996,1.4142135623730951,0.9992357362574588
093,0.75,8,0.4375,8,0.9683998,1.0,0.9889949309633602
094,0.1875,1,0.0,0,0.9330434,2.0,0.9980860166629136
095,0.3125,4,0.125,1,0.9369926,1.0,0.998266476921625
096,0.0625,0,0.125,0,0.8965487,1.0,0.9993076127456127
097,0.125,0,0.1875,3,0.90656275,2.23606797749979,0.9966540851824348
098,1.3125,6,0.1875,3,0.93771464,2.23606797749979,0.9923308530351492
099,0.3125,3,0.125,3,0.91648763,1.0,0.9946096212372738
100,0.1875,0,0.0,1,0.9652416,1.0,0.9997620973497644
101,0.1875,1,0.125,1,0.92666775,1.0,0.9982854991977712
102,0.75,6,0.1875,3,0.90431213,2.23606797749979,0.9950180225755826
103,2.0625,29,1.5625,29,0.83011705,4.0,0.9244101578270256
104,1.0,7,0.4375,5,0.8895336,3.0,0.991821188839386
105,0.0,0,0.0,0,0.970549,1.0,0.9999564327103212
106,0.1875,0,0.125,1,0.94788337,1.0,0.9985844876847632
107,0.1875,0,0.125,0,0.7953649,1.4142135623730951,0.992524111168179
108,0.125,0,0.125,1,0.8808417,2.0,0.9977178598596904
109,0.8125,3,0.0625,2,0.8522125,3.0,0.9957145307273196
110,0.25,0,0.1875,1,0.87050384,2.0,0.9934156019327538
111,0.0625,0,0.0625,0,0.920154,1.0,0.99785757935768
112,0.375,2,0.1875,0,0.86040807,1.4142135623730951,0.9957200395361964
113,0.25,3,0.0625,2,0.83976567,2.0,0.9957261321640014
114,0.6875,7,0.5625,7,0.8832116,3.0,0.988695977536635
115,0.25,2,0.0,1,0.9630526,1.0,0.9974297221436558
116,0.1875,0,0.0625,0,0.950037,1.0,0.9998080336582522
117,0.0625,0,0.3125,3,0.94230616,1.0,0.9994435464638702
118,0.25,0,0.0,0,0.9564387,1.0,0.9995902898699168
119,0.125,0,0.0,1,0.973003,1.0,0.998928200333182
120,0.0,0,0.125,1,0.9532595,1.0,0.999755643370104
121,5.1875,59,2.0625,14,0.8302796,5.0,0.8764684439331709
122,1.125,13,0.875,6,0.82368624,4.0,0.8985288625154528
123,0.125,1,0.375,4,0.9525037,1.0,0.9988706983673722
124,8.4375,112,1.3125,17,0.4411878,10.63014581273465,0.5196377023254793
125,0.8125,4,0.875,16,0.88996315,3.1622776601683795,0.9451274631611184
126,0.125,0,0.25,4,0.9288992,2.23606797749979,0.99757665156464
127,0.125,1,0.1875,1,0.95135677,1.0,0.9984300422975488
128,0.1875,1,0.5625,9,0.9092812,3.0,0.9980806142034548
129,0.1875,1,0.375,1,0.9467581,1.0,0.9928976810630574
130,1.0625,16,0.25,3,0.92808765,4.242640687119285,0.9707754924790368
131,0.3125,2,0.375,9,0.9164097,3.0,0.9618845411514816
132,0.0625,0,0.25,4,0.9350912,2.23606797749979,0.9967067825584456
133,6.5,79,2.1875,14,0.7192838,5.0,0.7550799199724789
134,2.1875,13,0.875,16,0.9092945,3.0,0.9427049998614384
135,1.0625,8,3.5625,58,0.91506505,3.605551275463989,0.9637642149419524
136,4.6875,58,1.3125,13,0.45694062,8.0,0.4464934381673154
137,0.125,1,0.0,1,0.9449291,1.0,0.9991226604966946
138,0.125,0,0.3125,4,0.93297493,2.23606797749979,0.9920556399470268
139,11.0,157,2.0625,34,0.8221666,51.31276644267,0.6897393770523955
140,0.125,1,0.1875,3,0.934197,3.0,0.9915729046503776
141,0.4375,7,0.125,2,0.911579,3.0,0.9887268521074511
142,4.0625,55,2.3125,38,0.81032187,9.486832980505138,0.8648718815009786
143,0.1875,1,0.1875,3,0.90644747,2.8284271247461903,0.993367270862182
144,2.8125,41,0.375,6,0.91482484,8.06225774829855,0.9380320482869692
145,3.5625,47,4.625,73,0.8860273,7.0,0.924099979073579
146,2.25,17,1.125,5,0.8661285,3.0,0.952751148056582
147,13.125,181,2.875,46,0.4763085,18.0,0.5447456144492764
148,0.0625,0,0.0,1,0.89549804,2.8284271247461903,0.9941333218293606
149,0.0,1,0.9375,16,0.94732684,2.23606797749979,0.9935717566068336
150,2.4375,32,0.375,6,0.8644904,7.280109889280518,0.9241464168672608
151,1.625,25,2.1875,37,0.8010019,6.0,0.8690763713986289
152,0.125,0,0.4375,5,0.9294626,2.23606797749979,0.9972992465823192
153,2.5625,33,1.1875,20,0.7674739,7.0,0.8031825864729812
154,2.875,27,0.8125,15,0.88595563,3.605551275463989,0.9274183681300684
155,4.125,54,1.625,22,0.44449887,8.0,0.543536377127328
156,0.375,1,0.4375,6,0.91915447,3.605551275463989,0.983448694297134
157,4.6875,73,1.4375,23,0.88722473,27.0,0.8977789885263765
158,0.875,11,0.0625,1,0.9250341,3.0,0.983548999951134
159,0.0625,0,0.625,10,0.9376428,2.8284271247461903,0.9974564724645816
160,0.625,5,0.6875,14,0.9324018,2.8284271247461903,0.9619652443621344
161,4.25,52,1.875,24,0.69555724,5.385164807134504,0.7088537473560577
162,3.3125,33,1.125,15,0.87044144,3.1622776601683795,0.9301661133638937
163,0.6875,10,0.875,13,0.89849615,3.1622776601683795,0.9586194634148852
164,0.125,0,0.0,1,0.91916424,1.4142135623730951,0.9985478695433562
165,0.0,0,0.0,0,0.93990874,1.0,0.9990058498927538
166,0.125,2,0.0625,0,0.92665637,2.0,0.99445117673321
167,0.125,0,0.1875,3,0.9068262,2.0,0.9919901613680184
168,1.125,15,0.0625,1,0.92078817,3.605551275463989,0.968172562763234
169,4.625,60,4.625,75,0.83910596,6.708203932499369,0.85920874955581
170,1.1875,9,0.625,2,0.9014393,3.1622776601683795,0.9671518421252202
171,4.9375,62,4.6875,76,0.81422985,4.0,0.8217588225932614
172,6.8125,85,6.125,104,0.83719116,4.0,0.8492936891113969
173,2.4375,34,6.125,99,0.8741304,4.0,0.9250806602213753
174,19.9375,278,8.5625,133,0.58346844,11.0,0.5906211110201234
175,3.5,46,1.9375,25,0.6805847,4.0,0.7609853674041376
176,4.8125,65,1.1875,12,0.7199644,4.0,0.7874791949117098
177,5.625,63,2.0,0,0.7124064,4.0,0.8528950945207258
178,3.1875,37,3.375,55,0.86083645,4.0,0.9000518248569845
179,5.0,64,1.5,20,0.7377996,3.0,0.8908425341821901
180,5.125,48,1.375,28,0.7286327,3.0,0.8819792507224622
181,5.5,62,4.6875,49,0.7033708,4.123105625617661,0.8000658920653123
