ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,2,0.375,4,0.8381266,3.0,0.9903989718725016
072,0.3125,2,0.1875,1,0.94064957,2.23606797749979,0.9949942178887262
073,0.5625,5,0.3125,4,0.9387257,1.0,0.9924596731181776
074,0.0625,0,0.0625,1,0.9791295,1.0,0.998288053591366
075,0.3125,2,0.0625,2,0.92470336,2.0,0.9962326359489287
076,0.0,0,0.5,5,0.9233183,1.0,0.9973819772340896
077,0.0,0,0.0,0,0.9358391,1.0,0.9999109527936882
078,0.5,4,0.0625,2,0.8275745,2.0,0.9749901550351248
079,1.25,11,0.0,0,0.92409796,3.0,0.988575123949127
080,0.25,2,0.1875,3,0.8533145,2.0,0.9957946704358428
081,0.3125,4,0.3125,6,0.8627672,3.0,0.9933966831448668
082,1.75,25,1.5625,22,0.8531032,1.4142135623730951,0.979323325346786
083,0.5625,7,0.125,1,0.9532093,1.4142135623730951,0.993823084064652
084,0.1875,0,0.0,1,0.96977574,1.0,0.998935758513932
085,0.1875,1,0.0,0,0.9276535,2.0,0.9981937885929502
086,0.8125,9,0.0,2,0.92566806,2.0,0.990399792794947
087,0.5625,5,0.5625,8,0.8791682,3.0,0.9903989718999936
088,0.75,9,0.0625,1,0.9054521,2.23606797749979,0.9931341952741864
089,0.1875,3,0.0625,1,0.88204616,2.8284271247461903,0.9922320485862456
090,1.125,6,0.1875,1,0.8653522,3.0,0.9881845298141094
091,0.5625,1,0.25,4,0.90319115,3.0,0.9966291026721728
092,0.0,0,0.125,2,0.95775384,1.4142135623730951,0.998473674580594
093,0.4375,5,0.4375,8,0.968647,1.0,0.9881053216137488
094,0.0625,0,0.0,0,0.9329395,2.0,0.9985327313769752
095,0.125,1,0.1875,2,0.9374212,1.0,0.9982683104121828
096,0.1875,1,0.125,0,0.89641446,1.0,0.9993081886150024
097,0.25,2,0.25,4,0.9077524,2.23606797749979,0.9960745520908816
098,1.3125,5,0.25,4,0.93574387,2.23606797749979,0.9932365787956716
099,0.375,4,0.0625,1,0.9164286,1.0,0.9951374131848242
100,0.375,3,0.0,1,0.9649862,1.0,0.9979977366097036
101,0.25,1,0.25,3,0.92882925,1.0,0.9987497722954
