ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,3,0.25,1,0.8292701,3.0,0.9919741922307695
072,0.3125,2,0.0625,1,0.9433768,2.23606797749979,0.9970718373615988
073,0.375,1,0.375,4,0.94398403,1.0,0.993664957826474
074,0.125,1,0.0625,1,0.976365,1.0,0.9985834776301632
075,0.25,2,0.0,0,0.92398953,2.0,0.9986609010779784
076,0.25,1,0.375,5,0.91983294,1.0,0.9976470902573124
077,0.0625,0,0.0,0,0.9310363,1.0,0.9998666328525724
078,0.4375,3,0.3125,4,0.8432552,2.0,0.9763288021164076
079,0.4375,2,0.0,0,0.9296051,3.0,0.9977235772357724
080,0.125,0,0.1875,3,0.8705198,2.0,0.997052871405461
081,0.125,0,0.125,2,0.8539856,3.0,0.9953535983237626
082,0.75,9,0.875,0,0.8465029,1.4142135623730951,0.9844403907966436
083,0.0,0,0.0625,1,0.95562065,1.4142135623730951,0.9982532066470448
084,0.3125,0,0.0,1,0.96946394,1.0,0.998742156987556
085,0.1875,0,0.0,0,0.9336026,2.0,0.9991475452019004
086,0.8125,11,0.25,5,0.9269353,2.0,0.9918186162642316
087,0.3125,3,0.625,7,0.8742648,3.0,0.9915268382162712
088,0.3125,0,0.0,0,0.9092494,2.0,0.9955428775182742
089,0.625,2,0.125,2,0.8936071,2.0,0.993665007958836
090,0.625,1,0.3125,2,0.8614328,3.0,0.9914741625470732
091,0.5625,0,0.125,2,0.901848,3.0,0.9988639719079976
092,0.25,4,0.0,0,0.9561906,1.4142135623730951,0.9988507568824893
093,0.4375,3,0.25,4,0.9694034,1.0,0.9914869703617416
094,0.0625,1,0.0,0,0.9329437,2.0,0.9992112676056338
095,0.0625,0,0.125,1,0.94583815,1.0,0.998342377632553
096,0.0625,0,0.125,0,0.9060475,1.0,0.9994231962328702
097,0.1875,0,0.0,0,0.8993106,2.8284271247461903,0.9959863415514038
