ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,2,0.625,7,0.828482,3.0,0.9895079085840732
072,0.125,0,0.0625,1,0.94090265,2.23606797749979,0.9958556638525552
073,0.625,5,0.25,1,0.9450097,1.0,0.9947631584220747
074,0.1875,2,0.0625,2,0.9763699,1.0,0.9985097563928244
075,0.125,2,0.0625,1,0.92438745,2.0,0.9972648300432244
076,0.1875,2,0.5,4,0.91606164,1.0,0.997124396818721
077,0.0625,0,0.0,0,0.9306781,1.0,0.9998667909950714
078,0.25,1,0.0,0,0.84050816,2.0,0.976519147137081
079,0.375,0,0.0,0,0.92722064,3.0,0.99804262722923
080,0.1875,0,0.125,2,0.8735092,2.0,0.9977249635121188
081,0.1875,0,0.0625,1,0.85427344,3.0,0.9961930034682837
082,1.3125,15,0.9375,14,0.84822315,1.4142135623730951,0.9828085514908952
083,0.0,0,0.0,0,0.9574224,1.4142135623730951,0.9981392138896488
084,0.3125,0,0.0,1,0.9685993,1.0,0.998935758513932
085,0.0,0,0.0,0,0.93441266,2.0,0.9991975674177056
086,0.375,3,0.0625,1,0.92786133,2.0,0.9933586660480632
087,0.5625,7,0.625,6,0.8750879,3.0,0.9894033478509354
088,0.25,1,0.0,1,0.9079961,2.0,0.9957165804033554
089,0.5,2,0.4375,7,0.89291906,2.0,0.9939453410047948
090,0.875,1,0.25,2,0.8574736,3.0,0.9920134372453072
091,0.5625,0,0.125,2,0.9012323,3.0,0.9975582020248196
092,0.0625,0,0.0,0,0.95704186,1.4142135623730951,0.9995625905564424
093,0.5625,5,0.3125,4,0.96919245,1.0,0.9906401630320584
094,0.3125,0,0.0,0,0.9347988,2.0,0.9992124212421242
095,0.0625,0,0.125,1,0.94163424,1.0,0.9986360885950024
096,0.125,0,0.0625,0,0.9076519,1.0,0.9993474839749742
097,0.3125,2,0.125,2,0.89638406,3.0,0.997512171096577
098,1.1875,2,0.0625,0,0.9381396,2.23606797749979,0.9950169407647026
099,0.1875,2,0.125,3,0.915162,1.0,0.9950575978810704
100,0.0,0,0.0,0,0.9648269,1.0,0.9997620973497644
101,0.3125,2,0.0625,0,0.93427825,1.0,0.9983099658762868
102,0.3125,1,0.125,0,0.90492684,2.0,0.9963548044550472
103,3.3125,47,4.0,63,0.81062335,4.0,0.9258147498664936
104,1.0,1,0.0,1,0.8776554,3.0,0.9935648945314596
105,0.0,0,0.0,0,0.9679625,1.0,1.0
106,0.25,0,0.0625,0,0.9364099,1.0,0.9988353912953746
107,0.125,0,0.125,0,0.784145,2.0,0.9922273154343308
108,0.25,0,0.0625,0,0.89839345,1.4142135623730951,0.9983113812901048
109,0.75,2,0.125,2,0.8418369,3.1622776601683795,0.9955372085239318
110,0.5,4,0.0625,0,0.8853274,2.0,0.9974436794848534
111,0.0625,0,0.0625,0,0.925891,1.0,0.9976845149283288
112,0.25,2,0.1875,1,0.87245655,1.4142135623730951,0.9960047940230038
113,0.1875,1,0.0625,0,0.8649983,2.0,0.9980804504542934
114,0.4375,3,0.1875,3,0.8736024,3.0,0.9925234855877684
115,0.25,2,0.0625,1,0.96322924,1.0,0.9972687918301844
116,0.125,0,0.0625,0,0.94729584,1.0,0.9997119166063924
117,0.125,0,0.1875,1,0.9551301,1.0,0.9996292681211744
118,0.125,1,0.0,0,0.95596755,1.0,0.9993879103851644
119,0.0625,1,0.0,0,0.97137046,1.0,0.9988529215938206
120,0.0,0,0.125,1,0.95391804,1.0,0.9997055567445065
121,4.8125,52,2.3125,3,0.8791298,4.123105625617661,0.8958960818853008
122,1.1875,12,1.0,14,0.8236368,4.0,0.9131029142864848
123,0.0,0,0.1875,1,0.9475993,1.0,0.999016573329166
124,9.4375,134,4.0,60,0.5548877,7.0,0.6710543577137229
125,1.25,11,0.5,21,0.8988566,3.0,0.9407159406733716
126,0.125,0,0.1875,3,0.9256394,2.8284271247461903,0.995791215556878
127,0.125,0,0.0625,0,0.94758725,1.0,0.9982160109332974
128,0.125,0,0.3125,5,0.90669334,2.8284271247461903,0.9972215671309932
129,0.4375,4,0.625,13,0.9362999,1.4142135623730951,0.9890031895406975
130,2.0625,29,1.0,15,0.9299082,4.123105625617661,0.9619167642741708
131,0.3125,2,0.125,4,0.9269852,2.23606797749979,0.9595048902854793
132,0.125,2,0.25,4,0.9285809,2.23606797749979,0.9958655428030994
133,12.125,172,6.875,108,0.715955,4.47213595499958,0.7666045280901991
134,3.3125,29,1.25,29,0.9060418,2.8284271247461903,0.9378220675765496
135,1.5625,17,2.5625,39,0.91819197,3.0,0.9601637690484934
136,6.375,82,4.625,69,0.542244,7.211102550927978,0.547966353028731
137,0.0625,2,0.0,0,0.92733324,1.0,0.999002869686387
138,0.3125,4,0.0625,1,0.9351121,2.23606797749979,0.9930207576425776
139,15.875,237,3.8125,63,0.8621523,53.33854141237835,0.7483262854022635
140,0.0625,1,0.1875,3,0.93294454,3.0,0.9878975722533756
141,0.25,3,0.0625,0,0.91149026,2.8284271247461903,0.9888040508392676
142,4.4375,65,5.0625,85,0.80260324,7.615773105863909,0.8599358055686599
143,0.3125,3,1.0,16,0.90172875,2.8284271247461903,0.9927088095517655
144,2.875,37,0.875,13,0.931654,4.200803415593673,0.9519149234076204
145,4.0625,57,2.625,37,0.91645414,4.0,0.933406789107192
146,1.4375,15,0.75,7,0.874051,3.0,0.9637509833004332
147,15.6875,223,7.625,121,0.63266283,13.0,0.7354128318888973
