ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,3,0.1875,1,0.82745385,3.0,0.9910815167893856
072,0.0625,1,0.1875,1,0.942933,2.23606797749979,0.996711881210101
073,0.25,0,0.3125,2,0.9440104,1.0,0.9950459941503208
074,0.0625,1,0.0625,1,0.9771709,1.0,0.9987325116846476
075,0.1875,3,0.0625,1,0.9248646,2.0,0.997825325385982
076,0.375,3,0.375,3,0.91725963,1.0,0.9979766320823062
077,0.0625,0,0.0,0,0.9301355,1.0,0.9999555693784156
078,0.125,1,0.0625,1,0.8417763,2.0,0.974936204048953
079,0.5625,0,0.0,0,0.927253,3.0,0.9976081756903676
080,0.125,0,0.1875,3,0.86995614,2.0,0.9970089276766146
081,0.1875,0,0.1875,3,0.85203964,3.0,0.9949459371738874
082,1.4375,19,0.75,4,0.850435,1.4142135623730951,0.984679016490652
083,0.25,4,0.0,0,0.95533544,1.4142135623730951,0.9962725902553412
084,0.3125,0,0.0,1,0.9693699,1.0,0.9987905808497188
085,0.0625,0,0.0,0,0.93383574,2.0,0.9991462156828892
086,0.1875,1,0.125,4,0.9326328,2.0,0.9938907844726091
087,0.625,4,0.4375,5,0.8761588,3.0,0.9898514582267895
088,0.125,0,0.0,1,0.90725666,2.0,0.9967672413793104
089,0.3125,1,0.1875,3,0.8931847,2.0,0.99540882751625
090,0.8125,4,0.1875,1,0.85937315,3.0,0.993103850389141
091,0.6875,2,0.1875,4,0.90344936,3.0,0.9977382023505178
092,0.0625,0,0.0,0,0.9569298,1.4142135623730951,0.999233644314516
093,0.3125,1,0.1875,3,0.96974105,1.0,0.9920257431026084
094,0.125,0,0.0625,1,0.9369124,2.0,0.9989869428185504
095,0.0625,0,0.0625,0,0.9456061,1.0,0.9987574766550084
096,0.0625,0,0.125,0,0.906141,1.0,0.999385513480298
097,0.25,1,0.0625,1,0.89787424,2.8284271247461903,0.9966943506743134
098,0.75,3,0.0625,1,0.94057244,2.23606797749979,0.996624747346152
099,0.375,2,0.25,5,0.91443944,1.0,0.9954691373099708
100,0.25,0,0.0,0,0.96480405,1.0,0.9998091238786028
101,0.1875,1,0.125,1,0.93081343,1.0,0.9986531144353212
102,0.4375,4,0.125,1,0.9043889,2.23606797749979,0.9959136047270496
103,4.4375,60,7.1875,121,0.7859422,14.0,0.8723938620011461
104,0.6875,0,0.25,2,0.8779304,3.0,0.9942957490153376
105,0.0,0,0.0,0,0.9687573,1.0,1.0
106,0.25,0,0.125,1,0.9403661,1.0,0.9986283627479424
107,0.1875,1,0.125,0,0.7893943,2.0,0.99
108,0.125,1,0.0625,0,0.89379555,1.4142135623730951,0.9980976537729866
109,0.8125,7,0.1875,3,0.8428231,3.0,0.9962013135964224
110,0.1875,1,0.125,0,0.88440824,2.0,0.9970710806219126
111,0.1875,0,0.1875,0,0.92336434,1.0,0.9972680132917652
112,0.1875,1,0.125,0,0.87156767,1.4142135623730951,0.9960389462703272
113,0.25,1,0.0625,0,0.8580295,2.0,0.9988051972784796
114,0.3125,2,0.3125,5,0.875672,3.0,0.992521010612515
115,0.1875,1,0.0,1,0.9625327,1.0,0.9971456891273796
116,0.125,1,0.0625,0,0.9488713,1.0,0.9996638377972406
117,0.125,1,0.1875,1,0.9520542,1.0,0.9997088161286573
118,0.125,1,0.0,0,0.95758057,1.0,0.9991817530939962
119,0.0625,0,0.0,1,0.97159076,1.0,0.99843081187203
120,0.0,0,0.1875,1,0.95258147,1.0,0.9995335949333594
121,5.0625,57,1.875,4,0.89252084,3.1622776601683795,0.9124040632358718
122,1.25,13,0.875,10,0.8324859,4.0,0.913663609548583
123,0.0625,0,0.1875,2,0.95441747,1.0,0.9992475739182566
124,10.5625,145,3.25,47,0.5276154,7.0,0.6168318513295307
125,2.3125,27,0.5625,12,0.8982741,3.1622776601683795,0.9242622848876674
126,0.1875,0,0.3125,5,0.92541075,2.8284271247461903,0.9966480688438444
127,0.25,1,0.125,1,0.9497032,1.0,0.9978149973005976
128,0.1875,1,0.25,4,0.90550005,3.0,0.9962614787451092
129,0.5625,4,0.5,8,0.93977576,1.4142135623730951,0.9898329214964704
130,1.4375,21,0.3125,4,0.9229546,5.656854249492381,0.9634023528024512
131,0.9375,9,0.375,11,0.92374027,2.8284271247461903,0.9504435175520752
132,0.125,2,0.5,8,0.93043625,2.23606797749979,0.9964250585754162
133,7.25,99,8.3125,123,0.7129978,5.0,0.7314171612137641
134,3.0,23,1.3125,24,0.91221815,2.8284271247461903,0.9398361124278416
135,1.8125,19,2.4375,38,0.92453396,3.0,0.976341992663767
136,8.3125,107,5.4375,82,0.52140677,7.0,0.5451384487927982
137,0.125,2,0.0625,1,0.9369796,1.0,0.9992417569837692
138,0.1875,1,0.0625,0,0.93266445,2.23606797749979,0.9938879221678673
139,12.75,197,4.375,71,0.8713522,52.80151512977634,0.7722202529766429
140,0.3125,4,0.1875,3,0.9356383,2.8284271247461903,0.9905127906473452
141,0.0,0,0.1875,3,0.91263616,2.8284271247461903,0.9939843646841336
142,3.875,56,1.4375,22,0.81824255,7.0,0.8910256448589754
143,0.25,3,0.8125,14,0.9072631,2.8284271247461903,0.9913656694691256
