ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.375,3,0.8289374,3.0,0.9918581694441708
072,0.0625,0,0.1875,1,0.9427684,2.23606797749979,0.9968346706284884
073,0.3125,2,0.3125,1,0.9445256,1.0,0.9943173492138973
074,0.125,1,0.125,2,0.9746653,1.0,0.9985082975759252
075,0.0625,1,0.0625,1,0.9241523,2.0,0.9983291996066468
076,0.25,1,0.375,4,0.9156986,1.0,0.9979754497075146
077,0.0625,0,0.0,0,0.92974937,1.0,0.999911142704816
078,0.1875,1,0.125,1,0.8450054,2.0,0.9804019861182712
079,0.375,1,0.0,0,0.927509,3.0,0.996859772604223
080,0.125,0,0.1875,3,0.87207174,2.0,0.9979443705334368
081,0.5625,0,0.0625,1,0.8543163,3.0,0.9962913243279004
082,2.0625,25,0.75,7,0.84834194,1.4142135623730951,0.9861213291219242
083,0.0,0,0.0,0,0.95702595,1.4142135623730951,0.997969195478892
084,0.3125,0,0.0,1,0.96773183,1.0,0.9989358146301448
085,0.0625,0,0.0,0,0.93376577,2.0,0.9988464108081035
086,0.3125,2,0.0,0,0.92732656,2.0,0.99254743570456
087,0.5625,6,0.5,6,0.87627786,3.0,0.9911218955091357
088,0.1875,0,0.0,1,0.9075172,2.0,0.9970527819951772
089,0.375,0,0.1875,3,0.8935583,2.0,0.9951082511948444
090,0.625,0,0.3125,2,0.8610482,3.0,0.9912336006042792
091,0.75,1,0.125,2,0.9008271,3.0,0.998352482311052
092,0.25,0,0.0,0,0.9572449,1.4142135623730951,0.999016142449308
093,0.3125,3,0.1875,5,0.96957576,1.0,0.9914373091455356
094,0.25,0,0.0,0,0.93582547,2.0,0.999323028319982
095,0.125,1,0.1875,2,0.94142544,1.0,0.9984410484675028
096,0.125,0,0.125,0,0.90631086,1.0,0.9993473837767284
097,0.375,1,0.1875,3,0.89684653,2.8284271247461903,0.9970187817384376
098,1.1875,4,0.1875,3,0.9399745,2.23606797749979,0.9949072784482814
099,0.5625,7,0.0625,2,0.9071199,1.0,0.9956548446932388
100,0.1875,0,0.0,0,0.9644345,1.0,0.999427594161732
101,0.5,6,0.125,1,0.9304529,1.0,0.9980162155915954
102,0.125,1,0.1875,1,0.90406996,2.23606797749979,0.9957686901509868
103,4.125,60,8.625,143,0.7710277,10.0,0.8708620961876438
104,0.75,0,0.1875,2,0.87685597,3.0,0.9929064245782512
105,0.0,0,0.0,0,0.96876013,1.0,1.0
106,0.25,0,0.125,2,0.9371545,1.0,0.9976672864746384
107,0.125,0,0.125,0,0.791791,2.0,0.9931709537901208
108,0.1875,1,0.0625,0,0.89548486,1.4142135623730951,0.9979726305119108
109,0.875,1,0.0625,1,0.8407474,3.1622776601683795,0.9974212025761268
110,0.4375,4,0.1875,2,0.8879471,2.0,0.9969044729936573
111,0.0625,0,0.125,0,0.9212716,1.0,0.997888184784288
112,0.125,1,0.1875,1,0.87341046,1.4142135623730951,0.9964288705390536
113,0.25,2,0.0625,0,0.86050224,2.0,0.9970141614059034
114,0.375,1,0.25,3,0.8714444,3.0,0.9912707190044586
115,0.1875,1,0.0,0,0.96448106,1.0,0.99800426195204
116,0.0625,0,0.0625,0,0.94742054,1.0,0.999615606380934
117,0.125,0,0.1875,1,0.95059276,1.0,0.999603112039138
118,0.1875,0,0.0,0,0.95446575,1.0,0.9993863775823276
119,0.125,2,0.0,0,0.97093606,1.0,0.9988523687093664
120,0.0,0,0.25,1,0.9533482,1.0,0.9997546437379116
121,4.375,48,2.125,8,0.8881295,3.605551275463989,0.9043162703974934
122,2.125,21,1.625,18,0.8249351,4.0,0.9103696917085105
123,0.0625,1,0.25,3,0.94863105,1.0,0.998583486445462
124,15.875,233,5.75,92,0.5660312,7.0,0.6582321833603748
125,1.625,16,0.5625,19,0.8966301,3.0,0.9406327198488466
126,0.125,1,0.3125,5,0.92582643,2.8284271247461903,0.9968472069453812
127,0.125,1,0.0625,0,0.9469968,1.0,0.9979107319153406
128,0.0625,0,0.25,4,0.9075084,2.8284271247461903,0.997413700481799
129,0.3125,2,0.875,11,0.93696946,1.4142135623730951,0.9880070977859589
130,1.4375,21,1.0,16,0.9241353,5.0,0.9650683612555362
131,0.75,7,0.3125,4,0.9303073,2.23606797749979,0.9682840894624672
132,0.125,2,0.5625,9,0.92672443,2.8284271247461903,0.9961208748906092
133,8.125,115,5.5625,75,0.74034315,4.123105625617661,0.784417370525416
134,2.0625,18,1.375,23,0.9118113,2.8284271247461903,0.938812350940781
135,2.0625,25,2.125,33,0.92282677,3.0,0.961128757566018
136,12.875,190,8.1875,122,0.51383024,8.0,0.5432219786984035
137,0.0625,0,0.0,0,0.93105125,1.0,0.9989631517801753
138,0.1875,1,0.125,1,0.93743736,2.0,0.9934576005969334
139,13.5,195,4.6875,77,0.86634105,51.884487084291386,0.7200920709342717
140,0.1875,1,0.25,4,0.93779117,2.8284271247461903,0.9889633464802128
141,0.4375,7,0.125,2,0.91499746,2.8284271247461903,0.9917652667989518
142,3.3125,44,3.375,56,0.8251564,7.0,0.8923719901158468
143,0.125,1,0.4375,8,0.9065217,2.8284271247461903,0.9949825848218004
144,2.4375,33,0.625,10,0.9220951,5.0,0.9602646487456786
145,3.4375,51,3.3125,51,0.92352647,3.605551275463989,0.947474712971862
146,2.0,18,1.25,11,0.87060606,3.0,0.9604518352657154
147,24.875,369,15.0,249,0.637198,13.0,0.7087129621206341
148,0.0625,1,0.0,0,0.8990143,2.23606797749979,0.9925269832908724
149,0.1875,0,1.1875,20,0.94000196,2.23606797749979,0.9949837089071882
150,3.0,42,0.9375,15,0.8976145,5.0,0.9338744248147344
151,1.6875,22,1.9375,32,0.81968653,5.0,0.8952599497076706
152,0.1875,0,0.375,5,0.9237991,2.23606797749979,0.9956494162051486
153,2.3125,32,1.5,24,0.7851743,6.0,0.82472840619886
154,2.6875,27,0.75,25,0.89845777,3.605551275463989,0.9168726370544246
155,13.0625,196,4.0,59,0.5241845,7.071067811865476,0.6423413757020002
156,0.625,2,0.4375,6,0.9206458,3.0,0.9851272544783254
157,3.0625,45,0.75,13,0.882217,8.0,0.9422632794457276
158,0.5625,6,0.0,0,0.927469,2.8284271247461903,0.9924690411589242
159,0.125,2,0.625,10,0.9300238,2.8284271247461903,0.997561698232403
160,1.5625,21,0.625,10,0.9345065,2.8284271247461903,0.963061688233686
161,5.125,64,5.875,91,0.7015227,5.830951894845301,0.7128666604907216
162,4.25,38,2.0,10,0.8785016,4.0,0.9030913509462568
163,0.25,6,1.0625,17,0.8984365,3.1622776601683795,0.9626609770925088
164,0.0625,0,0.0625,0,0.92418206,1.0,0.9984507673496448
165,0.0625,1,0.0,0,0.925329,1.0,0.9987477906314708
166,0.0625,1,0.0625,0,0.9236273,2.0,0.9947744073413204
167,0.25,0,0.375,4,0.90912354,2.0,0.9889742304416806
168,2.0,26,1.0,16,0.9202173,4.0,0.9463539956543494
169,3.1875,46,3.9375,64,0.89980847,4.47213595499958,0.8980259136292267
170,1.6875,20,0.5,1,0.9002664,3.1622776601683795,0.970922662924686
171,1.875,23,1.8125,28,0.9158505,2.0,0.9826641264881474
172,7.8125,108,5.8125,91,0.8758103,4.0,0.9554767843955844
173,1.75,25,3.375,53,0.8733521,4.0,0.9820902505897208
174,10.6875,153,7.0625,106,0.8465484,6.0,0.9146009648228136
175,5.6875,60,2.4375,19,0.69960874,4.0,0.8037051533124923
176,6.25,82,2.8125,29,0.7310338,4.0,0.8150080013953426
177,7.375,81,3.5625,21,0.74567366,3.0,0.8843360122495305
178,3.4375,47,1.5,22,0.8998111,3.0,0.97902413977547
179,6.75,75,1.4375,30,0.7636708,2.23606797749979,0.9316779102320518
180,5.8125,51,1.25,40,0.752351,3.0,0.903354515994044
181,12.125,160,8.4375,112,0.7440428,5.0,0.8419747305428776
182,3.4375,44,2.0,27,0.88289356,2.0,0.967980953015932
183,4.75,70,3.875,61,0.89419264,4.123105625617661,0.9676802634945576
184,20.9375,244,8.125,210,0.710198,3.0,0.798628530756796
185,4.3125,62,3.6875,57,0.877508,4.0,0.9629208030016768
186,2.5625,32,1.5,23,0.9011959,2.23606797749979,0.9777052072322976
187,5.25,74,2.25,32,0.87294596,3.1622776601683795,0.9646048808822156
188,35.3125,515,21.0,320,0.5352823,16.278820596099706,0.5420026636668014
189,5.4375,59,2.4375,9,0.7827998,3.0,0.9285587377117542
190,3.625,45,3.0,35,0.858373,4.0,0.9605996917547792
191,4.0,55,4.875,67,0.7616759,3.605551275463989,0.9068807882684866
192,7.5,95,4.0,44,0.7893134,3.0,0.9265514914847568
193,6.75,84,3.0625,42,0.82078713,5.656854249492381,0.9090599049030916
194,1.875,20,0.375,1,0.9063221,2.0,0.9850003609297124
195,3.25,34,2.625,36,0.87690604,4.0,0.9682477418264984
196,3.375,44,4.4375,65,0.87985784,4.0,0.9721582175006352
197,3.3125,48,4.0,59,0.89760596,3.605551275463989,0.9718613595857132
198,8.125,120,3.1875,45,0.8933012,4.0,0.949137506625874
199,1.8125,17,1.5625,24,0.8601888,3.1622776601683795,0.99018463133401
200,52.375,771,31.5625,504,0.41792634,20.0,0.4146514924431865
201,5.3125,65,2.75,26,0.8148612,3.1622776601683795,0.9239747774318732
202,2.3125,20,1.5,19,0.8922799,3.0,0.9844841972043396
203,4.4375,45,2.3125,26,0.79632133,3.0,0.9218900820503996
204,6.25,72,2.125,19,0.77898204,3.0,0.9077165143333664
205,8.75,128,1.75,22,0.88555723,2.23606797749979,0.9529756283455378
206,7.125,76,3.0,20,0.86172616,2.23606797749979,0.9620600557206588
207,1.6875,25,2.0625,32,0.9188783,2.23606797749979,0.986396483433612
208,1.75,27,0.8125,12,0.9336998,2.23606797749979,0.975043641289159
209,40.375,580,19.625,317,0.5318475,22.80350850198276,0.4679526065651764
210,6.4375,65,1.9375,16,0.84206593,3.0,0.9435324178505368
211,1.1875,12,1.8125,29,0.81200135,4.0,0.987456191869076
212,6.0625,78,2.6875,15,0.77858675,3.0,0.903672846102296
213,4.9375,61,1.875,28,0.8923319,3.0,0.9741072938841964
214,5.5,77,2.0,21,0.7951253,3.0,0.9284769590818178
215,9.1875,114,3.875,32,0.75751036,3.0,0.8908308856682297
216,11.875,162,4.9375,68,0.79350626,7.280109889280518,0.8241048132624218
217,8.625,84,1.625,17,0.84040487,2.23606797749979,0.9454797546572872
218,3.6875,45,3.0,46,0.8754378,4.0,0.9723652676946154
219,10.6875,147,9.25,151,0.88916403,12.0,0.8827454612668872
220,42.875,621,12.6875,203,0.41166508,21.0,0.3105291289630347
221,11.1875,150,11.1875,170,0.7412566,11.0,0.7553094095444189
222,5.1875,68,5.5,93,0.53546005,87.0,0.5743736446338992
223,5.25,70,0.9375,12,0.8260022,23.0,0.8300043894232357
224,2.25,28,0.9375,15,0.83217204,25.019992006393608,0.8435188222157679
225,39.0625,554,14.1875,233,0.0639644,48.0,0.0703435766526645
226,14.6875,215,12.1875,208,0.464059,42.0,0.4620304647905141
227,0.4375,4,1.625,34,0.77537656,42.0,0.8218944128432167
228,2.375,21,2.0625,35,0.63916016,28.178005607210743,0.7638330384547679
