ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.1875,0,0.8256609,3.1622776601683795,0.99178328327274
072,0.0625,0,0.0625,1,0.93755305,2.23606797749979,0.9970643978324032
073,0.5,5,0.3125,2,0.93547064,1.0,0.99372295297654
074,0.0625,0,0.0625,1,0.9740227,1.0,0.9996266901586128
075,0.125,0,0.0,1,0.9238396,2.0,0.9989937942996894
076,0.125,0,0.4375,8,0.9048317,1.0,0.9978915491696874
077,0.25,0,0.0,0,0.90651464,1.4142135623730951,0.9998667353134532
078,0.3125,4,0.0,1,0.85780317,2.0,0.9834803511136134
079,0.25,0,0.0,0,0.9284126,3.0,0.997391304347826
080,0.125,0,0.25,2,0.8966068,2.0,0.9967428636588616
081,0.1875,0,0.0625,1,0.8623898,3.0,0.99731437832696
082,1.5625,17,0.75,7,0.84068745,2.0,0.9847908116123708
083,0.1875,3,0.0,0,0.95400643,1.4142135623730951,0.9960492138207732
084,0.375,0,0.0,1,0.9637533,1.0,0.998935758513932
085,0.0,0,0.0,0,0.9311718,2.0,0.9986944462446068
086,0.1875,0,0.1875,3,0.9261266,2.0,0.9945428734167988
087,0.25,2,0.25,2,0.8743624,3.0,0.9911764715690736
088,0.25,0,0.0,1,0.9103287,2.0,0.99659437175121
089,0.25,1,0.0,0,0.89123577,2.0,0.9935013848840428
090,0.5,1,0.0,4,0.8594449,3.0,0.99180805571542
091,0.5625,1,0.0,0,0.9007424,3.0,0.9989175878013232
092,0.3125,0,0.0,0,0.95508486,2.0,0.9993983780920545
093,0.5,4,0.0625,3,0.96713436,1.0,0.9921655491474448
094,0.0625,0,0.0,0,0.93436027,2.0,0.9997177533163986
095,0.0625,0,0.125,1,0.9324309,1.0,0.9982251422927574
096,0.375,0,0.125,0,0.90906894,1.0,0.999424515633992
097,0.25,1,0.0625,0,0.90146065,2.8284271247461903,0.9975003657047046
098,1.0,7,0.0,0,0.9357116,2.23606797749979,0.9937848318609472
099,0.3125,1,0.0625,2,0.9130808,1.0,0.9960656795700792
100,0.1875,2,0.0,0,0.9603016,1.0,0.9990467111534796
101,0.75,10,0.125,1,0.9284375,1.0,0.9989235976725686
102,0.625,6,0.125,0,0.9032969,2.23606797749979,0.9955893824558676
103,2.375,30,1.3125,20,0.7951867,6.0,0.9149675680776682
104,0.75,3,0.1875,2,0.87877053,3.0,0.9937017184005692
105,0.0,0,0.0,0,0.966302,1.0,1.0
106,0.625,3,0.125,3,0.9153472,1.0,0.9975413163081956
107,0.1875,0,0.0625,0,0.79119027,2.0,0.9927181704403232
108,0.375,4,0.0,0,0.90597445,1.0,0.996586455392136
109,0.4375,2,0.0,0,0.8474906,3.0,0.9981470396765464
110,0.5625,7,0.125,2,0.8848425,2.0,0.992720328917155
111,0.1875,0,0.1875,0,0.91819113,1.0,0.9976292141533346
112,0.4375,3,0.1875,1,0.8824577,1.0,0.9961463589422176
113,0.1875,2,0.0625,0,0.8796436,2.0,0.9979144498829536
114,0.5,2,0.0625,0,0.8690744,3.0,0.992059844704625
115,0.1875,1,0.0,0,0.95903355,1.0,0.9980047730133598
116,0.125,0,0.0625,0,0.9310599,1.0,0.999616020595806
117,0.125,1,0.125,1,0.94801074,1.0,0.999735457615509
118,0.3125,0,0.0,0,0.9402728,1.0,0.9994365200177662
119,0.1875,1,0.0625,0,0.9664842,1.0,0.9986615985791228
120,0.0625,0,0.1875,1,0.9475672,1.0,0.9998040556429244
121,2.75,25,0.375,22,0.89445466,3.1622776601683795,0.9201185861627388
122,2.4375,26,0.625,2,0.8206902,4.0,0.8955285630457223
123,0.125,2,0.125,1,0.9551078,1.0,0.9980748742179852
