ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.0625,0,0.25,2,0.82439005,3.1622776601683795,0.9922705693002029
072,0.25,1,0.1875,1,0.9382745,2.23606797749979,0.9967686067518516
073,0.4375,3,0.125,2,0.93827575,1.0,0.9933825442994112
074,0.125,1,0.125,2,0.97466177,1.0,0.998546782427246
075,0.0625,0,0.0,1,0.92442364,2.0,0.997821637125173
076,0.25,1,0.375,4,0.9076003,1.0,0.9978942472281924
077,0.0625,0,0.0,1,0.908288,1.4142135623730951,0.9999554585541846
078,0.25,3,0.0,0,0.85403806,2.0,0.9830111576330114
079,0.1875,0,0.0,0,0.9252118,3.0,0.99728120196867
080,0.0625,0,0.25,4,0.8933568,2.0,0.9976313879926528
081,0.25,1,0.125,2,0.8577717,3.0,0.9977322287738422
082,0.625,8,0.6875,2,0.84130406,2.0,0.985275640962436
083,0.0625,1,0.0,0,0.9554315,1.4142135623730951,0.99847793605131
084,0.3125,0,0.0625,0,0.9646131,1.0,0.999564888021612
085,0.0,0,0.0,0,0.92618895,2.0,0.9990460661235614
086,0.1875,1,0.0625,1,0.9258639,2.0,0.9932933774504108
087,0.1875,1,0.6875,7,0.8742221,3.0,0.9898146968057656
088,0.1875,0,0.0,1,0.9089082,2.23606797749979,0.9969517661825352
089,0.0625,1,0.0625,1,0.89168453,2.0,0.9962256210979548
090,0.625,1,0.0625,2,0.85542804,3.0,0.9936452224273826
091,0.875,1,0.0,0,0.90174085,3.0,0.9990898215919142
092,0.125,0,0.0,0,0.95349157,2.0,0.9997267131712164
093,0.5625,5,0.25,4,0.9664137,1.0,0.9915276367767388
094,0.1875,0,0.0,0,0.9364124,2.0,0.999492357154944
095,0.0625,0,0.125,1,0.93404084,1.0,0.9981732649613816
096,0.0625,0,0.0625,0,0.9084615,1.0,0.999424559618831
097,0.125,1,0.0625,0,0.8995727,3.0,0.9958120448718348
098,0.5625,2,0.0,0,0.9392053,2.23606797749979,0.9950441267851649
099,0.1875,0,0.1875,4,0.91625226,1.0,0.9957302174948036
100,0.3125,1,0.0,0,0.9619913,1.0,0.999666904591958
101,0.1875,2,0.125,0,0.9255215,1.0,0.9981892765893756
102,0.1875,1,0.0625,1,0.9000142,2.23606797749979,0.994418835544762
103,4.125,59,8.25,134,0.8211002,12.0,0.8786913589489397
104,0.25,0,0.0,1,0.87470174,3.0,0.9950286480227536
105,0.0625,0,0.0,0,0.96591896,1.0,1.0
106,0.375,1,0.125,2,0.91640365,1.0,0.9979582472184728
107,0.125,0,0.125,0,0.78490907,2.0,0.9892834748902696
108,0.125,1,0.0,0,0.9049041,1.0,0.998478637119899
109,0.5,2,0.0,0,0.84529907,3.0,0.9965281620487498
110,0.625,6,0.0625,0,0.8881473,2.0,0.9959883634018116
111,0.125,0,0.125,0,0.92191064,1.0,0.997216208958246
112,0.375,5,0.125,0,0.88078886,1.0,0.9966713512210568
113,0.125,0,0.0625,0,0.8770941,2.0,0.9985081624824176
114,0.625,3,0.0625,1,0.8668458,3.0,0.9914105343077942
115,0.1875,1,0.0625,0,0.9585865,1.0,0.9964577756497596
116,0.0625,0,0.0625,0,0.9351008,1.0,0.9991356513886408
117,0.0625,0,0.1875,1,0.95005184,1.0,0.9996295706320644
118,0.3125,0,0.0,0,0.94873405,1.0,0.9996413593182892
119,0.0625,0,0.0,0,0.9679111,1.0,0.99904381761836
120,0.0625,0,0.25,1,0.9437963,1.0,0.9995340503351292
121,2.75,29,0.6875,15,0.9000359,3.0,0.9329461469688356
122,1.625,11,0.875,4,0.8190333,3.273096063992282,0.9006023217026168
123,0.0625,0,0.125,1,0.95525634,1.0,0.9989036061233068
124,4.375,62,2.375,34,0.5826135,7.0,0.6974267616894955
125,1.375,12,0.75,24,0.9028023,3.1622776601683795,0.929700220769268
126,0.1875,0,0.0625,1,0.92257893,2.8284271247461903,0.9950353860779548
127,0.25,2,0.0625,0,0.9481368,1.0,0.9971997225738564
128,0.25,2,0.0625,1,0.90355,3.0,0.9966362325804902
129,0.4375,4,0.5625,12,0.9364389,1.4142135623730951,0.9890635795777916
130,0.625,8,0.625,8,0.93390846,3.605551275463989,0.9639172270191384
131,0.4375,5,0.3125,9,0.9282435,2.23606797749979,0.9659630301706918
132,0.0,0,0.1875,3,0.9265944,2.23606797749979,0.993607339082082
133,12.3125,174,2.875,24,0.73668015,5.0,0.7487249928213285
134,1.5,11,0.875,25,0.91298777,2.23606797749979,0.9465796160690608
135,0.3125,1,0.875,13,0.92646533,3.0,0.986464167914412
136,2.875,33,2.4375,35,0.57317394,7.0,0.577744958692467
137,0.0625,0,0.0625,0,0.9257412,1.0,0.999123904706324
138,0.1875,2,0.0,0,0.9375026,2.0,0.9945178180201614
139,14.75,218,6.875,113,0.8110131,50.174689623916265,0.67875693776372
140,0.1875,3,0.125,2,0.9375935,2.8284271247461903,0.9917549220005648
141,0.0,0,0.375,6,0.919526,2.23606797749979,0.996045140659825
142,1.8125,21,0.9375,14,0.8271492,6.0,0.9039553097252612
