ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,1,0.25,2,0.82251596,3.1622776601683795,0.9921395285507456
072,0.0,0,0.0625,1,0.9388279,2.23606797749979,0.9968863970951912
073,0.1875,0,0.3125,5,0.936288,1.0,0.9942832600612764
074,0.25,3,0.125,1,0.9726082,1.0,0.9982846172858214
075,0.0625,0,0.0,0,0.9237753,2.0,0.9988263179959012
076,0.3125,3,0.25,5,0.91526526,1.0,0.9982384646592783
077,0.0625,0,0.0,1,0.9102297,1.4142135623730951,0.9996881265315216
078,0.0,0,0.0,0,0.8539776,2.0,0.981865462267409
079,0.25,0,0.0625,1,0.93070763,3.0,0.9965371464523646
080,0.0625,0,0.1875,3,0.89277935,2.0,0.9975908073743556
081,0.1875,0,0.0,0,0.85567254,3.0,0.9972080327287816
082,1.0,9,0.75,10,0.8422157,2.0,0.985968897191166
083,0.0,0,0.0,0,0.9540048,1.4142135623730951,0.9982517119599436
084,0.3125,0,0.0,1,0.9637222,1.0,0.9987423815942512
085,0.0,0,0.0,0,0.9299968,2.0,0.9989951667511634
086,0.1875,1,0.0,0,0.9244294,2.0,0.9968461830241576
087,0.5625,4,0.3125,2,0.8712262,3.0,0.989584884592385
088,0.25,0,0.0,1,0.91046584,2.0,0.9966949531040644
089,0.0,0,0.0625,1,0.88741535,2.23606797749979,0.9930951261503048
090,0.5625,3,0.1875,1,0.8580934,3.0,0.9923246214443896
091,0.5,0,0.0,0,0.90489995,2.8284271247461903,0.998459434596402
092,0.0625,1,0.0,0,0.9542726,2.0,0.999014981657424
093,0.625,6,0.0625,2,0.9666139,1.0,0.9913642585305388
094,0.25,0,0.0,0,0.9331613,2.0,0.999774444569753
095,0.1875,2,0.1875,0,0.93323123,1.0,0.9978804615563336
096,0.1875,1,0.125,0,0.911923,1.0,0.9993860085144838
097,0.125,0,0.0,0,0.89805025,2.8284271247461903,0.9975036819315743
098,0.625,1,0.0,0,0.9378371,2.0,0.994506373267355
099,0.3125,2,0.125,3,0.91468596,1.0,0.9952461254969608
100,0.0625,0,0.0,0,0.961111,1.0,0.999476405580704
101,0.1875,2,0.0625,0,0.9300734,1.0,0.9976488813684588
102,0.1875,4,0.0625,1,0.89817834,2.8284271247461903,0.9965312601648686
103,4.0,60,2.9375,47,0.8119134,6.0,0.9115509672583776
104,0.5,1,0.0625,1,0.87694436,3.0,0.994053008730022
105,0.0,0,0.0,0,0.967095,1.0,1.0
106,0.3125,0,0.125,2,0.92185986,1.0,0.9984186707820616
107,0.1875,1,0.125,0,0.78316355,2.0,0.9895901662721388
108,0.25,1,0.0625,0,0.90275395,1.0,0.9973009446693658
109,0.5,2,0.0,0,0.8436638,3.1622776601683795,0.9957409601381756
110,0.625,8,0.125,1,0.8837314,2.0,0.9947449143108836
111,0.1875,1,0.0625,0,0.9236046,1.0,0.9974803553046844
112,0.0625,1,0.125,0,0.87814844,1.0,0.9960374608768072
113,0.25,2,0.0625,0,0.87809336,2.0,0.9981239934544388
114,0.4375,2,0.0625,1,0.8697684,3.0,0.991226327871884
115,0.3125,3,0.0,1,0.9581831,1.0,0.9973932825045811
116,0.125,0,0.0625,0,0.9370247,1.0,0.9988463095725452
117,0.0625,0,0.125,0,0.94894415,1.0,0.9994980964105168
118,0.25,0,0.0,0,0.9461304,1.0,0.999642170974656
119,0.125,0,0.0,1,0.966765,1.0,0.9990816560371286
120,0.0,0,0.1875,1,0.94549304,1.0,0.99975469582677
121,3.75,36,1.1875,16,0.8873881,3.605551275463989,0.9068386052062292
122,2.0,20,0.5,4,0.8235827,3.605551275463989,0.8999794351020803
123,0.0,0,0.25,2,0.95404506,1.0,0.998702946883392
124,8.125,119,6.125,96,0.5206823,9.848857801796104,0.6010899455421085
125,1.5625,15,0.625,22,0.9044581,2.8284271247461903,0.9386950406262948
126,0.1875,1,0.0,0,0.9260835,2.8284271247461903,0.9949292203676317
127,0.0625,0,0.1875,1,0.9464357,1.0,0.9976989816016786
128,0.0625,0,0.0625,1,0.9051128,3.0,0.996647960767864
129,0.6875,6,0.625,13,0.9378901,1.4142135623730951,0.986901463270435
130,1.0625,16,1.375,22,0.9381086,3.1622776601683795,0.97077915520612
131,1.125,14,0.4375,12,0.9262702,2.8284271247461903,0.9448137399359712
132,0.0625,0,0.0625,1,0.9255218,2.23606797749979,0.996791163499136
133,6.75,83,3.25,38,0.7201873,5.0,0.7535777609320394
134,2.6875,23,1.0,39,0.90414894,3.0,0.9297388220853317
135,1.4375,17,0.8125,10,0.92780954,2.8284271247461903,0.9823298938189412
136,7.375,103,5.1875,77,0.46310475,9.219544457292889,0.4278465918334092
137,0.0625,0,0.0625,0,0.92357665,1.0,0.9987268409658768
138,0.0625,0,0.125,2,0.93764025,2.0,0.994619268200236
139,15.0,226,7.9375,135,0.8293663,47.20169488482379,0.7222700932800439
140,0.0625,1,0.0,0,0.93723875,2.8284271247461903,0.9930995426870944
141,0.0,0,0.0,0,0.92240447,2.23606797749979,0.9963668391500604
142,3.1875,41,1.5625,24,0.8090502,7.280109889280518,0.880886550998772
143,0.125,2,0.3125,5,0.9047053,2.8284271247461903,0.992889417395605
144,1.1875,16,0.625,9,0.9291532,3.605551275463989,0.9650899358719586
145,2.3125,29,1.4375,19,0.9211879,3.605551275463989,0.9559879252394152
146,2.5,28,0.125,11,0.87300444,3.0,0.9621998763033868
147,13.5625,189,6.0,94,0.56399786,17.46424919657298,0.644843220841796
148,0.0,0,0.0,0,0.9033574,2.23606797749979,0.9925465838509316
149,0.0625,0,0.0625,2,0.9392199,2.23606797749979,0.9965434600351026
150,2.0,22,0.75,9,0.9034132,3.605551275463989,0.9514038636451176
151,1.9375,24,0.625,9,0.8122511,5.385164807134504,0.8817277835930153
152,0.4375,2,0.5,6,0.92421407,2.23606797749979,0.9929457587991152
153,1.0625,10,0.6875,11,0.7618504,6.324555320336759,0.7835146550635977
154,3.1875,30,0.625,32,0.8949394,4.0,0.9183286200706954
155,4.1875,62,2.9375,43,0.51185507,7.810249675906654,0.6016082632797645
156,0.3125,1,0.125,1,0.92615736,2.8284271247461903,0.9865811166540428
157,1.125,17,0.375,6,0.89051324,7.0,0.947586108189604
158,0.0625,1,0.0,0,0.9292023,2.8284271247461903,0.9965741307043716
159,0.0625,0,0.125,2,0.9266951,2.8284271247461903,0.9975334968671024
160,2.3125,23,0.875,27,0.92551273,5.0,0.9173683958565808
161,4.0625,53,2.25,30,0.664809,6.0,0.6576347694882432
162,4.4375,46,0.875,36,0.8827677,3.605551275463989,0.9172943887110252
163,1.1875,12,0.4375,2,0.8892141,3.0,0.961560703648525
164,0.0625,0,0.0,0,0.9248795,1.0,0.9991100563786774
165,0.0625,0,0.0,0,0.916131,1.0,0.9990941675221744
166,0.0625,1,0.0625,0,0.9250811,2.0,0.994670203384336
167,0.625,6,0.625,7,0.91287816,2.0,0.9852367352097504
168,1.3125,15,0.5625,8,0.93101454,3.1622776601683795,0.95997416189455
169,2.8125,35,1.4375,22,0.9100474,3.605551275463989,0.9265609637142868
170,1.4375,17,0.0,9,0.88977045,3.0,0.9592757349325468
171,1.0,12,1.1875,20,0.91377497,2.23606797749979,0.9832355856112588
172,1.625,15,1.0625,18,0.8993881,3.1622776601683795,0.9819576701403748
173,0.25,4,0.25,4,0.8875858,4.0,0.9911544687415634
174,21.1875,303,11.125,168,0.742247,10.295630140987,0.7788405435888098
175,1.0,7,0.625,1,0.73387605,4.0,0.8545005762872162
176,2.75,32,0.4375,5,0.7539373,3.1622776601683795,0.8488682361101163
177,2.5,23,0.8125,14,0.76420105,3.0,0.9302643358123396
178,0.75,10,0.625,9,0.89152527,3.0,0.9857526446805334
179,1.875,24,0.9375,15,0.7498371,3.0,0.9252935541380428
180,0.75,2,1.0625,19,0.7516314,3.0,0.9088052046052044
181,5.5,65,5.0625,63,0.73441947,5.0,0.8717498395165757
182,0.8125,10,0.5,5,0.85450274,2.8284271247461903,0.982911098177785
183,1.5625,16,1.375,19,0.9068639,4.0,0.98018492636477
184,10.4375,110,8.8125,197,0.7295931,3.0,0.8385717695643127
185,1.3125,18,0.5625,9,0.9144311,3.0,0.9839959675121974
186,4.25,48,2.0625,27,0.8812362,4.0,0.9462307114940972
187,2.5,26,2.5625,36,0.8741657,4.0,0.9663313895389124
188,31.3125,447,14.4375,215,0.5184215,16.0,0.5351045786841909
189,1.6875,17,0.9375,13,0.78924495,3.0,0.958345277247932
190,1.6875,17,1.4375,17,0.8723522,4.0,0.9655476656371084
191,1.375,16,0.625,3,0.7739093,3.0,0.9394758086934292
192,1.125,12,0.9375,8,0.787363,3.0,0.9591398867414392
193,1.9375,21,0.9375,10,0.84620506,5.0,0.9587902859459192
194,0.5,2,0.3125,1,0.91395193,2.0,0.9926838090600868
195,1.875,19,1.1875,19,0.8936466,4.0,0.9748176217722336
196,0.4375,5,0.25,4,0.9109501,3.0,0.9983110266140716
197,1.0625,17,0.625,10,0.91205305,3.0,0.9805284352198352
198,6.9375,96,4.8125,70,0.8540905,5.0,0.9046112462053344
199,0.9375,10,0.0625,1,0.87699556,3.0,0.9935899264557516
200,46.5625,680,22.3125,349,0.3912922,20.0,0.3955082221768109
201,3.5625,39,0.9375,3,0.8101588,3.605551275463989,0.9297632946048812
202,2.6875,30,1.125,14,0.87468994,3.0,0.9714816701976452
203,1.25,10,0.5625,10,0.796475,3.0,0.9431675715553622
204,1.0625,6,0.5,6,0.78580976,3.0,0.9108479248497474
205,1.3125,18,0.375,5,0.899347,2.0,0.9807747741660012
206,1.875,23,2.625,37,0.86411333,2.23606797749979,0.9685288358106844
207,0.75,10,0.375,4,0.9229737,2.0,0.9897334025728808
208,0.25,3,0.0,1,0.93573403,2.0,0.9806333227815496
209,28.3125,400,17.1875,276,0.67728907,20.0,0.6381412295051743
210,2.625,24,0.625,0,0.84864974,3.0,0.9625966746611336
211,0.3125,3,0.3125,6,0.83501786,4.0,0.9946230756234612
212,1.25,11,0.875,1,0.77637446,3.0,0.93068796085334
213,0.5625,6,0.25,3,0.89382297,3.0,0.987794715237466
214,1.0625,13,1.0625,0,0.7971005,3.0,0.939746705555563
215,2.25,18,1.25,4,0.77702785,3.0,0.927337095037469
216,8.6875,125,4.75,64,0.7938815,8.0,0.8240925804757693
217,1.5,16,1.625,19,0.8598668,2.0,0.9772440145850514
218,1.1875,10,0.6875,10,0.88898146,4.0,0.9877633707893648
219,3.8125,50,2.5625,43,0.9078789,6.4031242374328485,0.9210768130412068
220,35.9375,531,12.625,205,0.4821955,20.09975124224178,0.4096830768549759
221,11.25,153,8.75,126,0.7420039,9.899494936611664,0.7921703309084821
222,3.8125,35,3.375,58,0.5376296,83.0,0.6107013432432347
223,5.9375,80,1.625,21,0.8190044,24.0,0.8288408899927099
224,1.875,22,0.375,7,0.86184764,27.892651361962702,0.8671718244229731
225,32.3125,445,9.1875,159,0.04557147,53.0,0.0469052468340817
226,12.5,174,10.75,182,0.40723315,42.0,0.4127995791863205
227,0.3125,3,0.4375,14,0.7844404,41.01219330881976,0.8385394974316257
228,1.4375,14,1.5,30,0.6532119,30.0,0.7622413958046544
229,2.5,29,1.5625,29,0.7110135,22.02271554554524,0.7992236369042792
230,21.0625,305,10.0625,166,0.38140336,33.0,0.4011579430372707
231,0.5,0,0.6875,16,0.76021695,20.12461179749811,0.8591893580023516
