ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.75,12,0.125,11,0.59483993,5.0,0.9265217505035444
072,1.375,4,0.0625,7,0.43532583,7.071067811865476,0.9291261721145988
073,1.25,11,0.75,6,0.7692059,2.0,0.966599874191256
074,0.4375,3,0.625,4,0.59686035,4.0,0.982336841352746
075,0.4375,1,0.0,2,0.5368565,4.123105625617661,0.960864371378102
076,1.75,24,0.875,8,0.8212183,1.4142135623730951,0.9694474138196838
077,0.1875,0,0.25,0,0.61622775,3.1622776601683795,0.975519893038745
078,0.875,4,0.0,6,0.7016024,2.23606797749979,0.909395262139608
079,0.5625,6,0.0,0,0.39237165,7.071067811865476,0.9594621915302411
080,0.8125,9,0.375,5,0.72913593,2.23606797749979,0.96798176157154
081,0.6875,2,0.0,7,0.5824774,5.0,0.933407779393604
082,1.375,12,1.1875,17,0.79989,2.0,0.9411864760624754
083,0.5625,3,0.1875,9,0.47386953,6.324555320336759,0.966989193663336
084,0.25,2,0.3125,5,0.51726055,5.0,0.9758528718747916
085,0.125,0,0.0,0,0.56322443,4.0,0.9795445683139404
086,0.75,4,0.0,0,0.5482886,4.123105625617661,0.9712868778884935
087,1.5,11,0.5625,12,0.58873284,4.47213595499958,0.9096480386694312
088,0.3125,5,0.0,0,0.4510627,6.0,0.9646955538864848
089,0.5625,6,0.0625,0,0.6011424,4.47213595499958,0.9255768339723466
090,2.5,16,0.0,23,0.57084095,5.0,0.9043488315892928
091,1.0625,3,0.0625,9,0.48763207,6.0,0.8692253907985297
092,2.0,15,0.5625,6,0.45863837,6.324555320336759,0.9404265183124708
093,0.75,7,0.4375,3,0.54999167,4.242640687119285,0.9648936723678172
094,0.625,1,0.0,1,0.5342091,4.47213595499958,0.9713920965589276
095,1.125,12,0.5625,6,0.7926508,2.0,0.9810758298048348
096,0.5625,2,0.125,0,0.742363,2.0,0.9679723050026956
097,1.9375,10,0.0625,14,0.5160119,5.830951894845301,0.928410337741156
098,1.4375,13,0.0,2,0.43483457,7.0,0.9320155071345728
099,0.8125,5,0.1875,7,0.7153454,2.23606797749979,0.9448247382628616
100,0.6875,5,0.1875,2,0.537022,5.0,0.9736802642219377
101,0.5,5,0.25,3,0.8118725,1.4142135623730951,0.9741316916730454
102,1.75,13,0.125,14,0.55157465,5.0,0.9214692002166606
103,1.875,16,0.3125,14,0.56501615,5.0,0.90308046723791
104,1.25,8,0.0625,15,0.5325721,5.0,0.907026348068982
105,0.0625,0,0.3125,2,0.54740345,4.0,0.975724702116308
106,0.4375,2,0.1875,3,0.607459,3.1622776601683795,0.9840351076881272
107,0.4375,2,0.0625,2,0.81934136,1.0,0.9543420154371324
108,0.1875,0,0.125,0,0.7400688,2.0,0.9752165984955414
109,1.75,12,0.0,12,0.5501686,5.0,0.9356449322860696
110,2.25,33,0.125,5,0.73026407,2.23606797749979,0.964237969900242
111,0.5625,3,0.1875,1,0.79688954,2.0,0.9813605569434172
112,0.4375,4,0.125,1,0.8080361,2.0,0.9736741680837376
113,0.625,3,0.0,0,0.7680257,2.0,0.9724121699346544
114,2.5625,24,0.0,13,0.5402176,5.0,0.8879703072843089
115,0.9375,7,0.375,2,0.58239794,4.0,0.9742112833498168
116,0.5,2,0.0625,0,0.5793258,4.0,0.982004971404586
117,0.5,3,0.3125,1,0.7796869,2.0,0.987189819214206
118,0.4375,0,0.125,1,0.56457937,4.0,0.9821802785459214
119,0.125,1,0.4375,2,0.6175116,3.605551275463989,0.9824483737725191
120,0.375,1,0.9375,5,0.8091956,2.0,0.9668242867045886
121,6.5625,75,0.5,33,0.5165813,6.708203932499369,0.750512328032898
122,7.25,84,0.375,28,0.51807445,6.0,0.7699058542587116
