ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.3125,5,0.1875,10,0.5959741,5.0,0.9211666655420946
072,1.1875,2,0.0625,9,0.44280905,7.071067811865476,0.9294564869836578
073,1.125,7,0.9375,8,0.77439284,2.0,0.9702212648676726
074,0.6875,5,0.6875,8,0.5913218,4.0,0.9799322189882352
075,0.375,1,0.0,1,0.54023355,4.123105625617661,0.9681611346404676
076,0.875,10,1.0625,11,0.830592,1.4142135623730951,0.9750333237857884
077,0.1875,1,0.125,0,0.62891114,3.0,0.9831197308477292
078,0.6875,7,0.0,3,0.7067593,2.23606797749979,0.9113952775154912
079,0.4375,0,0.0,1,0.39944005,7.0,0.9641083521444695
080,0.5625,4,0.375,4,0.7416888,2.23606797749979,0.972261399611942
081,1.1875,7,0.0,6,0.58429384,5.0,0.9356217820419126
082,0.9375,9,1.0,22,0.80622184,1.4142135623730951,0.9476226692939002
083,0.375,3,0.1875,7,0.47182813,6.324555320336759,0.9657419965059656
084,0.75,9,0.0625,2,0.5232295,5.0,0.9733520825884272
085,0.0625,1,0.0,0,0.57202274,4.0,0.980571670287316
086,0.75,7,0.0,0,0.5624819,4.123105625617661,0.9725135694503362
087,1.5625,13,0.5625,12,0.6021137,4.47213595499958,0.9238656081539504
088,0.1875,2,0.0,1,0.4600694,6.0,0.9666540750128444
089,0.375,4,0.0625,0,0.6067832,4.242640687119285,0.9297980417141424
090,1.5625,10,0.0,15,0.57298595,5.0,0.9071812355986846
091,0.875,2,0.0,8,0.49500507,6.0,0.8685714457138721
092,1.5,9,0.625,7,0.45800197,6.324555320336759,0.9436295984550184
093,0.9375,12,0.5,0,0.56063145,4.123105625617661,0.9642766819403674
094,0.375,0,0.0,0,0.542689,4.47213595499958,0.9718693811263848
095,1.5625,20,0.4375,5,0.8158693,2.0,0.9895174219686332
096,0.5625,0,0.125,0,0.75478214,2.0,0.9759115129495493
097,1.1875,6,0.0625,8,0.519553,5.656854249492381,0.9195219710238998
098,1.5,11,0.0,5,0.4466587,7.0,0.9420839737624968
099,0.3125,3,0.1875,2,0.72110504,2.0,0.9598689996291084
100,0.75,0,0.1875,3,0.5389057,5.0,0.9658719974738732
101,2.125,31,0.3125,9,0.82344276,1.4142135623730951,0.9809158818016664
102,1.25,8,0.0625,10,0.563412,5.0,0.9285218026119312
103,2.0625,22,0.4375,14,0.5548914,5.0,0.8844275305033124
104,1.375,3,0.0,11,0.5420409,5.0,0.91502883322503
105,0.625,5,0.375,2,0.553135,4.0,0.9782842346422698
106,0.5,0,0.1875,5,0.61470556,3.1622776601683795,0.9829633706292538
107,0.1875,1,0.0625,1,0.830829,1.0,0.9668856664168344
108,0.3125,0,0.25,1,0.75043046,2.0,0.9752220582829472
109,1.5625,7,0.0,14,0.5492703,5.0,0.9323272846239364
110,0.875,14,0.125,4,0.75395966,2.0,0.9697094678070236
111,0.0625,0,0.25,0,0.81102437,2.0,0.9866924517023962
112,0.25,1,0.125,3,0.8128904,2.0,0.9716976673329084
113,0.4375,2,0.0,0,0.7913745,2.0,0.9801884639355832
114,2.0,16,0.0,11,0.5510831,5.0,0.8923703738236239
115,0.6875,6,0.375,2,0.5857774,4.0,0.9711591773200998
116,0.5625,1,0.0625,1,0.5946911,4.0,0.9866860867047184
117,0.625,7,0.6875,2,0.7901392,2.0,0.9899814443763224
118,0.3125,1,0.1875,2,0.5701767,4.0,0.9833709263717808
119,0.25,2,0.3125,1,0.62243086,3.605551275463989,0.9844690020483488
120,0.5625,2,0.6875,3,0.8161812,1.4142135623730951,0.9723546174431164
121,6.25,66,0.4375,34,0.5015041,7.071067811865476,0.7385800812098862
122,6.5625,77,0.1875,25,0.550392,6.082762530298219,0.8001477553130409
123,0.1875,0,0.5625,4,0.83626896,2.0,0.9948185108209222
124,23.25,320,0.1875,2,0.17004992,11.0,0.1751443535015922
125,5.1875,60,0.625,39,0.4860116,10.0,0.8037009339019706
126,1.3125,11,0.0,4,0.36123797,10.0,0.9199682143262572
127,0.5625,3,0.3125,1,0.80955404,2.0,0.9918442575164222
128,1.0625,13,0.0,3,0.3784166,9.219544457292889,0.8835418671799807
129,2.4375,20,1.25,35,0.5607131,4.47213595499958,0.9444003879803156
130,2.1875,32,0.0625,4,0.3682517,12.041594578792296,0.857352790020122
131,5.5,59,0.5625,35,0.40626734,11.704699910719626,0.8158275893934039
132,1.4375,13,0.0,5,0.3904945,8.48528137423857,0.894120349104272
133,12.625,172,0.75,27,0.5787063,5.385164807134504,0.7599658297346519
134,3.8125,37,1.125,42,0.5063675,6.324555320336759,0.858632955347466
135,3.5,40,0.4375,5,0.3956345,9.848857801796104,0.8137451578400833
136,17.8125,249,0.5625,1,0.45096064,10.770329614269007,0.5284312265805992
137,0.4375,5,0.125,0,0.75891894,2.0,0.9922489683681428
138,0.6875,2,0.0,2,0.4269629,7.0,0.9529557523233292
139,4.9375,77,0.9375,16,0.327361,29.17872004670285,0.6660963488504401
140,3.3125,48,0.125,4,0.32829404,12.806248474865695,0.8505009051788246
141,0.875,9,0.0,2,0.41125068,7.615773105863909,0.93840537039218
142,7.9375,115,0.125,5,0.48533154,9.848857801796104,0.8616947541588441
143,1.5,21,0.0625,1,0.41785893,7.810249675906654,0.8989034942420732
144,2.3125,28,0.0625,2,0.39138943,11.40175425099138,0.8701397816266359
145,5.25,74,0.0625,7,0.42686236,9.848857801796104,0.6906191845899028
146,6.875,83,0.1875,31,0.55187446,6.082762530298219,0.8725053485528566
147,20.25,282,0.3125,1,0.2760847,10.04987562112089,0.321672869530569
148,0.3125,2,0.0,1,0.52126235,5.385164807134504,0.9702467405915656
149,1.9375,30,0.0625,0,0.33038795,11.0,0.9006353240152478
150,2.625,38,0.0,5,0.40916583,9.219544457292889,0.857144905009235
151,5.875,80,0.125,10,0.5451161,7.071067811865476,0.8787609583904867
152,0.8125,11,0.125,6,0.4802856,6.324555320336759,0.9169722154322496
153,8.375,120,0.3125,1,0.55337375,8.0,0.867639733848371
154,4.5625,48,0.5,30,0.5309844,6.4031242374328485,0.8328756299606631
155,21.1875,287,0.1875,3,0.22143713,11.40175425099138,0.2405381914760748
156,1.5,18,0.0,9,0.40491357,9.219544457292889,0.8854664853516643
157,3.625,52,0.25,2,0.39540505,12.041594578792296,0.8758754979209381
158,0.3125,2,0.0,0,0.37676522,8.94427190999916,0.9345941686367216
159,1.5625,19,0.1875,3,0.334251,11.40175425099138,0.8465031789282471
160,4.25,57,1.0,36,0.34049296,20.591260281974,0.6966657523544524
161,12.75,177,0.0625,22,0.59714943,6.4031242374328485,0.7697840363988464
162,6.0,65,0.6875,40,0.5379251,5.830951894845301,0.8691527846136204
163,4.9375,56,0.3125,22,0.52231354,7.615773105863909,0.8466887751512242
164,0.25,2,0.125,2,0.71366584,3.0,0.9899371017101394
165,0.5,4,0.1875,3,0.72102386,2.23606797749979,0.990556027015001
166,0.625,5,0.0,2,0.5793624,5.0,0.9745944974858136
167,3.4375,31,0.8125,35,0.5953014,5.0,0.9174285339008522
168,2.0625,30,0.0,7,0.36592564,11.180339887498947,0.8562273474163641
169,5.75,76,0.25,4,0.4307208,10.0,0.5666192515049211
170,6.625,77,0.4375,23,0.48675022,8.06225774829855,0.8337163353545162
171,31.0625,456,0.375,6,0.16776045,6.324555320336759,0.1807027083801437
172,31.5,460,0.25,9,0.24683024,6.082762530298219,0.2791645462806567
173,20.5,309,0.5625,1,0.36587575,7.071067811865476,0.3895730269122331
174,46.0625,683,0.1875,11,0.12004542,12.36931687685298,0.1347915337903385
175,38.0625,531,0.5625,52,0.11087303,8.0,0.0757306829651674
176,40.6875,558,0.6875,52,0.2766268,10.0,0.2568119407443517
177,49.5625,705,1.6875,70,0.14806964,7.0,0.1506677996083925
178,26.875,382,0.875,4,0.2913453,7.0,0.3333820342992458
179,34.125,484,1.75,81,0.3915413,5.0,0.4296434110237152
180,36.4375,497,2.0,91,0.38125646,5.0,0.3960981905456459
181,33.4375,465,0.75,59,0.11010065,11.40175425099138,0.1048966319259783
182,30.75,437,1.5,18,0.33059716,4.47213595499958,0.3600386549418097
183,27.9375,419,0.5625,2,0.2431312,7.280109889280518,0.2303868520680246
184,22.6875,276,13.9375,327,0.6152578,3.605551275463989,0.6936336192068072
185,21.3125,322,0.3125,2,0.37008792,7.810249675906654,0.4148109467597072
186,40.125,600,0.3125,9,0.1001596,11.180339887498947,0.1120358925827179
187,33.625,486,0.75,4,0.26147765,6.708203932499369,0.3206779694620361
188,44.6875,665,0.4375,16,0.12563014,16.492422502470642,0.1163535343298949
189,45.9375,661,1.3125,59,0.194844,7.0,0.2113527583325128
190,22.5,321,1.0,2,0.38076493,6.0,0.5372997707997059
191,30.3125,425,0.9375,56,0.4793481,5.385164807134504,0.5494051283203396
192,36.5625,520,1.3125,43,0.10885133,8.06225774829855,0.0829171674361529
193,23.5,341,0.375,15,0.39437097,13.92838827718412,0.4368956399547758
194,22.8125,306,2.0625,2,0.5180744,4.0,0.6685661188185986
195,28.0,418,0.6875,1,0.31317762,6.324555320336759,0.3556892624164103
196,16.625,238,0.9375,1,0.4140296,6.4031242374328485,0.5771357880371925
197,21.625,314,0.3125,7,0.35145205,6.082762530298219,0.4169663442357383
198,48.5625,745,1.3125,9,0.09708319,14.317821063276352,0.1095821993888608
199,18.0,261,1.6875,13,0.4366299,6.082762530298219,0.5554463809357048
200,53.75,813,0.375,12,0.09575616,19.0,0.0921062877856182
201,34.75,499,1.0,42,0.10433762,9.055385138137416,0.094515501655862
202,31.125,453,0.3125,7,0.1925859,7.0,0.2051010320467694
203,36.0625,498,1.3125,70,0.38674182,6.0,0.4202213700765638
204,35.0,496,1.0625,67,0.36533302,6.0,0.3962026472561211
205,17.1875,231,3.75,35,0.52595335,4.123105625617661,0.7119680271591468
206,37.875,502,0.125,47,0.054991446,4.123105625617661,0.0153514033601772
207,31.0625,452,0.6875,2,0.21484357,6.324555320336759,0.2181222819011548
208,2.3125,34,0.5,2,0.4650064,8.0,0.8621695078749856
209,43.125,604,0.5,1,0.19802445,23.0,0.0646089386188245
210,32.125,470,0.8125,33,0.2631221,7.0,0.2922891052501186
211,4.0,46,1.0625,6,0.4833994,7.0,0.9003099886321075
212,41.3125,591,0.875,69,0.18186079,7.071067811865476,0.1751852363664589
213,22.4375,323,1.8125,19,0.41206264,6.0,0.4866926212381374
214,30.3125,421,1.6875,64,0.44493344,6.0,0.5183324831128487
215,40.0625,569,1.625,80,0.3031598,6.708203932499369,0.3141601631759683
216,22.4375,325,0.875,17,0.28289488,15.0,0.2424250774570867
217,43.375,616,0.75,58,0.13077398,5.0,0.0918584699841628
218,27.625,404,1.0625,8,0.32196328,7.0,0.4150551558892854
219,4.9375,80,0.3125,1,0.38382897,16.278820596099706,0.7392686106188434
220,42.1875,606,1.5,18,0.17023188,22.0,0.0540214437498821
221,19.875,282,1.9375,24,0.3108138,15.556349186104043,0.4930000831514082
222,5.0,70,0.8125,13,0.29640007,56.56190558208196,0.4924943209297191
223,2.6875,32,0.0625,5,0.24950436,48.74821920119128,0.7373318650381031
224,1.75,26,0.125,0,0.28723812,20.518284528683196,0.7630435971143434
225,32.0,441,0.375,5,0.044007175,47.0,0.0411921986146137
226,11.8125,179,0.6875,7,0.13511123,77.83315488916018,0.182367388296048
227,1.5,14,0.0,1,0.34431678,36.15381078122865,0.7764394702541558
228,5.625,80,0.4375,2,0.28059676,35.84689665786984,0.539436442775959
229,4.375,59,0.1875,1,0.46141067,20.0,0.7481687681820194
230,7.4375,108,0.625,4,0.10007532,188.86132478175048,0.1198217421786014
231,4.125,60,0.125,2,0.33971307,16.0312195418814,0.7860560302846984
232,4.5625,70,0.125,1,0.26888803,35.805027579936315,0.6094606203936006
233,4.3125,53,1.3125,23,0.11770712,105.49786155547449,0.1897162163388797
234,3.6875,51,1.4375,22,0.14832221,118.6001686339442,0.2152435573811144
235,12.0625,183,1.1875,13,0.14078006,50.325912705321095,0.2129611337771097
236,11.75,176,1.625,28,0.111723036,74.16222643020099,0.0685306810366328
237,0.625,4,0.0625,5,0.39155692,8.06225774829855,0.936650465441964
238,10.4375,147,1.9375,30,0.15174556,49.52016843298337,0.224696314444684
239,14.375,217,0.9375,9,0.056241054,52.13347344086127,0.0923395457632234
240,15.9375,232,1.75,25,0.17207578,60.0,0.1964227117269988
241,11.6875,173,2.0625,27,0.18892445,50.38446456953005,0.2537219831043465
242,10.3125,133,0.75,43,0.35332566,27.22129043955892,0.6426270064997945
243,1.5,6,0.0625,3,0.55235153,5.0,0.9427847491589624
244,8.9375,146,0.125,2,0.18833907,33.0,0.4174301008903034
245,4.75,78,1.125,17,0.09048478,83.84507937114408,0.1640353372913975
246,44.375,651,0.3125,4,0.045260392,54.147945482723536,0.0357846476611438
247,7.625,114,0.25,1,0.3199246,12.16552506059644,0.6253031432013721
248,0.625,3,0.0,5,0.3490355,10.63014581273465,0.8152071563088512
249,5.3125,78,0.0,4,0.32638174,14.7648230602334,0.7745113714124439
250,6.5,97,0.1875,1,0.30108666,13.341664064126334,0.5929366587615923
251,13.25,198,0.9375,19,0.19821076,44.94441010848846,0.2427564089967854
252,6.1875,93,0.625,24,0.03404863,98.34378406527766,0.0435861538065376
253,2.6875,32,0.125,8,0.40105808,11.0,0.7353061205005068
254,10.8125,162,1.125,13,0.16529241,42.579337712087536,0.2443648534337235
255,8.75,135,1.25,16,0.13343243,91.72785447718404,0.150223987298827
256,12.1875,182,3.1875,56,0.1284715,76.94153624668537,0.1241651837061841
257,10.5,149,1.5625,18,0.29628333,28.42622003208138,0.594898776591848
258,8.5625,114,3.75,54,0.32548478,29.0,0.6317165935837243
259,18.0,281,0.5,1,0.07290127,41.0,0.1096787232946416
