ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,5.25,52,0.1875,28,0.63019603,4.47213595499958,0.9524384339758108
072,4.375,31,0.0625,30,0.45518428,7.0,0.940726540921342
073,1.1875,7,1.375,20,0.81444275,2.0,0.988335982912504
074,0.75,5,0.5,7,0.6315434,3.605551275463989,0.9935800877508124
075,0.3125,2,0.0,1,0.567542,4.0,0.9897435622312114
076,0.3125,1,1.25,21,0.8663267,1.0,0.99544198799807
077,0.1875,0,0.125,1,0.6443156,3.0,0.9919642339403728
078,1.8125,21,0.125,7,0.7588556,2.0,0.962741459515418
079,1.4375,13,0.0,3,0.42744154,7.0,0.9695387683034222
080,0.625,7,0.3125,5,0.77114433,2.0,0.9891527785871902
081,3.3125,26,0.1875,25,0.6203498,4.242640687119285,0.9546721516676392
082,3.0,33,4.25,84,0.84773743,1.0,0.9732187621239586
083,1.5,17,0.3125,12,0.47978052,6.0,0.9767698949259048
084,0.6875,6,0.25,6,0.5631531,4.242640687119285,0.991667884812162
085,0.125,2,0.0,0,0.5962799,4.0,0.9962157729255856
086,1.6875,20,0.125,2,0.5754916,4.0,0.989484254587176
087,4.6875,48,0.625,29,0.62699604,4.47213595499958,0.940257566810859
088,0.5,6,0.0,0,0.49155557,5.385164807134504,0.9877669208347294
089,1.3125,12,0.125,13,0.5937404,4.242640687119285,0.9351399554866544
090,5.5625,57,0.0,35,0.61551064,4.47213595499958,0.9445170766988636
091,4.25,40,0.0,29,0.5208359,6.0,0.9030474312348464
092,2.375,16,0.75,13,0.4824833,6.0,0.972887000608924
093,0.8125,9,0.3125,3,0.58836585,4.0,0.9820911601168536
094,0.6875,2,0.0,3,0.55453616,4.123105625617661,0.9939317991308746
095,0.5,4,0.875,13,0.8378343,1.4142135623730951,0.9958872606141344
096,0.4375,2,0.125,0,0.8054737,2.0,0.995842861190728
097,4.5,34,0.0625,29,0.55513084,5.0990195135927845,0.9546881110517816
098,2.5,29,0.0,14,0.46187407,6.708203932499369,0.9544957973868112
099,0.4375,3,0.3125,6,0.76662064,2.0,0.9842170577638584
100,0.8125,6,0.1875,3,0.5610655,4.47213595499958,0.9907864174134092
101,0.5,3,0.4375,8,0.8616438,1.0,0.9967342012440203
102,4.25,34,0.125,32,0.59543437,5.0,0.9504092308261648
103,15.8125,224,0.5625,18,0.5427234,5.0,0.7906605827408112
104,5.0625,62,0.0625,31,0.5732755,5.0,0.9362251918443868
105,0.375,1,0.375,4,0.5917694,4.0,0.9971269371408672
106,0.625,3,0.3125,7,0.63192815,3.0,0.993634209396691
107,0.25,1,0.1875,3,0.8734646,1.0,0.9938520728922366
108,0.4375,2,0.1875,0,0.7885856,2.0,0.9925762384513068
109,3.625,35,0.0,22,0.594322,5.0,0.9562993467196722
110,0.75,9,0.1875,3,0.7788471,2.0,0.9910277916404966
111,0.25,2,0.3125,1,0.82484186,1.0,0.996297285081459
112,0.4375,2,0.125,2,0.86184853,1.0,0.9923588180005112
113,0.4375,3,0.0,0,0.81368464,2.0,0.9911823136497796
114,5.9375,49,0.0625,32,0.5780209,5.0,0.9120530795698136
115,1.3125,12,0.4375,5,0.6146967,3.605551275463989,0.9879158944231952
