ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.3125,38,0.0625,26,0.6327695,4.242640687119285,0.9529722130774816
072,4.5,34,0.125,28,0.45293579,7.0,0.9438735254912716
073,1.1875,5,1.375,16,0.8115824,2.0,0.9894094018130056
074,0.8125,8,0.5,7,0.62828356,3.605551275463989,0.9934284177987496
075,0.4375,2,0.0,0,0.5702747,4.0,0.9901416930889873
076,0.4375,4,0.9375,12,0.871687,1.0,0.9952643347780992
077,0.1875,0,0.1875,2,0.64497495,3.0,0.994313572233278
078,2.375,28,0.125,10,0.7560003,2.0,0.960928601508144
079,0.875,5,0.0625,1,0.42780277,7.0,0.9731264719942866
080,0.4375,3,0.3125,5,0.7676037,2.0,0.9887843893527014
081,3.75,29,0.125,28,0.6145799,4.47213595499958,0.9568953281793304
082,2.125,26,3.375,63,0.8493713,1.0,0.974971406112354
083,1.875,17,0.25,17,0.4750382,6.0,0.9724295094805322
084,0.5,6,0.1875,3,0.5570158,4.242640687119285,0.9911271450858036
085,0.0625,1,0.0,0,0.604315,4.0,0.9963685672193392
086,1.8125,24,0.25,4,0.57818776,4.0,0.987346791064562
087,4.1875,46,0.5625,26,0.6255621,4.47213595499958,0.9362888818414664
088,0.5,3,0.0,3,0.4891727,5.385164807134504,0.9839728423970824
089,0.375,2,0.3125,2,0.6043524,4.123105625617661,0.9466123344412664
090,4.1875,39,0.0625,31,0.61158735,4.47213595499958,0.9427660245369264
091,2.4375,21,0.0625,19,0.52269065,6.0,0.9089399393376946
092,1.9375,13,0.75,10,0.48124552,6.0,0.9680343082683308
093,0.9375,9,0.375,1,0.58831054,4.0,0.9799229881990206
094,1.0,4,0.0,2,0.55415416,4.123105625617661,0.9928470049987714
095,1.0,10,0.625,10,0.8406983,1.0,0.995789476790624
096,0.625,1,0.125,0,0.8000577,2.0,0.9962279473529444
097,4.125,35,0.125,26,0.5514206,5.385164807134504,0.9532868965805228
098,2.3125,18,0.0625,16,0.46156687,7.0,0.9521863001910856
099,0.375,2,0.0625,4,0.764304,2.0,0.9858173815934468
100,1.5,15,0.1875,3,0.56067467,4.47213595499958,0.9886674482584
101,0.25,3,0.3125,4,0.8624906,1.0,0.9963631540126086
102,3.75,31,0.125,29,0.5960318,5.0,0.953687063693216
103,14.75,210,0.625,23,0.5457197,5.0,0.8300314673879651
104,3.5625,33,0.0,33,0.57334805,5.0,0.9383150029279528
105,0.375,3,0.375,3,0.58921534,4.0,0.9963842300152472
106,0.8125,6,0.375,6,0.6304394,3.0,0.992621929872863
107,0.375,1,0.1875,3,0.8739393,1.0,0.9926674739281054
108,0.4375,1,0.1875,0,0.78085226,2.0,0.9921472337399828
109,3.0625,29,0.0,17,0.59311104,5.0,0.9572792710717386
110,1.5625,20,0.0625,5,0.7721906,2.0,0.98745223655002
111,0.4375,5,0.375,2,0.8236082,1.0,0.9961483715847516
112,0.25,2,0.125,2,0.8613487,1.0,0.9926770635089888
