ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,2,0.125,1,0.8396078,3.0,0.9934849045444054
072,0.125,0,0.0625,1,0.94041604,2.23606797749979,0.9966447300700264
073,0.25,1,0.25,1,0.94106126,1.0,0.9948358257296284
074,0.0,0,0.0625,0,0.97583586,1.0,0.9989934678100814
075,0.125,1,0.0,1,0.9286366,2.0,0.9981586033842648
076,0.0625,0,0.5,1,0.9295666,1.0,0.9980187656812226
077,0.0,0,0.0,0,0.93515325,1.0,0.9999110437307016
078,0.3125,1,0.0625,1,0.82406306,2.23606797749979,0.9684684639606848
079,0.375,1,0.0,0,0.92962766,3.0,0.9979237241831496
080,0.125,0,0.1875,3,0.8589585,2.0,0.9977198977510832
081,0.125,0,0.0625,1,0.86430836,3.0,0.997117405541216
082,0.6875,4,0.375,1,0.84685624,1.4142135623730951,0.9857985782356178
083,0.0,0,0.0,0,0.9568959,1.4142135623730951,0.9989847699535108
084,0.25,0,0.0,1,0.9693699,1.0,0.9988388969521044
085,0.0,0,0.0,0,0.9307889,2.0,0.998695060468984
086,0.25,1,0.0,0,0.9292227,2.0,0.9955544802572328
087,0.125,1,0.375,1,0.8767892,3.0,0.991960838269117
088,0.1875,0,0.0,1,0.90951645,2.0,0.9962372334707044
089,0.0,0,0.0,0,0.88889474,2.0,0.994602607227874
090,0.625,0,0.0,5,0.8665276,3.0,0.9913461229619484
091,0.375,0,0.0,0,0.9054103,2.8284271247461903,0.9989181389473126
092,0.0625,0,0.0625,1,0.95859855,1.4142135623730951,0.9993977191446984
093,0.25,0,0.25,5,0.9703383,1.0,0.9943228891483612
094,0.0625,0,0.0625,1,0.9366771,2.0,0.9988189640627636
095,0.0625,0,0.125,1,0.9429262,1.0,0.999050946530895
096,0.0625,0,0.125,0,0.90200883,1.0,0.9993085903019288
097,0.125,0,0.0625,1,0.9061248,2.23606797749979,0.9983217657273452
098,0.8125,1,0.0,0,0.9379094,2.23606797749979,0.9973396303486224
099,0.0625,0,0.25,5,0.9161639,1.0,0.9938296804358532
100,0.1875,0,0.0,0,0.9656484,1.0,0.999808959786035
101,0.125,1,0.125,1,0.9280793,1.0,0.9985550379962098
102,0.25,1,0.0625,1,0.90459687,2.23606797749979,0.9948026014859788
103,0.4375,6,0.25,2,0.84635544,4.0,0.9754421340820312
104,0.6875,1,0.0,0,0.88951826,3.0,0.9927213806229264
105,0.0,0,0.0,0,0.9715426,1.0,1.0
106,0.375,1,0.0625,2,0.9440991,1.0,0.9977103923552428
107,0.1875,0,0.0625,0,0.79764265,1.4142135623730951,0.9908952952552204
108,0.125,0,0.125,1,0.8847973,2.0,0.9977209420106355
109,0.6875,4,0.0,0,0.85696554,3.0,0.997038264212729
110,0.1875,0,0.0625,0,0.8845522,2.0,0.9988432269939664
111,0.0,0,0.125,0,0.9233167,1.0,0.9979475422799368
112,0.125,1,0.1875,1,0.86521786,1.4142135623730951,0.9958312555186783
113,0.125,0,0.0625,0,0.8475934,2.0,0.9977775878280194
114,0.5,1,0.125,2,0.88344765,3.0,0.9901423974911088
115,0.1875,1,0.0,0,0.9664962,1.0,0.9974734756475114
116,0.0625,0,0.0625,0,0.9480788,1.0,0.9998559976720638
117,0.0625,0,0.1875,1,0.94263333,1.0,0.9998411101106932
118,0.125,0,0.0,0,0.9536431,1.0,0.99964213963543
119,0.0625,0,0.0,0,0.971274,1.0,0.9991968688876144
120,0.0,0,0.375,0,0.9492431,1.0,0.9994612442599192
121,1.625,12,0.3125,18,0.87927496,4.123105625617661,0.9326030713412294
122,1.125,8,0.5625,4,0.8225989,4.0,0.9061994302535816
123,0.0,0,0.3125,2,0.9617017,1.0,0.9990174607614556
124,3.1875,38,0.5,4,0.47451305,9.0,0.6388734331207708
125,1.125,7,0.75,25,0.8851864,4.47213595499958,0.915642086699304
126,0.0625,0,0.0,0,0.9280385,2.8284271247461903,0.9974710221285564
127,0.125,0,0.125,1,0.9529452,1.0,0.9976580796252928
128,0.125,0,0.0,0,0.91043,2.8284271247461903,0.9970218080507254
129,0.25,2,0.625,14,0.9454449,1.4142135623730951,0.9870351937584778
130,0.4375,6,0.0625,2,0.9153526,5.0,0.9787919166372558
131,0.5,5,0.5,14,0.92170215,3.1622776601683795,0.950996276175868
132,0.0,0,0.0625,1,0.9310522,2.23606797749979,0.9976185164525124
133,1.9375,22,0.9375,3,0.7466503,4.0,0.8267954325386297
134,1.5625,3,0.875,32,0.91313607,3.0,0.942515041249326
135,0.1875,1,0.25,4,0.9177337,3.605551275463989,0.9762312454754252
136,1.125,11,0.125,0,0.50060815,8.0,0.5268396313541424
137,0.0,0,0.0,0,0.9486445,1.0,0.9992012617100264
138,0.1875,1,0.0,1,0.9355757,2.23606797749979,0.9949434217139094
139,6.0625,82,1.5625,25,0.7716647,53.84328961889896,0.7048588377143553
140,0.0,0,0.0,0,0.9380163,2.8284271247461903,0.9947683089508844
141,0.0,0,0.0,0,0.9135342,2.8284271247461903,0.993714706828068
142,2.375,32,0.1875,2,0.8156937,8.0,0.9028569535453776
143,0.125,0,0.0,0,0.91283303,2.8284271247461903,0.995002977833249
144,1.125,14,0.0625,2,0.89748275,6.324555320336759,0.9610387621825645
145,0.75,7,0.3125,5,0.8983565,6.082762530298219,0.958562937578491
146,0.9375,3,0.5625,4,0.86104006,3.0,0.951938663623001
147,5.25,67,0.875,8,0.5333401,18.0,0.6729110980598754
148,0.1875,2,0.0,0,0.8938634,2.8284271247461903,0.9926899438626776
149,0.0625,0,0.0,1,0.9412266,2.23606797749979,0.9956969433767752
150,0.8125,7,0.0625,1,0.86438996,6.082762530298219,0.9489169494326014
151,0.4375,5,0.25,3,0.8117755,6.0,0.9073773063955628
152,0.1875,0,0.0625,1,0.9267584,2.23606797749979,0.996369487844488
153,0.625,4,0.125,3,0.77069014,6.708203932499369,0.8168739608086804
154,0.8125,3,0.5625,15,0.88671386,4.0,0.9384381829154468
155,0.625,5,0.0,2,0.47823796,7.615773105863909,0.6251253263133034
156,0.1875,0,0.0,3,0.92099476,3.0,0.9807703057485244
157,1.25,20,0.0625,1,0.8896825,8.644070786487937,0.9519448268303404
158,0.375,4,0.0,0,0.9270308,2.8284271247461903,0.9915779675667984
159,0.0625,0,0.0,0,0.93615544,2.8284271247461903,0.9989497508708566
160,1.0625,7,0.75,26,0.92465425,6.0,0.915519268162773
161,1.375,13,0.125,2,0.72045094,5.0,0.783630502352798
162,1.5625,10,0.5625,21,0.8769519,3.605551275463989,0.9352149616299048
163,1.125,9,0.25,2,0.8982648,3.605551275463989,0.9616033804518376
164,0.0625,0,0.0,1,0.9206959,1.4142135623730951,0.9978854005914588
165,0.0,0,0.0,0,0.9447215,1.0,0.9983980879313
166,0.0,0,0.0625,0,0.9244163,2.0,0.9931938171872018
167,0.125,0,0.25,6,0.9031523,2.0,0.9879051670447464
168,0.3125,3,0.125,2,0.90712625,4.123105625617661,0.962120865544034
169,0.75,7,0.375,5,0.8764438,6.0,0.9298437324991042
170,1.5,14,0.25,6,0.8960298,4.0,0.9617880505450458
171,1.0625,8,1.5625,25,0.8588465,4.0,0.9412097075672988
172,0.4375,2,0.75,12,0.8936467,4.0,0.9796201611481452
173,0.1875,2,0.5,7,0.8954408,3.605551275463989,0.9801369125581206
174,5.8125,69,2.25,31,0.71862,11.0,0.7667378796582753
175,1.25,9,0.5625,1,0.703716,4.0,0.8167629763971397
176,1.375,12,0.625,3,0.73732764,4.0,0.8505168842909167
177,2.0,9,0.75,35,0.74266434,3.1622776601683795,0.9359303668766584
178,0.3125,2,0.3125,3,0.892051,3.0,0.9735801082764144
179,1.375,12,1.0625,23,0.7493354,3.0,0.9520917318978196
180,1.125,8,0.9375,26,0.7321136,3.0,0.9351109024831776
181,1.3125,10,1.0,10,0.7383184,4.0,0.9189082101936568
182,0.9375,5,0.25,3,0.8646614,3.0,0.9725767894715658
183,0.6875,9,0.875,18,0.89583546,4.123105625617661,0.9494530292604386
184,4.1875,20,10.875,222,0.72616065,3.0,0.852507712269645
185,0.625,9,0.3125,5,0.90203196,4.0,0.9681675011105494
186,1.25,12,1.3125,24,0.8558248,5.0990195135927845,0.9089089628194528
187,0.6875,4,1.0,14,0.8777296,4.0,0.9696393694251056
188,10.0,121,2.8125,32,0.578166,14.0,0.6623087133223986
189,1.5625,6,0.6875,23,0.7752922,3.0,0.9555243067876708
190,0.5,2,0.625,8,0.88953435,4.0,0.975799528952151
191,0.375,3,0.3125,1,0.7601584,3.605551275463989,0.9575249777280392
192,0.75,4,0.75,1,0.77188456,4.0,0.9474383541510184
193,2.0,20,0.625,6,0.8235347,6.0,0.929767126873341
194,0.4375,1,0.1875,1,0.9104895,2.0,0.991262840008764
195,0.5625,2,1.125,20,0.90058976,4.0,0.9675645523966584
196,0.25,2,0.0625,1,0.9066733,3.0,0.989027980847806
197,0.25,3,0.75,13,0.8938009,4.0,0.9853967141136698
198,2.3125,28,1.625,21,0.823393,6.0,0.8876795193746291
199,0.3125,2,0.25,5,0.90249765,3.0,0.977977414454828
200,11.125,138,3.625,52,0.44664764,17.0,0.5105254871799407
201,0.875,7,0.8125,0,0.77147734,4.123105625617661,0.9419582416741482
202,0.9375,7,0.75,12,0.8783709,4.0,0.9602928387196916
203,0.1875,0,0.6875,11,0.7993613,3.0,0.96382074257773
204,0.625,5,0.375,9,0.79361826,3.0,0.952180230484974
205,0.5,2,0.3125,3,0.90248615,2.23606797749979,0.9885132270130088
206,3.4375,17,0.4375,27,0.82414263,3.0,0.938620207640479
