ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,1,0.25,1,0.8372004,3.0,0.9917411191678766
072,0.0,0,0.0625,1,0.9407861,2.23606797749979,0.9965829117376336
073,0.1875,0,0.25,4,0.9468993,1.0,0.9947925637221088
074,0.0625,0,0.0625,1,0.9755113,1.0,0.9996267318917542
075,0.0625,0,0.0,1,0.92799276,2.0,0.9982143104289912
076,0.0,0,0.25,2,0.9355358,1.0,0.9981479128685232
077,0.0,0,0.0,0,0.93614584,1.0,0.9998667436592192
078,0.0625,0,0.0625,1,0.8385708,2.0,0.9787985286509748
079,0.3125,2,0.0,0,0.92647976,3.0,0.997603200520254
080,0.125,0,0.1875,3,0.8595666,2.0,0.9971840445726718
081,0.1875,0,0.0,0,0.86382455,3.0,0.9967510617055192
082,0.4375,5,0.6875,7,0.8442483,1.4142135623730951,0.985905991773764
083,0.0,0,0.0,0,0.9561545,1.4142135623730951,0.9980834523991728
084,0.25,0,0.0,1,0.9693394,1.0,0.998887330075952
085,0.0,0,0.0,0,0.93365127,1.4142135623730951,0.9987446898744956
086,0.125,0,0.0,1,0.9321543,2.0,0.9957649003202148
087,0.25,1,0.1875,4,0.8760572,3.0,0.9913841383968476
088,0.1875,0,0.0,1,0.9074332,2.0,0.9970548862115128
089,0.1875,0,0.0,0,0.88996357,2.0,0.9948955470861576
090,0.625,0,0.125,2,0.86993265,3.0,0.9931891344667518
091,0.5625,0,0.0,0,0.9018549,3.0,0.9986350812281044
092,0.0,0,0.0,0,0.95945567,1.4142135623730951,0.9993449661304512
093,0.375,5,0.1875,4,0.97196925,1.0,0.9949063069221308
094,0.1875,0,0.0,0,0.9368802,2.0,0.9996055226824456
095,0.0625,0,0.125,1,0.9498987,1.0,0.9987110217104922
096,0.0625,0,0.125,0,0.9002395,1.0,0.999385513480298
097,0.1875,0,0.0,0,0.90654325,2.23606797749979,0.9983753109654812
098,1.125,1,0.0625,1,0.9359366,2.23606797749979,0.9951756376318748
099,0.1875,1,0.125,2,0.91334724,1.0,0.9963245623759692
100,0.125,0,0.0,0,0.9653447,1.0,0.9984766257259832
101,0.1875,0,0.125,1,0.930717,1.0,0.9982585730123528
102,0.125,0,0.125,0,0.9053997,2.23606797749979,0.996778870251086
103,0.375,4,0.25,5,0.8437114,4.0,0.9770252631861494
104,0.375,0,0.125,1,0.88743865,3.0,0.9934551333670404
105,0.0,0,0.0,0,0.9714059,1.0,1.0
106,0.3125,1,0.0625,1,0.9464336,1.0,0.998127108127773
107,0.1875,0,0.125,0,0.7905989,2.0,0.9909611930084684
108,0.125,0,0.0625,0,0.8867274,2.0,0.9977195945945946
109,0.5625,2,0.0,0,0.8504033,3.0,0.9960230912416383
110,0.3125,1,0.0625,0,0.8800692,2.0,0.9979787972601324
111,0.0,0,0.0625,0,0.92371464,1.0,0.997623012470826
112,0.1875,1,0.1875,1,0.8639692,1.4142135623730951,0.9958315638492348
113,0.125,0,0.0625,0,0.84861773,2.0,0.9976109215017064
114,0.3125,0,0.0,2,0.8868413,3.0,0.9931377696438538
115,0.1875,1,0.0625,0,0.9656831,1.0,0.9979641827391116
116,0.0625,0,0.0625,0,0.94900334,1.0,0.999808208668968
117,0.0625,0,0.0625,0,0.9500134,1.0,0.9997621878715816
118,0.1875,0,0.0,0,0.9559463,1.0,0.9996416687770352
119,0.0,0,0.0,0,0.97228813,1.0,0.9988524682116962
120,0.0,0,0.1875,1,0.95167625,1.0,0.9994844474995704
121,1.1875,5,0.3125,17,0.88288003,3.605551275463989,0.9323076205004048
122,0.9375,5,0.125,5,0.82067007,4.0,0.9068122237939412
123,0.0,0,0.125,1,0.95636696,1.0,0.9988744570998817
124,2.75,29,0.375,2,0.4621004,10.0,0.6149119789556446
125,0.4375,1,0.6875,19,0.89127165,3.605551275463989,0.9372997780880018
126,0.0625,0,0.125,2,0.91906744,2.8284271247461903,0.9977878436742864
127,0.125,0,0.125,1,0.9505365,1.0,0.9969611666022942
128,0.125,0,0.3125,5,0.9016444,3.0,0.9971181556195964
129,0.125,1,0.375,8,0.94311446,1.4142135623730951,0.9905773728012957
130,0.6875,10,0.0,0,0.9173302,5.0,0.9633122357061022
131,0.3125,0,0.375,11,0.9199769,3.1622776601683795,0.955256440097822
132,0.0,0,0.1875,3,0.92277855,2.8284271247461903,0.995770705147916
133,1.75,17,1.0625,5,0.7472243,4.0,0.8412396757173266
134,1.0625,4,0.75,25,0.9143884,2.8284271247461903,0.9489958498545288
135,0.4375,3,0.375,6,0.9203432,3.0,0.970637850591522
136,1.25,10,0.3125,3,0.55488926,8.0,0.5470104983238415
137,0.0,0,0.0,0,0.9441986,1.0,0.9992020678457988
138,0.0625,0,0.0625,1,0.93466514,2.23606797749979,0.9952502776678168
139,4.9375,60,1.125,19,0.79053485,55.15432893255071,0.6988553590724791
140,0.125,1,0.0,0,0.9345967,2.8284271247461903,0.9919108563607076
141,0.0,0,0.0625,1,0.9120264,2.8284271247461903,0.9941633431952296
142,1.375,14,0.625,10,0.8148418,7.211102550927978,0.896021241618063
143,0.1875,1,0.0,0,0.8999935,2.8284271247461903,0.9968899903375404
144,1.25,17,0.0625,2,0.8987045,6.708203932499369,0.9559809831145518
145,0.3125,5,0.0625,2,0.92342067,3.605551275463989,0.973717203505893
146,1.0,4,0.75,4,0.8579473,3.0,0.9484795194205105
147,3.25,35,0.5,4,0.57453346,12.806248474865695,0.7104026026468002
148,0.0625,1,0.0,0,0.89412344,2.8284271247461903,0.9921647105469024
149,0.125,0,0.125,3,0.9401566,2.23606797749979,0.9963209857000976
150,1.1875,14,0.1875,3,0.8800696,5.0990195135927845,0.9493131806356472
151,0.75,4,0.375,6,0.81850976,5.656854249492381,0.9090867205692617
152,0.125,0,0.0625,1,0.922334,2.23606797749979,0.9978187057312456
153,0.5625,2,0.25,6,0.77474135,6.708203932499369,0.8270692908389596
154,1.3125,8,0.3125,20,0.9001791,3.1622776601683795,0.9403334450697624
155,1.4375,16,0.3125,0,0.4853203,8.0,0.6351112406348853
156,0.1875,1,0.0625,2,0.9215238,3.0,0.9819053176044508
157,1.4375,22,0.0,0,0.8872803,19.013148795220225,0.9447493596780095
158,0.1875,1,0.0,0,0.92398083,2.8284271247461903,0.9932820324905338
159,0.0625,0,0.1875,3,0.932054,2.8284271247461903,0.9981840832465968
160,0.625,6,0.625,15,0.93312687,3.0,0.951427909607369
161,1.375,13,0.4375,1,0.717574,5.385164807134504,0.7756298136561306
162,1.5625,9,0.5625,25,0.8794602,3.605551275463989,0.9439549814645462
163,0.6875,5,0.375,3,0.8975151,3.605551275463989,0.9634201004701122
164,0.125,0,0.0625,1,0.9218451,1.4142135623730951,0.997419102711238
165,0.0625,1,0.0,0,0.93871784,1.0,0.9981864497964296
166,0.125,1,0.0,0,0.92204714,2.0,0.9931210191082804
167,0.25,0,0.375,8,0.90716463,2.0,0.986030954077566
