ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,6,0.375,3,0.7527542,6.082762530298219,0.9420169901435028
072,0.375,3,0.25,2,0.89835626,6.708203932499369,0.9730578408591346
073,0.625,6,0.8125,12,0.9237875,1.4142135623730951,0.9760153656947208
074,0.1875,3,0.125,2,0.96852124,1.0,0.9957104130376327
075,0.4375,6,0.1875,3,0.89216524,3.0,0.9818646790176432
076,0.25,3,0.75,10,0.9187132,1.0,0.9855515347956334
077,0.0625,0,0.125,1,0.9233277,2.0,0.9884626291217258
078,0.5,5,0.4375,5,0.70188934,5.0,0.8700493364441167
079,0.5625,7,0.4375,7,0.91074073,3.605551275463989,0.9738728441590998
080,0.5625,5,0.875,7,0.82578975,2.0,0.9584842715143104
081,0.375,0,0.25,3,0.7740376,6.0,0.9436490759786534
082,1.5,13,1.375,4,0.78676045,2.23606797749979,0.9609042379275416
083,0.375,4,0.4375,6,0.952788,1.4142135623730951,0.9922855075310352
084,0.1875,0,0.0,0,0.9661783,1.0,0.9995147302616132
085,0.375,4,0.0,0,0.8711727,3.0,0.9953582913398082
086,0.3125,1,0.4375,7,0.8590575,4.0,0.9772060054249884
087,0.625,3,0.8125,9,0.79362226,5.385164807134504,0.9469574418964284
088,0.875,10,0.4375,9,0.8732673,3.1622776601683795,0.9765106596569396
089,0.375,2,0.1875,1,0.77196795,5.0,0.98094666420093
090,0.5,1,0.125,1,0.7692798,6.0,0.9547752806662962
091,0.625,4,0.3125,3,0.82603943,7.615773105863909,0.950138207695692
092,0.25,3,0.0,0,0.9438284,2.0,0.9945829297619856
093,0.5625,5,0.8125,14,0.95033896,1.0,0.9866819164219762
094,0.125,0,0.0,0,0.9029566,3.0,0.994572938678883
095,0.25,4,0.25,1,0.9493098,1.0,0.9957948058216486
096,0.5625,6,0.8125,12,0.8787592,1.0,0.9802343940281288
097,0.3125,3,0.375,3,0.8249221,6.0,0.9638667840615855
098,0.5,5,0.5625,8,0.9033476,6.0,0.9662751326877036
099,0.1875,2,0.0625,2,0.7853768,3.0,0.9813842148499726
100,0.375,4,0.0,0,0.9527831,1.0,0.9955149052689856
101,0.25,2,0.3125,1,0.9133733,1.0,0.9935166509811184
102,0.5,3,0.375,3,0.81809896,5.830951894845301,0.9484382685056802
103,0.625,9,0.1875,2,0.7722102,5.0,0.9825104370231128
104,0.6875,6,0.125,1,0.79593146,6.324555320336759,0.9537042521350548
105,0.0625,1,0.0,0,0.9400685,1.0,0.9991742297384492
106,0.25,1,0.125,1,0.9576941,1.0,0.99563158569587
107,0.4375,1,0.1875,1,0.6905313,2.23606797749979,0.9857536893858788
108,0.9375,13,1.1875,19,0.86143196,2.0,0.9626020156675772
109,0.625,3,0.3125,3,0.76472235,6.0,0.9598624591647148
110,1.1875,16,0.6875,9,0.8166537,2.8284271247461903,0.9718089172863584
111,0.3125,3,0.1875,2,0.91757494,1.4142135623730951,0.987779010627861
112,0.4375,4,0.25,0,0.82374907,2.0,0.9852448129497692
113,0.875,14,1.5625,25,0.78394955,3.0,0.9378692718112416
114,0.625,8,0.375,6,0.79561025,6.082762530298219,0.9447672603190944
115,0.25,3,0.0,1,0.9417833,1.0,0.9952616411195332
116,0.375,2,0.0,0,0.933621,2.0,0.9969167287887922
117,0.125,0,0.1875,1,0.9392047,1.0,0.9964369489865688
118,0.3125,1,0.0,0,0.9130558,2.0,0.9975210421310656
119,0.375,0,0.0625,1,0.94786984,1.0,0.9984639578663972
120,0.0,0,0.25,2,0.8698995,2.0,0.9983681701924362
121,1.0,6,0.25,13,0.87653154,3.605551275463989,0.9498371439392428
122,0.75,7,0.25,1,0.81361383,4.242640687119285,0.912672245009266
