ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,8,0.3125,2,0.7489196,6.324555320336759,0.9422956104957166
072,0.5625,3,0.1875,1,0.89743114,7.0,0.9717760961254616
073,0.5,4,1.125,17,0.92287385,2.0,0.9761096002633806
074,0.1875,1,0.1875,0,0.9732235,1.0,0.9968635252667796
075,0.5625,8,0.3125,5,0.8917109,3.0,0.9801100112420632
076,0.3125,4,0.4375,5,0.91677403,1.0,0.9855743064763098
077,0.0625,1,0.125,1,0.9069846,3.0,0.9766088163665982
078,0.25,2,0.4375,5,0.69845784,5.0,0.8825395603473162
079,0.4375,2,0.5625,9,0.9038671,4.0,0.9741600326592263
080,0.6875,9,0.875,10,0.8335171,2.0,0.9565912182779872
081,0.375,1,0.125,2,0.77265865,6.0,0.9424104822425236
082,1.0,10,1.25,4,0.79246646,2.23606797749979,0.960851152952992
083,0.6875,10,0.0625,1,0.95397246,1.4142135623730951,0.9931858802502236
084,0.25,0,0.0,0,0.96579117,1.0,0.9997573109141868
085,0.1875,1,0.0,0,0.8734665,3.0,0.9934594166746668
086,0.4375,3,0.5,8,0.862081,4.0,0.9764106120255304
087,0.5625,1,0.75,10,0.7888255,5.830951894845301,0.941960279835076
088,0.5,5,0.0625,2,0.85688496,4.0,0.9838211216534352
089,0.3125,1,0.25,2,0.775038,5.0,0.9710119617149942
090,0.3125,0,0.0625,0,0.7675787,6.0,0.9540470959110326
091,0.625,4,0.375,4,0.8279579,7.211102550927978,0.9497003284486868
092,0.0625,0,0.0,0,0.9416183,2.0,0.9949091763021078
093,0.5625,5,0.625,11,0.953302,1.0,0.987040530936348
094,0.1875,2,0.0,0,0.8979142,3.0,0.9931643271049616
095,0.4375,7,0.25,1,0.94685173,1.0,0.9974615549639032
096,0.6875,7,0.5625,7,0.8956819,1.0,0.9876852263120514
097,0.375,1,0.4375,3,0.8233831,6.074486277268217,0.9597537484723156
098,0.375,5,0.5,7,0.9042907,6.0,0.9698548819356884
099,0.3125,3,0.125,0,0.79242057,3.0,0.984519565572874
