ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.3125,2,0.7480053,6.4031242374328485,0.93904207756016
072,0.375,3,0.25,4,0.8982058,6.708203932499369,0.970910228339068
073,0.5,3,0.8125,14,0.9201553,2.0,0.9752194056066013
074,0.0625,0,0.1875,0,0.97189337,1.0,0.9970441150166798
075,0.4375,6,0.25,4,0.89107907,3.0,0.9793717369346866
076,0.1875,2,0.6875,7,0.9180717,1.0,0.9851541400988836
077,0.125,0,0.1875,2,0.9181549,2.23606797749979,0.9849788996887736
078,0.75,7,0.625,8,0.70160884,5.0,0.8519243866543911
079,0.6875,8,0.0625,1,0.909762,3.605551275463989,0.9808746354936893
080,0.4375,4,1.375,18,0.8372806,2.0,0.9605957648218744
081,0.375,0,0.375,4,0.7702047,6.324555320336759,0.9395288063329694
082,0.875,9,1.375,3,0.7867474,2.23606797749979,0.9593890188982312
083,0.375,5,0.0,0,0.9560479,1.4142135623730951,0.9950967250822856
084,0.1875,0,0.0,0,0.9626834,1.0,0.999757695100044
085,0.125,0,0.0,0,0.8726959,3.0,0.9924015214926944
086,0.375,2,0.375,6,0.8579331,4.0,0.9751543624203508
087,0.3125,1,0.875,12,0.79651207,5.385164807134504,0.946749015583648
088,1.0625,13,0.4375,8,0.8659249,3.605551275463989,0.977937069929848
089,0.375,2,0.5625,7,0.7820726,5.0,0.9701721798874932
090,0.375,1,0.125,1,0.7698131,6.0,0.9551788833476216
091,0.625,3,0.5,6,0.8292294,7.280109889280518,0.950002037885254
092,0.0625,1,0.0,0,0.9436896,2.0,0.9948532379298822
093,0.3125,3,0.5625,10,0.95105636,1.0,0.9874360454150832
094,0.1875,1,0.0625,1,0.89713085,3.0,0.9927156630663048
095,0.25,4,0.25,1,0.9455589,1.0,0.9957428173025704
096,0.625,8,0.3125,4,0.8932097,1.0,0.9866517546471492
097,0.125,1,0.375,2,0.821224,6.324555320336759,0.957606317463712
098,0.5,7,0.5625,8,0.9025658,6.324555320336759,0.965818272823058
099,0.1875,1,0.0625,1,0.78407127,3.0,0.979426468195497
100,0.3125,3,0.0,0,0.95251584,1.0,0.9943716438317108
101,0.3125,3,0.25,1,0.91761523,1.0,0.9917962482570158
102,0.4375,1,0.25,1,0.81626153,6.0,0.9453946919118128
103,0.25,3,0.25,3,0.7792644,4.47213595499958,0.9772753676616294
104,0.4375,3,0.1875,2,0.8013688,6.0,0.955826507675925
105,0.0625,0,0.0,0,0.9372738,1.4142135623730951,1.0
106,0.1875,0,0.0625,0,0.9603727,1.0,0.9968326413555194
107,0.25,0,0.3125,3,0.6903311,2.23606797749979,0.9838484429491644
108,0.875,13,0.375,5,0.8905198,1.4142135623730951,0.98489874069192
109,0.625,3,0.5,6,0.76323307,6.324555320336759,0.9574267971195536
110,1.1875,15,0.875,12,0.8229477,2.23606797749979,0.9751447131162018
111,0.0,0,0.125,1,0.91842055,1.4142135623730951,0.9906925385257628
112,0.0625,1,0.125,0,0.8238751,2.0,0.9881788179010472
113,1.25,17,1.5625,25,0.79093295,2.8284271247461903,0.943165970745521
114,0.375,6,0.125,3,0.80193615,6.0,0.9468247631592188
115,0.25,3,0.0625,2,0.94331115,1.0,0.9949346631842176
116,0.25,1,0.0625,1,0.9308369,2.0,0.994401804255606
117,0.125,0,0.375,0,0.93315244,1.0,0.9968910091908766
118,0.3125,0,0.0,0,0.9108409,2.0,0.9974204833923276
119,0.0625,0,0.0625,1,0.95100206,1.0,0.997503676629231
120,0.0625,1,0.3125,1,0.8687167,2.0,0.996930614893489
121,1.3125,10,0.5,12,0.8876463,3.0,0.9483375413467164
122,0.5,4,0.125,2,0.8090129,4.242640687119285,0.906836228667691
123,0.4375,5,0.25,4,0.9630476,1.0,0.99523041918882
124,11.875,156,1.8125,27,0.44370255,14.0,0.4763008887576322
125,0.9375,12,0.5625,10,0.8718042,3.1622776601683795,0.9463716006848834
126,0.375,6,0.3125,5,0.9496575,2.8284271247461903,0.9867340771215424
127,0.1875,1,0.125,2,0.9471114,1.0,0.994341752337906
128,0.5625,8,0.0,0,0.9510804,2.8284271247461903,0.9922312336002176
129,0.5625,8,0.0625,2,0.9379966,1.4142135623730951,0.9825615152241346
130,1.25,15,0.1875,1,0.9025572,5.830951894845301,0.9518222051821013
131,0.6875,5,0.3125,14,0.91827655,3.0,0.952090487269094
132,0.4375,7,0.4375,7,0.92069995,4.123105625617661,0.977924352367498
133,5.0,67,1.875,3,0.7225163,10.0,0.7659733762467809
134,0.75,8,0.625,12,0.91147625,3.0,0.9701524871206418
135,0.25,1,0.0,1,0.9376357,2.8284271247461903,0.991081168115424
136,7.1875,102,0.8125,10,0.7050424,12.0,0.7176673829262739
137,0.125,1,0.0,0,0.93566066,1.0,0.9958030570647494
138,0.25,2,0.3125,4,0.91578233,3.0,0.9852712645753454
139,4.0,60,1.375,22,0.877376,11.691861074410872,0.8567801615501884
140,0.375,4,0.375,6,0.9240459,3.1622776601683795,0.9728307301238374
141,0.3125,5,0.375,6,0.8651084,4.123105625617661,0.971090543750572
142,3.25,47,0.625,10,0.86391765,9.0,0.9021567262835656
143,1.1875,18,0.125,2,0.91471225,4.242640687119285,0.9649731369549844
144,1.625,21,0.3125,4,0.8562529,8.54400374531753,0.9287659742378516
145,0.625,8,0.4375,7,0.9169655,3.1622776601683795,0.9720378259188432
146,0.8125,2,0.3125,3,0.884752,3.0,0.9649631382136464
147,9.375,119,2.6875,45,0.62010413,11.0,0.622784104777474
148,0.375,4,0.5,7,0.84009105,4.123105625617661,0.967693867402056
149,0.1875,2,0.4375,7,0.934777,2.8284271247461903,0.9818076827035128
150,1.9375,22,0.9375,16,0.76859474,15.0,0.8534294496605126
