ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.875,5,0.125,16,0.57344174,5.0,0.9378665970706777
072,1.125,3,0.0625,14,0.4155745,7.280109889280518,0.9413834649073392
073,0.5625,3,0.625,2,0.82044613,2.0,0.9929402445763535
074,0.375,4,0.75,7,0.5696679,4.0,0.9825894016230908
075,0.375,0,0.0,2,0.4820251,5.0,0.9702788157516528
076,0.0,0,0.375,3,0.8781556,1.0,0.9961825458286226
077,0.3125,3,0.25,5,0.5587008,3.1622776601683795,0.9669166705010812
078,0.875,11,0.3125,6,0.7156434,2.23606797749979,0.925999070197833
079,0.3125,0,0.0,1,0.4010976,7.0,0.9683106725348712
080,0.375,3,0.375,5,0.69822323,2.8284271247461903,0.9701149861192288
081,1.25,4,0.0,17,0.55575186,5.0,0.944760263006412
082,0.75,8,1.3125,23,0.8702144,1.0,0.977662115981165
083,0.5625,5,0.0625,6,0.46303785,6.324555320336759,0.970902555628222
084,0.5,4,0.125,3,0.47684652,5.0,0.9755445544554456
085,0.1875,3,0.0,0,0.51144606,4.0,0.9807392957050663
086,0.5625,5,0.0,0,0.4865211,5.0,0.9677869644582842
087,1.5625,9,0.4375,16,0.5866425,5.0,0.9338813882962428
088,0.1875,1,0.0,0,0.42996415,6.0,0.9672632848001484
089,2.3125,26,0.4375,23,0.4289693,5.0990195135927845,0.8019706536367326
090,1.4375,5,0.0,19,0.549126,5.0,0.930511349542782
091,0.8125,5,0.0,9,0.47141725,6.082762530298219,0.8851608002025829
092,0.75,2,0.5625,6,0.439425,6.4031242374328485,0.9603093369725918
093,0.875,10,0.375,1,0.52057064,4.242640687119285,0.9648430663870144
094,0.5,1,0.0,1,0.4682728,5.0,0.9769723552836614
095,0.875,11,0.6875,7,0.83455414,1.0,0.9925662370137546
096,0.5,4,0.375,5,0.7346131,2.0,0.9833600900129444
097,0.875,3,0.0625,9,0.5030785,6.0,0.9361991937533662
098,1.125,7,0.0,8,0.40567762,7.0,0.9415013163809156
099,0.5625,6,0.375,8,0.6718171,2.23606797749979,0.9610066947938822
100,0.5625,2,0.1875,4,0.49627566,5.0,0.9739359625146428
101,0.5625,8,0.125,3,0.851495,1.0,0.9958669618209384
102,1.0625,3,0.0625,13,0.53925574,5.0,0.9398619061278214
103,3.6875,47,0.5,25,0.42292225,40.70626487409524,0.7454266356568462
104,1.375,12,0.0,13,0.5233811,5.0990195135927845,0.9319917980031054
105,0.375,4,0.5625,4,0.523885,4.0,0.9839463702919644
106,0.625,4,0.1875,5,0.5546964,3.1622776601683795,0.9759244600265088
107,0.375,3,0.1875,3,0.8786865,1.0,0.9883659853086896
108,0.1875,0,0.1875,0,0.7104797,2.0,0.9759685593017968
109,1.125,5,0.0,11,0.5339184,5.0990195135927845,0.9456904542057428
110,0.625,7,0.125,4,0.68787813,2.23606797749979,0.9738429748995386
111,0.6875,5,0.25,1,0.7857395,1.4142135623730951,0.9928419114796012
112,0.5625,8,0.3125,4,0.807318,1.4142135623730951,0.9810832969556816
113,0.3125,3,0.0,0,0.7513267,2.0,0.9764149899722596
114,1.5,5,0.0625,15,0.5376094,5.385164807134504,0.9176266941198212
115,0.5,3,0.5,5,0.55149007,4.0,0.9721351882023646
116,0.3125,0,0.125,2,0.5094206,4.0,0.9709371293001188
117,0.25,1,0.4375,5,0.80771387,1.4142135623730951,0.9975296692535248
118,0.4375,2,0.25,4,0.47625864,4.0,0.9737091176779892
119,0.1875,1,0.375,4,0.5671174,4.0,0.981456953642384
120,0.0625,0,0.4375,2,0.86681324,1.0,0.9980258873314086
121,9.5625,139,0.4375,38,0.2940542,17.88854381999832,0.4668336361654712
122,5.3125,62,0.25,30,0.49758166,8.0,0.72024769751494
123,0.4375,4,0.5625,4,0.76402247,1.4142135623730951,0.994552448336924
124,17.0625,244,0.5,3,0.23818906,11.0,0.2540336600952479
125,3.8125,44,0.625,39,0.40338123,12.36931687685298,0.722850486682499
126,1.0,5,0.0,7,0.33626837,10.0,0.9205808940322214
127,0.5625,4,0.5,5,0.76119167,2.0,0.9926048944358034
128,1.25,15,0.0,5,0.32644084,9.433981132056603,0.8560157790927022
129,3.125,33,1.625,50,0.4306165,6.324555320336759,0.906005784588763
130,1.25,12,0.3125,1,0.3998245,11.704699910719626,0.8422505632639935
131,4.5,58,0.625,33,0.3627977,18.601075237738275,0.7134295563248348
132,1.8125,20,0.0,7,0.33752865,8.48528137423857,0.8797114937180084
133,8.9375,124,0.8125,33,0.5471894,13.601470508735444,0.6758719912256896
134,6.5,87,1.0625,51,0.38707334,12.16552506059644,0.7536518563603164
135,5.375,74,0.0625,13,0.33521032,12.36931687685298,0.723410310050124
136,11.625,170,1.0625,7,0.58906114,10.0,0.6884735567646085
137,0.5,3,0.125,3,0.6610875,2.23606797749979,0.9868840921056352
138,0.6875,0,0.0,3,0.395037,7.071067811865476,0.9523001508295624
139,1.3125,17,0.4375,7,0.37327528,21.095023109728988,0.6569608755764359
140,1.9375,25,0.0,7,0.3174638,12.529964086141668,0.8116071428571429
141,0.3125,1,0.0,1,0.40706697,7.280109889280518,0.9624041230729532
142,1.625,19,0.3125,0,0.5115402,7.0,0.8981589371960483
143,2.25,25,0.0,5,0.33075216,8.06225774829855,0.8399254957817465
144,1.5625,18,0.125,4,0.39582342,10.770329614269007,0.8409835411397328
145,8.5625,150,0.0,11,0.115930654,33.1353284151516,0.2676767676767677
146,5.4375,64,0.3125,31,0.5157165,7.211102550927978,0.8344659474446771
147,13.9375,201,0.75,7,0.39839673,13.0,0.454567871261934
148,0.4375,2,0.0,2,0.44401297,5.830951894845301,0.9549004912326
149,1.5,21,0.125,2,0.29541185,10.295630140987,0.8919057377049181
150,1.8125,26,0.0,5,0.34683058,9.433981132056603,0.7725795971410006
151,2.8125,34,0.125,12,0.51640666,7.615773105863909,0.852396775979047
152,1.4375,15,0.125,15,0.3838166,6.708203932499369,0.8808621705817967
153,2.5,30,0.3125,3,0.5643445,6.324555320336759,0.8614642060493504
154,8.3125,128,0.625,43,0.26444975,20.0,0.460963539036461
155,13.125,188,0.25,2,0.31471035,13.0,0.3422289863645583
156,1.75,23,0.0625,8,0.3543347,8.94427190999916,0.8301289203723496
157,0.5625,2,0.3125,8,0.4371283,10.04987562112089,0.8493402884320344
158,0.3125,1,0.0,0,0.38688722,8.06225774829855,0.9579961464354528
159,1.875,23,0.0625,4,0.3211748,11.31370849898476,0.8151142901570517
160,3.75,46,0.9375,37,0.35104957,20.396078054371134,0.7025702051813036
161,5.625,84,0.1875,17,0.6011229,7.0,0.7623272136681202
162,5.4375,71,0.9375,46,0.42793107,10.44030650891055,0.7698885673330139
163,5.5,66,0.25,28,0.44325203,8.246211251235321,0.7910534820478907
164,0.5,5,0.125,3,0.59615815,3.0,0.971766153751534
165,0.625,8,0.1875,2,0.60655594,2.8284271247461903,0.977989080726596
166,1.25,3,0.25,23,0.42098704,6.0,0.8943925428383348
167,4.25,33,0.875,50,0.47417727,5.830951894845301,0.8616238829537007
168,2.0625,26,0.125,4,0.34965134,10.44030650891055,0.8312390647367583
169,8.3125,132,0.0625,10,0.22324759,16.15549442140351,0.3483526268922529
170,7.1875,89,0.0,33,0.42350686,10.44030650891055,0.7893140128909552
171,30.875,467,0.625,4,0.15357266,8.54400374531753,0.1753720331181332
172,31.1875,485,0.25,10,0.21074526,11.0,0.2874751373843311
173,22.0,348,0.125,10,0.31095546,8.54400374531753,0.4234103165845608
174,34.5625,531,0.1875,11,0.0811699,12.16552506059644,0.0899363293080184
175,22.6875,308,0.875,44,0.12440139,6.0,0.0815839371112515
176,20.875,275,0.75,47,0.31679982,9.0,0.2910218797429388
177,43.5,620,1.25,72,0.09423924,7.0,0.0994697370734134
178,27.875,410,0.6875,2,0.3143296,7.0,0.38106368511564
179,45.4375,689,1.5625,80,0.24505997,6.708203932499369,0.2751975440507798
180,43.0,642,2.3125,98,0.28044745,8.06225774829855,0.2797463454103795
181,32.0,463,0.6875,61,0.077652164,14.212670403551895,0.0778846626147518
182,40.75,615,0.8125,31,0.28693968,6.0,0.4377192551426703
183,23.5,358,1.125,11,0.26797584,10.198039027185567,0.2899871969304166
184,24.75,327,14.5,339,0.5914457,5.0990195135927845,0.6896210641854822
185,17.4375,280,0.375,1,0.3193907,9.219544457292889,0.4272468898466788
186,35.25,534,0.25,10,0.057088416,12.0,0.064107878365583
187,33.4375,504,0.625,6,0.20463303,9.433981132056603,0.2722408140457359
188,29.5625,451,0.25,19,0.06435268,17.0,0.0582165188886186
189,40.0625,580,1.5,64,0.13484244,7.0,0.1428047302376822
190,25.0625,384,0.5625,6,0.3270253,7.615773105863909,0.546777894802921
191,25.375,368,1.125,57,0.50419813,7.071067811865476,0.5672583956159286
192,25.3125,358,0.9375,52,0.11077313,10.198039027185567,0.0835363676868762
193,10.375,157,0.25,17,0.39948004,14.0,0.4872593874566763
194,27.25,396,1.4375,15,0.42529657,4.47213595499958,0.7312957929299493
195,27.5625,418,0.5625,2,0.2987251,8.246211251235321,0.3489601898847496
196,17.875,279,0.3125,9,0.371057,8.94427190999916,0.5937518243704306
197,21.8125,341,0.5625,3,0.31760812,9.219544457292889,0.433364643814882
198,30.375,475,0.5,4,0.040583745,12.36931687685298,0.045535083181598
199,17.9375,278,0.25,10,0.36064136,7.615773105863909,0.5479195624234386
200,31.1875,483,0.125,16,0.049831375,19.669757509030205,0.0395707634698934
201,28.375,409,1.0625,33,0.08986389,8.0,0.0855245553071014
202,32.6875,471,0.8125,3,0.18626243,10.0,0.2220171165829278
203,40.625,595,1.5625,73,0.34467,7.0,0.3793736827539625
204,38.4375,574,1.3125,71,0.32207304,7.0,0.3367962194364217
205,19.0625,281,1.3125,5,0.45574597,5.0,0.7966578994133062
206,32.1875,422,0.75,37,0.04843983,4.242640687119285,0.0162861912796245
207,35.4375,534,1.125,3,0.2024966,9.899494936611664,0.2162583275043632
208,3.625,71,0.0625,8,0.095492296,72.17582690265796,0.3363213811420982
209,27.5625,385,0.5625,2,0.25117633,19.0,0.0701225667469095
210,28.625,433,0.875,32,0.2378831,8.94427190999916,0.2648133310597866
211,13.75,208,0.4375,8,0.35082844,8.48528137423857,0.751406444563486
212,28.3125,400,0.75,69,0.1726965,10.63014581273465,0.1673709152840268
213,22.9375,345,1.625,15,0.33921555,8.06225774829855,0.5135894004225746
214,25.6875,369,1.5625,62,0.46158096,7.280109889280518,0.5392102733991221
215,33.375,488,1.875,84,0.2912931,9.0,0.2869164498078047
216,12.5,182,0.5,25,0.31732488,13.0,0.3009617730185763
217,45.0625,683,0.8125,57,0.04053312,8.06225774829855,0.0244252009439395
218,26.875,419,0.5625,1,0.26497486,10.198039027185567,0.377892748808367
219,2.375,46,0.0,5,0.059337974,164.05608758948014,0.1714985708452429
220,26.9375,379,0.3125,3,0.18616688,18.0,0.0559504151365886
221,14.25,215,1.3125,37,0.27115926,22.825424421026653,0.4282589437101429
222,4.6875,76,0.1875,2,0.09682536,99.0,0.1644108110331988
223,0.6875,12,0.0625,4,0.26737952,58.30088603737308,0.7180731889469754
224,1.125,19,0.0,2,0.2758231,47.50894642099762,0.7103960396039604
225,12.125,168,0.5625,9,0.020673418,39.0,0.0080279422174856
226,0.5,5,0.0,4,0.0008010853,269.93234582425134,0.0
