ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.6875,3,0.125,20,0.5575215,5.0,0.9353156530574404
072,1.625,6,0.0625,16,0.39236954,7.810249675906654,0.9303927032867894
073,0.5,3,0.625,5,0.8241873,2.0,0.9914947639229827
074,0.625,5,0.6875,9,0.5700541,4.0,0.9816164395552412
075,0.75,4,0.0,3,0.4613015,5.0,0.9555685131195336
076,0.0,0,0.625,6,0.8765715,1.0,0.996248115368662
077,0.3125,3,0.25,6,0.5605528,3.605551275463989,0.972401482905396
078,1.0625,10,0.3125,15,0.6817574,2.8284271247461903,0.9256049505538048
079,0.375,1,0.0,1,0.36444852,7.211102550927978,0.9514452187821316
080,0.25,2,0.375,6,0.6683621,3.0,0.9631807677155212
081,1.375,7,0.0,19,0.53412664,5.0,0.9367188687417204
082,1.4375,15,2.0,38,0.8690046,1.0,0.9754157225681528
083,1.1875,9,0.1875,14,0.41786537,7.0,0.9569917743830788
084,0.4375,2,0.125,4,0.4898628,5.0,0.9818450184501846
085,0.0625,1,0.0,0,0.5172103,4.123105625617661,0.9803097118244284
086,0.625,5,0.0625,2,0.49761897,5.0,0.968124399250824
087,1.5,9,0.4375,17,0.5668605,5.0,0.9283708591542011
088,0.1875,1,0.0,0,0.42127162,6.0,0.9680289129830414
089,0.3125,2,0.0625,0,0.5230114,5.0,0.9023737443431324
090,1.75,10,0.0,20,0.53328913,5.0,0.9251285118636224
091,1.375,8,0.0,14,0.44561872,6.4031242374328485,0.8601941747572815
092,1.375,14,0.75,13,0.39916262,7.0,0.9349333022659754
093,0.75,9,0.375,1,0.5264697,4.123105625617661,0.9699373135142018
094,0.6875,4,0.0,2,0.46734035,5.0,0.962967296554145
095,1.125,14,0.9375,12,0.8337238,1.0,0.9897947361512625
096,0.8125,7,0.375,6,0.7050949,2.0,0.973717668805414
097,1.3125,5,0.0625,15,0.4881738,6.0,0.9341251774016484
098,1.0625,7,0.0,7,0.38857928,7.280109889280518,0.9272419627749576
099,0.4375,4,0.25,6,0.68666095,2.23606797749979,0.9596185295090862
100,0.6875,4,0.25,5,0.49736235,5.0,0.9773302198871376
101,0.25,2,0.375,6,0.83923835,1.0,0.9921875852891624
102,1.75,11,0.0625,16,0.5234674,5.0990195135927845,0.9331190087066588
103,3.125,35,0.4375,24,0.428398,17.0,0.8079981650805125
104,1.0,4,0.0,16,0.51003754,5.385164807134504,0.9192659797232086
105,0.25,3,0.5625,4,0.5323848,4.0,0.9846628470691934
106,0.625,3,0.3125,8,0.5539143,3.1622776601683795,0.97517720161943
107,0.9375,12,0.25,4,0.8745588,1.0,0.983490974947774
108,0.25,1,0.1875,1,0.6898749,2.0,0.9679343011465358
109,1.625,12,0.0,12,0.5111734,5.656854249492381,0.9369817578772802
110,0.5625,5,0.125,5,0.6862081,2.23606797749979,0.9688893410888654
111,0.4375,7,0.3125,2,0.7725644,2.0,0.9870137659491496
112,0.75,9,0.4375,7,0.8007011,2.0,0.97631771377747
113,0.125,0,0.0625,1,0.7204759,2.0,0.9700770934945656
114,1.625,8,0.0,20,0.5120546,5.656854249492381,0.9025407007488052
115,0.75,3,0.5,5,0.5540688,4.0,0.9763261909715
116,0.3125,2,0.125,2,0.5174167,4.0,0.9764011799410028
117,0.375,0,0.4375,5,0.7940914,1.4142135623730951,0.9941411233898
118,0.375,2,0.1875,4,0.49895695,4.0,0.9791307076729956
119,0.375,4,0.4375,5,0.5768276,3.605551275463989,0.980424270784589
120,0.25,1,0.75,2,0.8642784,1.0,0.995753381434981
121,7.1875,95,0.4375,38,0.3733636,10.816653826391969,0.6067465378801485
122,7.5625,99,0.1875,37,0.44839448,12.206555615733702,0.6899994928861726
123,0.4375,3,0.5,5,0.7754341,1.4142135623730951,0.9927356706508064
124,16.0,240,0.0,6,0.104502596,13.0,0.0985814562944392
125,5.5625,78,0.625,39,0.28119195,16.278820596099706,0.5673484413159028
126,1.375,12,0.0,8,0.30217057,10.44030650891055,0.8971832618523241
127,1.375,16,0.5625,6,0.74530154,2.0,0.9866024201436006
128,1.3125,17,0.0,7,0.30853355,9.848857801796104,0.8378047422909941
129,4.0,38,1.6875,60,0.436197,6.708203932499369,0.8989314413752785
130,2.9375,52,0.0,5,0.23267284,17.029386365926403,0.7489532741584324
131,5.8125,85,0.5625,35,0.21950981,28.284271247461906,0.5428194993412385
132,2.0625,26,0.0,7,0.3107464,8.602325267042627,0.8572445710217159
133,8.25,119,0.5,37,0.49463338,15.811388300841896,0.6421611816184998
134,4.8125,60,1.0625,50,0.3821884,10.198039027185567,0.796705509307442
135,3.375,43,0.0,14,0.33302382,10.0,0.7977669777882741
136,14.0,206,0.0625,9,0.46413738,10.770329614269007,0.5224768780571161
137,1.0625,16,0.125,4,0.6435001,2.23606797749979,0.9759533441298271
138,1.125,8,0.0,4,0.36628166,7.615773105863909,0.8958871448440294
139,3.8125,70,0.0,1,0.10468978,32.65424643602046,0.3889278206026629
140,4.0625,68,0.0,7,0.20274736,18.43908891458577,0.6749626679940269
141,0.5625,4,0.0,2,0.35798174,8.06225774829855,0.9191145723286008
142,2.0625,27,0.0,8,0.39177597,8.602325267042627,0.8714119339590327
143,1.8125,18,0.0,7,0.33023974,8.54400374531753,0.8430944055944056
144,2.8125,40,0.0625,6,0.24828383,13.41640786499874,0.7683189922266023
145,7.75,125,0.0,11,0.24498078,13.892443989449804,0.5982442473821995
146,6.625,79,0.125,41,0.46815613,9.219544457292889,0.803660468638374
147,15.5,231,0.1875,3,0.237824,13.45362404707371,0.3028393071464053
148,0.6875,6,0.0,3,0.41365176,6.0,0.9225896045428628
149,3.3125,56,0.0,3,0.17915083,20.09975124224178,0.7520553872782345
150,2.4375,38,0.0,5,0.28740358,11.40175425099138,0.7277319414042768
151,4.125,58,0.0,15,0.4025523,10.04987562112089,0.8035031665659433
152,1.625,19,0.125,11,0.37876028,6.708203932499369,0.88828547197558
153,3.25,40,0.0625,10,0.4377773,8.0,0.8275015330126881
154,7.5625,100,0.625,43,0.3859291,10.04987562112089,0.737014214640348
155,13.125,195,0.125,4,0.17022173,18.24828759089466,0.1695568834423025
156,4.25,67,0.0,10,0.22235775,17.76649191412182,0.6670793253423245
157,1.6875,29,0.0,3,0.28378302,11.31370849898476,0.79537423707035
158,0.4375,6,0.0,2,0.32904133,8.94427190999916,0.921133129405506
159,6.875,115,0.0,6,0.16673851,15.652475842498529,0.6036283672347443
160,4.3125,62,0.875,38,0.20117281,28.635642126552707,0.5029141099092632
161,6.25,90,0.125,24,0.54809403,8.94427190999916,0.7369250740513019
162,4.5625,53,0.875,47,0.40229884,9.219544457292889,0.7457665227690026
163,6.3125,85,0.125,30,0.40215376,11.180339887498947,0.755315145151205
164,0.9375,11,0.125,3,0.5893258,3.0,0.9674980605942344
165,0.5625,7,0.125,1,0.59637886,3.0,0.969631679099938
166,1.0,5,0.0625,9,0.46386954,5.0990195135927845,0.945882974749614
167,4.4375,37,0.9375,53,0.46905443,6.4031242374328485,0.8586441135232366
168,2.5625,39,0.0,7,0.25388694,15.029966740535604,0.7601603596394247
169,7.4375,117,0.0625,10,0.27226892,12.36931687685298,0.4768379992629694
170,6.75,86,0.0,35,0.3837609,13.41640786499874,0.7497781094540144
171,25.4375,383,0.1875,11,0.102724135,8.06225774829855,0.1150059706624799
172,29.375,449,0.125,12,0.17508335,9.219544457292889,0.2159128970041991
173,21.5625,344,0.1875,9,0.26460716,8.94427190999916,0.3262194678509178
174,26.375,404,0.0,14,0.044634283,13.0,0.042766278623972
175,22.3125,303,0.5625,53,0.109066226,6.0,0.0791744891238876
176,21.125,281,0.625,53,0.30051777,9.0,0.2809562958880225
177,35.1875,514,1.4375,75,0.054873783,9.433981132056603,0.0542148742280875
178,23.0,356,0.1875,11,0.12211249,15.0,0.154915149712034
179,34.625,528,2.1875,90,0.17025073,9.899494936611664,0.1601689550249487
180,33.6875,503,2.625,103,0.18649267,12.083045973594572,0.1789034111273618
181,25.6875,396,0.9375,65,0.04215193,35.4682957019364,0.0370683100492285
182,40.4375,618,0.125,42,0.17047635,8.54400374531753,0.2224452258175565
183,19.875,318,0.0,7,0.14195973,12.806248474865695,0.1384242708268257
