ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.3125,28,0.4375,32,0.7605413,4.123105625617661,0.9721863230963516
072,3.75,28,0.375,20,0.9095849,3.605551275463989,0.9859998986569654
073,1.5,6,2.4375,45,0.89785725,1.4142135623730951,0.9883284944995612
074,5.1875,32,3.25,96,0.9186137,1.4142135623730951,0.9854760207807504
075,5.5,53,0.0625,32,0.8510148,3.0,0.9760290452189956
076,0.3125,3,0.4375,5,0.94805974,1.0,0.9974961962027336
077,3.75,14,0.875,55,0.9355643,2.0,0.9919985677820432
078,8.6875,108,0.5,37,0.78098786,3.0,0.952618621561507
079,5.25,69,0.0625,2,0.83265436,7.0,0.9311630252824366
080,4.375,33,0.75,44,0.82761973,2.0,0.9834240928944314
081,4.625,33,0.0625,40,0.7770229,4.0,0.9752759730722402
082,2.0,21,2.25,41,0.7500297,2.23606797749979,0.978099385490952
083,3.3125,23,1.0,46,0.9023067,2.8284271247461903,0.9835228792691308
084,4.4375,33,1.4375,62,0.90631914,2.0,0.9891712350752984
085,4.125,27,0.0625,37,0.8701872,3.0,0.9902225624137252
086,3.75,20,0.625,44,0.86344254,3.0,0.9810635258295004
087,5.75,39,0.8125,50,0.79211706,4.0,0.9667605649893664
088,6.0625,78,0.125,8,0.80515534,5.0,0.9390924713169884
089,3.1875,29,0.5,26,0.86518574,3.0,0.9799572583971864
090,4.1875,24,0.125,41,0.7685011,4.123105625617661,0.9740027896951784
091,4.625,34,0.25,28,0.84956837,4.0,0.9798369842853694
092,2.6875,15,1.1875,42,0.90940946,2.23606797749979,0.9903193123488648
093,5.625,37,2.5,83,0.89980525,2.0,0.9737931800836362
094,4.4375,34,0.0625,32,0.8521036,3.0,0.9861043775586223
095,0.75,2,1.5,32,0.9586842,1.0,0.9965826627502278
096,2.8125,18,0.9375,38,0.8609849,2.0,0.9902931034406628
097,4.125,26,0.0,35,0.83207554,4.0,0.9847865885647972
098,4.625,44,0.1875,24,0.8998362,3.1622776601683795,0.97379840679353
099,0.875,5,1.1875,23,0.8890614,2.0,0.9940278203421268
100,5.75,38,1.0,62,0.8994052,2.0,0.9867821464439296
101,0.4375,4,1.1875,20,0.9173507,1.0,0.9963030585966024
102,5.125,35,0.3125,41,0.82003003,4.0,0.9736566003723954
103,6.375,78,0.5625,19,0.8218768,4.242640687119285,0.937922727307894
104,5.1875,37,0.25,35,0.8150451,4.0,0.977673577719134
105,5.1875,39,3.375,90,0.9050426,2.0,0.9884346239177704
106,5.125,30,1.5625,73,0.94981056,1.0,0.989161556125176
107,2.3125,11,1.9375,55,0.7256706,2.0,0.987184197888587
108,7.6875,78,1.0,47,0.82996887,2.0,0.968855622758289
109,3.6875,19,0.0,35,0.76780456,5.0,0.9765090193539194
110,6.0,45,1.3125,58,0.824364,2.0,0.9795307699919183
111,0.5625,0,1.5625,30,0.8980247,2.0,0.9911304254366672
112,1.5625,8,0.6875,26,0.8089993,2.0,0.9909681589029165
113,5.625,53,0.8125,45,0.8093077,2.0,0.9801206467433784
114,4.4375,38,0.3125,31,0.79831904,4.123105625617661,0.9670832098804696
115,5.25,37,2.375,84,0.893528,2.0,0.9827955258825471
116,4.5,26,0.5,47,0.9367775,2.0,0.9903682719546744
117,1.375,1,1.75,47,0.9531932,1.0,0.9967054651239048
118,4.0625,27,0.375,38,0.92136264,2.0,0.9913216507664148
119,6.1875,42,3.1875,102,0.90752846,2.0,0.9863459153399008
120,0.625,1,1.8125,31,0.9124291,1.0,0.9969819118096848
121,11.375,150,1.125,15,0.86310166,4.123105625617661,0.9164122861782824
122,3.875,29,0.5,24,0.7654672,5.0,0.907352730213244
123,1.9375,11,2.6875,53,0.92050916,1.0,0.9930635505522828
124,2.8125,39,20.9375,388,0.36692846,19.026297590440446,0.3755431813749855
125,2.9375,26,0.6875,22,0.8075494,4.242640687119285,0.9349256794487152
126,1.375,9,0.125,7,0.95977324,2.23606797749979,0.9919098325217882
127,3.3125,13,2.4375,70,0.90411115,1.4142135623730951,0.9890843520168444
128,2.5,25,0.0,9,0.9441037,2.8284271247461903,0.9807577010607618
129,4.125,24,1.625,61,0.938804,1.4142135623730951,0.9825749332910972
130,7.25,106,0.0,5,0.881197,21.37755832643195,0.9175644055032948
131,4.4375,44,0.5625,27,0.84684634,4.47213595499958,0.940658809232582
132,1.625,16,0.0625,6,0.9373525,3.0,0.9836149192554372
133,9.8125,122,7.6875,108,0.61517143,9.055385138137416,0.6979347325613099
134,6.8125,76,1.125,46,0.8994029,3.0,0.9506261823627656
135,4.1875,46,0.5,6,0.91199064,4.123105625617661,0.9484468167164846
136,11.5,151,10.375,183,0.46684414,19.026297590440446,0.411622039493009
137,4.0,28,0.8125,28,0.88960236,2.0,0.9839085813522837
138,2.6875,31,0.3125,6,0.8589165,4.123105625617661,0.9635757959816722
139,32.3125,495,0.5,8,0.7864675,55.569775957799216,0.6292441693215416
140,2.625,31,0.25,3,0.90938306,4.47213595499958,0.9612114466796796
141,2.875,40,0.25,3,0.83195066,5.385164807134504,0.9457757931644816
142,16.75,227,7.125,121,0.6197537,21.213203435596427,0.5845996825631469
143,2.75,35,0.3125,2,0.9389996,2.8284271247461903,0.9849125074603025
144,10.375,146,0.0625,6,0.8703861,27.892651361962702,0.8779482945559604
145,5.375,72,0.25,7,0.9162518,4.0,0.9522375529351204
146,3.5625,26,0.375,27,0.8366882,3.1622776601683795,0.9642822197371612
147,5.1875,77,14.1875,268,0.44500226,22.0,0.4298981349099666
148,3.1875,35,0.4375,5,0.7997642,4.47213595499958,0.953798311616188
