ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,5.25,45,0.125,33,0.7586343,4.123105625617661,0.9624430377890092
072,4.4375,36,0.125,30,0.9148871,3.0,0.9842161846531744
073,2.75,12,3.875,77,0.8906229,1.4142135623730951,0.9851709941657598
074,5.9375,35,3.1875,103,0.9097801,1.4142135623730951,0.983176082964522
075,5.5,51,0.0625,34,0.86644006,3.0,0.9753500213631476
076,0.375,2,1.125,18,0.9298745,1.0,0.9957936851625756
077,5.0,29,0.75,56,0.9252016,2.0,0.9888350630135296
078,10.4375,117,0.625,55,0.78752506,3.0,0.9426179791842996
079,3.4375,41,0.0625,2,0.87128913,5.0,0.960801283258503
080,7.75,82,0.625,46,0.81422305,2.0,0.9693668645137484
081,4.5625,31,0.125,36,0.7868297,4.0,0.9769113790711144
082,3.1875,28,3.75,79,0.74116576,2.23606797749979,0.9723041827627946
083,4.5625,36,1.625,35,0.8941647,3.0,0.9644911482838424
084,4.5,32,1.5,63,0.92254096,2.0,0.9872876003544612
085,5.1875,39,0.0625,40,0.8717041,3.0,0.9866874453719808
086,4.9375,38,0.625,43,0.8660452,3.0,0.9760877864024402
087,5.5,35,0.625,47,0.7897479,4.0,0.9641960047189247
088,9.0625,124,0.6875,0,0.80356896,11.0,0.8928404635036331
089,5.6875,60,0.3125,27,0.8714737,3.0,0.9748133606055044
090,5.1875,38,0.125,39,0.7772525,4.0,0.9752060781530996
091,5.3125,43,0.25,30,0.8583854,4.0,0.979114278998613
092,2.875,16,1.1875,40,0.9034904,2.8284271247461903,0.9878807282164388
093,4.875,30,2.5,80,0.8994941,2.0,0.9712898689221628
094,4.5,36,0.125,30,0.86780643,3.0,0.984507327416594
095,1.875,16,2.0,40,0.9501689,1.0,0.9947246966063332
096,3.4375,22,1.25,49,0.8570628,2.0,0.9870581539038727
097,3.625,27,0.5,26,0.8374563,3.605551275463989,0.982908759726668
098,5.125,47,0.1875,26,0.922364,3.0,0.978091981552086
099,4.0625,30,1.5625,51,0.85440695,2.0,0.984747977757053
100,5.1875,33,1.1875,63,0.8954617,2.0,0.9835923029993002
101,1.1875,14,1.6875,30,0.8925312,1.4142135623730951,0.9940010521796327
102,6.375,52,0.1875,45,0.82494396,4.0,0.969477654870614
103,8.3125,101,0.6875,14,0.76129997,7.0,0.8988706689951566
104,5.5,45,0.3125,33,0.8166285,4.0,0.9700359378874558
