ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.5625,32,0.0625,36,0.7460607,4.47213595499958,0.9716660437389298
072,3.125,18,0.25,22,0.9091081,3.1622776601683795,0.9881441191847172
073,2.25,12,3.125,53,0.88879263,1.4142135623730951,0.9865876282660798
074,5.875,35,3.3125,107,0.9197669,1.4142135623730951,0.9845862489380888
075,4.125,28,0.125,32,0.85773647,3.0,0.984118037760736
076,0.75,8,1.25,16,0.9454589,1.0,0.9956040766789744
077,4.625,25,0.875,51,0.931373,2.0,0.9905497600876682
078,9.375,94,0.6875,60,0.7854134,3.0,0.9588018791621302
079,2.1875,23,0.0,2,0.87458056,4.123105625617661,0.9763272683589166
080,5.375,43,0.8125,50,0.8234681,2.0,0.9807298831818744
081,5.3125,33,0.25,37,0.7776469,4.0,0.977259276333274
082,2.5,18,3.6875,74,0.7384509,2.23606797749979,0.9755832471731446
083,3.75,28,0.8125,45,0.89726096,3.0,0.9796659276195008
084,4.9375,41,1.625,66,0.92795444,2.0,0.9876879017225172
085,4.4375,30,0.125,37,0.8626122,3.0,0.9884020755165652
086,3.8125,23,0.6875,42,0.8710136,3.0,0.9809656452658696
087,5.375,33,0.75,49,0.7923244,4.0,0.9708386575161224
088,4.0,51,0.3125,6,0.83583343,4.0,0.9627624314514448
089,4.375,44,0.4375,29,0.87269986,2.8284271247461903,0.9790615971295444
090,4.8125,28,0.125,41,0.78450286,4.0,0.9771865659457644
091,4.5625,29,0.3125,28,0.861155,3.605551275463989,0.98509589363216
092,3.0625,20,1.25,42,0.9087214,2.23606797749979,0.9884680353575906
093,5.1875,33,2.625,84,0.8964552,2.0,0.9737955319834556
094,4.125,27,0.0625,33,0.8658819,3.0,0.989382311932646
095,2.3125,9,2.75,69,0.9522199,1.0,0.993468017116409
096,2.0625,11,0.9375,34,0.87489545,2.0,0.9940544570748612
097,3.4375,20,0.1875,34,0.8389591,3.605551275463989,0.9888814623949768
098,4.5,39,0.125,25,0.9103641,3.0,0.9804693446787716
099,1.625,10,0.875,21,0.8757423,2.0,0.9906320777827332
100,5.0,31,1.1875,63,0.89676297,2.0,0.9870177628789804
101,0.4375,3,1.125,14,0.90713924,1.0,0.9963380255469432
102,5.25,38,0.125,42,0.81735325,4.0,0.9734107294264722
103,7.375,90,0.5625,15,0.79583883,6.4031242374328485,0.9218860150332034
104,4.25,26,0.0625,35,0.8158442,4.0,0.9795810665282624
105,4.625,31,3.3125,89,0.9177946,2.0,0.9874492835898824
106,5.375,33,1.375,71,0.956041,1.0,0.988919022530726
107,1.8125,10,1.1875,35,0.7155348,2.0,0.9872085987377412
108,6.6875,64,1.1875,50,0.83505553,2.0,0.9769459875862652
109,3.3125,19,0.125,30,0.77352875,5.0,0.9806489965747828
110,5.625,40,1.4375,56,0.8304046,2.0,0.979285668815894
111,1.875,17,1.5,34,0.9011613,2.0,0.9907613911081922
112,1.75,7,1.4375,40,0.79383945,2.0,0.9907366614757432
113,5.3125,44,0.75,50,0.8124971,2.0,0.984946241417207
114,4.25,38,0.5,27,0.7991462,4.0,0.9691635853900634
115,6.0,43,2.3125,88,0.8910803,2.0,0.9818229582662004
116,5.125,36,0.75,41,0.9389168,2.0,0.9893441236512104
117,3.125,19,3.5,78,0.9425277,1.0,0.9927777298518928
118,4.9375,35,0.375,39,0.91302395,2.0,0.98872656311311
119,5.875,36,2.9375,99,0.8990472,2.0,0.9848916934845692
120,0.375,3,1.25,16,0.9120575,1.0,0.9972553124001152
121,10.625,136,1.1875,18,0.83148646,5.0,0.9159442968823408
122,3.5,26,0.625,21,0.77422863,5.0,0.9108804101998172
123,1.9375,14,2.0625,39,0.9285484,1.0,0.9939997140317816
124,7.625,93,18.8125,356,0.36471105,19.026297590440446,0.3406283779714795
125,3.8125,33,0.6875,31,0.80204874,4.242640687119285,0.925402261897874
126,1.875,18,0.0,9,0.95842075,2.0,0.9921272473289996
127,3.75,24,1.875,57,0.9009,1.4142135623730951,0.9878485311479762
128,2.5625,28,0.25,5,0.9388027,2.8284271247461903,0.990681516319158
129,5.375,38,1.5,66,0.9443918,1.4142135623730951,0.9821509654508574
130,7.0,101,0.25,1,0.8709506,20.4253553885115,0.9043759943661424
131,4.625,45,0.5625,29,0.84338367,5.0,0.9315924199908374
132,1.9375,21,0.125,6,0.94198203,2.8284271247461903,0.984256948977486
133,10.4375,127,4.75,65,0.61849916,8.94427190999916,0.719811804863664
134,9.0625,114,0.875,39,0.8664952,5.0,0.9304710122836723
135,5.25,58,0.3125,8,0.9100785,4.123105625617661,0.9307834562816042
136,9.6875,126,14.0625,262,0.44557577,19.4164878389476,0.4182474546420456
137,4.125,27,0.8125,36,0.9127651,1.4142135623730951,0.9887942167510616
138,2.625,25,0.125,10,0.8790483,4.0,0.9714569977681292
139,30.5,470,0.6875,11,0.80001277,52.69724850502159,0.6468073476663169
140,2.0625,23,0.3125,1,0.91246986,4.242640687119285,0.9678908048786732
141,2.875,37,0.125,1,0.85086775,4.242640687119285,0.9633883800673256
142,16.6875,224,8.0625,128,0.6157332,22.0,0.577370593166298
143,2.875,32,0.25,3,0.93854403,2.8284271247461903,0.9840120251819868
144,9.3125,126,0.0625,4,0.86160827,27.65863337187866,0.8667181593493424
145,5.6875,75,0.375,5,0.90875,4.123105625617661,0.9439114847000872
146,3.75,28,0.1875,27,0.81219304,4.0,0.9591423158625444
147,17.4375,223,14.625,263,0.5202667,21.213203435596427,0.4653225034338053
148,3.1875,35,1.3125,10,0.7995025,4.123105625617661,0.9578871892323064
149,1.1875,10,0.1875,0,0.9449968,3.0,0.9834851919322588
