ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,6,0.3125,3,0.819012,3.605551275463989,0.9913799198040658
072,0.0625,0,0.125,0,0.9402538,2.23606797749979,0.9968390240153044
073,0.4375,3,0.375,3,0.9434928,1.0,0.993017289990887
074,0.0,0,0.1875,2,0.9735306,1.0,0.9975419842941796
075,0.0625,0,0.0625,1,0.9260216,2.0,0.9977725184134312
076,0.6875,9,0.4375,3,0.9206343,1.0,0.9977151730645986
077,0.1875,2,0.0,1,0.91351545,1.4142135623730951,0.9993316714434828
078,0.4375,5,0.125,1,0.8252329,2.23606797749979,0.9612430736599128
079,0.6875,4,0.0,0,0.92523456,3.0,0.9944821233303304
080,0.125,3,0.3125,3,0.8913153,2.0,0.9962518763850864
081,0.25,0,0.0625,1,0.8434957,3.0,0.9948872925592832
082,0.8125,10,0.875,7,0.8393399,2.0,0.9846412107524632
083,0.375,5,0.0625,1,0.9535014,2.0,0.9926024038723552
084,0.3125,2,0.0,1,0.9680483,1.0,0.999034323937048
085,0.1875,3,0.0,0,0.92131734,2.0,0.999097382408986
086,0.25,1,0.0625,1,0.91992533,2.0,0.9949585335794598
087,0.6875,5,0.4375,3,0.85163486,3.1622776601683795,0.985712823429795
088,0.25,1,0.0,1,0.90645295,2.23606797749979,0.9950098021743004
089,0.3125,2,0.1875,3,0.88732177,2.0,0.9921345056707446
090,0.625,2,0.4375,3,0.8397127,3.1622776601683795,0.9881702679582444
091,0.8125,1,0.0625,0,0.89484155,3.0,0.9970518710722888
092,0.125,1,0.0625,1,0.94905263,2.0,0.9967243184766988
093,0.5,3,0.5,9,0.9597173,1.0,0.9861576576740252
094,0.125,0,0.0,0,0.93253917,2.0,0.999267151474153
095,0.4375,5,0.25,1,0.92975855,1.0,0.9968781065411726
096,0.0625,0,0.0625,0,0.91082317,1.0,0.9994624481646444
097,0.1875,0,0.125,2,0.88942,3.0,0.995933985403119
098,0.6875,5,0.0625,1,0.9401452,2.23606797749979,0.996583935213102
099,0.75,9,0.125,4,0.91424346,1.0,0.9950266376921384
100,0.1875,0,0.0,0,0.9611467,1.0,0.9993812038771982
101,0.1875,2,0.125,1,0.92133063,1.0,0.9984842648618714
102,0.6875,4,0.125,0,0.88474166,3.0,0.9929402228422878
103,2.875,40,1.5625,21,0.8688687,3.0,0.9681270868148312
104,1.1875,4,0.125,1,0.8752702,3.0,0.9925650181747678
105,0.0,0,0.0,0,0.9638094,1.0,0.9999129677980853
106,0.3125,0,0.125,3,0.9290146,1.0,0.9970887102628804
107,0.3125,2,0.0625,0,0.8029815,2.0,0.9917501377216474
108,0.375,3,0.125,0,0.8992823,1.4142135623730951,0.997973136722466
109,0.8125,3,0.0625,1,0.83346033,4.0,0.9950539568345323
110,0.125,0,0.1875,1,0.8878128,2.0,0.9951320132013202
111,0.1875,0,0.25,1,0.9091761,1.0,0.9971598326288263
112,0.4375,5,0.125,0,0.87539977,1.4142135623730951,0.9963589041352262
113,0.5,6,0.0625,0,0.86845165,2.0,0.997699971101206
114,0.625,4,0.6875,10,0.87128913,3.0,0.9877524804471504
115,0.25,2,0.0625,2,0.95252514,1.0,0.9965753212425048
116,0.1875,1,0.0625,0,0.93550766,1.0,0.9988943755839192
117,0.0625,0,0.1875,1,0.93926615,1.0,0.999550280011358
118,0.1875,0,0.0,0,0.94937205,1.0,0.9987231525392016
119,0.125,1,0.0,0,0.96599984,1.0,0.9970137628621638
120,0.0625,1,0.1875,1,0.9469834,1.0,0.998946360019408
121,4.875,56,2.25,13,0.87131256,3.605551275463989,0.9189634813636602
122,0.5625,6,0.75,7,0.82197994,4.0,0.909629381607832
123,0.0625,1,0.25,2,0.9434354,1.0,0.9978644103132538
124,30.0625,428,17.5,281,0.41639963,13.0,0.4068864097559111
125,1.4375,10,0.75,25,0.8967799,3.605551275463989,0.9268890921918208
126,0.0,0,0.25,5,0.9302785,2.8284271247461903,0.9975827383931348
127,0.1875,1,0.0625,0,0.93565905,1.0,0.9975745580403657
128,0.125,0,0.5,8,0.9119094,2.8284271247461903,0.9979844514828676
129,0.6875,6,0.75,14,0.9218708,2.0,0.9870109022105862
130,1.1875,16,0.8125,11,0.9396678,3.1622776601683795,0.9729696561156876
131,0.9375,9,0.375,12,0.9146298,3.206605021697295,0.9529583388591024
132,0.125,1,0.6875,11,0.9319293,2.23606797749979,0.9979552900390176
133,11.8125,168,5.75,75,0.7904088,4.0,0.813475796444701
134,3.0,16,1.5,14,0.89853305,3.0,0.948017242105482
135,2.3125,26,1.375,22,0.8985056,4.47213595499958,0.9693332809183782
136,21.1875,319,5.5,88,0.71607304,10.44030650891055,0.6842575139501352
137,0.125,0,0.0625,1,0.9218787,1.0,0.998528468834953
138,0.0625,0,0.0625,1,0.93170816,2.23606797749979,0.9937270521707064
139,8.0625,124,6.3125,104,0.88288814,39.20459156782532,0.7778900439955969
140,0.375,1,0.125,2,0.93593633,2.8284271247461903,0.9910159929431523
141,0.3125,5,0.1875,3,0.9091741,3.0,0.9868060208730112
142,5.125,75,2.25,37,0.8950283,4.0,0.9436989930933344
143,0.0625,0,0.75,12,0.90989786,2.8284271247461903,0.9945722198460828
144,1.3125,14,0.375,6,0.9321043,4.0,0.974355390333026
145,1.25,14,1.875,31,0.93023795,3.0,0.977580294113175
146,1.1875,9,0.5,1,0.88887566,3.0,0.9725297708436684
147,33.0625,472,20.375,332,0.5583268,12.0,0.5491558042012143
148,0.25,3,0.0625,0,0.890298,2.8284271247461903,0.9875683487454836
149,0.125,0,0.125,3,0.93841666,2.23606797749979,0.9969068956537755
