ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,1,0.25,2,0.8193103,3.605551275463989,0.988610398582284
072,0.1875,2,0.125,1,0.9380519,2.8284271247461903,0.9950263186322896
073,0.3125,3,0.375,2,0.94431967,1.0,0.9934527573153028
074,0.1875,1,0.125,2,0.97550386,1.0,0.9977698483496876
075,0.125,1,0.0,0,0.9246083,2.0,0.9981563896153212
076,0.1875,2,0.5625,9,0.92290837,1.0,0.9972340793073268
077,0.125,1,0.0625,0,0.92599213,1.0,0.9998667318199992
078,0.375,4,0.4375,6,0.82267547,2.8284271247461903,0.9571546352160836
079,1.75,21,0.1875,3,0.9148271,3.0,0.9867784123233108
080,0.0625,0,0.25,4,0.891989,2.0,0.9970939870072502
081,0.25,1,0.0625,1,0.8467641,3.0,0.9950998650232218
082,1.25,12,0.8125,14,0.84625447,1.4142135623730951,0.9867526224382428
083,0.9375,15,0.125,2,0.95078677,2.0,0.9909106961754238
084,0.25,0,0.0,0,0.9685735,1.0,0.9999516417621742
085,0.0625,0,0.0,0,0.9246198,2.0,0.9986977351689964
086,0.3125,2,0.0625,1,0.9232413,2.0,0.9962832954780096
087,0.5625,3,0.3125,0,0.85023654,3.1622776601683795,0.9884505589826148
088,0.3125,1,0.0,1,0.89893776,2.8284271247461903,0.9948819251144834
089,0.125,0,0.25,4,0.88952494,2.0,0.9932933067031576
090,0.9375,4,0.25,0,0.8417169,3.0,0.9898227425177772
091,0.625,0,0.125,2,0.8976265,3.0,0.9955913591257776
092,0.0625,0,0.0,0,0.94914097,2.0,0.99858202443281
093,0.5,4,0.25,5,0.96202195,1.0,0.9854671594347452
094,0.0625,0,0.0,0,0.9333291,2.0,0.9992101997066456
095,0.0625,0,0.0625,1,0.93288785,1.0,0.997860002661888
096,0.0625,0,0.125,0,0.91043806,1.0,0.999539488832604
097,0.25,0,0.25,3,0.8847136,3.0,0.996060807417247
098,1.0,6,0.0625,1,0.9427341,2.0,0.9965793353272062
099,0.375,4,0.125,3,0.9087834,1.0,0.9951731864786202
100,0.4375,4,0.0,0,0.96118313,1.0,0.9989041355385996
101,0.25,0,0.0625,2,0.92030114,1.0,0.9987043339567268
102,0.25,1,0.25,2,0.8848517,3.0,0.9912926336260844
103,2.125,25,3.3125,51,0.865342,3.0,0.96900329574403
104,0.5625,1,0.0,2,0.8724537,3.0,0.9936496261356068
105,0.0625,0,0.0,0,0.96464527,1.0,1.0
106,0.5,2,0.125,3,0.9343685,1.0,0.9975436240890716
107,0.1875,0,0.1875,0,0.79604304,2.0,0.9915799129712918
108,0.0625,0,0.0,0,0.9049733,1.0,0.9989871850732476
109,0.625,2,0.0,1,0.83427066,3.605551275463989,0.9940722514260152
110,0.5625,5,0.1875,0,0.8928577,1.4142135623730951,0.9929272264195884
111,0.1875,1,0.1875,2,0.9103188,1.0,0.9975972763499276
112,0.1875,1,0.125,0,0.8717416,1.4142135623730951,0.996531179380627
113,0.25,2,0.0625,0,0.8734538,2.0,0.9979965680024184
114,0.375,4,0.4375,7,0.8713082,3.0,0.9867864673243985
115,0.1875,1,0.0,1,0.95503396,1.0,0.9964138669003048
116,0.25,0,0.0625,0,0.94062954,1.0,0.9988468172823524
117,0.25,2,0.0625,0,0.9408167,1.0,0.9995508394017628
118,0.1875,0,0.0625,1,0.95170724,1.0,0.9989255876796692
119,0.3125,3,0.0,0,0.9693063,1.0,0.9978964260948984
120,0.0625,0,0.0625,1,0.9477488,1.0,0.9991176463936908
121,4.4375,52,3.0625,30,0.89009714,3.0,0.9243828542738974
122,0.9375,12,0.0625,3,0.82891667,4.0,0.9229980355099078
123,0.1875,0,0.25,0,0.9345274,1.0,0.998244687624525
124,21.0625,296,8.875,145,0.5604568,11.0,0.5005252116896186
125,1.3125,8,0.75,26,0.89048934,3.605551275463989,0.9337521280924472
126,0.1875,0,0.25,4,0.9328471,2.8284271247461903,0.99547726851216
127,0.125,1,0.125,0,0.9369671,1.0,0.9983393797215008
128,0.125,1,0.375,6,0.92255884,2.8284271247461903,0.9977441139386212
129,1.0,7,0.5625,14,0.9338627,1.4142135623730951,0.9901719366457128
130,0.5,7,0.6875,10,0.93814784,3.1622776601683795,0.9822981422306994
131,1.0625,12,0.6875,5,0.9026877,4.242640687119285,0.9320062205287218
132,0.0,0,0.375,7,0.93489206,2.23606797749979,0.9968317406592176
133,13.625,188,7.0,96,0.7264181,5.0,0.7901400770711944
134,2.25,17,1.875,5,0.896325,3.0,0.9423588356567072
135,2.8125,32,0.8125,10,0.88559014,6.708203932499369,0.93465199878566
136,16.125,234,6.8125,110,0.7281275,9.0,0.7032476263930013
137,0.1875,2,0.0625,0,0.914218,1.0,0.998688226128284
138,0.3125,3,0.0,1,0.9285768,2.23606797749979,0.9921349562949732
139,7.6875,118,4.3125,70,0.89116305,39.11521443121589,0.8329880644852794
140,0.125,1,0.125,2,0.9355105,2.8284271247461903,0.989624104221375
141,0.625,10,0.0625,1,0.90021306,3.0,0.981884461986412
142,11.75,179,4.4375,71,0.8540139,7.615773105863909,0.8667836451532018
143,0.3125,2,0.75,13,0.9172258,2.23606797749979,0.9943907221926238
144,1.4375,17,0.25,3,0.93142396,4.0,0.9713433735972627
145,1.5,19,3.5625,56,0.9185399,3.1622776601683795,0.9651228761947652
146,1.0,8,0.125,5,0.89063877,3.0,0.9740606703857196
147,18.0,234,7.625,133,0.73199564,10.0,0.6586107910218123
148,0.1875,2,0.0625,0,0.89388883,2.8284271247461903,0.991023499315564
149,0.0625,0,0.1875,4,0.9385837,2.23606797749979,0.9952002637635764
150,2.5625,36,1.3125,22,0.88616747,5.385164807134504,0.9291234607686948
151,7.6875,108,5.0625,77,0.82475406,5.656854249492381,0.866694206545603
152,0.125,0,0.125,0,0.927673,2.0,0.99724082883674
153,7.5,106,4.125,66,0.82900095,6.0,0.8639503306762406
154,2.5,25,0.75,15,0.88711464,3.605551275463989,0.936174436155891
155,20.6875,265,6.9375,111,0.54190856,12.0,0.4848948563193155
156,0.375,0,0.5,7,0.923184,3.0,0.981526176030344
157,4.625,71,1.375,23,0.92669827,4.242640687119285,0.948927455937627
158,0.875,11,0.0,0,0.92542595,3.0,0.985932284215546
159,0.125,0,0.375,6,0.92748475,2.8284271247461903,0.998817500985416
160,1.5,11,0.5625,20,0.9271842,4.123105625617661,0.9312595839187106
161,13.125,175,8.6875,130,0.7122302,7.0,0.7494559499190044
162,3.5,39,1.5,11,0.88281655,3.0,0.9288447416685104
163,0.5,5,0.125,1,0.901949,4.0,0.9658384901523956
164,0.1875,0,0.0,1,0.92365974,1.0,0.998690520403054
165,0.0625,1,0.0,0,0.9030775,1.0,0.9993526241729328
166,0.125,2,0.0625,0,0.92682105,2.0,0.9956232159847764
167,0.8125,4,0.5,15,0.90522265,2.0,0.9841649559794836
168,1.0,14,0.1875,3,0.9265346,4.0,0.9665181336763126
169,1.8125,25,4.5625,71,0.91405237,3.605551275463989,0.9558550790514176
170,0.6875,9,0.1875,2,0.90529543,4.0,0.9700679215536864
171,47.5,664,12.1875,197,0.48195148,5.0,0.5004920766804624
172,38.9375,547,15.875,253,0.6366227,5.0,0.6734323262690963
173,17.0,244,21.125,334,0.71693397,5.830951894845301,0.7513878848564591
174,101.8125,1542,19.4375,306,0.4310366,19.0,0.4555307128514271
175,87.75,1317,2.3125,13,0.12298884,12.0,0.0777381709472933
176,82.375,1223,3.125,9,0.29228547,11.0,0.2499134907599267
177,90.0625,1311,6.625,58,0.17927694,8.246211251235321,0.1696084800420945
178,26.125,365,40.0625,652,0.67055595,12.0,0.6658718261503581
179,37.6875,518,30.5,471,0.48397782,4.0,0.4783829404902772
180,51.9375,701,18.1875,247,0.44309244,4.123105625617661,0.4166233769491212
181,86.1875,1273,8.0,82,0.1033518,12.0,0.0983135007863313
182,28.4375,380,23.1875,354,0.5331248,4.0,0.5517033626441867
183,31.0625,449,17.6875,298,0.66987365,6.0,0.6897180330530187
184,32.75,431,8.25,207,0.67543375,3.0,0.7519347453586466
185,17.0625,257,17.4375,292,0.76370907,5.0,0.8121868373166182
186,98.5,1494,22.125,347,0.4263884,18.0,0.4327750079543709
187,49.8125,729,26.3125,421,0.58505976,6.0,0.6111514255529165
188,128.3125,1939,21.5625,334,0.18701182,19.235384061671343,0.1860678870301053
189,91.125,1333,11.8125,143,0.20393991,7.0,0.2111950213639122
190,23.0,318,18.1875,294,0.7442623,4.47213595499958,0.7957475920695732
191,52.75,752,14.9375,210,0.57622546,6.0,0.5546278094799788
192,72.8125,1082,15.0,201,0.1493552,9.486832980505138,0.1225389268624836
193,27.6875,412,30.1875,505,0.7379459,8.0,0.7202144519017137
194,24.125,326,22.375,348,0.67244184,3.0,0.7126033575289951
195,29.1875,427,18.25,289,0.6844515,5.656854249492381,0.7172964137657797
196,16.4375,235,15.1875,247,0.7961024,4.47213595499958,0.8374015424533271
197,17.9375,257,17.9375,285,0.72825706,5.0,0.7686484542915178
198,104.375,1579,27.25,434,0.4332677,19.1049731745428,0.453987376257207
199,17.9375,240,26.625,431,0.76346654,5.0,0.8116964095509311
200,133.3125,2013,17.1875,268,0.11740249,21.0,0.1152858534867552
201,80.625,1211,7.4375,87,0.13943383,13.0,0.1326650390596487
202,29.8125,392,34.3125,563,0.5645737,13.0,0.5722822257647364
203,48.6875,643,21.875,334,0.5144582,5.0,0.507493084075638
204,48.4375,670,17.375,238,0.5067415,5.0,0.4906914233649165
