ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.125,2,0.25,2,0.8175609,3.605551275463989,0.9885516189750698
072,0.125,0,0.0625,1,0.9420599,2.8284271247461903,0.9968301933233448
073,0.25,1,0.5625,7,0.94399947,1.0,0.9919677142443812
074,0.0625,0,0.0625,1,0.9749675,1.0,0.9979540197352236
075,0.125,2,0.0625,1,0.9274447,2.0,0.9982659637721156
076,0.0,0,0.375,4,0.92561805,1.0,0.9977585065720358
077,0.0,0,0.0,0,0.9229621,1.0,0.9999110595079136
078,0.375,5,0.1875,2,0.8196099,3.0,0.9604233822011076
079,1.25,12,0.125,2,0.921485,3.0,0.9866781263429308
080,0.125,1,0.25,4,0.89192057,2.0,0.996112622131753
081,0.4375,1,0.125,3,0.8421892,3.0,0.990392938574342
082,1.125,12,0.4375,7,0.8424793,1.4142135623730951,0.9859566649089758
083,0.5,7,0.0,1,0.953105,2.0,0.9905884271276644
084,0.25,0,0.0625,1,0.9690639,1.0,0.999806613807774
085,0.1875,0,0.0,0,0.9254193,2.0,0.9992465850520208
086,0.1875,1,0.0,0,0.9231653,2.0,0.9961322262905472
087,1.0,6,0.5625,2,0.852117,3.1622776601683795,0.9858681349164982
088,0.3125,3,0.0,1,0.90266645,2.23606797749979,0.9942897930049964
089,0.4375,1,0.0625,1,0.888819,2.0,0.9925415358022388
090,0.625,2,0.3125,2,0.8417746,3.0,0.9897891086968252
091,1.0625,3,0.0625,1,0.8979033,3.0,0.9955462728093972
092,0.125,0,0.0625,1,0.9494337,2.0,0.9974878069988714
093,0.5,5,0.5,9,0.96063066,1.0,0.9861452362543106
094,0.1875,0,0.0,0,0.93231833,2.0,0.9992673166882716
095,0.1875,2,0.1875,2,0.93708277,1.0,0.9981983322137356
096,0.125,0,0.0625,0,0.9100407,1.0,0.9994627307287324
097,0.375,1,0.0625,1,0.8893072,3.0,0.99596508463108
098,0.75,2,0.0,0,0.94365984,2.0,0.997163938101264
099,0.375,4,0.125,4,0.91307986,1.0,0.9940530834285038
100,0.125,1,0.0,0,0.96121454,1.0,0.999571598225954
101,0.25,1,0.1875,2,0.9217753,1.0,0.9988264799117312
102,0.4375,2,0.125,0,0.88319945,3.0,0.9921059815579446
103,2.5,34,1.6875,26,0.8720469,3.0,0.9722401937590192
104,1.125,3,0.0625,0,0.87144434,3.0,0.9940762331130656
105,0.0,0,0.0,0,0.9650777,1.0,1.0
106,0.3125,1,0.1875,1,0.9356319,1.0,0.997712839422812
107,0.1875,1,0.1875,1,0.8000161,2.0,0.9894442542508272
108,0.0625,0,0.0625,0,0.9017389,1.0,0.9986473774799668
109,0.5625,1,0.0625,1,0.8311625,3.605551275463989,0.9944980911744892
110,0.5,6,0.875,12,0.87626487,2.0,0.988419467231004
111,0.1875,0,0.25,2,0.9105903,1.0,0.9970673319836332
112,0.25,1,0.125,1,0.86846596,1.4142135623730951,0.9958945790226696
113,0.25,3,0.0625,0,0.8722159,2.0,0.9987191219495312
114,0.5625,4,0.4375,5,0.8724583,3.0,0.9878686742114208
115,0.3125,4,0.0,1,0.9537491,1.0,0.9973504752675234
116,0.25,0,0.0625,0,0.9396893,1.0,0.9992314514289588
117,0.125,0,0.125,0,0.94128865,1.0,0.9996297562342488
118,0.0,0,0.0,0,0.94930476,1.0,0.9992840860251204
119,0.0625,0,0.0,0,0.96774954,1.0,0.9988518649316996
120,0.0625,1,0.1875,0,0.95111233,1.0,0.9995587044219386
121,4.1875,48,4.8125,60,0.87066126,3.605551275463989,0.9197043832924297
122,1.0,13,0.3125,0,0.8224233,4.0,0.9157387157918588
123,0.1875,3,0.1875,2,0.94021565,1.0,0.9989041146005236
124,23.1875,327,26.3125,436,0.60271376,11.0,0.5548544497165268
125,1.1875,8,0.75,25,0.8915596,4.0,0.9244985838312588
126,0.25,0,0.0625,1,0.9277793,2.8284271247461903,0.9958916962506594
127,0.125,1,0.0,0,0.9392125,1.0,0.9982144487069632
128,0.0,0,0.3125,5,0.9127028,2.8284271247461903,0.9975116491997694
129,0.8125,6,0.625,14,0.92426664,1.4142135623730951,0.9862865191683828
130,0.9375,13,0.625,10,0.92786187,4.0,0.9698642256946854
