ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,6,0.3125,2,0.7615748,6.708203932499369,0.9469351242113896
072,0.4375,5,0.1875,1,0.91310096,6.708203932499369,0.973379343669331
073,0.1875,0,0.625,4,0.9510408,1.0,0.9839172507423224
074,0.0625,0,0.125,2,0.98667777,1.0,0.9976142548274064
075,0.5,5,0.0,0,0.88484377,3.0,0.9945509045642974
076,0.125,1,0.5625,1,0.96163934,1.0,0.9937140286643836
077,0.0,0,0.0625,0,0.93813694,2.0,0.9981595367419313
078,0.5625,4,1.125,16,0.67755616,6.0,0.8513078669154504
079,1.0625,11,0.125,3,0.8271437,7.810249675906654,0.9755163776652606
080,0.375,2,0.6875,9,0.78715926,3.1622776601683795,0.9634501437781224
081,0.25,0,0.25,4,0.7812331,6.082762530298219,0.9465267366316842
082,0.6875,4,1.125,5,0.80208564,2.0,0.967477987689143
083,0.125,2,0.375,6,0.9472257,2.0,0.985556117574327
084,0.1875,0,0.0625,1,0.9733107,1.0,1.0
085,0.1875,1,0.0,0,0.8955926,3.0,0.9978275147779518
086,0.375,3,0.25,4,0.892456,3.605551275463989,0.9832235487855084
087,0.5625,3,0.5625,6,0.80864775,5.385164807134504,0.9525160394909497
088,0.6875,6,0.125,3,0.8243397,5.0,0.9783223090216748
089,0.25,1,0.1875,1,0.7890146,5.0,0.9890015712041136
090,0.6875,4,0.3125,4,0.79060715,6.0,0.9629572481254082
091,0.5,3,0.375,4,0.84301674,7.0,0.9611286774994392
092,0.0,0,0.125,2,0.9462348,2.0,0.9963737278449346
093,0.3125,3,0.625,10,0.9638458,1.0,0.9874548686362268
094,0.125,1,0.0,0,0.89941025,3.0,0.9975045372050816
095,0.3125,4,0.25,4,0.9851526,1.0,0.9972639227515424
096,0.125,1,0.5,6,0.85674495,2.0,0.9889692465117632
097,0.0625,2,0.125,1,0.83913374,6.0,0.9657123458187168
098,0.4375,3,0.25,4,0.9180217,6.0,0.9754492777527182
099,0.25,1,0.0625,0,0.8773595,2.0,0.9910992601494724
100,0.3125,4,0.0,0,0.9529792,2.0,0.996122361051271
101,0.125,1,0.1875,2,0.9511878,1.0,0.9969014885234556
