ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,4,0.25,1,0.7592239,6.708203932499369,0.9436276252591028
072,0.4375,4,0.1875,1,0.91186255,7.0,0.9710001239310944
073,0.1875,0,0.5625,3,0.95117295,1.0,0.9830284208059056
074,0.0,0,0.0625,1,0.98470426,1.0,0.9968237360337804
075,0.375,3,0.0,1,0.8895284,3.0,0.9917065596019268
076,0.125,1,0.625,2,0.95970076,1.0,0.99245277685885
077,0.0,0,0.0625,0,0.9374202,2.0,0.9949083044203128
078,0.625,6,1.1875,16,0.6609114,6.4031242374328485,0.8539754995575015
079,1.25,9,0.0,0,0.8391426,7.0,0.9769369752364756
080,0.25,1,0.6875,8,0.7821138,3.605551275463989,0.961493169423538
081,0.1875,0,0.1875,3,0.7793447,6.324555320336759,0.9445121275888804
082,0.6875,4,1.5625,1,0.79724634,2.0,0.9691099109559836
083,0.1875,3,0.0,0,0.94378316,2.0,0.9921465968586388
084,0.1875,0,0.0,0,0.97146595,1.0,0.9998541494481988
085,0.1875,1,0.0,0,0.90198696,3.0,0.9970736629667004
086,0.3125,2,0.1875,3,0.8995366,3.0,0.981632968050625
087,0.625,3,0.5625,7,0.8028252,6.0,0.9493600562423632
088,0.8125,8,0.0,1,0.8347401,4.47213595499958,0.986205661053386
089,0.25,1,0.125,0,0.78672844,5.0,0.9823779040494858
090,0.875,5,0.25,3,0.7869059,6.0,0.9583446077499636
091,0.625,4,0.25,2,0.8363004,7.280109889280518,0.9558557695209852
092,0.0,0,0.0,0,0.9477238,2.0,0.9951515151515152
093,0.1875,2,0.625,11,0.9609136,1.0,0.9863484087102178
094,0.0625,0,0.0,0,0.910908,3.0,0.997732940376332
095,0.4375,6,0.75,7,0.9802425,1.0,0.9924715165600352
096,0.125,1,0.3125,3,0.8465712,2.0,0.9870322053039448
097,0.25,2,0.1875,2,0.8351411,6.0,0.9613680964395852
098,0.6875,5,0.25,4,0.91555256,6.324555320336759,0.9718808082019306
099,0.0625,1,0.0625,0,0.8650215,2.0,0.9877270495827196
100,0.375,3,0.0,0,0.9542744,1.4142135623730951,0.9957834211787256
101,0.1875,0,0.25,4,0.95020497,1.0,0.9963551181140804
102,0.4375,5,0.25,2,0.8329424,5.830951894845301,0.9528743886220954
103,1.0,14,0.75,13,0.69507635,9.0,0.9320034944670936
104,0.6875,4,0.125,1,0.8123656,6.708203932499369,0.9572919752485104
105,0.0,0,0.0,0,0.96501976,1.0,1.0
106,0.0625,0,0.0625,0,0.97815907,1.0,0.997871008140263
107,0.1875,0,0.125,0,0.7386937,2.0,0.9888452384366128
108,0.1875,1,0.5,6,0.8170131,2.0,0.9705718569286786
109,0.6875,5,0.1875,2,0.7794061,6.082762530298219,0.9691175618517874
110,0.25,1,0.5,6,0.81206304,2.8284271247461903,0.9788164088769334
111,0.0,0,0.0,0,0.940925,1.4142135623730951,0.9954267842917416
112,0.125,1,0.25,1,0.80315506,2.0,0.9913022780924696
113,0.4375,6,0.375,5,0.772107,3.0,0.9729473593521152
114,0.6875,5,0.1875,3,0.8082016,6.082762530298219,0.9528396661065188
115,0.1875,1,0.0625,0,0.9518138,1.0,0.9956507325028292
116,0.1875,0,0.0,0,0.9500141,2.0,0.9969554921954284
117,0.0,0,0.0625,0,0.9807059,1.0,0.9985652619957002
118,0.0625,0,0.0,0,0.95578563,1.0,0.996960173115565
119,0.0,0,0.0,0,0.9722566,1.0,0.9986929109641705
120,0.0,0,0.0625,0,0.9353221,1.0,0.9990379634426108
121,1.5625,19,0.9375,7,0.8305905,5.656854249492381,0.9375535392645844
