ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,4,0.3125,2,0.7579537,6.324555320336759,0.9512606007323208
072,0.4375,4,0.1875,1,0.9143124,6.708203932499369,0.9757884281102558
073,0.125,0,0.5625,4,0.95286614,1.0,0.9841273355471022
074,0.0,0,0.0625,1,0.9858902,1.0,0.997535936590034
075,0.3125,4,0.0625,1,0.8861658,3.0,0.9916531942499656
076,0.125,1,0.375,2,0.95961785,1.0,0.991638134725384
077,0.0,0,0.0625,0,0.9434204,2.0,0.9965815041381793
078,0.5625,4,1.0,14,0.6801267,6.0,0.8618212353050942
079,0.9375,8,0.0,0,0.83019024,7.211102550927978,0.9752417383912444
080,0.3125,2,0.6875,8,0.7875109,3.0,0.9675540648309616
081,0.3125,0,0.1875,3,0.7779568,6.082762530298219,0.9509012495853146
082,0.6875,5,0.8125,1,0.7946479,2.0,0.97270772972264
083,0.25,3,0.0,0,0.946951,2.0,0.9916100679184978
084,0.3125,0,0.0,1,0.9709974,1.0,0.9993230174081238
085,0.125,0,0.0,0,0.8993923,3.0,0.9971717171717172
086,0.3125,2,0.375,6,0.8998135,3.0,0.9816367470809116
087,0.5625,3,0.8125,10,0.80439126,5.656854249492381,0.9521348781096806
088,0.875,7,0.0,1,0.82664883,5.0,0.9811219946571684
089,0.25,1,0.25,2,0.79369307,5.0,0.9859703238224722
090,0.75,3,0.1875,2,0.7911569,5.830951894845301,0.9640225098207724
091,0.625,5,0.3125,4,0.8454851,7.0,0.9631834645843892
092,0.0,0,0.0,0,0.9514622,2.0,0.9974165887978894
093,0.3125,3,0.625,10,0.96337736,1.0,0.988107027171006
094,0.0625,0,0.0,0,0.9053685,3.0,0.9972752043596732
095,0.0625,1,0.25,2,0.986731,1.0,0.996773543996149
096,0.1875,1,0.375,4,0.84991,2.0,0.989312224328983
097,0.25,2,0.0625,1,0.83804727,6.0,0.965977167401379
098,0.4375,3,0.1875,3,0.9206696,6.0,0.9764543230609452
099,0.25,0,0.125,1,0.87118185,2.0,0.9901025079425956
100,0.375,3,0.0,0,0.95932156,1.0,0.9973190975895772
101,0.125,0,0.1875,2,0.9523134,1.0,0.9968795567483796
102,0.4375,3,0.25,1,0.8359984,5.385164807134504,0.9582434656058968
103,0.75,10,0.5,9,0.71379566,7.0,0.956350261378667
104,0.6875,4,0.0625,0,0.8191013,6.082762530298219,0.9617461531189284
105,0.0,0,0.0,0,0.9631612,1.0,1.0
106,0.125,0,0.0625,0,0.98056626,1.0,0.9979526043575804
107,0.125,0,0.125,0,0.74192226,2.0,0.9903385797425532
108,0.25,2,0.875,13,0.81767255,2.23606797749979,0.9705194197473092
109,0.625,5,0.25,4,0.7824659,6.0,0.971025302656492
110,0.125,0,0.5,6,0.8118782,2.8284271247461903,0.9780014377955965
111,0.0,0,0.0,0,0.9419738,1.4142135623730951,0.9962521350004956
112,0.0625,1,0.25,1,0.8028736,2.0,0.9922326756765272
113,0.25,3,0.5,7,0.77033824,3.1622776601683795,0.969227458575425
114,0.625,2,0.0625,1,0.82272357,5.656854249492381,0.9676243607005374
115,0.1875,1,0.0,1,0.9530286,1.0,0.9968084416031338
116,0.125,0,0.0,0,0.9536692,2.0,0.9980190382290068
117,0.0,0,0.0625,1,0.9846708,1.0,0.9983004934868948
118,0.125,0,0.0,0,0.9556057,1.4142135623730951,0.9969053022488138
119,0.0625,0,0.0,1,0.9740444,1.0,0.9990410585987786
120,0.0,0,0.0625,0,0.93801004,1.0,0.9994577273847672
121,1.1875,11,0.3125,7,0.85028535,4.47213595499958,0.9614244743326952
122,0.4375,3,0.0625,4,0.8019645,4.47213595499958,0.9093643127686056
123,0.0625,0,0.0625,2,0.9862655,1.0,0.9991886140791632
124,3.5625,32,3.6875,77,0.42593548,15.0,0.4251406460550908
125,0.375,0,0.5,13,0.83807427,4.123105625617661,0.9510486189691236
126,0.0625,1,0.0,0,0.95957816,2.8284271247461903,0.9986266482510056
127,0.0625,0,0.125,1,0.9639218,1.0,0.9969946146405652
128,0.125,1,0.0,0,0.9659304,2.8284271247461903,0.999423924375722
129,0.1875,1,0.0625,3,0.9832356,1.0,0.9961285171597168
130,2.375,33,0.25,4,0.8043252,23.08679276123039,0.891223880597015
131,0.3125,3,0.3125,2,0.8703398,5.0,0.9559701310642584
132,0.0,0,0.0,0,0.9253843,4.123105625617661,0.9927299546939206
133,3.25,37,1.625,10,0.698762,7.0,0.8181640012030329
134,0.8125,10,0.3125,7,0.8969253,3.1622776601683795,0.984422813586716
135,0.4375,3,0.0,0,0.91683245,3.605551275463989,0.9812859595074352
136,2.0625,21,3.625,66,0.5541777,13.0,0.5914334045584962
137,0.125,0,0.0625,1,0.9639797,1.0,0.9984385591694184
138,0.0625,2,0.0,0,0.88540536,4.0,0.9900235806276074
139,10.25,145,1.125,18,0.7313545,54.589376255824725,0.6560922855082912
140,0.0,1,0.0,1,0.8792462,7.071067811865476,0.974794034586008
141,0.8125,12,0.0625,1,0.8274034,5.830951894845301,0.9771858967361642
142,5.5625,74,0.6875,14,0.7388346,17.46424919657298,0.7923986786386302
143,0.5,6,0.0,0,0.9241539,5.0,0.9895038167938932
144,2.625,40,0.5625,9,0.7902625,27.892651361962702,0.8528701253882435
145,1.125,16,0.0625,1,0.87414515,5.0990195135927845,0.9673110009108388
146,0.5,1,0.0625,5,0.88159573,3.1622776601683795,0.9680010372647088
147,3.0,24,2.25,46,0.5912382,16.0,0.5750027704034189
148,0.25,2,0.125,2,0.81313026,5.0,0.9817444699358002
149,0.1875,0,0.0,1,0.93919164,3.1622776601683795,0.9952142811064434
150,2.125,24,0.375,7,0.7352977,22.67156809750927,0.8556505372008967
151,2.75,34,1.0,15,0.76417494,10.295630140987,0.8582599869526204
152,0.0625,1,0.0625,1,0.91204315,3.605551275463989,0.9918538256566424
153,4.625,61,1.1875,23,0.69142294,13.935549449465602,0.7677796390673839
154,0.5625,1,0.3125,8,0.852126,4.123105625617661,0.9648643148983336
155,4.125,39,3.375,70,0.40160313,16.0,0.4216460101119453
156,0.1875,1,0.0,1,0.88873,5.0,0.9791312740018534
157,3.0625,44,0.3125,6,0.79399335,24.0,0.8591345794881691
158,1.5625,20,0.0,0,0.84490967,6.708203932499369,0.9696464706582548
159,0.1875,3,0.0,0,0.94594765,4.47213595499958,0.9919926576671066
160,0.4375,1,0.5,9,0.91376245,3.605551275463989,0.97120672117166
161,3.625,44,1.625,27,0.6442771,8.94427190999916,0.7672844177267993
162,1.0625,13,0.5,6,0.881703,4.0,0.9596049924219782
163,0.4375,4,0.0625,0,0.9091859,4.123105625617661,0.960216226008558
164,0.25,0,0.125,1,0.90182316,2.0,0.9973502644185992
165,0.0,0,0.0,0,0.95846474,1.4142135623730951,0.9961631602940652
166,0.125,1,0.0625,0,0.90658164,2.8284271247461903,0.9897435897435898
167,0.125,0,0.125,2,0.86155343,2.8284271247461903,0.9870033434804056
168,1.8125,23,0.125,2,0.79370624,26.1725046566048,0.8880531528143412
169,0.875,12,0.25,5,0.85079634,7.211102550927978,0.9444444444444444
170,0.4375,1,0.0,5,0.91448706,4.123105625617661,0.973361331858983
171,3.4375,27,13.625,237,0.49603137,7.280109889280518,0.4824894861930908
172,1.625,13,13.75,248,0.64540267,7.0,0.6648974581816386
173,1.25,18,7.6875,128,0.7633641,8.0,0.8503593191589792
174,7.0625,72,9.5,163,0.4016931,12.36931687685298,0.3842271652986158
175,18.0625,208,3.625,13,0.1267949,10.0,0.084312646546497
176,20.6875,230,3.0,10,0.2784378,11.0,0.2824269789654944
177,15.0,153,4.1875,35,0.19273074,8.0,0.1492400887150261
178,0.9375,8,10.75,189,0.5592124,8.94427190999916,0.5699002355566148
179,4.1875,44,13.1875,202,0.43740216,6.0,0.4373103296088442
180,5.1875,45,12.25,192,0.4045366,6.0,0.3868468006760754
181,12.25,130,8.125,105,0.14344008,12.0,0.1291623419939115
182,1.3125,14,14.125,245,0.59139055,5.830951894845301,0.6336561904411168
183,1.25,16,9.375,161,0.6004169,9.848857801796104,0.6250515138333299
184,7.5,57,6.875,195,0.6028344,4.0,0.7112943244956196
185,1.25,17,3.125,53,0.7684617,7.0,0.8966504212960424
186,4.0,44,10.25,190,0.4241131,11.0,0.3795683459364623
187,3.875,39,12.125,207,0.5403254,8.0,0.5450819787189518
188,13.8125,171,11.25,183,0.17663093,18.0,0.1508125011589162
189,10.875,116,6.8125,83,0.21385866,8.06225774829855,0.172563950351826
190,1.25,15,4.875,89,0.7515531,6.324555320336759,0.8689504309063607
191,4.9375,54,11.0,181,0.47899565,8.0,0.5095387955332072
192,11.1875,119,4.4375,48,0.17546725,9.0,0.1552234406953401
193,4.3125,47,6.375,113,0.6932701,13.341664064126334,0.7312712205261074
194,0.9375,5,10.6875,175,0.70939994,5.830951894845301,0.8577689889932525
195,1.5625,13,11.5625,202,0.67272437,9.486832980505138,0.7004124191469397
196,0.5625,3,6.125,108,0.76409703,7.0,0.887722205655569
197,0.8125,13,8.3125,140,0.66654897,8.0,0.7172168522077695
198,7.0,78,8.9375,154,0.4007017,9.0,0.3607604280354451
199,0.25,2,3.1875,57,0.7899465,6.0,0.9396591114710708
200,17.5,222,16.6875,276,0.102376394,19.4164878389476,0.0909675323459782
201,10.875,112,6.0,83,0.16060221,12.553793397047691,0.1220471653324213
202,1.3125,12,12.875,229,0.51444423,9.0,0.4960593187916066
203,5.375,57,14.5625,248,0.43368217,7.0,0.3965162455457643
204,4.25,47,11.6875,189,0.44215465,7.0,0.4131425587226788
205,0.8125,4,5.0625,86,0.723694,6.0,0.8956820670512087
206,9.1875,68,5.5625,74,0.231836,5.0,0.1104418659213342
207,2.6875,23,12.1875,211,0.5504803,8.0,0.56678879807344
208,0.75,5,0.125,1,0.8382253,5.385164807134504,0.9650277486840356
209,18.0,217,15.3125,266,0.2771866,23.53720459187964,0.1990094929031237
210,6.6875,59,10.0,160,0.3501481,10.0,0.3122641737833816
211,0.6875,1,0.0,0,0.8842814,4.0,0.9923174518546124
212,11.25,131,7.0,79,0.2440724,8.06225774829855,0.2424205183358757
213,0.75,8,7.5,126,0.65760535,13.152946437965904,0.7741129764896539
214,5.5,61,10.3125,174,0.48883706,8.48528137423857,0.505962528367272
215,11.5,122,8.4375,113,0.36263222,7.615773105863909,0.3519367416846895
216,6.4375,63,6.8125,122,0.4624509,16.278820596099706,0.4643153062833223
217,4.0625,33,11.25,180,0.3474544,5.0,0.28202353146402
218,0.9375,9,10.4375,186,0.7037817,7.0,0.7334968619056177
219,1.125,14,0.5,10,0.85921836,6.0,0.9657507441927594
220,15.9375,186,16.1875,283,0.21953435,22.521057864355843,0.1310066835861575
221,5.9375,66,2.375,9,0.57752705,15.0,0.6973876189213124
222,2.625,32,0.5625,14,0.4827498,78.0,0.6109388001921662
223,3.375,50,0.375,1,0.80314463,31.0,0.8201988302381613
224,1.125,18,0.125,3,0.8064143,34.0,0.8502799882110227
225,11.0,125,13.0,230,0.13467725,49.0,0.1222618828832222
226,4.0,61,4.1875,67,0.44318038,39.0,0.4669259919431198
227,0.5625,5,0.0,7,0.7080496,44.0,0.8240318068031217
228,0.4375,0,2.375,45,0.5779135,34.043348221890774,0.8113838910208999
229,0.6875,7,0.5625,13,0.5859767,23.11920303570712,0.7893498387990621
