ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,3,0.375,3,0.7628294,6.4031242374328485,0.9496079570831276
072,0.4375,3,0.1875,1,0.9119362,7.0,0.972899393639401
073,0.3125,1,0.375,3,0.95320517,1.0,0.986242549398276
074,0.125,1,0.0625,2,0.9860305,1.0,0.9976092641016062
075,0.5,4,0.125,3,0.88310814,3.1622776601683795,0.985608240407394
076,0.125,0,0.5,3,0.9589767,1.0,0.9920967480191746
077,0.0625,0,0.125,1,0.94219,2.0,0.9956476869924172
078,0.3125,3,1.3125,18,0.67280513,6.082762530298219,0.8564386364693298
079,1.1875,10,0.0,0,0.8338379,7.810249675906654,0.977844375468265
080,0.25,0,0.5625,6,0.7895668,3.0,0.9689444611339776
081,0.25,0,0.1875,3,0.78209925,6.082762530298219,0.9495519415864588
082,0.6875,5,1.125,7,0.80195504,2.0,0.972375357409173
083,0.0625,1,0.0,0,0.9463917,2.0,0.9934199233278022
084,0.125,0,0.0,0,0.97337943,1.0,1.0
085,0.1875,1,0.0,0,0.8975933,3.0,0.9967219728680216
086,0.4375,3,0.1875,3,0.8966454,3.1622776601683795,0.9818013571869216
087,0.625,3,0.4375,5,0.80846334,5.656854249492381,0.9529482899922156
088,0.9375,6,0.0,1,0.8300471,5.0,0.9794794350182108
089,0.3125,1,0.1875,1,0.78979903,5.0,0.984657104117605
090,0.75,4,0.25,3,0.7875444,6.0,0.9620516940611644
091,0.4375,3,0.25,2,0.838528,7.0,0.9603919589654062
092,0.0,0,0.0,0,0.94495875,2.0,0.9957559389296148
093,0.3125,2,0.5625,10,0.96459377,1.0,0.9861913410769896
094,0.0,0,0.0,0,0.90511614,3.0,0.9979559391324098
095,0.0625,0,0.25,4,0.9830495,1.0,0.9976049341009244
096,0.125,0,0.5,6,0.8532627,2.0,0.989321365008125
097,0.0625,1,0.125,1,0.83738625,6.082762530298219,0.964723147259694
098,0.6875,6,0.125,2,0.91949767,6.0,0.9770368057297616
099,0.375,3,0.0625,0,0.86331946,2.0,0.9879483572595348
100,0.25,2,0.0,0,0.95833516,1.4142135623730951,0.9956465579103478
101,0.25,1,0.25,4,0.94889975,1.0,0.9968048867630448
102,0.5,3,0.1875,1,0.83475965,5.385164807134504,0.955007210179954
103,0.875,15,0.75,14,0.6954027,9.0,0.9310415023113272
104,0.875,5,0.1875,2,0.81345606,6.708203932499369,0.957652562634608
105,0.0,0,0.0,0,0.9672502,1.0,1.0
106,0.0625,0,0.125,1,0.98008627,1.0,0.9976224897446578
107,0.1875,0,0.1875,1,0.74123347,2.0,0.9885189437428245
108,0.3125,2,0.4375,6,0.8245057,2.0,0.9758202323991798
109,0.5,5,0.1875,2,0.78232783,6.0,0.9699078100539223
110,0.1875,0,0.625,8,0.81363726,2.8284271247461903,0.975974078393584
111,0.0,0,0.0,0,0.9410667,1.4142135623730951,0.9958974056255718
112,0.0625,1,0.25,1,0.8047782,2.0,0.991904680896666
113,0.3125,4,0.25,3,0.7754941,3.0,0.9776649309291215
114,0.6875,3,0.375,6,0.8133856,6.0,0.95556980820518
115,0.25,2,0.0,0,0.95584464,1.0,0.9959830303554482
116,0.1875,1,0.0,0,0.9525127,2.0,0.996477004005598
117,0.0,0,0.0625,0,0.97948307,1.0,0.9982176755814732
118,0.0625,0,0.0,0,0.9570158,1.0,0.9973190348525468
119,0.0625,0,0.0,0,0.9744904,1.0,0.9989250841152696
120,0.0,0,0.25,0,0.93608725,1.0,0.9993091757259768
121,1.8125,16,1.75,21,0.8464656,5.0,0.9422053884447872
122,0.4375,3,0.25,2,0.7978743,5.0,0.9018797808958294
123,0.0,0,0.125,0,0.9866176,1.0,0.9992171866446548
124,7.0,76,4.75,94,0.34103835,15.0,0.3922783418419354
125,0.25,1,0.5,15,0.842829,4.123105625617661,0.9459849710577528
126,0.0625,1,0.0,0,0.9616575,2.8284271247461903,0.9973625909906108
127,0.0625,0,0.125,1,0.9633888,1.0,0.9967754455617992
128,0.0625,0,0.0,0,0.9662759,2.8284271247461903,0.9996173713411136
129,0.125,1,0.125,3,0.9813742,1.0,0.9958846902682992
130,2.625,36,0.375,6,0.81015575,21.37755832643195,0.9008165225744476
131,0.375,4,0.1875,4,0.87095255,5.0,0.96151946998452
132,0.125,1,0.0625,1,0.9265491,4.123105625617661,0.9909758656873032
133,3.0,36,5.125,77,0.68701416,7.0,0.7711736879057306
134,0.875,9,0.3125,4,0.88733774,4.0,0.977654481209808
135,0.1875,2,0.125,2,0.90221405,5.0,0.9690835480309166
136,3.875,41,5.3125,97,0.52101284,14.560219778561036,0.5947268338176556
137,0.125,0,0.0,0,0.96399266,1.0,0.9987617682393252
138,0.125,2,0.0,1,0.88945717,4.0,0.9889127080234248
139,8.25,116,0.6875,11,0.74551755,53.0,0.7107785217277143
140,0.125,1,0.0,1,0.88650906,7.0,0.9743625330743764
141,0.75,10,0.0,0,0.8317928,5.830951894845301,0.9796412457356664
142,5.4375,71,2.5,43,0.733443,17.72004514666935,0.7628524593240543
143,0.3125,2,0.0,0,0.9261163,4.47213595499958,0.9881679389312976
144,3.0,46,0.5,9,0.78083044,29.8328677803526,0.835496866606983
145,2.1875,28,0.1875,4,0.8608574,8.94427190999916,0.920679620764104
146,0.3125,1,0.1875,3,0.87823564,3.605551275463989,0.9641891893666872
147,4.25,36,9.625,178,0.45647034,16.0,0.536296479661726
148,0.1875,2,0.0,0,0.81783026,5.0,0.9814429256811804
149,0.0625,0,0.0,1,0.93793935,3.1622776601683795,0.9944099530527464
150,2.0625,24,0.5625,10,0.73247015,22.02271554554524,0.8536699392239364
151,3.0625,38,1.875,30,0.7625081,11.0,0.8409909390525707
152,0.125,1,0.0625,1,0.9166775,3.605551275463989,0.994470953571158
153,4.5,58,3.375,68,0.6815412,14.866068747318506,0.7193228422878982
154,0.75,5,0.5,0,0.84550196,5.0,0.942107237653454
155,6.1875,64,4.25,75,0.3253766,16.0312195418814,0.4158911911561666
156,0.1875,1,0.0,1,0.8905534,5.0,0.9783405603882588
157,3.6875,53,0.625,11,0.79027855,26.18776562464643,0.8389598423511377
158,1.3125,16,0.0,0,0.84854645,6.324555320336759,0.9716812044449754
159,0.3125,5,0.0,0,0.94706064,4.47213595499958,0.9918635170603676
160,0.75,5,0.5,10,0.9092939,3.605551275463989,0.966305241146477
161,3.0625,34,5.6875,105,0.6392341,9.0,0.7202298070231391
162,1.6875,23,0.9375,9,0.85493857,5.830951894845301,0.9226633567462892
163,0.5,3,0.0625,1,0.90683067,4.123105625617661,0.9583715231270136
164,0.25,0,0.125,1,0.9047899,2.0,0.996414417814682
165,0.0,0,0.0,0,0.9579265,1.0,0.995996170249804
166,0.0625,1,0.0625,0,0.91114604,2.8284271247461903,0.9891053576006154
167,0.0625,0,0.125,2,0.8580777,2.8284271247461903,0.9872434136667616
168,1.875,24,0.3125,5,0.7866759,26.90724809414742,0.8760792897969111
169,2.125,27,1.4375,25,0.8303969,10.816653826391969,0.8829922610586696
170,0.375,1,0.0,4,0.910975,4.242640687119285,0.971182822853986
171,5.5625,48,12.1875,215,0.47346792,9.0,0.5323866865564532
172,3.0,25,14.6875,264,0.6421908,7.0,0.6655186857759563
173,1.875,22,14.5,255,0.70642906,13.0,0.7335015539141783
174,13.8125,147,11.25,188,0.38431385,16.0,0.4707089763012982
175,17.6875,205,3.875,23,0.1162691,10.0,0.0810105137206652
176,20.0,221,2.625,8,0.26299664,11.0,0.2716979476510647
177,18.3125,203,4.125,35,0.15296648,9.0,0.1625765767123327
178,2.6875,31,13.75,244,0.43718293,8.602325267042627,0.5666065776213256
179,6.5,59,13.0,209,0.40588498,6.0,0.4519180911294642
180,8.1875,77,12.875,183,0.39976603,7.0,0.4354169518548431
181,15.1875,171,9.3125,111,0.10693789,13.152946437965904,0.1246473130532365
182,2.1875,18,15.25,288,0.5624347,5.0,0.6113300504275171
183,2.4375,24,10.1875,174,0.5866954,9.219544457292889,0.6561727284672395
184,4.75,31,5.75,149,0.6060442,4.0,0.7086152218446059
185,2.875,39,10.1875,180,0.7214297,11.0,0.7346601204607304
186,8.125,82,14.3125,242,0.38001937,11.180339887498947,0.4831601178499374
187,6.5,70,12.5625,221,0.48442557,7.0,0.6083553811558106
188,14.1875,185,13.4375,217,0.1644806,17.016162501259394,0.1714492874681831
189,14.875,170,6.5,76,0.1955206,9.0,0.2330037599425274
190,2.125,24,11.3125,209,0.71337473,6.082762530298219,0.7317923978948325
191,4.875,55,16.375,287,0.504987,9.0,0.5778013924603713
192,11.5625,137,5.4375,56,0.14674678,10.0,0.1566300292568535
193,4.625,53,6.875,117,0.70284015,15.132745950421556,0.7462392868823553
194,2.6875,23,17.1875,317,0.63816935,5.0990195135927845,0.6826833864025064
195,2.8125,33,14.25,252,0.61383283,11.0,0.6752712481212316
196,1.25,14,9.875,174,0.7345622,7.0,0.7502100479827855
197,2.875,33,12.4375,215,0.63245356,10.0,0.6652763979386033
198,12.9375,139,7.625,132,0.38313022,13.0,0.4853518846361722
199,1.0625,13,12.3125,218,0.7562292,6.0,0.7920376663840761
200,15.0,183,17.5,278,0.09192657,19.0,0.0941947055188259
201,14.0,160,7.125,99,0.14062142,13.0,0.1437899997998948
202,4.625,38,9.375,162,0.3580549,9.0,0.4716523757789801
203,6.8125,63,15.5,255,0.4811583,7.0,0.5483736564544993
204,4.4375,50,17.8125,295,0.46528023,7.0,0.5049325614742647
205,1.9375,19,15.0,272,0.6757819,5.0,0.7138771420126983
206,13.875,130,4.9375,52,0.20681562,5.0,0.1668447790995411
207,3.4375,29,12.5625,220,0.51852775,8.0,0.5965712013384165
208,0.4375,4,0.0625,1,0.84267414,5.385164807134504,0.9668980137096048
209,17.9375,213,15.3125,259,0.26745164,23.769728648009423,0.1957851099829986
210,9.4375,82,11.125,178,0.341606,11.0,0.3916179619457181
211,1.0625,11,5.9375,97,0.8551859,5.0,0.918296610795132
212,12.3125,138,6.5,63,0.22988321,9.0,0.2636272584025229
213,0.75,5,11.9375,216,0.5870935,8.0,0.6687479899180654
214,5.9375,62,13.875,239,0.5028288,8.54400374531753,0.5759809615304927
215,13.5625,153,8.875,105,0.35657963,8.0,0.3973266875034749
216,5.8125,60,9.25,161,0.5422675,16.0,0.5631421864156754
217,9.125,68,6.375,64,0.26249358,4.123105625617661,0.2720412317132506
218,3.8125,36,13.5,238,0.6639451,8.0,0.6825040686995448
219,0.625,8,0.0625,2,0.8693951,5.385164807134504,0.9855877541799803
220,15.1875,176,16.875,296,0.20660551,22.02271554554524,0.1250143223262957
221,4.3125,49,2.3125,5,0.53119403,19.6468827043885,0.6370523297065633
222,2.3125,27,0.6875,16,0.47903612,79.0,0.6182833570119642
223,2.5625,32,0.625,5,0.788632,29.0,0.8122168794275679
224,1.25,16,0.125,3,0.8060133,31.0,0.8548315928813061
225,12.5625,141,17.3125,309,0.133094,49.0,0.1237806665950811
226,3.75,56,3.5625,57,0.44150174,38.0,0.4779548855671867
227,0.5,3,0.0,7,0.70283484,45.0,0.8257968865826538
228,0.9375,4,2.0,33,0.5555635,34.93994098833107,0.7790709285173997
229,0.4375,3,0.5625,13,0.5925685,23.0,0.7894349733477994
230,4.3125,62,0.1875,2,0.33538687,39.83716659691115,0.3357047241586716
231,0.25,1,0.3125,8,0.7147523,20.0,0.8754706456561149
232,0.25,0,0.125,6,0.64215237,27.0,0.799894473024667
233,2.4375,32,0.125,4,0.4093634,43.0,0.5386540196106957
234,2.3125,33,0.375,5,0.4519477,57.55866572463264,0.5697543774794355
235,2.25,16,0.5625,25,0.38915375,47.23980346936096,0.7356684594174014
236,2.0625,18,3.125,54,0.44775563,81.0,0.6245041821901909
237,0.3125,4,0.375,4,0.8560581,11.0,0.956325008353222
238,1.6875,18,2.0625,33,0.38174415,50.635955604688654,0.5718421738669617
239,3.75,44,3.875,60,0.13926663,36.7845051220367,0.1770786066757935
240,3.625,41,10.75,180,0.43145803,49.01020301937138,0.4673523101028417
241,2.8125,39,1.3125,23,0.47482824,26.0,0.5940377125600446
242,3.0,37,1.0,15,0.66777414,18.027756377319943,0.8049554104585024
243,0.3125,1,0.3125,7,0.8842664,4.0,0.981073310972688
244,6.875,80,2.8125,49,0.48903438,38.0,0.4620871856418672
245,3.1875,43,0.5625,8,0.4450526,41.93325348023156,0.5637399557697917
246,20.9375,263,15.8125,293,0.07385117,57.0,0.0683200731184729
247,0.75,8,0.0,3,0.6676991,28.0,0.8573589472091967
248,0.5,3,0.0,0,0.90375435,5.0,0.9940405244338498
249,0.75,6,0.5625,12,0.7212704,28.16025568065745,0.8708763818128311
250,1.875,15,0.625,12,0.6904866,27.22399513548716,0.7281668106365062
251,3.875,47,1.25,9,0.26836824,23.0,0.3271711370465567
252,2.5,29,0.5,26,0.20813406,55.31726674375732,0.2342254793642345
253,0.6875,3,0.4375,10,0.7815255,14.830632756838495,0.9011036368549904
254,0.9375,8,3.0625,64,0.6199887,31.575306807693888,0.7439094998763988
255,0.875,10,0.8125,11,0.33025646,86.26180936519914,0.3592980414529205
256,1.4375,13,3.0625,53,0.6213455,45.713597760505685,0.7672060308693281
257,0.75,3,2.8125,46,0.60544944,30.59411708155671,0.7762031391400678
258,0.875,3,5.0625,83,0.56755596,32.0,0.8052555370463635
259,2.625,29,6.0625,100,0.193554,37.86422100754778,0.3062904872633217
260,5.125,66,5.8125,92,0.36069918,47.80167361086848,0.4199781269412889
261,0.3125,2,0.1875,1,0.8167758,9.848857801796104,0.9546357749088652
262,1.4375,15,0.8125,1,0.75457615,16.76305461424021,0.8991962971828465
263,0.0625,1,0.625,9,0.76642454,11.40175425099138,0.92336734551983
264,3.1875,32,0.8125,7,0.41565675,24.0,0.5857346470091827
265,6.5625,85,1.75,29,0.2554318,51.0,0.3693969081758919
266,3.25,36,0.875,12,0.3593824,25.0,0.6215401379480853
267,1.125,17,0.0625,2,0.6429246,40.44749683231337,0.8174474959612278
268,0.5,7,0.0625,3,0.7320086,30.0,0.8874954824451515
269,1.6875,16,1.25,20,0.67935985,35.0,0.7091975877633069
270,6.625,82,4.25,47,0.22637938,24.413111231467404,0.2545398492813638
271,0.5,3,0.9375,21,0.45282993,107.35455276791944,0.7657478251755582
272,2.0,24,1.0625,19,0.42042422,103.99735509658512,0.615802465058456
273,1.0625,7,5.1875,98,0.4055634,210.0,0.3655796614723267
274,0.6875,4,0.6875,21,0.54684365,73.24616030891995,0.7441461321564301
275,1.0,1,1.8125,6,0.6903126,2.0,0.9457394118151158
276,3.625,52,0.3125,2,0.25625014,96.01249457935717,0.4529875440653779
277,4.4375,52,38.0,678,0.15798086,306.0,0.1096341651592507
278,0.5625,4,1.25,19,0.7540937,58.0,0.8447444796276518
279,2.125,29,1.875,33,0.3100562,167.44566227073628,0.5014102798974804
280,1.8125,10,0.375,8,0.6438402,193.44301411281072,0.7290368524123197
281,2.9375,41,0.0625,4,0.069309674,99.42232750846162,0.115845822018082
282,8.0,122,0.625,24,0.1453037,24.35159132377184,0.4866680057861522
283,0.625,3,0.6875,17,0.60169584,51.0098029794274,0.8491121070285669
284,0.125,2,0.0625,2,0.21718185,408.8412868851733,0.3045947341249355
285,0.3125,3,3.4375,63,0.60794055,107.19353650499475,0.7833130837456039
286,3.375,52,0.8125,14,0.050106287,255.8646002275487,0.1186025757937804
287,0.9375,0,0.0625,18,0.56444055,2.0,0.9283736496931538
288,2.3125,34,0.4375,9,0.19728379,111.9912941223056,0.4316750783953636
289,1.9375,26,0.4375,9,0.37661013,300.9082908137757,0.5078844972353062
290,0.75,0,0.3125,5,0.0,277.0,
291,3.1875,38,3.25,65,0.20138878,333.45464426839374,0.2910289421483789
292,1.125,8,0.875,11,0.4765523,103.01577529797852,0.7008227839866159
293,0.25,0,0.0,5,0.6741942,13.256741132354003,0.9348439450389054
294,0.875,8,0.8125,12,0.8154895,1.0,0.962984820708932
295,2.875,28,0.375,5,0.52154213,22.0,0.671485969632687
296,7.125,90,13.9375,237,0.26149273,142.0,0.442396289996111
297,1.6875,15,0.6875,18,0.61299443,139.85558444500623,0.8422075852371439
298,2.4375,27,1.6875,30,0.26856598,330.12270446002344,0.433672036191858
299,3.6875,41,0.75,11,0.46911117,143.0,0.6076100679909333
300,1.875,23,0.6875,12,0.26400673,223.83531582293247,0.5564639326679451
301,0.625,1,0.125,7,0.5668455,7.113078233584124,0.8653960875059471
302,0.375,1,0.0,2,0.4956081,101.78899744078434,0.780443216030798
303,2.375,38,0.125,1,0.033169996,300.1666203960727,0.0128394549573986
304,0.1875,1,0.0625,3,0.5943858,8.0,0.9277557036557604
305,5.0625,63,9.75,170,0.47925282,145.75063279203798,0.5622528346008576
306,7.375,97,4.875,82,0.5510736,226.38462845343545,0.5086251960271825
307,2.5,31,1.0625,19,0.76113474,17.0,0.8540471715032834
308,7.75,87,9.75,171,0.3485298,242.3489220112192,0.3514451974229767
309,0.3125,1,2.625,51,0.6713398,34.655419782373585,0.9058838051103006
310,0.625,1,0.1875,5,0.6803308,3.0,0.9315207321376447
311,0.0625,0,0.3125,7,0.71210563,54.16455387654389,0.8861698926887975
312,6.75,90,0.1875,14,0.29160774,17.96089876295283,0.6886490258919297
313,2.6875,7,0.3125,12,0.10410773,347.9274346359276,0.0200300612154637
314,2.5,36,0.0,5,0.08902496,178.12241831897893,0.0615376320248003
315,1.4375,5,1.1875,10,0.7069871,3.0,0.9109647435171982
316,2.875,43,0.0625,1,0.034420986,301.350291425232,0.1455696202531645
317,6.5625,88,0.125,1,0.15595521,179.10999651773352,0.3129310029562178
318,3.375,46,0.25,8,0.7464215,124.0,0.8641519123534287
319,2.625,30,0.4375,6,0.5078739,56.02142188572798,0.760325288164716
320,9.25,106,3.75,69,0.33326763,11.31370849898476,0.3221323224833216
321,0.9375,13,0.125,2,0.62818056,19.79898987322333,0.8850491087668243
322,2.9375,32,1.3125,14,0.7794818,20.0,0.796998151459988
323,2.6875,32,0.3125,6,0.6129043,51.0,0.7849542934212499
324,0.5,4,0.0,1,0.9312369,3.0,0.9950037460747106
325,0.4375,5,0.0625,2,0.92632073,3.0,0.9861030314782496
326,0.25,0,0.0,0,0.92565876,2.8284271247461903,0.9939814814814816
327,0.0625,0,0.0,1,0.83244205,3.0,0.9954965646727992
328,0.3125,0,0.375,6,0.9499586,2.0,0.994138364395146
329,0.25,1,0.0,1,0.88753235,4.0,0.9775855768059448
330,0.0625,0,0.0,0,0.96357,1.0,0.9997640674767015
331,0.5625,5,0.0,0,0.88144916,8.0,0.9814550641940084
332,1.125,3,0.125,2,0.8437843,5.0,0.9358505485815952
333,0.1875,2,0.1875,1,0.9050302,2.23606797749979,0.9907671893277504
334,0.125,1,0.0,0,0.91817033,2.8284271247461903,0.9955009188264368
335,0.25,1,0.0,0,0.941661,2.8284271247461903,0.999097250718096
336,1.375,21,0.5,8,0.84801894,17.0,0.8927367910147079
337,3.125,39,0.3125,8,0.8251671,26.33146963300409,0.8550957116885894
338,0.625,8,0.375,7,0.9011258,6.4031242374328485,0.9574838515516924
339,0.0,0,0.0,0,0.9239283,2.0,1.0
340,0.1875,1,0.0,0,0.8781865,3.0,0.9999030725986237
341,2.5,25,1.1875,19,0.5749727,42.0,0.7081890043279303
342,3.1875,47,1.0,15,0.732991,25.0,0.7715101686220323
343,0.25,4,0.125,2,0.90820277,4.0,0.9790379256028112
344,2.5625,30,0.625,7,0.83300996,16.417661835240736,0.8946929473472777
345,1.5625,15,2.25,38,0.71902853,54.93260621260507,0.7865301001217208
346,0.1875,0,0.0625,0,0.94925725,3.0,0.9957480855014555
347,13.8125,171,8.0625,120,0.4471156,11.0,0.5226514707954486
348,0.4375,3,0.375,9,0.63335174,11.180339887498947,0.9051017710811524
349,0.25,1,0.125,3,0.9634788,1.7656854249483855,0.9891821207798382
350,0.5625,8,2.125,34,0.7680381,9.0,0.8989205742973141
351,0.125,2,0.0,0,0.96011925,2.0,0.9949072618673372
352,0.25,2,0.0625,2,0.9332744,3.0,0.9846699021647024
353,0.5625,6,0.125,2,0.88204634,7.0,0.9726641127199532
354,0.1875,0,0.0,0,0.8538393,4.0,0.9922835969134388
355,0.1875,1,0.0625,1,0.8456706,5.0,0.9468203122269804
356,0.3125,1,0.0,0,0.91422766,2.8284271247461903,0.9952719949014324
357,0.0,0,0.0,0,0.9040464,4.0,0.999398073836276
358,0.1875,0,0.0,0,0.8823421,3.0,1.0
359,3.25,31,3.1875,58,0.2792039,67.0,0.2955718590012521
360,0.875,10,0.875,9,0.8464799,8.0,0.9237247710235228
361,0.4375,4,0.125,0,0.89407736,5.0,0.9849246231155778
362,4.25,39,1.0,27,0.6695506,13.341664064126334,0.801964506988414
363,0.4375,4,0.0,2,0.87060684,3.1622776601683795,0.9632680167527736
364,1.875,17,0.75,12,0.748332,20.0,0.8620872626692988
365,0.5,3,0.0625,2,0.94762385,3.0,0.9844255069056714
366,0.1875,1,0.0,0,0.9433768,2.0,0.9996122528111672
367,4.75,48,4.8125,79,0.5405109,14.560219778561036,0.6572328649998124
368,0.3125,3,0.3125,8,0.8782827,10.037406715840667,0.9295604312106498
369,13.6875,181,3.5,46,0.32686535,24.515301344262525,0.3133745874436088
370,3.6875,34,18.0625,295,0.5724984,17.0,0.6634508092160513
371,2.3125,21,0.625,12,0.6442328,55.0,0.6881218297910543
372,2.0625,17,1.4375,24,0.85939306,15.811388300841896,0.8912054901122624
373,0.9375,5,1.875,27,0.847751,7.598989945033762,0.9349327254077576
374,4.5625,56,7.375,126,0.6988302,37.0,0.7328368884388252
375,1.0625,9,6.0,93,0.7080888,26.0,0.825288714889942
376,3.875,55,5.375,94,0.790835,28.0,0.8084864927568779
377,1.0,7,1.0625,41,0.7457829,43.91696576567232,0.6718846522547913
378,2.8125,29,2.0,34,0.83108616,31.0,0.7928040194303891
379,2.125,15,3.1875,63,0.6966601,21.0,0.6953609818522349
380,1.5,19,6.625,112,0.86090165,25.0,0.8525298662174112
381,4.125,59,0.1875,0,0.49625126,29.410882339705484,0.5393044854252468
