ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.3125,3,0.25,1,0.76283365,6.324555320336759,0.9494585380371544
072,0.375,4,0.1875,1,0.91499007,6.4031242374328485,0.9744710068035703
073,0.1875,0,0.625,3,0.9488456,1.0,0.9838268528795228
074,0.0625,0,0.125,3,0.98520887,1.0,0.9968263450696336
075,0.375,4,0.125,2,0.8889673,3.0,0.990597964440692
076,0.0625,0,0.5625,1,0.9588946,1.0,0.9919503613144453
077,0.0,0,0.0625,0,0.94153255,2.0,0.9964057866834396
078,0.5625,5,1.0,14,0.6782484,6.0,0.8531895025309681
079,1.0,9,0.0,0,0.83386314,7.0,0.9792442788717404
080,0.3125,2,0.9375,12,0.7835494,3.0,0.9600762343309236
081,0.25,0,0.1875,3,0.7821718,6.082762530298219,0.9459579673079064
082,0.75,4,1.125,4,0.79666847,2.0,0.9668259033001556
083,0.125,2,0.3125,5,0.94970524,2.0,0.9875466998754672
084,0.25,0,0.0,1,0.9734684,1.0,0.9995641966532532
085,0.125,0,0.0,0,0.89664024,3.0,0.997375857892612
086,0.375,2,0.25,4,0.89620227,3.0,0.981274181067836
087,0.5625,2,0.5625,6,0.8097133,5.385164807134504,0.9508439271090604
088,0.75,8,0.0,1,0.8271224,5.0,0.986695433297375
089,0.5,5,0.1875,1,0.786641,5.0,0.9812910596972292
090,0.5625,2,0.1875,2,0.79172724,6.0,0.9617935101922188
091,0.5625,4,0.3125,3,0.8451541,7.0,0.959866676067172
092,0.0,0,0.0,0,0.95329016,2.0,0.9958085153320096
093,0.25,3,0.5625,11,0.9643457,1.0,0.9869727306999538
094,0.0,0,0.0,0,0.90659845,3.0,0.9975034044484792
095,0.125,1,0.25,2,0.9848967,1.0,0.9974834246801456
096,0.125,1,0.4375,5,0.84753805,2.0,0.9821461598891404
097,0.0625,2,0.125,1,0.8417256,6.0,0.9651089988047128
098,0.5,3,0.25,4,0.92052317,6.0,0.9762219768799342
099,0.0,0,0.0625,0,0.8623688,2.0,0.9884831778877016
100,0.375,3,0.0,0,0.95801324,1.4142135623730951,0.9967917131476748
101,0.1875,0,0.1875,2,0.9496424,1.0,0.9968722381129792
102,0.5,3,0.25,1,0.83736944,5.0990195135927845,0.9545819802370816
103,0.5,7,0.5,10,0.7154045,7.0,0.9503376665753792
104,0.5,4,0.0625,0,0.8198119,6.0,0.9598571042457206
105,0.0,0,0.0,0,0.96557844,1.0,1.0
106,0.1875,0,0.0625,1,0.97772175,1.0,0.9974151201551904
107,0.1875,0,0.1875,1,0.74701595,2.0,0.9885901037784532
108,0.25,2,0.5,7,0.81736326,2.0,0.9714604045251972
109,0.625,4,0.1875,2,0.7863536,6.0,0.9703362666822076
110,0.25,2,0.375,4,0.8219626,2.23606797749979,0.9822914635034934
111,0.0,0,0.0,0,0.9393801,1.4142135623730951,0.9953631235417466
112,0.125,1,0.25,1,0.807132,2.0,0.991025843434377
113,0.5625,6,0.6875,10,0.76803493,3.0,0.9611380985426788
114,0.5,4,0.125,2,0.8199729,6.0,0.9560066521387882
115,0.125,1,0.0,0,0.9550348,1.0,0.9962660144413836
116,0.1875,0,0.0625,0,0.9534885,1.4142135623730951,0.9966190108191654
117,0.0,0,0.0,0,0.98236245,1.0,0.9977937339256736
118,0.0625,0,0.0,0,0.95636714,1.0,0.997112211221122
119,0.0,0,0.0,0,0.97534585,1.0,0.998846774813562
120,0.0,0,0.125,1,0.94054914,1.0,0.9981454464528572
121,1.0625,11,0.5,1,0.8552554,5.0,0.951147423003769
122,0.3125,3,0.1875,3,0.8013924,5.0,0.9009376677056704
123,0.0,0,0.125,0,0.9837222,1.0,0.9992752384483264
124,5.4375,55,7.125,128,0.34583315,16.492422502470642,0.347391419070293
125,0.3125,1,0.5,14,0.84122825,4.0,0.9495849861217696
126,0.0625,1,0.0,0,0.9581366,3.0,0.9979883536262572
127,0.0625,0,0.125,1,0.9621735,1.0,0.9969603668167892
128,0.125,1,0.0,0,0.96412027,2.8284271247461903,0.9989452484377463
129,0.1875,1,0.125,4,0.9819803,1.0,0.9964278132085524
130,2.625,36,0.375,6,0.8034169,23.643124138350856,0.8951671074777591
131,0.3125,2,0.3125,4,0.8756446,4.47213595499958,0.9667014772044352
132,0.125,2,0.0,0,0.9239926,4.123105625617661,0.991991570073762
133,2.8125,27,3.5,44,0.675825,7.280109889280518,0.7798897544458683
134,0.875,10,0.1875,5,0.8954755,3.1622776601683795,0.9817379205814418
135,0.1875,1,0.0,0,0.9094757,4.0,0.9821289714307204
136,4.3125,47,3.4375,69,0.5175674,15.0,0.5400061208200895
137,0.125,0,0.0,0,0.96364075,1.0,0.9985990936595532
138,0.0625,2,0.0,0,0.8856184,4.0,0.989394770524776
139,8.375,115,0.875,14,0.74743265,53.225933528685054,0.7008627249097622
140,0.125,1,0.0,0,0.88837856,6.0,0.9811594502720464
141,0.75,11,0.0,0,0.8286698,5.830951894845301,0.978017146625632
142,4.8125,65,1.75,32,0.725463,17.26267650163207,0.7569920161605287
143,0.6875,7,0.0625,1,0.92134565,5.0,0.97797939154931
144,3.0625,44,0.5,9,0.7822161,30.009164121783986,0.8439358240771907
145,1.25,11,0.0,0,0.872204,7.211102550927978,0.9470977521593484
146,0.5,1,0.125,4,0.88157785,3.1622776601683795,0.964824176458317
147,3.5,32,8.75,160,0.42046282,17.0,0.4506408236841723
148,0.125,0,0.0,0,0.81469125,5.0,0.9847376501399802
149,0.0625,0,0.0,1,0.9419767,3.0,0.9956516452403608
150,2.5625,31,0.4375,9,0.724218,23.51059070083972,0.845175937524416
