ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.75,36,0.125,36,0.6220599,4.47213595499958,0.945479199121424
072,3.625,25,0.0625,32,0.45257422,7.0,0.9321063903641706
073,1.5,9,2.0625,35,0.78532237,2.0,0.9823354172677534
074,0.5,4,0.75,10,0.64235747,3.1622776601683795,0.9933122100463114
075,0.625,0,0.0,7,0.57504076,4.0,0.991725302561216
076,0.5625,4,1.875,32,0.83490515,1.0,0.9925110770195874
077,0.3125,2,0.25,3,0.6550732,3.0,0.9930483921603804
078,1.25,13,0.1875,11,0.7761753,2.0,0.9770353261041664
079,1.0625,6,0.0,7,0.44783917,7.0,0.9731986427041696
080,0.25,3,0.3125,4,0.7846152,2.0,0.9920877540010792
081,3.875,29,0.0,34,0.6081475,4.47213595499958,0.9519833919113838
082,3.1875,25,5.3125,112,0.8407075,1.4142135623730951,0.9648873254026628
083,1.0,7,0.375,15,0.5137382,6.0,0.9835871657225496
084,0.375,2,0.3125,6,0.56750333,4.123105625617661,0.9924043236926672
085,0.3125,2,0.0,1,0.6061169,4.0,0.9974793305101834
086,1.5,15,0.625,15,0.5760488,4.0,0.9852797086435152
087,3.375,25,0.75,34,0.63111824,4.47213595499958,0.9453575293525672
088,0.375,2,0.0,2,0.51281786,5.0,0.9883755548515089
089,0.9375,8,0.25,11,0.5896832,5.0,0.9133464682715284
090,3.875,26,0.0,41,0.61413413,4.47213595499958,0.9477580824469408
091,4.0,35,0.0,33,0.5170886,6.0,0.8811484292682177
092,1.25,4,0.8125,14,0.50716853,6.0,0.97951666015516
093,0.875,11,0.4375,1,0.59955025,4.0,0.980276015922106
094,0.5,1,0.0,1,0.56447244,4.0,0.9954094644375177
095,0.6875,6,1.0625,16,0.8077967,1.4142135623730951,0.9938448071239396
096,0.375,1,0.125,0,0.81204295,2.0,0.9965373961218836
097,4.125,30,0.0625,34,0.55033314,5.0990195135927845,0.9458770049640604
098,2.5625,20,0.0,24,0.46196315,6.708203932499369,0.9452265165088304
099,0.3125,2,0.25,6,0.7589191,2.0,0.981730261712396
100,0.5625,3,0.25,4,0.5815718,4.242640687119285,0.9930078951423108
101,0.3125,1,0.625,10,0.840354,1.0,0.9953804775606616
102,4.0625,28,0.0625,38,0.59373134,5.0,0.9472038870402932
103,10.75,149,0.5,27,0.47675383,9.848857801796104,0.7435332112185062
104,3.375,30,0.0,36,0.5726883,5.0,0.9279999772245442
105,0.5625,1,0.5,9,0.6047057,4.0,0.9970396168915976
106,0.875,7,0.3125,8,0.64077145,3.0,0.9915226699642348
107,0.1875,0,0.0625,2,0.88403654,1.0,0.9942017881607396
108,0.25,1,0.1875,0,0.79662186,2.0,0.994741344611587
109,3.375,22,0.0,29,0.5933283,5.0,0.9532802302606168
110,0.4375,4,0.1875,5,0.7777372,2.0,0.9880818756618058
111,0.25,1,0.375,2,0.806947,1.4142135623730951,0.9951822093501922
112,0.375,3,0.125,2,0.8695214,1.0,0.9931712619374722
113,0.5625,5,0.0,1,0.8221176,2.0,0.9921234917944166
114,5.3125,43,0.0,36,0.5751788,5.0,0.8965356823333424
115,0.625,4,0.4375,5,0.631261,3.605551275463989,0.9899435922306196
116,0.25,0,0.0625,0,0.6187879,3.1622776601683795,0.9963362900115696
117,0.25,0,0.5625,7,0.8002266,1.4142135623730951,0.9969717898315892
118,0.375,2,0.0625,3,0.5914307,4.0,0.9966070785115853
119,0.25,3,0.375,3,0.6556875,3.0,0.994461964464272
120,0.375,2,1.125,10,0.8713599,1.0,0.9970614729076288
121,17.1875,240,0.4375,38,0.46804985,8.0,0.6491666963175208
122,9.5625,126,0.1875,37,0.51918125,5.830951894845301,0.8170433615361418
123,0.25,1,0.75,9,0.7804764,1.4142135623730951,0.9956062008508474
124,33.5,495,0.0,6,0.1783353,13.152946437965904,0.202963977385777
125,6.8125,84,0.625,39,0.4899491,8.48528137423857,0.8233335588332019
126,4.25,60,0.0,9,0.34803015,9.848857801796104,0.8661661303777857
127,0.5,2,0.8125,10,0.7839901,2.0,0.993919157967627
128,2.5,34,0.125,6,0.38532817,8.94427190999916,0.8596395412342982
129,5.125,47,1.625,61,0.5421063,5.0,0.9456024456646808
130,5.5625,93,0.0625,4,0.27094707,19.235384061671343,0.7074378682239719
131,8.4375,119,0.5625,35,0.36470535,12.0,0.7775208771634246
132,4.375,61,0.0625,7,0.39382786,8.06225774829855,0.8654571159283695
133,21.6875,322,0.4375,40,0.5099854,7.0,0.7159320069439531
134,7.5,98,1.0625,51,0.47760683,7.0,0.8070559759414505
135,7.9375,115,0.0,14,0.34306288,10.295630140987,0.6431084299685224
136,26.25,386,0.0,11,0.381303,11.0,0.4976394881282884
137,0.3125,0,0.125,0,0.7311579,2.0,0.9953145482826812
138,1.25,10,0.0,7,0.46193978,6.708203932499369,0.9660433528700344
139,25.4375,406,0.0625,0,0.17766857,49.226511282585705,0.365562977336948
140,4.25,72,0.0,7,0.26636612,16.0,0.7420634747041711
141,1.75,23,0.0625,3,0.4383094,7.211102550927978,0.9444286805468818
142,15.75,242,0.0,8,0.42032284,11.0,0.8164782731634632
143,3.75,49,0.0,6,0.4132964,7.615773105863909,0.8773009136426586
144,5.75,90,0.0625,6,0.2893329,13.341664064126334,0.7413669356024876
145,22.875,346,0.0,11,0.35731208,16.55294535724685,0.5284059736762542
146,7.625,89,0.125,40,0.5717942,5.830951894845301,0.91357987826482
