ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.8125,11,0.75,10,0.7551836,6.082762530298219,0.9315997952055908
072,1.3125,15,0.8125,12,0.893076,6.4031242374328485,0.9597319381576628
073,0.875,8,1.6875,25,0.9119086,2.0,0.971059669810701
074,0.1875,3,0.25,3,0.963661,1.0,0.995008718676702
075,0.9375,14,0.4375,7,0.8893923,3.0,0.9756090463173008
076,1.25,18,1.5,22,0.907575,1.4142135623730951,0.9793904365734684
077,0.25,2,0.375,5,0.9068847,3.0,0.9760424593918832
078,1.125,18,1.25,19,0.6930092,5.0,0.8827203383703432
079,1.3125,19,1.0,16,0.9130887,3.605551275463989,0.9668517245086248
080,1.625,25,1.5,22,0.8431965,2.0,0.9577288201152588
081,0.5625,4,0.9375,14,0.7797156,6.0,0.9295767959586326
082,2.375,30,2.0625,20,0.78692883,2.23606797749979,0.9515856224762884
083,0.5625,8,0.25,4,0.9548819,1.4142135623730951,0.9957548972167206
084,0.5,4,0.1875,3,0.96256787,1.0,0.9972032157027406
085,0.1875,1,0.1875,4,0.8727897,3.0,0.991127999947732
086,0.875,12,1.125,18,0.8548024,4.0,0.966505438891346
087,1.0625,10,1.625,24,0.7998688,5.0,0.9362160913974304
088,1.25,18,0.8125,14,0.87705314,3.1622776601683795,0.9704453552233432
089,0.8125,13,0.8125,11,0.78468496,5.0,0.9621985289063488
090,0.6875,5,0.75,11,0.7675636,6.0,0.9428798642430049
091,1.75,17,1.0,15,0.82682973,7.211102550927978,0.9332838634935298
092,0.5625,8,0.0625,1,0.94137675,2.0,0.992587861768073
093,0.9375,10,0.9375,16,0.9476532,1.0,0.9853998951703804
094,0.6875,7,0.0625,1,0.9071697,2.8284271247461903,0.9897140238722888
095,0.5,8,0.75,6,0.9235093,1.0,0.990436321441357
096,1.1875,17,0.3125,4,0.8922398,1.0,0.9865251986576898
097,0.5625,6,1.1875,15,0.827035,6.0,0.9508884557008916
098,1.25,15,1.1875,19,0.89726084,6.082762530298219,0.9542654810079816
099,0.4375,5,0.1875,4,0.7813185,3.0,0.9739145589694836
100,1.3125,15,0.0625,1,0.9532785,1.0,0.9924025771509094
101,0.4375,6,0.5,7,0.8943592,1.4142135623730951,0.9866878265020468
102,1.5625,18,1.0625,14,0.81832665,5.830951894845301,0.936740474522584
103,2.75,41,2.125,34,0.76900154,5.0,0.9489557384551738
104,1.25,15,0.875,13,0.79700273,6.324555320336759,0.9409888231656858
105,0.3125,3,0.0625,1,0.93930554,1.4142135623730951,0.9988265337233982
106,0.875,1,0.4375,6,0.9459394,1.0,0.9934006344429877
107,0.875,9,1.0,12,0.664033,2.8284271247461903,0.971584896270152
108,1.625,23,0.5,8,0.8768759,2.0,0.9730181487797896
109,1.0,8,0.8125,11,0.76588106,6.082762530298219,0.946382987975416
110,2.0,30,0.6875,10,0.81925917,2.8284271247461903,0.9681976364580896
111,0.3125,5,0.375,5,0.9134052,1.4142135623730951,0.9874777900351216
112,1.0625,16,0.375,3,0.82550555,2.0,0.984164496154556
113,1.9375,27,1.75,31,0.8019886,2.8284271247461903,0.9412214992118004
114,0.5625,9,0.875,15,0.7921211,6.324555320336759,0.9327957227977748
115,0.4375,4,0.25,3,0.9394031,1.0,0.9937325312204078
116,0.375,3,0.4375,7,0.92067975,2.0,0.9857406611787832
117,0.4375,6,0.3125,1,0.9114099,1.0,0.9936508494461416
118,0.625,5,0.25,4,0.9094742,2.0,0.9905245977220232
119,0.5625,1,0.0625,1,0.9430409,1.0,0.997046275367145
120,0.0625,0,0.3125,3,0.8542881,2.0,0.9955273400235376
121,3.375,36,1.3125,2,0.8807732,3.0,0.9338473990314626
122,1.1875,12,0.0625,6,0.81061286,4.47213595499958,0.9102319911360676
123,0.25,3,0.1875,0,0.9595895,1.0,0.9959458650363106
124,16.75,231,7.1875,114,0.5187134,13.341664064126334,0.574855204941856
125,5.3125,78,1.4375,7,0.8759006,3.0,0.9285365884975276
126,0.8125,13,0.8125,14,0.94911605,2.23606797749979,0.984991124690697
127,0.5,7,0.125,1,0.94418865,1.0,0.991980213307914
128,1.25,19,1.3125,21,0.9445922,2.8284271247461903,0.9816256178011477
129,0.6875,11,1.0625,18,0.91892576,2.0,0.9827702967458072
130,4.5,64,2.625,40,0.9000551,6.708203932499369,0.9030375434499416
131,2.0,24,1.1875,5,0.91281164,3.1622776601683795,0.9310587917664528
132,4.5625,69,1.125,18,0.9079495,4.123105625617661,0.9566248157096244
133,8.125,117,1.5,4,0.7475665,7.0,0.7894354199883746
134,1.9375,25,1.4375,5,0.88442105,4.0,0.9574123674368838
135,1.1875,19,1.5,25,0.89946926,4.47213595499958,0.9517959719835763
136,8.8125,128,3.3125,50,0.6960296,10.0,0.7365299951640053
137,0.25,4,0.0,0,0.94306535,1.0,0.995565760458928
138,1.1875,19,1.0625,16,0.9094684,3.0,0.9625393013004314
139,7.1875,109,1.5625,26,0.8746764,19.63110439800516,0.8362791823675051
140,1.9375,28,1.5625,25,0.9270446,3.1622776601683795,0.9699602447151704
141,2.875,44,2.6875,43,0.86179966,5.0,0.932918506900769
142,4.875,71,1.3125,21,0.8397605,8.06225774829855,0.8785051747817085
143,3.625,58,2.5,41,0.9014393,5.656854249492381,0.938043016341474
144,5.5,81,2.0625,35,0.8552816,16.492422502470642,0.866761001637558
145,1.5625,19,2.0,34,0.90282553,3.605551275463989,0.94695902512828
146,1.375,12,0.1875,3,0.8820543,3.0,0.960810955302856
147,14.1875,211,4.375,70,0.7276441,10.0,0.7274175634343747
148,1.4375,22,1.1875,19,0.8572373,4.0,0.9541526049748664
149,2.6875,42,0.9375,15,0.91226906,3.1622776601683795,0.9607115629131692
150,8.8125,132,3.1875,51,0.7704211,15.501463080711774,0.8187917596748875
151,2.0625,29,1.125,17,0.842414,5.385164807134504,0.907842348357098
152,2.1875,33,0.5,6,0.91109884,2.8284271247461903,0.9786067544199616
153,5.5625,67,2.5,43,0.7932144,8.94427190999916,0.8375494231933919
154,2.8125,29,0.875,9,0.8624791,3.605551275463989,0.926700294692129
155,13.8125,196,7.0625,112,0.5054387,12.0,0.5648084754886663
156,2.4375,34,2.0,30,0.9047089,3.605551275463989,0.9495801814697208
157,3.625,56,1.3125,23,0.89687365,9.0,0.8990410987731395
158,2.75,40,1.6875,27,0.9051069,4.0,0.939167178051253
159,0.8125,12,0.6875,12,0.9252831,3.0,0.986273397617697
160,5.5,76,3.8125,53,0.9031605,5.0,0.9093958358898844
161,5.8125,78,3.25,47,0.69188386,8.94427190999916,0.7305985366509602
162,2.25,23,0.75,7,0.8760233,3.1622776601683795,0.9511186531171308
163,1.0,12,0.6875,8,0.88648635,4.123105625617661,0.9472655121041704
164,0.5625,4,0.4375,7,0.89304316,2.0,0.9882589933435716
165,0.1875,2,0.0625,1,0.93992764,1.4142135623730951,0.992207293331575
166,0.9375,15,0.375,5,0.89470124,3.0,0.9739126062807676
167,1.375,17,1.6875,25,0.8285594,3.605551275463989,0.9507431636244432
168,5.4375,85,2.5,40,0.83924264,10.44030650891055,0.8773829179305221
169,1.6875,24,0.875,15,0.89158064,4.0,0.957553940443371
170,1.375,18,0.8125,7,0.8933013,4.123105625617661,0.963187424706827
171,10.9375,144,9.875,156,0.7196559,5.0,0.7630256303092258
172,5.875,75,8.0,130,0.81581545,5.0,0.8779385179305387
173,2.5,37,4.5625,75,0.8687397,4.123105625617661,0.944233982586034
174,34.875,521,9.5,139,0.51226366,14.0,0.5590252979096542
175,36.125,506,2.25,13,0.17511193,9.0,0.1133391973222149
176,37.125,512,1.9375,22,0.33326173,11.0,0.306307613027416
177,46.5625,671,5.9375,50,0.24347456,11.0,0.2546918935494988
178,4.5625,69,8.0,131,0.79189634,5.0,0.8763236820330957
179,15.5625,193,10.1875,126,0.55982584,5.0990195135927845,0.6422532311109223
180,22.625,303,8.6875,97,0.4845947,8.0,0.5168969561858269
181,33.1875,484,4.1875,6,0.099148236,48.11028632641733,0.1055870824756378
182,10.75,144,15.625,247,0.72041327,4.123105625617661,0.8018908896170586
183,7.25,110,6.75,112,0.78659695,6.324555320336759,0.8348605392125739
184,28.0625,368,7.8125,226,0.57624173,5.0990195135927845,0.6540754080650735
185,2.875,43,6.8125,113,0.8694979,4.0,0.921547140582778
186,30.625,452,9.125,141,0.5753808,10.0,0.6093405137466155
187,19.5,283,7.875,112,0.68978137,8.06225774829855,0.7503138405621016
188,45.0625,683,7.9375,110,0.11661525,22.67156809750927,0.1190721064996707
189,44.8125,661,5.3125,35,0.17755987,14.0,0.20407980043905
190,2.625,36,4.25,68,0.83721316,5.0,0.9562019096968472
191,13.5625,177,9.25,127,0.639282,7.0,0.6978476526489377
192,32.9375,482,4.5,29,0.19275822,13.892443989449804,0.1826435290893037
193,4.3125,45,6.25,109,0.79584694,6.0,0.8406559087138644
194,4.75,67,11.1875,187,0.82710314,4.0,0.9157186359141616
195,5.0,67,6.375,101,0.84358007,4.242640687119285,0.906036365518542
196,3.5,46,4.4375,76,0.8834457,4.0,0.9497231649615236
197,4.1875,62,5.25,84,0.8413052,5.385164807134504,0.909488179940326
198,35.5,541,9.875,149,0.511038,13.601470508735444,0.5776115471136699
199,3.1875,48,4.5625,73,0.87682515,4.123105625617661,0.9498284981300176
200,41.25,616,9.0,134,0.07595352,23.0,0.0788811399945574
201,34.6875,495,5.1875,51,0.18977228,16.1245154965971,0.1780421777776579
202,9.75,135,12.0,197,0.7197225,7.063961030678773,0.782768686270369
203,21.3125,268,11.1875,138,0.56145805,7.0,0.5940720174743591
204,14.875,186,9.375,115,0.5957543,6.0,0.6365352617722038
205,3.75,48,6.625,111,0.8251484,4.0,0.9395572196509786
206,37.25,518,6.6875,64,0.3408513,6.0,0.3351611921038457
207,7.75,105,8.6875,139,0.7972845,5.0,0.8390606927652078
208,1.4375,20,1.0,14,0.9136939,3.0,0.9673472065123896
209,50.25,733,8.25,131,0.32945046,23.021728866442675,0.2240267236247225
