ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.3125,14,0.875,12,0.75526315,6.0,0.927233199547664
072,1.1875,12,1.25,22,0.8915377,6.4031242374328485,0.95776630689817
073,1.0625,14,1.4375,22,0.9118802,2.0,0.9718952431660322
074,0.125,1,0.1875,1,0.9665068,1.0,0.9956745079688092
075,0.75,12,0.5625,9,0.8920812,3.0,0.9791285413245856
076,1.3125,19,1.0,14,0.90741706,1.4142135623730951,0.98112227231011
077,0.1875,2,0.4375,8,0.90846795,3.0,0.9793294416764572
078,1.125,18,1.625,26,0.694024,5.0,0.8707342124231433
079,0.875,9,1.0625,17,0.91344905,3.605551275463989,0.9703149711927976
080,1.25,16,1.0625,11,0.83730364,2.0,0.9602421889007936
081,1.0625,12,1.3125,24,0.7798362,6.0,0.9267556441410428
082,2.0625,23,2.3125,27,0.785506,2.23606797749979,0.9465371989288428
083,0.3125,3,0.375,5,0.95439327,1.4142135623730951,0.9955174382623122
084,0.4375,1,0.1875,3,0.96396697,1.0,0.9966306902792936
085,0.5,4,0.625,10,0.8699436,3.0,0.9889382739335816
086,0.6875,8,1.0,16,0.85796,4.0,0.9717642634353564
087,0.625,4,2.0,30,0.7931872,5.656854249492381,0.92897546276748
088,1.25,12,0.6875,12,0.87320805,3.605551275463989,0.9663537362823889
089,0.9375,13,0.875,12,0.78554934,5.0,0.9662375505384864
090,1.0,6,1.0,15,0.76723754,6.0,0.9433715431412748
091,1.75,23,2.1875,33,0.82689476,7.280109889280518,0.9261517323341296
092,0.3125,1,0.1875,3,0.9395546,2.0,0.9925862699689564
093,1.0,12,0.9375,16,0.9492143,1.0,0.9852166337130596
094,0.4375,4,0.25,4,0.895805,3.0,0.9913669839446608
095,0.5,8,0.4375,4,0.9306136,1.0,0.9921036318456092
096,0.625,8,0.4375,6,0.8941569,1.0,0.987900815731836
097,0.75,10,1.5,20,0.8260261,6.0,0.9477041258391652
098,1.375,17,1.625,28,0.8980244,6.0,0.955219737633217
099,0.5625,7,0.375,6,0.7786947,3.0,0.9725106062132172
100,0.25,2,0.0625,1,0.95476174,1.0,0.9947604301395772
101,0.75,12,1.125,15,0.89134985,2.0,0.9858603974522928
102,1.625,19,1.25,18,0.81475306,5.830951894845301,0.930817090902456
103,3.6875,58,3.5625,57,0.7661567,5.0,0.9387053010599062
104,0.9375,10,1.3125,21,0.7975353,6.082762530298219,0.93650277393405
105,0.0,0,0.0625,1,0.94548714,1.0,0.9984784578995984
106,0.5625,5,0.25,2,0.94460636,1.0,0.9956345419038805
107,0.0625,1,0.875,10,0.6694316,2.8284271247461903,0.9723766567105449
108,1.8125,26,0.5625,9,0.8792802,2.0,0.973703400582434
109,1.0,6,0.8125,12,0.76598644,6.0,0.950348835099434
110,1.6875,23,0.8125,10,0.8121758,2.8284271247461903,0.9659563820121686
111,1.125,14,0.6875,9,0.9117139,2.0,0.9856819849378464
112,0.75,10,0.3125,2,0.8298883,2.0,0.9856810700879108
113,1.25,15,1.375,22,0.7995987,2.23606797749979,0.9457275738223988
114,0.75,10,0.9375,15,0.7973835,6.082762530298219,0.9328709123896028
115,0.375,3,0.1875,0,0.9424382,1.0,0.995145714746953
116,0.3125,1,0.1875,5,0.9309024,2.0,0.9943135412268884
117,0.125,1,0.5,5,0.9155664,1.0,0.994878878917616
118,0.4375,5,0.375,7,0.9100623,2.0,0.9923962116409358
119,0.5625,1,0.0625,1,0.94363123,1.0,0.9973525877582528
120,0.125,1,0.375,4,0.8528633,2.0,0.9966228312732544
121,3.75,42,1.25,3,0.8547301,4.0,0.9198784588277298
122,1.4375,21,0.125,0,0.81584543,4.0,0.9115164899885896
123,0.875,13,0.0625,2,0.95655864,1.0,0.9954706902017962
124,9.375,115,12.25,222,0.53573924,12.0,0.5797887182718431
125,3.9375,55,1.6875,14,0.87303823,3.0,0.9302472092282374
126,0.625,10,1.0625,18,0.94703764,2.8284271247461903,0.9874747385232464
127,0.4375,8,0.1875,2,0.9435945,1.0,0.992553758236432
128,0.6875,9,2.125,34,0.9444913,2.8284271247461903,0.9771580150766036
129,1.1875,17,1.3125,17,0.9205356,2.0,0.9750928327927656
130,5.75,86,2.5625,43,0.8593409,9.899494936611664,0.8913275776115688
131,2.0625,27,0.625,8,0.918006,3.0,0.9336298812724096
132,1.8125,28,1.875,31,0.91386276,4.123105625617661,0.9529102421670846
133,5.5625,76,2.25,14,0.7216666,7.0,0.7759282650465705
134,1.8125,27,1.375,6,0.8707298,4.123105625617661,0.9455882411175104
135,0.875,11,1.75,31,0.896278,4.47213595499958,0.9415912819768184
136,4.0,58,6.9375,119,0.6122164,12.0,0.5884538719565288
137,0.625,9,0.0,1,0.93252593,1.0,0.9928743256978166
138,0.75,9,0.75,12,0.9047793,3.1622776601683795,0.970751353966013
139,8.125,125,3.4375,55,0.8690393,13.038404810405298,0.8455605039663
140,1.1875,16,0.375,6,0.92892814,3.0,0.9695624233183232
141,1.1875,17,1.6875,28,0.8582903,4.47213595499958,0.9560288387397295
142,3.5625,54,1.1875,19,0.80964434,7.071067811865476,0.8716084160619324
143,3.75,62,3.0,49,0.9036463,5.0,0.942496434055596
144,7.9375,118,2.5,40,0.83308727,19.6468827043885,0.850248047396249
145,1.9375,27,1.9375,34,0.8754929,5.0,0.9333113773990916
146,0.9375,7,0.625,2,0.88490206,3.0,0.9578343572901928
147,6.0,74,13.375,226,0.67533606,9.433981132056603,0.6895427201014488
148,0.9375,12,0.9375,14,0.8332431,4.242640687119285,0.9500056162705902
149,1.5625,23,1.3125,21,0.913055,3.605551275463989,0.9609316845336489
150,5.375,77,3.5,58,0.77013606,16.278820596099706,0.8208025422234874
151,3.6875,58,1.75,26,0.7902276,6.082762530298219,0.8473032309767817
152,0.75,11,2.4375,37,0.9090864,2.8284271247461903,0.959220626376702
153,5.5,64,4.0,62,0.7751319,7.0,0.8004839641470443
154,2.5625,26,2.0625,14,0.83454573,4.47213595499958,0.909300074978448
155,9.1875,126,8.3125,145,0.4987962,12.0,0.5609647093534307
156,1.3125,17,0.875,12,0.9097399,3.605551275463989,0.9555231895995456
157,4.8125,75,2.0625,34,0.90328556,7.0,0.9203317849318828
158,1.5,20,0.5,8,0.90687555,3.1622776601683795,0.9659206669342562
159,0.75,8,1.9375,31,0.92952776,2.8284271247461903,0.9849410207971662
160,2.3125,31,0.6875,8,0.91537696,4.0,0.9220040438531776
161,4.75,63,2.5625,35,0.6817164,7.615773105863909,0.727906550331377
162,2.75,33,1.3125,5,0.8686924,4.0,0.9395381381581016
163,1.125,12,0.5,7,0.8900453,4.0,0.9544458249619556
164,0.5,6,0.25,4,0.8846676,2.0,0.9888173643576708
165,0.25,4,0.1875,3,0.93030226,1.4142135623730951,0.9908479206828916
166,1.125,16,1.0,15,0.88153195,3.1622776601683795,0.9757095890083298
167,1.5625,23,1.6875,22,0.8293508,3.1622776601683795,0.954695194667646
168,5.625,80,3.5,58,0.8360424,17.468540169767408,0.8772933211819277
169,2.1875,29,2.0625,38,0.8645707,5.0,0.9413512204789564
