ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,16,1.1875,17,0.75663275,6.0,0.928315576588836
072,1.5,16,0.6875,9,0.8935414,6.708203932499369,0.9608252340349412
073,0.6875,5,1.875,29,0.91285294,2.0,0.9707176904556534
074,0.1875,2,0.25,2,0.9640908,1.0,0.995604817034996
075,0.875,14,0.5,7,0.88780856,3.0,0.9745930743648764
076,0.9375,13,1.0,16,0.911392,1.0,0.983620493450678
077,0.5625,6,0.4375,6,0.9160898,2.8284271247461903,0.9846805838852648
078,1.0625,15,0.9375,15,0.7025716,4.47213595499958,0.8676951850012805
079,1.5,16,0.4375,7,0.91143304,4.0,0.968756817206316
080,1.0,15,1.8125,24,0.8314055,2.0,0.9501772802672528
081,0.9375,9,0.9375,14,0.78045845,6.0,0.9275237878109512
082,2.1875,25,2.25,24,0.793213,2.23606797749979,0.9494412340098676
083,0.5,7,0.3125,5,0.9537818,1.4142135623730951,0.995346543004862
084,0.6875,7,0.0,0,0.9653757,1.0,0.9977326869649712
085,1.1875,15,0.25,4,0.87575847,3.0,0.9880387984808158
086,0.9375,13,0.9375,16,0.86057115,4.0,0.9688872063000804
087,1.6875,20,1.375,19,0.79789925,5.0990195135927845,0.934005438285464
088,1.875,25,0.5,9,0.87033653,4.0,0.9568027760880512
089,1.0,16,0.5625,7,0.7799276,5.0,0.9629217807245364
090,0.6875,4,0.625,9,0.7692181,6.0,0.9415967527768
091,1.5,16,1.3125,19,0.8265451,7.703287562382578,0.9275769056206196
092,0.375,5,0.4375,8,0.93827295,2.0,0.9904830167530506
093,0.9375,13,0.625,11,0.9476822,1.0,0.9847403250586996
094,0.5625,7,0.4375,7,0.9050173,2.8284271247461903,0.9909217701352648
095,1.75,24,0.625,2,0.9301344,1.0,0.992534646664789
096,1.625,21,1.625,24,0.88974094,1.0,0.97568377942073
097,0.625,8,0.875,14,0.82961303,6.0,0.9498034804330396
098,1.4375,19,1.375,22,0.8948865,6.4031242374328485,0.9522699807387712
099,1.625,21,0.5625,9,0.7800524,3.0,0.9726489277144906
100,1.1875,15,0.0,0,0.95264965,1.0,0.9915952440053968
101,0.5625,9,0.4375,2,0.89977014,1.4142135623730951,0.9877758899998884
102,1.625,22,1.375,19,0.82014114,5.830951894845301,0.934283252131595
103,2.375,38,2.3125,37,0.7756108,5.0,0.9468970048370476
104,1.3125,15,0.5,7,0.7977397,6.324555320336759,0.9403240790964744
105,0.1875,2,0.125,2,0.94080794,1.4142135623730951,0.9980432029699322
106,0.375,2,0.125,1,0.9483879,1.0,0.9949703925839836
107,0.75,5,0.625,7,0.6765952,2.8284271247461903,0.9751276542861012
108,2.9375,41,1.0,16,0.87327564,2.0,0.965096889068365
109,1.125,9,1.0,15,0.76833326,6.0,0.9414170766002944
110,2.1875,33,1.3125,19,0.8048687,3.0,0.9614624564858458
111,0.625,9,0.4375,5,0.91426754,1.4142135623730951,0.9881004790736264
112,0.875,11,0.6875,7,0.8364307,2.0,0.9861626527897042
113,1.625,25,1.8125,30,0.78877616,3.0,0.9338939774046772
114,0.875,14,1.125,18,0.795187,6.324555320336759,0.9315652406163608
115,0.4375,4,0.0,1,0.9388373,1.0,0.994129825620728
116,0.4375,3,0.0625,0,0.9220483,2.0,0.9863929272277192
117,0.75,9,0.5,7,0.91487193,1.0,0.9932967773798296
118,0.6875,8,1.125,20,0.9046733,2.0,0.9903820215495924
119,1.125,9,0.125,1,0.9365127,1.0,0.995176361868474
120,0.375,3,0.4375,5,0.8520834,2.0,0.995008967242137
121,3.0,32,1.6875,6,0.85613775,4.0,0.9227205488588732
122,1.0625,10,0.75,7,0.8128217,4.123105625617661,0.9076760522385696
123,0.5,7,0.25,2,0.95765555,1.0,0.9951030721128924
124,8.4375,123,10.9375,192,0.5463616,12.16552506059644,0.5590346844105142
125,5.125,74,1.625,6,0.8800605,2.8284271247461903,0.9256987722938056
126,1.5,22,0.625,10,0.9445534,2.0,0.9863305063960276
127,0.75,11,0.375,2,0.94433975,1.0,0.991488360936503
128,1.25,18,0.4375,8,0.94782776,2.8284271247461903,0.9855587380727722
129,0.8125,11,0.9375,12,0.92540765,1.4142135623730951,0.9780776354996056
130,6.1875,90,1.75,28,0.89886624,7.615773105863909,0.8986982412740728
131,2.25,29,0.5625,1,0.91786635,2.8284271247461903,0.929944344001722
132,1.1875,18,1.5,24,0.9166718,3.605551275463989,0.966394220913209
133,5.5625,73,4.1875,50,0.6750053,8.0,0.7301687510191188
134,1.9375,26,0.8125,4,0.87687016,4.123105625617661,0.9462692672572042
135,1.3125,18,2.0,38,0.8993379,5.0,0.9372478505336114
136,4.75,73,2.9375,50,0.59354365,11.0,0.5484404722897203
137,0.375,6,0.0625,0,0.93430924,1.0,0.9957361125166876
138,1.625,26,0.875,13,0.91845506,2.8284271247461903,0.966916734064042
139,10.8125,169,4.0,64,0.8495774,28.64175152958535,0.7889887314005851
140,2.25,36,0.75,12,0.9277209,3.0,0.9615033649432678
141,2.9375,45,1.4375,24,0.86442167,4.123105625617661,0.9423311854404396
142,8.75,134,5.625,92,0.81363183,12.36931687685298,0.7994245815512442
143,3.375,55,1.6875,27,0.9104,5.0,0.9581795520278852
144,4.4375,64,1.5,25,0.8449244,19.1049731745428,0.8624749998545744
145,1.375,19,3.5,60,0.8649626,6.082762530298219,0.9182045194719436
146,2.0,19,0.8125,6,0.8794946,3.0,0.9597152750059968
147,6.0625,91,7.6875,132,0.6895631,10.0,0.7242151627313834
148,2.6875,43,1.125,19,0.82351387,5.0,0.9436635559877264
149,3.75,55,2.375,39,0.90853786,3.605551275463989,0.9602483647612192
150,5.25,76,3.8125,62,0.7815646,16.278820596099706,0.8331310250107363
