ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.0625,13,1.0,16,0.75320923,6.324555320336759,0.928137004704038
072,1.4375,17,1.25,21,0.89481664,6.0,0.9624200116346714
073,0.625,8,1.5,25,0.91435003,2.0,0.972086598645221
074,0.3125,4,0.125,2,0.9635885,1.0,0.995522755542354
075,0.8125,10,0.3125,6,0.8944545,3.0,0.9796909198788168
076,0.4375,6,1.0,14,0.91055727,1.0,0.9834464725379458
077,0.4375,2,0.5625,9,0.88358396,3.0,0.9635627698796302
078,1.0625,17,1.25,18,0.69760025,5.0,0.874653196771939
079,1.625,21,0.8125,13,0.9068465,4.0,0.9710568319507876
080,2.375,36,2.0,29,0.8385269,2.0,0.94940326084184
081,1.5625,15,1.625,27,0.77696466,6.0,0.9230331796965688
082,2.3125,30,1.625,12,0.7864111,2.23606797749979,0.9529510554899016
083,0.625,8,0.125,1,0.9543712,1.4142135623730951,0.9940494685999892
084,0.6875,5,0.0,0,0.96177423,1.0,0.9984098641877502
085,0.75,8,0.5,8,0.8732695,3.0,0.9893461870852206
086,0.5625,5,1.1875,20,0.8521468,4.0,0.9687885717454454
087,1.75,19,1.9375,28,0.7953577,5.0,0.9327541660346764
088,0.875,10,0.6875,12,0.860466,4.0,0.9655181113920858
089,1.0625,13,0.8125,12,0.7715322,5.0,0.9619956429496128
090,0.875,7,0.6875,10,0.7653855,6.0,0.9434739468314902
091,1.5625,18,1.875,28,0.82887775,7.071067811865476,0.9338830023246548
092,0.5,2,0.125,2,0.94072974,2.0,0.9934875069726246
093,0.75,8,0.8125,14,0.9494126,1.0,0.9860575520239524
094,0.6875,8,0.1875,3,0.90060484,3.0,0.9889781588048588
095,1.0,13,0.5625,7,0.92195153,1.0,0.9921796452606152
096,0.875,11,0.875,12,0.8957251,1.0,0.9861560862687232
097,1.125,16,1.1875,17,0.8290738,6.0,0.9474292280174392
098,0.875,11,1.25,19,0.898112,6.0,0.9575173613922168
099,0.3125,2,0.25,4,0.78152066,3.0,0.9750002131228752
100,1.0,12,0.0,1,0.9530296,1.0,0.9923353934039202
101,0.1875,3,0.375,3,0.8923193,2.0,0.9880229473529134
102,1.125,12,1.6875,24,0.8168007,5.830951894845301,0.934532397921216
103,2.6875,42,1.875,29,0.78962123,4.123105625617661,0.9524650442079176
104,0.9375,9,0.75,11,0.7979652,6.0,0.9426902589426976
105,0.3125,5,0.0,0,0.9329209,1.4142135623730951,0.9981297396263707
106,0.3125,3,0.125,2,0.9379471,1.4142135623730951,0.9941794979437222
107,0.375,3,0.625,6,0.6595945,3.0,0.9690688651165082
108,1.125,17,0.4375,7,0.8800911,2.0,0.9748929166151864
109,0.9375,8,1.3125,20,0.7651405,6.082762530298219,0.9404643811324558
110,2.125,29,0.5,5,0.8089294,3.0,0.9618686642139872
111,0.5625,7,0.25,3,0.9128969,1.4142135623730951,0.987473861106568
112,0.5625,8,0.75,9,0.831121,2.0,0.9835059872180024
113,1.4375,20,1.875,35,0.7999755,2.23606797749979,0.9455698169869636
114,1.1875,17,1.0,16,0.7916889,6.324555320336759,0.9324351310022364
115,0.6875,8,0.0,1,0.93970895,1.0,0.9927908959322366
116,0.4375,2,0.25,4,0.90766305,2.0,0.9822714615458492
117,0.125,0,0.625,7,0.9087622,1.0,0.9931127843951536
118,0.75,9,0.875,14,0.9112632,2.0,0.9905381200353548
119,0.75,3,0.125,0,0.9387251,1.0,0.996516085501579
120,0.125,0,0.5,5,0.8518949,2.0,0.9950923334494172
