ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.9375,13,0.25,13,0.68231654,4.123105625617661,0.9521546231277732
072,1.5,6,0.0625,11,0.50675017,7.0,0.955793862315983
073,0.6875,0,0.5625,5,0.8689805,2.0,0.9883993581729542
074,0.5625,3,0.625,5,0.6732382,3.605551275463989,0.9913923506661304
075,1.0,4,0.0,8,0.5848204,4.0,0.9713096146997526
076,0.625,3,0.5,6,0.89216554,1.0,0.9926432993721948
077,0.5,2,0.0625,2,0.67500067,3.0,0.9862537321040772
078,1.0,7,0.0625,7,0.7670319,2.0,0.9392755858357532
079,0.4375,0,0.0,1,0.44386256,7.0,0.9791306130642794
080,0.625,7,0.3125,4,0.80111253,2.0,0.9810190738191762
081,1.3125,5,0.0,13,0.6783339,4.123105625617661,0.9651595384237184
082,0.8125,4,1.0625,20,0.82660586,1.4142135623730951,0.9706619817720676
083,1.0,7,0.375,15,0.51640195,6.0,0.9737026918518766
084,0.625,2,0.25,6,0.58437216,4.47213595499958,0.9843475755366788
085,0.375,1,0.0,6,0.61036325,4.0,0.984170629900362
086,1.1875,5,0.0,1,0.6127647,4.0,0.9817355070582496
087,1.875,12,0.5,17,0.6757813,4.123105625617661,0.9455437821793498
088,0.3125,1,0.0,2,0.5021952,5.830951894845301,0.9866477833663496
089,0.4375,1,0.0625,2,0.6450243,4.123105625617661,0.9401148531057946
090,3.375,18,0.0,30,0.65404195,4.123105625617661,0.9420931281564984
091,1.125,6,0.0,11,0.5677695,6.0,0.9220096110254992
092,1.25,1,0.5,6,0.52939594,6.0,0.981001657238214
093,1.0625,6,0.625,4,0.62960446,4.0,0.9813294925021946
094,1.125,0,0.0,2,0.57827497,4.123105625617661,0.9882519652962016
095,0.6875,3,0.9375,12,0.8896158,1.0,0.992239963591281
096,0.8125,1,0.125,0,0.82575166,2.0,0.9913661396101388
097,1.4375,7,0.0625,12,0.60427815,5.0,0.9567302736988028
098,1.5625,10,0.0,7,0.50339514,6.708203932499369,0.9668973173182512
099,1.1875,5,0.4375,14,0.77530104,2.0,0.965253776688995
100,0.875,4,0.25,5,0.593185,5.0,0.983042376176395
101,0.1875,1,0.25,4,0.8738026,1.0,0.9900751489182126
102,1.5625,10,0.0625,14,0.6460824,5.0,0.95608119045017
103,1.875,25,0.375,1,0.69887894,4.0,0.9434756539121186
104,2.0,20,0.0,16,0.62949055,5.0,0.9488927267107712
105,0.4375,2,0.6875,7,0.6070352,4.0,0.9839911797133408
106,1.1875,7,0.4375,13,0.6604911,3.0,0.987845801637343
107,0.375,0,0.0625,0,0.8085495,1.4142135623730951,0.9715008271470096
108,0.5625,3,0.125,1,0.8158293,2.0,0.9841841619523948
109,1.1875,6,0.0,8,0.6395647,5.0,0.965915380933859
110,0.75,5,0.25,4,0.81738317,2.0,0.9796524166717768
111,0.25,0,0.1875,0,0.8656122,1.4142135623730951,0.9916625604378474
112,0.375,2,0.1875,0,0.84939593,1.4142135623730951,0.9841258982897064
113,0.4375,2,0.0625,1,0.82934225,2.0,0.985231131140041
114,2.9375,19,0.0625,18,0.61893934,5.0,0.924072038507602
115,0.5,1,0.5,6,0.65511304,4.0,0.9851676219998996
116,0.375,0,0.0625,1,0.63229614,4.0,0.9912394340837624
117,0.5625,1,0.1875,3,0.87937486,1.4142135623730951,0.9950163006423524
118,0.375,2,0.125,1,0.6086311,4.0,0.985821044835366
119,0.1875,1,0.4375,4,0.68398297,3.1622776601683795,0.9908555658708332
120,0.6875,0,0.75,2,0.8741509,1.0,0.9888059984174132
121,3.875,47,0.3125,16,0.7218666,5.385164807134504,0.9094488094841876
122,5.25,50,0.6875,19,0.63837653,5.0,0.8343417305050679
123,0.5,2,0.3125,6,0.91303027,1.0,0.9975601341978376
124,26.3125,363,2.0,33,0.26550543,17.0,0.2756190913537255
125,3.375,33,0.625,35,0.6481291,9.055385138137416,0.8525001559013808
126,0.6875,2,0.0625,0,0.4645457,9.0,0.9631647776809068
127,0.6875,0,0.3125,3,0.8856947,1.4142135623730951,0.9969601192251898
128,0.3125,5,0.125,3,0.5274703,7.810249675906654,0.9680735395868342
129,2.6875,22,1.4375,43,0.6525551,4.123105625617661,0.9708949587422192
130,1.5625,20,0.25,2,0.54491615,9.848857801796104,0.9461905793366387
131,4.6875,51,0.625,33,0.5485055,11.180339887498947,0.8274936865995782
132,0.9375,5,0.1875,0,0.5440745,7.071067811865476,0.9695024077046548
133,11.375,154,1.8125,13,0.710524,5.0,0.8187269066251258
134,4.0625,37,1.3125,34,0.5894987,6.0,0.9166818493650192
135,4.375,38,0.4375,2,0.5615303,8.246211251235321,0.9245525189437674
136,20.6875,292,3.0,42,0.5525994,13.0,0.6212237981968226
137,0.4375,0,0.0,0,0.8475076,1.4142135623730951,0.9977144228075612
138,0.8125,6,0.0,3,0.5207079,6.082762530298219,0.9795787088124496
139,1.75,28,1.375,23,0.5993457,14.317821063276352,0.8480862404909257
140,0.75,5,0.0625,3,0.5555002,9.848857801796104,0.9629045082657992
141,0.6875,7,0.0,1,0.4977614,7.0,0.969846769470629
142,13.0,198,1.625,27,0.6515611,13.341664064126334,0.8777637117899479
143,0.25,1,0.125,2,0.5833044,6.324555320336759,0.9805143825003864
144,1.875,23,0.5625,6,0.55016726,9.486832980505138,0.9466232350224816
145,3.5,47,1.3125,19,0.67218804,8.0,0.8993271618731302
146,4.9375,44,0.1875,36,0.64171773,5.385164807134504,0.9040201427678222
147,26.1875,345,3.0,49,0.3830086,18.68154169226941,0.3918856073555161
148,0.3125,1,0.0,2,0.5863342,5.0,0.9805645732723705
149,0.5,3,0.0,0,0.528687,8.06225774829855,0.9765791341376864
150,1.875,25,0.25,0,0.62716323,7.0,0.9415657853127956
151,7.5625,109,0.6875,9,0.69751817,6.324555320336759,0.9004099899615081
152,0.25,1,0.125,2,0.6284323,5.0,0.9844450916026865
153,9.4375,139,0.625,8,0.70442414,9.0,0.8801260776925739
154,2.625,23,0.75,17,0.68567777,5.385164807134504,0.90475977264409
155,25.4375,349,2.5625,37,0.3138662,14.0,0.347384202320993
156,0.5625,2,0.0,5,0.59613425,7.071067811865476,0.95726748133703
157,4.0,60,0.5,6,0.5112425,10.770329614269007,0.9192864373079046
158,0.1875,1,0.0,0,0.46239257,8.0,0.977178161644181
159,0.9375,9,0.75,9,0.5299004,9.848857801796104,0.9466408625933094
160,4.4375,57,0.9375,37,0.40771985,19.0,0.7441694364878447
161,10.8125,143,1.625,15,0.71069723,6.0,0.8242006003961504
162,3.9375,41,1.125,27,0.6783737,5.0,0.9296007999023788
163,3.625,35,0.3125,14,0.61598426,6.324555320336759,0.8826398551425569
164,0.3125,0,0.0,0,0.783327,2.23606797749979,0.9954016341733704
165,0.125,1,0.125,1,0.81246156,2.0,0.9966599178862454
166,1.25,6,0.0625,9,0.61561215,5.0,0.9818418351661116
167,2.875,22,0.75,33,0.69865847,4.123105625617661,0.9601675658300616
168,1.4375,17,0.625,8,0.5983235,9.0,0.9546188193700168
169,3.25,37,1.625,26,0.71311533,7.071067811865476,0.8828656275140155
170,4.8125,44,0.8125,18,0.610666,6.324555320336759,0.9014633326389656
171,27.4375,361,8.6875,148,0.4109481,10.198039027185567,0.4364648259450063
172,28.625,385,7.6875,120,0.5401411,9.848857801796104,0.6078388591462015
173,17.0,252,8.5,132,0.6885545,7.0,0.8241467075560783
174,33.625,446,4.875,72,0.2640125,15.524174696260024,0.2950890157973826
175,35.875,465,0.9375,33,0.18003032,11.0,0.114629022976764
176,36.8125,486,1.25,18,0.3245795,11.0,0.3076247893748838
177,23.4375,268,1.9375,17,0.18360801,7.071067811865476,0.1609855094856108
178,16.1875,215,9.75,159,0.5577479,6.708203932499369,0.6384268201165683
179,24.6875,319,4.625,30,0.47192147,5.0,0.4891800861050581
180,26.8125,326,2.125,19,0.44032198,5.0,0.4376670729272449
181,22.0625,266,5.3125,46,0.15792881,11.0,0.1342561735086664
182,32.1875,438,5.8125,51,0.5206243,7.0,0.5467090323018506
183,34.0,494,7.875,132,0.48531446,16.0,0.5410969464025133
184,14.875,145,12.25,290,0.678007,3.0,0.77852219165412
185,20.5,307,5.4375,86,0.6404003,8.0,0.7888469470338998
186,29.0625,375,5.1875,79,0.27923724,16.1245154965971,0.2855732840112089
187,27.625,368,6.4375,98,0.45071375,8.0,0.4871062213754905
188,31.9375,417,4.8125,60,0.20341752,18.0,0.1827381073909647
189,26.9375,335,4.9375,48,0.24071345,7.0,0.2213385112657784
190,22.3125,319,3.9375,56,0.6167002,6.0,0.7489313123704678
191,27.5,385,2.1875,20,0.58296597,8.0,0.6191975510329719
192,23.8125,303,5.125,54,0.18017071,10.0,0.152842184416909
193,22.375,307,6.5625,103,0.6936313,15.524174696260024,0.718095976467654
194,20.375,279,5.0,60,0.6610883,4.0,0.7892005802059775
195,30.3125,431,8.9375,141,0.5910938,8.602325267042627,0.6657362958952446
196,12.0625,170,4.8125,77,0.6874088,5.0990195135927845,0.8719079054767748
197,19.1875,274,6.4375,97,0.6436969,6.0,0.7518826335639534
198,35.0,460,4.875,70,0.24023068,16.76305461424021,0.2588484814641876
199,16.375,228,6.1875,96,0.6499951,5.830951894845301,0.7998283651407617
200,34.75,457,6.5625,93,0.13718078,20.0,0.1313334721448167
201,25.125,314,4.125,57,0.23595694,12.0,0.1995997925850272
202,19.1875,243,11.625,188,0.48042578,10.0,0.5215954419824916
203,27.75,354,3.0,14,0.5095587,6.0,0.5368489845339272
204,24.875,316,3.375,7,0.4642399,6.0,0.4678907785466449
205,19.75,287,3.9375,59,0.6881475,4.0,0.847597893850204
206,31.625,375,1.3125,28,0.21868473,5.385164807134504,0.1210474448423689
207,20.4375,276,10.5,175,0.49410403,8.0,0.5198811440941907
208,3.0,42,1.0,17,0.61371595,7.071067811865476,0.888699084765834
209,29.5,367,4.3125,70,0.26720616,23.08679276123039,0.1685162172258267
