ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.875,14,0.125,13,0.6844955,4.0,0.9549878993663542
072,1.5625,5,0.0625,5,0.51319844,7.0,0.9623840701648736
073,1.375,2,0.6875,4,0.8654368,2.0,0.9859699257752608
074,0.625,5,0.875,12,0.6719498,3.605551275463989,0.99143131745958
075,0.6875,2,0.0,7,0.58687824,4.0,0.981645388302813
076,0.5,2,0.375,7,0.8874192,1.0,0.987875010065966
077,0.4375,1,0.125,4,0.6709908,3.0,0.9882712671903644
078,0.3125,2,0.0,2,0.7622308,2.0,0.9235245698508512
079,0.75,3,0.0,3,0.44795308,7.0,0.97922652881105
080,0.5625,3,0.3125,5,0.7967656,2.0,0.9886674809732154
081,1.1875,6,0.0625,7,0.68332213,4.123105625617661,0.9711435856354214
082,1.0,12,0.9375,17,0.82504547,1.4142135623730951,0.9680663981860256
083,0.9375,6,0.375,15,0.5084623,6.0,0.9763159522175492
084,0.6875,4,0.1875,6,0.5844981,4.47213595499958,0.9855882352941177
085,0.5,3,0.0,4,0.61054367,4.0,0.985783277962598
086,0.875,7,0.0625,1,0.6064438,4.0,0.9840950114714928
087,2.75,19,0.5625,22,0.6777167,4.0,0.944941558249416
088,0.5625,6,0.0,1,0.5017516,5.656854249492381,0.9821891348869712
089,0.25,0,0.125,4,0.6588676,4.0,0.9579812014513968
090,2.6875,11,0.0,23,0.66247386,4.123105625617661,0.9427828237486238
091,1.0625,3,0.0,11,0.57453865,6.0,0.9223428658816332
092,1.9375,9,0.5625,7,0.51461905,6.0,0.971827025811168
093,1.5,9,0.4375,1,0.62514794,4.0,0.9792659268879832
094,1.0625,2,0.0,3,0.57730913,4.123105625617661,0.9902031215100844
095,0.5625,5,0.5,6,0.8864806,1.0,0.9935563843466636
096,0.625,1,0.125,0,0.82136387,2.0,0.9901643635466798
097,1.5625,8,0.125,12,0.6101103,5.0,0.9582842149294596
098,1.0,7,0.0625,3,0.50691724,6.4031242374328485,0.9625115824121188
099,0.8125,4,0.4375,9,0.78057534,2.0,0.9706481011956006
100,1.0,5,0.25,7,0.58689153,5.0,0.9807727861373626
101,0.4375,2,0.4375,5,0.8780669,1.0,0.9896876575601165
102,1.5625,11,0.0625,15,0.64436704,5.0,0.9617853473481284
103,1.9375,25,0.125,4,0.7023602,4.0,0.9543139220234276
104,1.625,8,0.0,15,0.6330304,5.0,0.9511666538865102
105,0.6875,1,0.5,4,0.6110974,4.0,0.9896057190474102
106,1.75,4,0.5625,19,0.6590774,3.0,0.990264220216608
107,0.5625,2,0.125,0,0.81581867,1.4142135623730951,0.974756386847578
108,0.6875,3,0.25,2,0.8043712,2.0,0.9836938450780106
109,2.3125,10,0.0,13,0.6385557,5.0,0.9699821811191556
110,0.75,4,0.0625,3,0.80647874,2.0,0.9828013752379148
111,0.1875,1,0.1875,2,0.86729825,1.4142135623730951,0.9924874919618404
112,0.4375,2,0.3125,2,0.84722394,1.4142135623730951,0.983469138481865
113,0.5625,6,0.0,1,0.8274,2.0,0.9839900469916972
114,2.0,13,0.0625,12,0.62488455,5.0,0.9398912517915166
115,1.25,6,0.5,10,0.6470083,4.0,0.9835318854973806
116,0.5,1,0.0625,2,0.63193846,4.0,0.989787574285064
117,0.4375,0,0.3125,3,0.873013,1.4142135623730951,0.996590445625542
118,0.75,5,0.0625,5,0.60591924,4.0,0.9778071112377328
119,0.625,2,0.25,3,0.68477404,3.1622776601683795,0.9935375820088118
120,0.3125,0,0.4375,1,0.877356,1.0,0.9922962988933014
121,7.0625,87,1.0625,12,0.75618845,5.385164807134504,0.9249150683043516
122,3.8125,32,0.25,21,0.6456141,5.0,0.8425533070482344
123,0.5,1,0.3125,4,0.9103986,1.0,0.9981707754115362
124,25.4375,344,1.0625,14,0.3024942,15.0,0.3336678436152539
125,3.25,29,0.625,37,0.65310377,6.708203932499369,0.8674187785436331
126,1.375,3,0.4375,4,0.4623665,9.055385138137416,0.96146708874577
127,0.625,1,0.375,5,0.8800199,1.4142135623730951,0.9966524588853324
128,0.25,1,0.125,1,0.519561,7.810249675906654,0.9604699790899134
129,1.8125,13,1.25,32,0.66301465,4.123105625617661,0.9776761814222396
130,0.75,5,0.5,6,0.5867726,9.433981132056603,0.9562951777363814
131,3.75,32,0.6875,31,0.5898177,8.48528137423857,0.8784721942332959
132,0.4375,4,0.0,1,0.53918165,7.071067811865476,0.9681774349083896
133,12.0625,165,1.1875,10,0.70071584,5.0,0.8206454058847279
134,5.375,66,1.0625,40,0.58796436,6.0,0.9161941052974976
135,4.3125,44,0.875,5,0.574654,8.06225774829855,0.9133602323597316
136,15.1875,205,1.8125,21,0.5414148,10.0,0.6097611902203964
137,0.375,1,0.0,0,0.83718985,2.0,0.997478145870872
138,0.5,1,0.0,1,0.5264681,6.082762530298219,0.9811271877103438
139,2.3125,33,0.625,10,0.6172519,13.0,0.8529343548669497
140,0.4375,3,0.375,3,0.5836394,9.219544457292889,0.965678020981738
141,0.3125,1,0.0,1,0.5043079,7.0,0.9740581349857824
142,12.1875,180,0.625,9,0.6512345,9.848857801796104,0.90805313630485
143,0.3125,2,0.0,0,0.580334,6.324555320336759,0.972984095822446
144,2.3125,32,0.3125,0,0.57699555,9.273153625983817,0.9551795459671796
145,5.1875,71,1.75,22,0.72234595,8.0,0.9374167199588234
146,3.1875,28,0.1875,25,0.6607077,5.0,0.9265625729681274
147,28.1875,400,1.9375,27,0.4412112,16.0,0.4711096099942294
148,0.1875,0,0.0,1,0.5937049,5.0,0.983076206078241
149,0.375,1,0.0,1,0.53367054,7.810249675906654,0.9801980198019802
150,1.1875,15,0.0625,3,0.64798933,6.4031242374328485,0.9514089528263944
151,7.6875,108,0.125,6,0.6724081,6.324555320336759,0.9228556264644064
152,0.3125,3,0.1875,1,0.6275241,5.0,0.9802892131212332
153,9.1875,142,0.3125,4,0.67862934,7.0,0.8731705341925838
154,4.75,52,1.5,14,0.7216892,5.0990195135927845,0.9298293897524332
155,17.6875,226,1.9375,29,0.32012537,13.0,0.3725450496051832
156,0.6875,6,0.0,5,0.5968124,6.4031242374328485,0.9510128702273904
157,1.3125,16,0.375,6,0.53130114,9.219544457292889,0.955927454883754
158,0.5625,6,0.0,1,0.4719457,8.0,0.9722538958570888
