ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,2.0625,12,0.125,20,0.6737039,4.123105625617661,0.954788890082089
072,1.3125,2,0.125,10,0.4962504,7.0,0.9577467401657964
073,0.875,1,0.375,0,0.86336297,2.0,0.9886760670029732
074,1.0,4,0.4375,9,0.65762115,3.605551275463989,0.99090273745116
075,0.6875,4,0.0,5,0.58350337,4.0,0.9767506454035352
076,0.4375,2,0.5,9,0.88093257,1.0,0.9878739083079464
077,0.5,0,0.0625,3,0.66150135,3.0,0.9858384017503732
078,1.25,10,0.0,4,0.7748454,2.0,0.9501908592328122
079,1.125,3,0.0,2,0.43985122,7.0,0.980012905294072
080,0.625,1,0.3125,4,0.7867687,2.0,0.9805725501004388
081,1.3125,7,0.0625,14,0.6602252,4.242640687119285,0.9609973822844547
082,1.375,14,1.4375,25,0.8239288,1.4142135623730951,0.964206457885868
083,1.1875,9,0.375,16,0.5040189,6.0,0.974686636681526
084,0.5625,4,0.125,5,0.5683216,5.0,0.9785280616022508
085,0.375,5,0.0,2,0.6054253,4.0,0.980286959958955
086,0.875,5,0.0625,1,0.6062477,4.0,0.9784749105216284
087,1.9375,17,0.5625,14,0.66904503,4.123105625617661,0.9354775074861044
088,0.3125,3,0.0,2,0.50090206,5.830951894845301,0.9758410964915776
089,0.6875,0,0.0625,0,0.6579523,4.0,0.9594076275290404
090,2.1875,9,0.0625,21,0.6426811,4.242640687119285,0.9373774746454624
091,1.1875,4,0.25,10,0.5561147,6.0,0.9201786048991164
092,1.375,5,0.625,5,0.50936455,6.0,0.972693561074278
093,1.0,3,0.375,2,0.61363894,4.0,0.9725581582005745
094,0.875,1,0.0,1,0.5707125,4.47213595499958,0.9854624542124544
095,1.25,12,0.6875,9,0.885071,1.0,0.991756402594258
096,0.5,0,0.125,1,0.81007177,2.0,0.9885750419073688
097,1.5,6,0.0625,15,0.5927669,5.0990195135927845,0.9521070334562272
098,1.0625,4,0.0,5,0.49631038,6.4031242374328485,0.9579051811227608
099,0.875,6,0.3125,9,0.7696672,2.0,0.96623511263427
100,0.9375,2,0.1875,7,0.5755707,5.0,0.9834300137986992
101,0.375,2,0.375,4,0.8743467,1.0,0.9890102490131044
102,1.6875,11,0.0625,18,0.633695,5.0,0.9496728504293672
103,1.5625,20,0.5625,1,0.7168388,4.0,0.9538009325644844
104,1.5,8,0.0,13,0.6156263,5.0,0.9456046254174518
105,0.5625,2,0.875,11,0.59047633,4.0,0.9794001683427104
106,1.4375,4,0.5,15,0.65240765,3.0,0.984364596880771
107,0.375,1,0.125,1,0.812374,1.4142135623730951,0.9706289736898503
108,0.9375,1,0.25,5,0.8002157,2.0,0.9816612093283325
109,1.3125,7,0.0,12,0.62558836,5.0,0.9575251413870516
110,0.875,4,0.0625,4,0.81399655,2.0,0.981483878205538
111,0.375,0,0.375,3,0.8614117,1.4142135623730951,0.9897991046708948
112,0.5625,3,0.25,3,0.85069036,1.4142135623730951,0.98579231776569
113,0.3125,2,0.0,0,0.8221294,2.0,0.9813759444194534
114,2.875,21,0.0625,13,0.6073288,5.0,0.914771503464243
115,0.875,4,0.5625,10,0.63673234,4.0,0.9804783770732032
116,0.3125,0,0.0625,0,0.61925745,4.0,0.9899188670410431
117,0.9375,2,0.125,1,0.86845076,1.4142135623730951,0.9941463543031562
118,0.625,3,0.1875,2,0.60273373,4.0,0.98153775061628
119,0.5,4,0.4375,5,0.66704863,3.1622776601683795,0.9881588949103512
120,0.75,0,0.3125,3,0.86972,1.0,0.9892627652359076
121,6.75,88,1.25,6,0.7067842,5.830951894845301,0.8434236832475079
122,4.375,40,0.5625,18,0.6496797,5.0,0.8430682546944864
