ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,7,0.9375,14,0.826756,3.1622776601683795,0.9870290433089834
072,0.4375,5,0.5,6,0.9450005,2.23606797749979,0.9943949747470509
073,0.625,2,0.8125,5,0.9444484,1.0,0.9920994656143052
074,0.0,0,0.25,3,0.9784827,1.0,0.9977696899470622
075,0.125,1,0.0625,2,0.9309599,2.0,0.997937056845016
076,0.125,1,0.875,8,0.93107617,1.0,0.9973877725875676
077,0.0,0,0.0,0,0.93894464,1.0,0.999866755496336
078,2.6875,39,0.0625,0,0.83810604,2.0,0.97340803997043
079,0.9375,8,0.0625,1,0.920014,3.0,0.991029936236896
080,0.375,3,0.1875,3,0.86370414,2.0,0.9958458606158213
081,0.4375,1,0.9375,14,0.8497506,3.0,0.9883940072025544
082,2.625,24,1.25,27,0.8524497,1.4142135623730951,0.9827217702120208
083,0.4375,6,0.0,1,0.9558772,1.4142135623730951,0.9974647210128128
084,0.1875,0,0.25,3,0.970381,1.0,0.99946816225886
085,0.1875,2,0.0,0,0.92995155,2.0,0.9988464817693968
086,0.25,2,0.125,3,0.92786443,2.0,0.9962423431306944
087,1.25,11,1.4375,20,0.85996133,3.0,0.9808820281438512
088,0.375,2,0.0625,2,0.9063656,2.23606797749979,0.9949066213921902
089,0.4375,3,0.4375,7,0.8909332,2.23606797749979,0.9934726203320896
090,1.5,8,1.25,14,0.85819596,3.0,0.9830701174801127
091,1.0625,5,0.5,8,0.900224,3.0,0.9947574055151708
092,0.125,0,0.0625,1,0.9525087,2.0,0.9986375007447128
093,0.5625,6,0.5625,9,0.9655901,1.0,0.9870179711077784
094,0.4375,1,0.0,0,0.9361226,2.0,0.999098896147781
095,0.8125,12,0.625,7,0.93876487,1.0,0.9937022932461828
096,0.1875,2,0.125,0,0.9018,1.0,0.9992706253757452
097,0.3125,2,0.375,6,0.8993882,2.8284271247461903,0.9949312310484334
098,1.125,6,0.5625,9,0.9438356,2.0,0.9951697085076208
099,0.3125,2,0.0625,3,0.91512495,1.0,0.9965447451524484
100,0.375,2,0.0625,1,0.9659118,1.0,0.9978619280657576
101,0.1875,1,0.1875,3,0.9206477,1.0,0.9985819844698268
102,1.0625,10,0.875,16,0.8953916,2.8284271247461903,0.9910203803515004
103,5.375,83,5.0,93,0.81927884,4.0,0.887808284209743
104,0.9375,6,1.0,16,0.88529205,3.0,0.9876255829517616
105,0.0,0,0.0,0,0.96809965,1.0,1.0
106,0.25,0,0.0625,1,0.9529659,1.0,0.9980046960810128
107,0.3125,0,0.1875,2,0.7943772,2.0,0.9916016128214552
108,0.25,2,0.0625,0,0.88672274,2.0,0.9969658659924148
