ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.375,4,0.5625,7,0.8282496,3.0,0.9912019297690702
072,0.3125,5,0.1875,1,0.9477426,2.23606797749979,0.9959135266091214
073,0.4375,2,0.5625,3,0.9451591,1.0,0.9930550943877426
074,0.0,0,0.1875,2,0.9785787,1.0,0.9978069828335002
075,0.0625,1,0.0,0,0.9308688,2.0,0.9990496138009458
076,0.3125,3,0.9375,15,0.930512,1.0,0.9968975135173374
077,0.0,0,0.0,0,0.93701005,1.0,0.9999112215909092
078,0.6875,10,0.0,1,0.8343225,2.0,0.9776415930266924
079,1.5,16,0.0,0,0.922417,3.0,0.9867402142781372
080,0.1875,3,0.1875,3,0.8690797,2.0,0.9965655371539444
081,0.5625,5,0.3125,4,0.85092014,3.0,0.9912592482542208
082,2.375,26,1.8125,40,0.850001,1.4142135623730951,0.9825842655806902
083,0.4375,6,0.125,1,0.9544505,1.4142135623730951,0.9954971346362472
084,0.375,1,0.4375,6,0.97097,1.0,0.999228407204858
085,0.0625,0,0.0,0,0.9267765,2.0,0.9990477622412668
086,0.5625,6,0.0625,1,0.92620337,2.0,0.9931166179049036
087,1.3125,8,0.5625,4,0.86287224,3.0,0.9838717582251822
088,0.4375,2,0.0625,2,0.9098594,2.23606797749979,0.9918468628146048
089,0.4375,5,0.1875,3,0.89164627,2.0,0.9923005909838212
090,1.1875,7,0.8125,8,0.85642594,3.0,0.9863741847960236
091,0.9375,3,0.4375,8,0.89984286,3.0,0.9950733240729476
092,0.375,3,0.0,0,0.95553154,2.0,0.998037237555182
093,0.375,3,0.4375,8,0.96483773,1.0,0.9871188545157557
094,0.125,0,0.0,0,0.9369724,2.0,0.999156782281185
095,2.1875,34,0.6875,8,0.93857306,1.0,0.993601887542818
096,0.1875,1,0.125,0,0.9028875,1.0,0.9991942802909678
097,0.25,1,0.25,5,0.90090984,2.8284271247461903,0.9973604274952672
098,1.25,3,0.25,4,0.9454669,2.0,0.994877346612902
