ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.75,8,0.625,6,0.8266843,3.1622776601683795,0.9871199162801212
072,0.625,10,0.3125,3,0.9462543,2.23606797749979,0.9940606263654764
073,0.9375,9,0.6875,2,0.9448427,1.0,0.9933798303457914
074,0.0625,0,0.25,2,0.97812855,1.0,0.9976942871823636
075,0.1875,3,0.0,0,0.93066955,2.0,0.998603285491598
076,0.25,2,0.5625,10,0.92861044,1.0,0.9973596537979412
077,0.0625,0,0.0,0,0.9371781,1.0,0.9997778071502572
078,1.4375,21,0.1875,3,0.8418915,2.0,0.976472981582919
079,0.9375,7,0.0,0,0.9227211,3.0,0.9908611977206752
080,0.375,5,0.4375,1,0.8636803,2.0,0.9938076058738796
081,0.3125,1,0.4375,6,0.8501605,3.0,0.9901984512735906
082,2.4375,30,1.5625,30,0.85314083,1.4142135623730951,0.9809984397826648
083,0.1875,3,0.0625,1,0.9538235,2.0,0.9967376290225614
084,0.3125,2,0.375,5,0.9704801,1.0,0.9991788563116376
085,0.0625,0,0.0,0,0.9258895,2.0,0.9988466111083903
086,0.375,3,0.0,2,0.925023,2.0,0.9958733106365416
087,1.5,14,1.125,16,0.85907173,3.0,0.9841731625277054
088,0.375,1,0.0625,2,0.9095933,2.0,0.9936905714031812
089,0.75,5,0.3125,5,0.88637507,2.23606797749979,0.9886514289716236
090,1.375,9,0.75,7,0.85413086,3.0,0.984480607335224
091,1.0625,7,0.75,12,0.89936197,3.0,0.9926513294413102
092,0.375,4,0.0,0,0.9528979,2.0,0.9978120307071868
093,0.5,4,0.375,7,0.9657235,1.0,0.9872391262051988
094,0.0625,0,0.0,0,0.93890184,2.0,0.9988726169914464
095,1.25,18,0.5,5,0.9350773,1.0,0.9954014831190272
096,0.1875,1,0.125,0,0.902227,1.0,0.9990403439407316
097,0.375,3,0.25,5,0.8982511,2.8284271247461903,0.996397805403624
098,1.375,6,0.25,4,0.9456234,2.0,0.9947718718477024
099,0.25,2,0.1875,5,0.91436195,1.0,0.9943493872205176
100,0.5,3,0.0,0,0.9665107,1.0,0.9989521524251288
101,0.375,2,0.25,4,0.92392576,1.0,0.9985313579129792
102,0.875,11,0.4375,6,0.8929763,3.0,0.988539103842098
103,3.75,54,3.8125,68,0.82608694,4.0,0.924875555323052
104,1.0625,7,0.5,6,0.88332164,3.0,0.9895580973747342
105,0.0,0,0.0625,1,0.96938145,1.0,1.0
106,0.3125,1,0.0625,1,0.9524584,1.0,0.9976273798349254
107,0.25,1,0.0625,0,0.7970236,2.0,0.992964766868894
108,0.4375,3,0.0625,0,0.88839257,2.0,0.9970459149223498
109,0.6875,1,0.0625,0,0.83952606,3.1622776601683795,0.992770455628688
110,0.5625,6,0.3125,3,0.8695836,2.0,0.9921603605842128
111,0.1875,0,0.25,1,0.91224414,1.0,0.9975673078072026
112,0.25,1,0.1875,1,0.8627028,1.4142135623730951,0.9959323341392832
113,0.4375,5,0.125,1,0.84830415,2.0,0.9962945041625336
114,0.8125,10,1.4375,23,0.88230747,3.0,0.981005123526769
115,0.25,2,0.0625,1,0.9573238,1.0,0.997391436880038
116,0.1875,0,0.0625,0,0.9505394,1.0,0.9996645281021656
117,0.5,5,0.125,1,0.9442699,1.0,0.9987802937901044
118,0.25,1,0.0,0,0.9554021,1.0,0.9994364465392694
119,0.0625,0,0.0,0,0.97202724,1.0,0.9989287919929184
120,0.0,0,0.25,2,0.95328104,1.0,0.9995589044589508
121,10.1875,135,1.5,1,0.85754305,3.605551275463989,0.9171357776054638
122,1.25,15,1.5,17,0.82889783,4.0,0.9052366776949688
123,0.1875,2,0.375,5,0.9412929,1.0,0.9990149822583466
124,40.4375,590,14.125,232,0.47289222,16.1245154965971,0.4313981264617665
125,1.125,7,0.5625,22,0.8856968,3.0,0.9478501590934356
126,0.375,2,0.6875,12,0.9207617,2.8284271247461903,0.9979070778975734
127,0.3125,3,0.0,0,0.945458,1.0,0.9985837456643633
128,0.125,0,1.25,20,0.9020719,3.1622776601683795,0.9983739782660822
129,0.3125,2,0.5,8,0.9337232,1.4142135623730951,0.9921904868156038
130,2.0625,30,0.5625,8,0.93502414,3.605551275463989,0.9780484521275148
131,0.3125,2,0.375,9,0.9143116,3.0,0.9630983882269284
132,0.1875,0,0.5625,9,0.93433046,2.23606797749979,0.9974933256449724
133,19.75,292,2.125,11,0.80601394,3.605551275463989,0.8219066686814791
134,3.5,32,1.3125,22,0.9099516,2.23606797749979,0.9503331815835828
135,2.625,29,2.0625,31,0.89715654,5.0,0.9635216366040796
136,21.25,307,5.5,89,0.7020019,10.04987562112089,0.6283952436156738
137,0.0625,2,0.125,0,0.9371384,1.0,0.9989649104765836
138,0.1875,3,0.25,4,0.93442374,2.23606797749979,0.9932069116049432
139,9.6875,151,0.5625,9,0.90609944,34.14527192660742,0.868121459644373
140,0.25,2,0.0,0,0.93593395,2.8284271247461903,0.9910833443203872
141,0.4375,6,0.0625,1,0.9156431,2.8284271247461903,0.9875036923976608
142,19.25,295,0.875,15,0.90657145,10.0,0.9034313115208198
143,0.125,0,0.75,12,0.91374415,2.8284271247461903,0.9967509899186976
144,2.875,41,0.4375,7,0.9125895,5.385164807134504,0.9650789900241824
145,4.0,60,1.375,21,0.9309371,2.8284271247461903,0.9633809889172184
146,1.6875,19,0.875,5,0.89153767,3.0,0.9643563497690628
147,37.9375,555,12.0,204,0.6448762,21.716116458807285,0.5575638686845439
148,0.0625,0,0.0,1,0.8944785,2.8284271247461903,0.9904814752663158
149,0.1875,1,0.0625,1,0.9467956,2.23606797749979,0.9959917997915856
150,2.8125,38,0.1875,2,0.8746608,7.071067811865476,0.9430836379438152
151,10.3125,158,2.5,39,0.8921119,4.123105625617661,0.9305122818958655
152,0.125,0,0.5625,7,0.9318774,2.0,0.9971815944647195
153,16.6875,255,0.75,13,0.88178664,8.0,0.9043507918508386
154,4.3125,51,0.875,15,0.9034651,2.8284271247461903,0.9450729396734876
155,36.5,521,13.25,222,0.4734037,17.0,0.4314154152911725
156,0.3125,2,0.125,0,0.9200075,3.0,0.9850996099025446
157,5.9375,88,0.8125,14,0.9398566,3.605551275463989,0.9557326097131188
158,1.375,19,0.0,0,0.92637604,3.0,0.985207456404089
159,0.0625,1,0.4375,8,0.93516773,2.8284271247461903,0.9978102949366576
160,1.8125,18,0.6875,18,0.923772,3.605551275463989,0.9419423300258666
161,22.75,334,1.5,18,0.7840834,7.481507819230064,0.7788807086901123
162,3.3125,34,0.8125,23,0.8941352,2.23606797749979,0.9487493418013484
163,1.1875,14,0.5,3,0.90233284,4.0,0.9524730794443012
164,0.125,0,0.0,0,0.92491317,1.0,0.9988762940279252
165,0.0625,1,0.0,0,0.9327313,1.0,0.9989642672190576
166,0.1875,2,0.0,0,0.9282365,2.0,0.995553861788618
167,0.6875,8,0.5625,9,0.9111247,2.0,0.9896532391067052
168,2.0,28,0.0625,1,0.9009565,5.830951894845301,0.9521305493699258
169,5.25,80,2.5625,42,0.9117442,3.605551275463989,0.9511784591975228
170,1.6875,17,0.875,4,0.9106362,3.605551275463989,0.961248754671118
171,100.0625,1480,20.25,325,0.3133946,19.0,0.307974592896075
172,101.8125,1525,13.0625,208,0.47490075,18.0,0.4792780091763306
173,33.375,480,19.4375,320,0.63175476,6.324555320336759,0.6390066171081776
174,82.3125,1208,38.0625,607,0.25553554,18.027756377319943,0.2551213978923119
175,88.625,1297,3.75,15,0.12961726,12.0,0.0741360116369563
176,83.875,1223,3.1875,13,0.30074728,11.0,0.2561543816239421
177,98.625,1422,24.0,343,0.14466505,11.0,0.1433909416751008
178,68.125,1029,29.5,487,0.48151368,16.0,0.4534219699415823
179,118.9375,1756,20.1875,276,0.32416847,10.0,0.3275846123478821
180,124.875,1854,15.125,187,0.34352583,9.0,0.3112009824146796
181,72.25,1036,11.3125,141,0.10931821,12.0,0.1125801057703893
182,105.25,1574,7.75,86,0.3598633,11.0,0.3797946104093433
183,98.3125,1500,20.25,330,0.47802696,22.0,0.4585271476097369
184,55.6875,798,10.0625,258,0.6467238,4.0,0.6984814052070974
185,29.1875,429,15.875,266,0.6494961,5.656854249492381,0.6517901467717299
186,92.5625,1355,40.6875,674,0.23588656,19.0,0.2271195553427678
187,110.6875,1643,23.5,376,0.3982451,16.0,0.3827905436033334
188,92.6875,1368,21.0,330,0.1998628,19.0,0.1964237475892021
189,106.9375,1581,23.875,340,0.16423756,11.40175425099138,0.1687263205751736
190,63.625,948,16.3125,265,0.5954164,7.0,0.6229022312854708
191,97.5,1449,7.5,80,0.48646814,10.0,0.4515275546097719
192,78.1875,1160,10.9375,143,0.14618066,12.0,0.1180945847572654
193,57.0625,852,13.625,220,0.6675816,16.0,0.5850435826588547
194,59.75,866,13.125,195,0.5084463,4.0,0.5626035709664363
195,107.125,1586,23.75,379,0.527507,20.0,0.5072070250845955
196,26.1875,352,14.75,236,0.6684415,5.0,0.6768568915718862
197,35.6875,522,15.8125,258,0.6079958,5.830951894845301,0.6262605719659073
198,97.375,1446,46.0,737,0.22221264,20.0,0.2270842227431864
199,32.9375,470,23.3125,387,0.6228759,6.0,0.6427075127104431
200,103.875,1540,22.0,361,0.11236402,21.0,0.1140343977725547
201,86.5,1293,12.4375,176,0.10962683,15.0,0.0944513887413905
202,79.875,1181,29.25,484,0.3890919,16.492422502470642,0.3756233411904392
203,104.75,1552,12.0625,150,0.37541044,9.0,0.3435205122401827
204,101.75,1502,11.8125,140,0.37733427,9.0,0.3425102565244171
205,57.625,836,14.875,236,0.5836156,4.0,0.6200216938403718
206,88.6875,1272,12.5625,163,0.087105304,10.0,0.0803892047077776
207,104.625,1555,23.8125,388,0.38066125,19.0,0.3559510669943673
