ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.1875,2,0.3125,2,0.8258695,3.1622776601683795,0.9931773629601672
072,0.0,0,0.125,0,0.94692373,2.8284271247461903,0.9958001773468376
073,0.1875,0,0.375,4,0.9473333,1.0,0.9943048971902992
074,0.1875,3,0.1875,0,0.9800059,1.0,0.9982140412172892
075,0.125,2,0.0,0,0.93139106,2.0,0.9982677772844876
076,0.125,2,0.3125,4,0.9381084,1.0,0.9976078491078848
077,0.0,0,0.0,0,0.9333183,1.0,0.9998668028237802
078,0.0625,0,0.0,1,0.8382365,2.0,0.9799872250341796
079,0.4375,2,0.0,0,0.91974497,3.0,0.9953458166468232
080,0.125,0,0.1875,3,0.86459327,2.0,0.997364658650946
081,0.25,2,0.0625,0,0.8489299,3.0,0.9921460778618012
082,1.0625,8,0.4375,10,0.8497795,1.4142135623730951,0.9877203785712624
083,0.125,2,0.0,0,0.9546191,2.0,0.9965041191310756
084,0.375,1,0.0625,0,0.97137874,1.0,0.9990327463195776
085,0.125,0,0.0,0,0.92942965,2.0,0.9988476376571972
086,0.125,0,0.0,0,0.92700875,2.0,0.9965813736662178
087,0.3125,0,0.4375,3,0.8641348,3.0,0.9902989107382496
088,0.3125,1,0.0,1,0.9077322,2.0,0.9956034096007178
089,0.125,0,0.0,0,0.9006062,2.0,0.9946845255214002
090,0.625,0,0.125,0,0.855418,3.0,0.9926274373842986
091,0.5,0,0.0625,1,0.9011921,3.0,0.9968780345223632
092,0.0,0,0.0,0,0.95207185,2.0,0.9984125925527786
093,0.375,3,0.5,9,0.9681007,1.0,0.9888684783800143
094,0.1875,0,0.0,0,0.9363428,2.0,0.9997743427733272
095,0.3125,4,0.3125,0,0.9417841,1.0,0.9977093337500652
096,0.125,0,0.125,0,0.9028798,1.0,0.9993467317373094
097,0.375,2,0.0,1,0.89946294,2.8284271247461903,0.9979363345199016
098,0.9375,2,0.0,0,0.9482019,2.0,0.998122030098984
099,0.25,2,0.125,4,0.9179992,1.0,0.993981228996224
100,0.25,1,0.0,0,0.96656317,1.0,0.9995232862962036
101,0.125,1,0.1875,2,0.9280423,1.0,0.9986548818002798
102,0.375,0,0.125,0,0.8966757,2.8284271247461903,0.9939907306831636
103,0.75,6,0.4375,8,0.8358803,4.0,0.9743979764714588
104,0.5625,1,0.0,2,0.887591,3.0,0.9958502117996196
105,0.0,0,0.0,0,0.97184664,1.0,1.0
106,0.3125,0,0.125,3,0.9487759,1.0,0.9974195268843488
107,0.25,0,0.125,1,0.79547346,2.0,0.9921439143800524
108,0.125,0,0.0625,0,0.8852502,2.0,0.9974256172188226
109,0.5625,1,0.125,0,0.8432573,3.1622776601683795,0.994952797213263
110,0.1875,1,0.1875,1,0.87564003,2.0,0.9957525647758324
111,0.0625,0,0.1875,0,0.91683203,1.0,0.9981813915288044
112,0.0625,1,0.1875,1,0.8605389,1.4142135623730951,0.9956511243945648
113,0.0625,0,0.0625,0,0.84404844,2.0,0.9971383419467816
114,0.375,2,0.0625,0,0.88478947,3.0,0.9900607578254154
115,0.125,1,0.0,0,0.9616047,1.0,0.9975573446439404
116,0.0625,0,0.0625,0,0.9479044,1.0,0.9994260791418266
117,0.1875,2,0.1875,1,0.94465667,1.0,0.9993377713316176
118,0.0625,0,0.0,0,0.9569358,1.0,0.9991297670847198
119,0.0,0,0.0,0,0.9735699,1.0,0.9990438644342746
120,0.0,0,0.1875,1,0.95321596,1.0,0.998921440512446
121,2.8125,29,0.6875,14,0.8754061,3.605551275463989,0.9474258861729492
122,0.75,8,0.1875,4,0.82904965,4.0,0.9182581964351898
123,0.125,2,0.25,2,0.95649964,1.0,0.9987892868939772
124,8.3125,90,6.25,104,0.58545154,11.0,0.5600693661682447
125,1.0,5,0.6875,25,0.88188493,4.0,0.9312887266529334
126,0.125,0,0.125,2,0.9324498,2.23606797749979,0.9995820991507328
127,0.125,1,0.0625,1,0.9497751,1.0,0.9983083689601084
128,0.0625,0,0.125,2,0.9163136,2.8284271247461903,0.999331264882431
129,0.3125,2,0.25,7,0.93879807,1.4142135623730951,0.9921486706405006
130,0.5,7,0.0,0,0.92963105,3.605551275463989,0.9898612593383136
131,0.375,1,0.4375,12,0.90931094,3.605551275463989,0.9589079838761752
