ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,1,0.3125,2,0.82544726,3.1622776601683795,0.9913851116792824
072,0.25,2,0.3125,3,0.9457058,2.8284271247461903,0.9952620837610726
073,0.3125,2,0.4375,6,0.9491232,1.0,0.993836443177376
074,0.1875,2,0.0625,1,0.97922903,1.0,0.9981779051129784
075,0.0625,1,0.0,0,0.92996544,2.0,0.9988287194789816
076,0.0625,1,0.5,2,0.93621457,1.0,0.997630695556304
077,0.0625,1,0.0,0,0.93504775,1.0,0.999733225821619
078,0.1875,1,0.0625,0,0.82969147,2.23606797749979,0.9758050325532288
079,0.5,1,0.0,0,0.921758,3.0,0.9956691208315288
080,0.1875,0,0.1875,3,0.86130667,2.0,0.9971415215372056
081,0.125,0,0.125,2,0.85173005,3.0,0.9943672965220915
082,0.8125,11,0.75,4,0.8494774,1.4142135623730951,0.9864783277025432
083,0.125,1,0.0,1,0.95501345,1.4142135623730951,0.9967864406472008
084,0.25,0,0.25,4,0.9716234,1.0,0.99956557396352
085,0.0625,0,0.0,0,0.9288508,2.0,0.9995991582322878
086,0.1875,1,0.0,0,0.9298347,2.0,0.997621263832868
087,0.4375,2,0.4375,3,0.86440295,3.0,0.9876291305540766
088,0.1875,0,0.0,1,0.9075529,2.0,0.9954354246845072
089,0.0,0,0.0,0,0.8938521,2.0,0.9933994739916562
090,0.625,2,0.1875,0,0.85450417,3.0,0.9908913563135828
091,0.625,0,0.0625,1,0.90081894,3.0,0.9981827989648668
092,0.0625,0,0.0625,1,0.953602,2.0,0.9983096190650774
093,0.5,5,0.5,9,0.9671792,1.0,0.9876975592167916
094,0.1875,0,0.0,0,0.93475914,2.0,0.999774444569753
095,0.4375,6,0.4375,2,0.9428639,1.0,0.9955506378647644
096,0.1875,1,0.125,0,0.9004386,1.0,0.9991161664681244
097,0.125,0,0.0,1,0.90017074,2.8284271247461903,0.9973396335678112
098,1.0625,6,0.0,1,0.9472574,2.0,0.996819250063099
099,0.3125,2,0.125,3,0.91384107,1.0,0.9953175827155002
100,0.125,1,0.0,0,0.9659995,1.0,0.9993803176119406
101,0.1875,0,0.125,1,0.926611,1.0,0.9989495943997106
102,0.3125,0,0.125,0,0.8979808,2.8284271247461903,0.99379224891087
103,0.875,11,1.0,18,0.8360242,4.0,0.9773569249623606
104,0.6875,1,0.125,0,0.8870688,3.0,0.993976555169343
105,0.0,0,0.0,0,0.9719785,1.0,1.0
106,0.3125,0,0.125,3,0.94974905,1.0,0.9975870145169884
107,0.1875,0,0.125,0,0.79556555,1.4142135623730951,0.9925419869057786
108,0.1875,0,0.0625,0,0.88607264,2.0,0.9974249651737094
109,0.75,2,0.0,1,0.8388747,3.605551275463989,0.9950020691022772
110,0.25,1,0.25,2,0.8745244,2.0,0.9947600775673556
111,0.0625,0,0.0625,0,0.91801417,1.0,0.998037206153642
112,0.25,1,0.1875,1,0.8625201,1.4142135623730951,0.9957588660260206
113,0.25,2,0.0625,0,0.8475339,2.0,0.9971850208990872
114,0.5625,2,0.3125,1,0.88173354,3.0,0.9886530072019618
115,0.25,1,0.0625,0,0.9609321,1.0,0.9972751564265736
116,0.1875,0,0.0625,0,0.9479949,1.0,0.999616985478112
117,0.3125,2,0.3125,3,0.9442705,1.0,0.9987015042941768
