ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,1,0.3125,1,0.82507753,3.1622776601683795,0.9913833325170472
072,0.125,1,0.0625,1,0.946376,2.23606797749979,0.9961574833758826
073,0.375,1,0.3125,3,0.9493737,1.0,0.9946168686280136
074,0.1875,1,0.0625,2,0.98017704,1.0,0.9983994044295552
075,0.0,0,0.0,0,0.9303035,2.0,0.999273452182046
076,0.0625,0,0.375,4,0.9349939,1.0,0.9980856160493484
077,0.0,0,0.0,0,0.93478936,1.0,0.999822269616991
078,0.125,1,0.0,0,0.83520776,2.0,0.9773111365846224
079,0.6875,4,0.0,0,0.9204796,3.0,0.9937310851707738
080,0.125,0,0.25,2,0.86792713,2.0,0.9967836293303464
081,0.1875,1,0.125,1,0.84769034,3.0,0.9936206312538716
082,1.25,10,0.9375,7,0.847878,1.4142135623730951,0.9870010955309708
083,0.125,2,0.125,2,0.9537893,1.4142135623730951,0.9918930300256372
084,0.25,0,0.0,1,0.9714601,1.0,0.998935758513932
085,0.0625,0,0.0,0,0.93169457,2.0,0.9994988473489024
086,0.0625,0,0.0,0,0.92931503,2.0,0.9975155279503106
087,0.5625,2,0.4375,1,0.85862106,3.0,0.9866160222568384
088,0.3125,2,0.0,1,0.90702915,2.0,0.9956966110812264
089,0.3125,1,0.0,0,0.89442563,2.0,0.9954431267886366
090,0.8125,3,0.3125,0,0.85696644,3.0,0.989401000383744
091,0.4375,0,0.0,0,0.90222555,3.0,0.99659789095777
092,0.125,0,0.0625,1,0.9561099,2.0,0.9987391636359748
093,0.375,3,0.4375,7,0.9671332,1.0,0.9896520121794368
094,0.0625,0,0.0,0,0.93794197,2.0,0.9996613230977648
095,0.1875,2,0.1875,0,0.9493769,1.0,0.998368758251166
096,0.125,0,0.125,0,0.904521,1.0,0.9993860673262344
097,0.3125,1,0.0,0,0.8994334,2.8284271247461903,0.997833147026947
098,0.8125,1,0.0,0,0.9457531,2.0,0.998488557693555
099,0.125,0,0.125,3,0.91672206,1.0,0.9952833596761552
100,0.0625,1,0.0,0,0.96623397,1.0,0.9983332539644746
101,0.1875,1,0.125,1,0.9253112,1.0,0.9989000500247546
102,0.3125,0,0.125,1,0.8960622,2.8284271247461903,0.9938920611057296
103,0.875,11,1.4375,25,0.8300173,4.0,0.9787117397128848
104,0.375,2,0.0625,0,0.8854726,3.0,0.9945507722726316
105,0.0,0,0.0,0,0.97006065,1.0,1.0
106,0.375,0,0.0625,2,0.9521388,1.0,0.9975032398550532
107,0.125,0,0.125,0,0.79346794,2.0,0.9920592002276932
108,0.0625,0,0.0625,0,0.8898469,2.0,0.9979317040226248
109,0.5,2,0.0625,0,0.8434063,3.1622776601683795,0.9945133084159776
110,0.1875,0,0.3125,3,0.8736145,2.0,0.9951242383444178
111,0.0,0,0.1875,0,0.91475534,1.0,0.998447727405038
112,0.125,1,0.1875,1,0.86024356,1.4142135623730951,0.9960769111706596
113,0.0625,0,0.0625,0,0.8498074,2.0,0.9978256235344276
114,0.375,1,0.125,0,0.88320786,3.0,0.9881947169967809
115,0.1875,1,0.0625,1,0.959672,1.0,0.9978409800822052
116,0.1875,0,0.0625,0,0.9478256,1.0,0.9992321714201088
117,0.125,0,0.125,0,0.952086,1.0,0.999708864931115
118,0.1875,0,0.0,0,0.95521724,1.0,0.999538884548396
119,0.0625,0,0.0625,0,0.97296137,1.0,0.9988914558901738
120,0.0,0,0.25,0,0.9537071,1.0,0.9996569842449868
121,2.125,23,0.6875,5,0.89590764,2.8284271247461903,0.9598233279259214
122,0.9375,6,0.375,2,0.8367808,3.605551275463989,0.9258945390018328
123,0.125,2,0.3125,2,0.94883305,1.0,0.9989905794761148
124,4.8125,49,6.4375,111,0.544424,11.0,0.5268938217994648
125,1.125,8,0.6875,26,0.8795955,4.0,0.9271659516363264
126,0.1875,0,0.0625,1,0.93252033,2.23606797749979,0.9993689524610854
127,0.125,1,0.0625,1,0.9471224,1.0,0.9984010255113364
128,0.0625,0,0.1875,3,0.9142194,2.8284271247461903,0.9985611510791368
129,0.1875,1,0.4375,10,0.9449652,1.4142135623730951,0.9913307526011
130,0.25,3,0.0,0,0.9368502,3.0,0.9937572236735128
131,0.4375,2,0.3125,14,0.9110049,3.605551275463989,0.9480824872769968
132,0.0,0,0.0625,1,0.94008446,2.23606797749979,0.9989663858850985
