ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,1,0.1875,0,0.8242954,3.1622776601683795,0.9937381417411942
072,0.125,1,0.0625,2,0.94712704,2.23606797749979,0.997010325916352
073,0.375,2,0.3125,6,0.9477992,1.0,0.9941085620038884
074,0.125,1,0.0625,2,0.97845674,1.0,0.9982165411115784
075,0.0625,1,0.0,0,0.9287508,2.0,0.9988842398779936
076,0.0,0,0.25,2,0.9359688,1.0,0.9979563710140216
077,0.0,0,0.0625,0,0.9345661,1.0,0.9998225062122826
078,0.125,0,0.0,1,0.8293056,2.0,0.9753457878678896
079,0.875,5,0.0,0,0.92123413,3.0,0.994567579313342
080,0.125,0,0.1875,3,0.8638301,2.0,0.9966505862535509
081,0.125,0,0.0625,1,0.846635,3.0,0.995716448891904
082,1.125,9,0.6875,1,0.84567994,1.4142135623730951,0.9871581142183572
083,0.125,2,0.0,0,0.95478773,1.4142135623730951,0.9952697370404872
084,0.1875,0,0.0,1,0.97097754,1.0,0.9989841822667248
085,0.0625,0,0.0,0,0.9277873,2.0,0.9994490910001502
086,0.125,0,0.0,0,0.92611533,2.0,0.9980382034073308
087,0.125,0,0.3125,1,0.8575762,3.0,0.9878441284229692
088,0.3125,1,0.0,1,0.9080419,2.23606797749979,0.9956120712814542
089,0.125,1,0.0625,1,0.894937,2.0,0.9929977939193868
090,0.625,0,0.0,6,0.8541973,3.0,0.9921147083320118
091,0.5,0,0.0,0,0.9030344,3.0,0.9979530685155938
092,0.125,0,0.0,0,0.9541936,2.0,0.998961375240688
093,0.3125,3,0.3125,6,0.9672481,1.0,0.9899063085290454
094,0.1875,0,0.0,0,0.9355227,2.0,0.9997745970923024
095,0.125,1,0.3125,0,0.9421322,1.0,0.9979549798802744
096,0.0625,0,0.125,0,0.9024959,1.0,0.999155634799956
097,0.1875,0,0.0,0,0.89738643,2.8284271247461903,0.997829680613387
098,1.0625,1,0.0,0,0.9472571,2.0,0.9975783489165476
099,0.3125,1,0.125,3,0.91566664,1.0,0.994726184048646
100,0.25,2,0.0,0,0.96652436,1.0,0.998997948179606
101,0.0625,0,0.1875,2,0.925541,1.0,0.9988276097894584
102,0.25,0,0.125,0,0.894896,2.8284271247461903,0.994746014101984
103,0.5625,7,0.4375,9,0.84221685,4.0,0.9756796306055714
104,0.5,0,0.0625,2,0.88358015,3.0,0.994775106831986
105,0.0,0,0.0,0,0.9709436,1.0,1.0
106,0.25,0,0.1875,3,0.949482,1.0,0.9974175931233514
107,0.25,0,0.1875,1,0.79600334,1.4142135623730951,0.9925005941388202
108,0.125,0,0.0625,0,0.8870078,2.0,0.997720172253652
109,0.8125,3,0.0625,1,0.84005225,3.1622776601683795,0.9947270234489788
110,0.25,2,0.25,2,0.8726343,2.0,0.9945981609005816
111,0.0625,0,0.125,1,0.9154079,1.0,0.9982139778462218
112,0.125,1,0.125,0,0.8637801,1.4142135623730951,0.9956911216890814
113,0.1875,1,0.0625,0,0.84799117,2.0,0.9984645568540476
114,0.25,1,0.125,0,0.88237345,3.0,0.9890622762303016
115,0.25,1,0.0,1,0.9587076,1.0,0.9973520380275296
116,0.125,0,0.0625,0,0.9477351,1.0,0.9993771568830292
117,0.125,1,0.1875,1,0.94515365,1.0,0.9994172858444292
118,0.0,0,0.0,0,0.95632243,1.0,0.9994889456450132
119,0.0,0,0.0625,1,0.9725169,1.0,0.998929908416417
120,0.0,0,0.1875,0,0.9528564,1.0,0.9997062631623158
121,2.625,29,0.5625,6,0.8930164,2.8284271247461903,0.9466088575741044
122,0.6875,3,0.75,6,0.82589626,4.0,0.9219200419494792
123,0.0,0,0.25,1,0.94889534,1.0,0.9991619384243606
124,13.6875,180,4.8125,88,0.39971322,13.0,0.4344621803785218
125,1.125,6,0.6875,27,0.8838503,4.123105625617661,0.9250013732260732
126,0.125,0,0.125,2,0.9314254,2.23606797749979,0.999685627252471
127,0.125,0,0.125,1,0.94774777,1.0,0.9983998294865096
128,0.0625,0,0.125,2,0.91599995,2.8284271247461903,0.999426815837056
129,0.375,2,0.3125,9,0.93681145,1.4142135623730951,0.9918390538182104
130,1.125,16,0.0,0,0.9398869,3.0,0.9859617357561872
131,0.4375,2,0.5625,16,0.90817374,3.605551275463989,0.9515655863489476
132,0.0,0,0.0,0,0.9394775,2.23606797749979,0.9981357868757572
133,10.6875,153,1.125,4,0.8042455,4.0,0.8493720333815982
134,1.4375,3,0.6875,22,0.9203306,2.23606797749979,0.9573754628560016
135,1.125,10,0.1875,2,0.91466695,4.0,0.9859197767065292
136,9.5,123,4.1875,74,0.6616388,11.0,0.6313221170642405
137,0.0625,0,0.0,1,0.9394388,1.0,0.9985664477915897
138,0.1875,1,0.0,1,0.93192995,2.23606797749979,0.9940563710729756
139,3.6875,58,0.1875,3,0.9039551,30.083217912982647,0.9018065109478952
140,0.0625,1,0.0625,1,0.9366153,2.8284271247461903,0.9933689959884536
141,0.0625,1,0.0625,1,0.9106462,2.8284271247461903,0.994364310829392
142,11.3125,166,0.5625,8,0.873288,12.0,0.8743091167201836
143,0.1875,0,0.0,0,0.9183484,2.23606797749979,0.9973055972171356
144,1.4375,23,0.0,0,0.9116634,5.0,0.9772457372044508
