ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5,6,0.25,2,0.76924795,6.0,0.9463639650577148
072,0.75,9,0.1875,4,0.9080645,6.0,0.971474737430862
073,0.625,5,0.375,1,0.9260283,1.0,0.982034724223691
074,0.0,0,0.0625,1,0.9772947,1.0,0.9961117861864232
075,0.5,6,0.25,3,0.8755261,3.1622776601683795,0.984047961746227
076,0.125,0,0.625,3,0.93340147,1.0,0.9911333630453694
077,0.125,0,0.0625,1,0.93051314,2.0,0.9981126029395015
078,0.6875,8,0.75,10,0.7063729,5.0,0.8771260058475507
079,1.3125,11,0.125,2,0.85101026,6.324555320336759,0.974930640422244
080,0.3125,2,1.0,11,0.8028783,3.0,0.9614427969092884
081,0.3125,0,0.25,3,0.79125273,6.0,0.9467842759138084
082,1.125,12,1.25,17,0.8104047,2.0,0.9624385606783016
083,0.25,3,0.25,4,0.94915926,2.0,0.9938034001473092
084,0.125,0,0.0,0,0.968274,1.0,0.9997088293622156
085,0.1875,1,0.0625,1,0.87988144,3.0,0.995861777185565
086,0.375,2,0.3125,5,0.88036764,3.605551275463989,0.9796949082663368
087,0.5625,3,0.75,11,0.81273395,5.0,0.9478348423405974
088,0.5,4,0.0625,2,0.8465105,4.0,0.9873191641364528
089,0.3125,2,0.25,2,0.78803647,5.0,0.9882975797713932
090,0.6875,5,0.125,0,0.79087484,5.656854249492381,0.960040276966998
091,0.8125,6,0.625,8,0.83760464,7.0,0.951419434220976
092,0.3125,5,0.0,0,0.94440854,2.0,0.9953893836218652
093,0.375,4,0.5625,10,0.95669156,1.0,0.9849082073169432
094,0.1875,1,0.0,0,0.8947173,3.0,0.996828740463008
095,0.875,11,0.8125,15,0.95804614,1.0,0.99275881222006
096,0.25,2,0.5625,7,0.86460054,2.0,0.9846938603146504
097,0.375,5,0.4375,5,0.84054977,6.0,0.9583433970389365
098,0.6875,9,0.375,5,0.91512096,5.830951894845301,0.9685967227221324
099,0.125,0,0.125,1,0.82962286,2.8284271247461903,0.9900122357524028
100,0.5625,6,0.0,1,0.9550363,1.4142135623730951,0.9972768775289752
101,0.375,4,0.25,4,0.9412542,1.0,0.99614243308697
102,0.5,5,0.4375,5,0.83832425,5.0,0.9526748175353278
103,1.3125,19,0.6875,6,0.76446325,5.0,0.9608808650373
104,1.0625,9,0.125,1,0.81530523,6.0,0.9574366552712498
105,0.0625,1,0.0,0,0.9572612,1.0,0.9980865355050088
106,0.1875,0,0.125,2,0.9664225,1.0,0.9974538090292088
107,0.25,1,0.1875,2,0.7379436,2.0,0.990774328283106
108,1.1875,16,0.375,5,0.84717464,2.0,0.9762329806270964
109,0.875,6,0.4375,8,0.78496075,6.0,0.9616447467677968
110,1.4375,19,0.3125,2,0.8333038,2.0,0.982699158949467
111,0.125,1,0.0625,0,0.92138153,1.4142135623730951,0.9945849072701672
112,0.375,4,0.25,0,0.8103976,2.0,0.9897731681543156
113,0.5,6,1.125,18,0.7735363,3.0,0.9567726059283694
114,0.9375,8,0.25,3,0.82054377,6.0,0.9522409342563484
115,0.125,0,0.0625,2,0.95023894,1.0,0.9948532266304774
116,0.125,0,0.0,0,0.9411391,2.0,0.9991346985866744
117,0.125,0,0.375,4,0.9634571,1.0,0.9976104652855494
118,0.25,0,0.0,0,0.9431177,2.0,0.9992769342010124
119,0.0625,1,0.125,1,0.9650466,1.0,0.9970463002033066
120,0.0,0,0.25,1,0.9318827,1.0,0.9979693801301178
121,4.625,55,1.125,2,0.85622704,4.242640687119285,0.9131231961879812
122,0.8125,9,0.6875,4,0.8020829,4.47213595499958,0.905905220456646
123,0.6875,9,0.4375,9,0.94250786,1.0,0.9939400043193872
124,11.6875,157,2.8125,51,0.423866,14.0,0.3877438076471207
125,0.5,3,0.6875,18,0.85576504,4.0,0.9400168588219218
126,0.0625,1,0.0,0,0.9552328,3.0,0.9957907113494056
127,0.5625,6,0.5625,10,0.93847436,1.0,0.99245912841289
128,0.125,0,0.5625,9,0.9555359,2.8284271247461903,0.9980806142034548
129,0.5,5,0.5,1,0.96017164,1.0,0.9915822648207144
130,2.8125,41,0.6875,10,0.8413312,12.771001588787112,0.8983508326594195
131,0.25,3,0.375,8,0.89875007,4.0,0.961388246182323
132,0.6875,9,0.0,0,0.9230695,4.123105625617661,0.9890538174407018
133,9.875,146,1.625,2,0.7388685,7.071067811865476,0.78702274232607
134,1.4375,16,0.6875,13,0.9085223,3.0,0.9618950101728728
135,0.9375,13,0.1875,3,0.93191785,3.0,0.9761078917534782
136,12.0625,163,2.5625,42,0.618575,11.40175425099138,0.5897340638769858
137,0.875,12,0.0625,1,0.9378481,1.0,0.9907148016128516
138,0.25,4,0.125,1,0.8986739,3.605551275463989,0.9861330429122162
139,11.8125,180,1.3125,22,0.8074975,42.05888720930773,0.757162792575157
140,0.125,1,0.0,0,0.9054521,5.0,0.9822576672040376
141,0.75,11,0.0,0,0.8403286,5.0990195135927845,0.9762061794951088
142,6.1875,93,0.875,16,0.8325572,11.180339887498947,0.8723578229832458
143,0.625,9,0.5,8,0.9246315,4.123105625617661,0.9812850185557576
144,2.875,42,0.8125,13,0.81704783,22.17315645067633,0.8647612857295496
145,2.125,28,2.25,38,0.8902073,5.0,0.9166134437422154
146,0.9375,6,0.25,8,0.8822514,3.0,0.9636655176990664
147,7.8125,97,4.125,71,0.5326106,14.0,0.5021846543345992
148,0.4375,6,0.0625,1,0.82893187,4.242640687119285,0.9770065261299936
149,0.125,0,0.0625,1,0.94241077,2.8284271247461903,0.9922535547140812
150,1.8125,22,0.75,13,0.76014906,16.278820596099706,0.8667442297981681
151,3.5,48,0.4375,4,0.8141558,7.615773105863909,0.9063740541472776
152,0.625,6,0.125,2,0.91648746,3.1622776601683795,0.9870227295384308
153,5.1875,72,1.125,18,0.7734815,10.44030650891055,0.8446329321267102
154,1.9375,16,0.625,18,0.873885,4.0,0.9366985225044816
155,9.375,125,3.0625,53,0.4309288,13.0,0.4133211764385269
156,0.375,2,0.375,5,0.9093589,3.605551275463989,0.9773398966569172
157,2.5,37,0.5,8,0.86085707,13.0,0.8933885117638364
158,1.6875,24,0.1875,3,0.8689513,5.0990195135927845,0.9704941163997988
159,0.125,2,0.0,1,0.9439496,3.605551275463989,0.9910621073228428
160,1.5,19,0.625,11,0.9022592,3.605551275463989,0.9510586891525924
161,8.375,110,2.0625,23,0.71181834,8.0,0.7598152544506516
162,1.9375,18,1.25,8,0.89325106,3.605551275463989,0.9463682031615868
163,0.8125,9,0.4375,4,0.8961631,4.0,0.9512381264410916
164,0.0625,0,0.125,0,0.9018708,2.0,0.997137745494311
165,0.4375,7,0.125,0,0.94667023,1.0,0.9908624579895586
166,0.4375,5,0.25,2,0.912582,2.8284271247461903,0.9869479989318876
167,0.6875,7,0.6875,3,0.8532546,3.1622776601683795,0.976027284644342
168,2.0625,28,0.0625,1,0.826603,14.7648230602334,0.9157628807132764
169,3.375,45,2.6875,44,0.86017305,6.4031242374328485,0.9004617048116572
170,0.625,5,0.125,5,0.90457845,4.0,0.9651889280949912
171,12.0625,155,10.1875,174,0.52767116,7.0,0.5318347632944603
172,9.125,111,15.0625,253,0.63988036,7.0,0.6577061674937588
173,2.875,40,12.75,214,0.7962595,5.830951894845301,0.8267593877573981
174,19.3125,259,6.5625,103,0.53262126,9.0,0.5607748546519897
175,32.375,444,1.8125,22,0.14988321,9.0,0.1005738889855282
176,33.0,436,1.5625,18,0.3290456,10.0,0.312021052958118
177,32.9375,440,2.0625,29,0.17683803,8.0,0.1497023058276181
178,7.3125,106,10.75,180,0.546736,8.94427190999916,0.5326265821551788
179,21.0625,283,8.625,109,0.37978625,6.324555320336759,0.3866332905152418
180,25.5625,337,4.5,17,0.36074832,6.708203932499369,0.3327566240729632
181,23.125,304,4.375,20,0.12107597,14.317821063276352,0.1072183746223218
182,11.375,136,13.75,218,0.56003857,5.0990195135927845,0.5529722997161572
183,7.8125,109,7.875,132,0.59590685,7.0,0.6357941930599751
184,20.625,266,10.25,261,0.5600274,5.0,0.640045313020612
185,3.0,35,11.1875,187,0.7875943,5.0,0.8152242862889268
186,17.25,241,10.3125,169,0.50631213,9.055385138137416,0.5106138645863593
187,12.625,177,8.125,137,0.5309072,7.211102550927978,0.5731817379078388
188,28.875,410,7.0,100,0.16973342,18.24828759089466,0.1563115624682001
189,31.625,439,2.75,3,0.17349786,9.0,0.1675157158627662
190,4.9375,66,13.4375,225,0.7374398,6.0,0.7718877836876658
191,20.3125,271,6.0,72,0.50065744,8.06225774829855,0.5057424232946819
192,19.0625,256,2.1875,9,0.18038435,10.198039027185567,0.1488678454844476
193,9.5625,130,5.625,96,0.7565307,9.486832980505138,0.734841547431337
194,7.375,89,16.9375,281,0.6863755,5.0,0.7280704118504919
195,8.0625,100,12.4375,211,0.67482316,7.120079970537148,0.7009246490796011
196,3.75,43,11.5625,191,0.78781676,6.0,0.8170739596647401
197,6.5625,92,11.0,180,0.6667711,7.0,0.7016782909183118
198,17.0625,235,9.125,150,0.49735925,8.54400374531753,0.5366446845399995
199,3.5,40,16.6875,284,0.7629197,5.0990195135927845,0.8120741239894327
200,34.5,502,6.5625,106,0.10071428,19.0,0.0944682969646326
201,23.75,336,1.875,1,0.12648617,13.0,0.101737398661971
202,11.0625,141,7.6875,136,0.45986027,7.0,0.4501470631890196
203,20.25,250,6.625,78,0.4440601,7.0,0.4146658934861964
204,18.4375,240,6.125,73,0.42628926,6.708203932499369,0.3897351823564117
205,4.9375,63,16.0625,263,0.71163446,5.0,0.7608947765845449
206,32.3125,431,2.5625,2,0.19549645,6.0,0.1323800490847841
207,10.375,143,9.1875,152,0.54868174,7.0,0.5501254603937382
208,0.6875,10,0.4375,7,0.88678956,4.0,0.9686107836234504
209,39.5,558,7.9375,128,0.32363862,23.0,0.2212936497616998
210,22.375,298,2.5,14,0.32269317,10.0,0.3004912287281084
211,1.25,13,4.75,76,0.9018287,4.0,0.95247868896615
212,19.3125,262,2.1875,18,0.23676547,10.198039027185567,0.228435866933908
213,4.3125,55,13.5625,235,0.6171242,7.0,0.653042534584302
214,19.1875,247,6.3125,64,0.5010946,8.06225774829855,0.5157983656633055
215,28.3125,401,2.375,21,0.35802174,8.06225774829855,0.3387773280887829
216,14.0,188,4.25,62,0.532645,15.0,0.538108375257106
217,27.9375,389,3.8125,20,0.25266537,6.0,0.2544130287431626
218,9.1875,125,14.5,246,0.71603614,6.082762530298219,0.7373822626696763
219,1.1875,16,1.375,23,0.8650059,5.313628483749074,0.92553893134432
220,34.125,476,8.625,153,0.25415355,22.0,0.1307290901095014
221,10.25,147,3.875,33,0.47137317,18.788294228055936,0.5089471861350835
222,2.5,25,1.4375,26,0.49257344,75.0,0.6033302779087016
223,1.4375,23,0.125,1,0.8159429,38.34121723814209,0.8447343392802964
224,1.375,22,0.0,2,0.8521357,13.341664064126334,0.9061495051148326
225,22.5625,308,8.1875,150,0.108252,48.010415536631214,0.0964015289734401
226,7.375,114,6.0625,109,0.3949179,44.384682042344295,0.4103458563266448
