ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.5625,7,0.4375,4,0.7624517,6.082762530298219,0.944894398308309
072,0.875,10,0.3125,5,0.9037155,7.0,0.968774325082976
073,0.8125,6,1.125,11,0.92487943,1.0,0.980016751411094
074,0.0,0,0.125,2,0.97649425,1.0,0.997343846833058
075,0.5625,7,0.0,0,0.8863431,3.0,0.9921758500259604
076,0.25,0,0.6875,14,0.93982863,1.0,0.9920377405831604
077,0.125,0,0.0,1,0.93164223,2.0,0.9979836274170298
078,0.5625,8,0.75,10,0.7001809,5.0,0.8729014927113745
079,1.5625,13,0.0625,1,0.86064583,6.4031242374328485,0.9752312108004676
080,0.25,2,0.6875,6,0.8037932,2.8284271247461903,0.9624949441743672
081,0.3125,1,0.3125,5,0.7835972,6.0,0.9425643645790855
082,1.0625,8,1.375,21,0.8077981,2.23606797749979,0.9629565290468652
083,1.4375,19,0.6875,9,0.9351232,2.0,0.9707806566938808
084,0.1875,0,0.0,0,0.967447,1.0,0.999806524529538
085,0.1875,2,0.0625,1,0.8832053,3.0,0.9967212751270274
086,0.5625,5,0.4375,7,0.8775722,3.605551275463989,0.979763739085773
087,1.0625,8,1.0,14,0.8054527,5.0,0.94472596584854
088,1.3125,16,0.0,1,0.8507713,4.0,0.9815406460773872
089,0.1875,1,0.25,2,0.77904093,5.0,0.988478999964946
090,0.5,4,0.25,2,0.78648645,6.0,0.9568377204499228
091,0.6875,5,0.4375,5,0.8365605,7.071067811865476,0.9522702987438456
092,0.25,4,0.25,5,0.9454956,2.0,0.993445251454408
093,0.3125,3,0.625,11,0.95650965,1.0,0.984073668293198
094,0.125,2,0.0,0,0.8989164,3.0,0.9970591289850492
095,0.8125,10,1.125,20,0.95341206,1.0,0.9908233874997672
096,0.375,4,0.625,8,0.86621964,2.0,0.9847512736336954
097,0.5,6,0.4375,4,0.8337086,6.082762530298219,0.9547153043848768
098,0.6875,4,0.6875,10,0.91268605,6.0,0.967326498496994
099,0.125,0,0.125,0,0.8217634,3.0,0.9938839267470122
100,0.3125,4,0.125,1,0.9541442,1.4142135623730951,0.9968525654113708
101,0.3125,1,0.4375,5,0.93770444,1.0,0.9960710396802648
102,0.8125,7,0.1875,0,0.831917,5.385164807134504,0.9532225163878812
103,0.5,9,0.25,3,0.7549499,5.0,0.9736326082233272
104,1.0,8,0.1875,2,0.8117182,6.082762530298219,0.9549438406940208
105,0.125,2,0.0,0,0.95857835,1.0,0.9986525839961752
106,0.25,0,0.125,2,0.9639058,1.0,0.9974964796510618
107,0.3125,1,0.1875,2,0.7354491,2.0,0.9919601660390204
108,1.0,13,0.5,7,0.845891,2.0,0.9750934346707716
109,0.75,6,0.5,6,0.7763836,6.0,0.962985458603485
