ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.25,27,0.0625,37,0.7584258,4.123105625617661,0.9744815930954775
072,4.125,29,0.25,27,0.91568476,3.0,0.9870955574906058
073,1.0,2,2.3125,27,0.9088475,1.4142135623730951,0.9888966453514848
074,4.5,21,3.5625,105,0.9203051,1.4142135623730951,0.9864842336773276
075,3.625,25,0.0625,31,0.85428405,3.0,0.9854542484177008
076,0.3125,3,0.75,9,0.95190114,1.0,0.9976449033483804
077,4.1875,17,0.75,57,0.9357843,2.0,0.9924102342937796
078,4.3125,27,0.5625,52,0.76906395,3.0,0.9601077869595124
079,1.375,11,0.0,7,0.873338,4.0,0.9861922685244262
080,3.4375,15,0.625,48,0.83748806,2.0,0.9894654533133224
081,4.0625,22,0.0,39,0.77480114,4.0,0.98126975705462
082,1.375,6,2.1875,40,0.73243177,2.23606797749979,0.9764176111479328
083,4.3125,37,0.9375,47,0.90736187,2.23606797749979,0.9876730476844494
084,3.75,26,1.3125,58,0.91780496,2.0,0.99039828393047
085,3.625,21,0.0,35,0.86436796,3.0,0.9907019792362916
086,3.0,15,0.375,37,0.8538965,3.0,0.9801208708718406
087,5.3125,30,0.75,53,0.8051701,4.0,0.971057353450366
088,2.375,25,0.0,11,0.85264117,3.0,0.9831233661042724
089,2.375,16,0.5625,28,0.85802,3.0,0.984877361004204
090,4.375,29,0.0625,37,0.78903013,4.0,0.9824933601936372
091,4.3125,25,0.25,31,0.8679072,3.1622776601683795,0.9875358299696716
092,3.0,19,1.3125,48,0.9097117,2.23606797749979,0.9889324311718468
093,4.9375,31,2.625,80,0.908697,2.0,0.9754979795712828
094,2.9375,15,0.0,30,0.86554635,3.0,0.9915618878013212
095,0.1875,3,0.3125,5,0.9666139,1.0,0.9981491252903506
096,0.875,3,0.6875,19,0.85552,2.0,0.9964140362112378
097,4.0,28,0.0,36,0.8398604,3.605551275463989,0.9851685071540652
098,3.4375,27,0.0625,29,0.91198355,3.0,0.9844109616286504
099,0.5,2,0.625,11,0.8704362,2.0,0.9960728844779512
100,4.875,30,1.3125,59,0.91264486,2.0,0.9889013752368616
101,0.25,1,0.4375,1,0.8780394,2.0,0.9969340022553538
102,4.625,28,0.25,43,0.83217347,3.605551275463989,0.9803973843351528
103,6.3125,73,0.5,24,0.78439516,8.06225774829855,0.913471815707504
104,4.75,33,0.0625,39,0.8211499,4.0,0.9802327036432746
105,3.4375,21,3.25,81,0.90854365,2.0,0.9901007599856988
106,3.9375,18,1.375,62,0.960435,1.0,0.9915580048976662
107,1.125,3,1.0,25,0.7262012,2.0,0.987095597632978
108,2.875,7,1.25,50,0.85869616,2.0,0.9910542971939146
109,4.1875,27,0.0,34,0.7853077,4.0,0.982287766124167
110,4.375,25,1.375,63,0.83498114,2.0,0.9889151676139644
111,0.625,2,0.9375,19,0.90273976,2.0,0.9936476401875468
112,0.25,1,0.25,4,0.7922252,2.0,0.9947049272021842
