ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.1875,21,0.25,33,0.7629707,4.123105625617661,0.9749268779180528
072,3.375,18,0.25,29,0.9173221,3.0,0.9872675042438404
073,0.875,2,2.0,32,0.90862715,1.4142135623730951,0.9889760015311754
074,4.3125,24,3.1875,93,0.91938794,1.4142135623730951,0.987207109402134
075,3.625,22,0.125,32,0.85759324,3.0,0.9863332596713724
076,0.3125,3,0.8125,8,0.94729125,1.0,0.9976028721618028
077,3.9375,16,0.8125,57,0.9345843,2.0,0.993269419096956
078,4.5,24,0.75,59,0.7616309,3.0,0.9704704704467594
079,0.875,5,0.0625,4,0.883494,4.0,0.991605734736751
080,4.1875,25,0.75,52,0.8452315,2.0,0.990590042523529
081,4.0,24,0.0625,38,0.7903542,4.0,0.982455342888825
082,0.8125,7,2.375,34,0.73382634,2.23606797749979,0.9774754563719872
083,4.0,32,0.9375,47,0.91020906,2.8284271247461903,0.9862677897695958
084,3.9375,24,1.5625,67,0.92670244,2.0,0.990663462587916
085,3.5,20,0.0625,32,0.86954266,3.0,0.990813788371956
086,2.875,12,0.5,37,0.86502033,3.0,0.9807884590314038
087,4.75,29,0.5625,49,0.81444216,4.0,0.9718687484209898
088,2.125,22,0.0625,9,0.878105,3.0,0.9869357551764608
089,2.75,20,0.5,29,0.87479866,2.8284271247461903,0.9873916389807932
090,4.0625,21,0.1875,39,0.78880143,4.0,0.980133010850544
091,3.3125,15,0.0625,27,0.86768967,3.1622776601683795,0.9899009893990436
092,2.9375,16,1.0,43,0.92086804,2.23606797749979,0.98894617699915
093,4.9375,27,2.3125,79,0.9090714,2.0,0.9752637171077806
094,3.5625,24,0.0625,31,0.8831943,3.0,0.9915620121570696
095,0.3125,2,1.0625,17,0.96841043,1.0,0.9973434465009218
096,1.25,2,0.75,26,0.8673869,2.0,0.9961783766095308
097,3.4375,20,0.1875,31,0.84857035,3.1622776601683795,0.986158240548461
098,4.3125,35,0.25,26,0.9209819,3.0,0.9847356556838082
099,0.75,1,1.0,22,0.8713679,2.0,0.9930326050928672
100,5.0625,32,1.1875,58,0.9244389,2.0,0.9881522888218472
101,0.6875,5,1.0,15,0.85977983,2.0,0.9956332831353158
102,4.9375,33,0.0625,46,0.84623367,3.0,0.9796468022548994
103,3.5625,34,1.25,3,0.7362011,8.0,0.889783662048727
104,4.125,25,0.1875,34,0.8322053,4.0,0.9828914731130948
105,4.1875,24,3.3125,89,0.9162325,2.0,0.989620370496262
106,3.4375,11,1.25,59,0.9629187,1.0,0.9916804340384462
107,0.9375,4,0.75,23,0.72545767,2.0,0.9912574237952566
108,3.1875,12,1.125,48,0.85646445,2.0,0.9915502396240288
109,2.6875,12,0.125,27,0.78831714,4.0,0.9860306811794142
110,5.125,34,1.1875,60,0.84172946,2.0,0.9876304982054264
111,0.875,1,1.5,33,0.9054225,2.0,0.9946059001253222
112,0.1875,0,0.375,6,0.81249404,2.0,0.9947801417751676
113,2.4375,7,0.6875,43,0.8290292,2.0,0.991653186625602
114,4.375,33,0.0625,37,0.82170725,4.0,0.9785653225933538
