ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,4.25,29,0.25,30,0.7458331,4.47213595499958,0.9690920386614278
072,4.0625,31,0.0625,32,0.9175118,3.0,0.9858823395204694
073,0.875,3,2.8125,37,0.8994157,1.4142135623730951,0.9855603273621713
074,4.3125,19,3.3125,101,0.91360927,1.4142135623730951,0.9860714444178652
075,3.625,26,0.0,31,0.83719456,3.1622776601683795,0.9825194450238168
076,0.1875,3,0.625,5,0.9436616,1.0,0.9969501588270582
077,3.8125,15,0.75,55,0.9350039,2.0,0.991906982132946
078,5.9375,49,0.75,57,0.7408043,3.1622776601683795,0.961625214983598
079,2.8125,29,0.1875,3,0.8817471,4.0,0.9699578624212484
080,3.8125,22,0.6875,50,0.8392712,2.0,0.9895704949220854
081,4.0,21,0.0625,37,0.7763642,4.0,0.9802340618539682
082,1.5,17,2.3125,24,0.72744066,2.23606797749979,0.9711528858648704
083,3.4375,21,1.0,50,0.9051811,2.23606797749979,0.987065898304478
084,4.0,27,1.625,63,0.9314246,2.0,0.9897526510452328
085,3.8125,22,0.0,37,0.8534,3.0,0.9896061195215696
086,4.375,33,0.375,40,0.8368727,4.0,0.9752769001353117
087,4.4375,24,0.625,46,0.80567336,4.0,0.9686252603884452
088,2.9375,30,0.0,10,0.8524726,3.0,0.9732623774837218
089,3.625,32,0.5,26,0.8680163,3.0,0.9851886179537934
090,4.3125,29,0.0625,37,0.789438,4.0,0.9768423736817722
091,4.5,35,0.125,31,0.85991764,4.0,0.983024188037152
092,2.75,14,1.375,46,0.91044676,2.23606797749979,0.987042351321606
093,4.75,25,2.625,85,0.9056935,2.0,0.9742942308134758
094,3.3125,21,0.125,28,0.8634111,3.0,0.989186165530897
095,0.75,7,0.8125,15,0.96502936,1.0,0.9971467750527292
096,0.6875,3,0.8125,18,0.86415124,2.0,0.9973026993795936
097,3.375,22,0.3125,27,0.84473175,3.1622776601683795,0.9852948025930868
098,4.25,38,0.25,25,0.9179377,3.0,0.9802886439006926
099,0.8125,2,0.9375,22,0.84540874,2.0,0.9919343391353036
100,5.25,34,1.25,65,0.91542375,2.0,0.9864617515042682
101,0.625,5,0.75,13,0.87595046,2.0,0.9969144619763451
102,5.5,40,0.375,42,0.83946365,3.1622776601683795,0.9769832748826788
103,5.0,58,3.0625,29,0.7442825,13.0,0.8897377669467751
104,3.9375,26,0.0625,36,0.8231668,4.0,0.979961986406797
105,3.5625,16,3.375,90,0.9142468,2.0,0.9886315127300548
106,4.0625,18,1.5,67,0.96192497,1.0,0.9909656801331828
107,1.25,6,1.375,33,0.70551264,2.0,0.9895998037259868
108,2.1875,7,1.0625,37,0.85700643,2.0,0.992428826672464
109,2.9375,19,0.0625,28,0.78061724,4.0,0.9831239195896064
110,4.75,28,1.25,60,0.81877893,2.0,0.984747548804669
111,0.8125,3,1.5,30,0.89190257,2.0,0.993518856612093
112,0.5625,5,0.5625,5,0.8036432,2.0,0.9937559008460236
113,2.375,10,0.5,35,0.811836,2.0,0.99056010609879
114,3.75,29,0.0625,34,0.8052482,4.0,0.9756344011620456
115,4.75,28,2.125,82,0.8887038,2.0,0.9820103044786594
116,4.125,22,0.375,43,0.94122535,1.4142135623730951,0.9911128973487626
117,0.6875,4,1.1875,22,0.94849926,1.0,0.9980094856222836
118,3.9375,26,0.3125,37,0.9331019,2.0,0.9912733050616064
119,5.0,24,3.0625,99,0.89421374,2.0,0.9853734266232936
120,0.25,2,1.4375,25,0.88843244,1.0,0.9973252332147792
121,10.9375,138,1.375,14,0.8198491,7.0,0.8690064365569934
122,4.0625,40,0.25,21,0.7991209,4.0,0.8862379389889123
123,3.25,30,1.75,38,0.9113895,1.0,0.9915387145073732
124,7.6875,105,2.8125,43,0.52873254,11.0,0.642739495503536
125,3.5,33,0.875,21,0.79662853,5.0,0.9135204304922104
126,2.375,22,0.0,9,0.9569724,2.0,0.9908950225871735
127,4.375,36,2.125,53,0.8840819,1.4142135623730951,0.9848621840042844
128,2.3125,26,0.0625,8,0.93766767,2.8284271247461903,0.990847511966124
129,5.6875,40,1.4375,69,0.91655844,2.0,0.9775207268271487
130,10.1875,151,0.8125,8,0.850198,28.0,0.848844770329013
131,4.75,49,0.4375,25,0.86574423,4.0,0.9384061141346228
132,1.6875,15,0.3125,3,0.9421285,2.8284271247461903,0.9900881300917084
133,13.875,198,4.375,65,0.65338844,7.280109889280518,0.7066945079524434
134,5.4375,60,0.75,39,0.8595438,4.0,0.9349781183393312
135,4.4375,49,0.1875,11,0.91795653,4.0,0.9506449584801072
136,11.25,159,5.0,75,0.5290946,15.0,0.5003723342927776
137,4.5,47,1.625,4,0.8787209,2.0,0.9771033854737228
138,3.0,31,0.0625,11,0.90164846,3.0,0.9774884642877696
139,34.8125,501,4.3125,72,0.6341439,57.0087712549569,0.445621607481525
140,4.0,52,0.1875,4,0.9013778,5.0,0.9402591542201104
141,2.0,27,0.1875,0,0.863712,4.0,0.9622221370761636
142,16.125,234,1.25,12,0.7292484,20.223748416156685,0.770641753103022
143,2.375,28,0.25,2,0.93062043,3.0,0.9824000308315094
144,14.6875,211,0.75,5,0.8325257,36.12478373637688,0.8105038231446096
145,16.0,227,2.0625,23,0.8328617,25.059928172283332,0.793966219279891
146,4.75,49,0.9375,14,0.84508115,3.605551275463989,0.9494182644551225
147,20.0625,299,1.9375,28,0.55457926,22.0,0.615425032569975
148,3.5625,44,0.4375,5,0.84263074,4.0,0.9527323571495392
149,1.625,16,0.625,8,0.94441724,2.8284271247461903,0.9741579843948168
150,12.125,176,2.375,35,0.7416463,30.80584360149873,0.741785347211718
151,14.6875,208,1.125,4,0.73048604,14.866068747318506,0.7811382182369931
152,4.8125,55,0.3125,20,0.90296483,3.1622776601683795,0.9744044773204464
153,16.5625,237,1.8125,17,0.68015915,17.72004514666935,0.6776869504711855
154,10.5,122,1.0625,23,0.8292501,5.0,0.8812978322419052
155,16.0625,246,4.4375,66,0.4603324,15.132745950421556,0.537687361302387
156,3.625,43,1.5,15,0.8694941,6.324555320336759,0.91387141930331
157,12.0625,182,0.3125,2,0.8204611,33.102093407693815,0.8244114280107638
158,3.75,51,0.0625,1,0.88171285,4.0,0.9666690602147348
159,2.8125,36,0.875,11,0.925442,7.0,0.9195059300296629
160,3.75,33,0.8125,35,0.91460484,3.1622776601683795,0.9615183202835008
161,17.0,243,5.8125,87,0.56824803,11.0,0.5733768331347845
162,12.9375,166,1.4375,23,0.8122176,6.0,0.8714053772514401
163,3.75,36,0.625,16,0.87751514,4.0,0.9506868065686505
164,4.375,23,0.9375,56,0.8975761,2.0,0.98771573513277
165,4.6875,52,0.9375,22,0.91636634,2.0,0.9817723867339886
166,6.25,60,0.75,29,0.90756077,2.23606797749979,0.9740663710344912
167,5.1875,36,1.375,54,0.8251157,3.0,0.9636368166904526
168,10.9375,154,1.1875,13,0.8196928,32.01562118716424,0.8194804484017356
169,12.875,181,1.6875,18,0.8504938,19.0,0.8300040680422861
170,5.0625,45,0.4375,20,0.88820845,4.0,0.9531407815766608
171,4.75,52,0.25,10,0.8458601,4.123105625617661,0.9470470864527034
172,6.875,92,1.5,10,0.88174176,5.0,0.9408867400736008
173,10.9375,155,1.0625,8,0.900576,6.082762530298219,0.9225833987380976
174,10.9375,148,1.75,17,0.8388751,8.0,0.8988985199399311
175,7.0,70,0.5625,46,0.7129692,4.47213595499958,0.8841230502173318
176,12.25,146,0.875,40,0.71863455,5.0,0.8731892756500481
177,7.125,68,1.125,58,0.6361803,5.0,0.916223220820999
178,5.0625,64,0.375,7,0.88803065,3.0,0.95589402216744
179,5.625,46,1.4375,50,0.60762966,4.123105625617661,0.8987295035235618
180,7.0,74,1.375,45,0.5970881,5.0,0.8731594998622108
181,15.6875,198,1.625,19,0.61320627,8.0,0.848792261888512
182,4.3125,28,0.375,35,0.7582448,3.605551275463989,0.964143941676158
183,6.125,84,0.8125,6,0.8828746,5.0,0.9202777765924764
184,4.125,56,7.3125,107,0.55301154,5.0,0.7365047015697861
185,6.75,95,0.5625,3,0.90065825,7.0,0.9281458748638984
186,5.1875,64,1.0625,5,0.8705472,5.0,0.9322823814908928
187,5.0625,52,0.75,3,0.8725264,5.0,0.949377652861392
188,31.8125,440,8.75,127,0.5552426,19.1049731745428,0.5846166470514933
189,9.125,97,1.3125,62,0.65392303,4.47213595499958,0.9359411250205746
190,6.1875,81,1.875,17,0.88365954,4.0,0.9333619224521152
191,9.4375,108,1.0625,45,0.6263409,5.0,0.8972640094732379
192,8.125,85,0.8125,45,0.68546605,5.0,0.9298657304656812
193,15.4375,224,2.375,29,0.736907,25.0,0.7742731067732253
194,4.625,32,0.25,35,0.8615255,3.0,0.97813073236524
195,8.125,108,2.0,26,0.87298214,8.0,0.9034546182893372
196,6.75,90,0.375,7,0.9136876,3.605551275463989,0.9539131916867216
197,4.4375,61,0.875,6,0.8874423,5.0,0.9474175440727228
198,4.4375,54,1.125,6,0.8774057,4.0,0.9465740248820506
199,5.25,65,0.625,1,0.915701,4.0,0.9507593127698836
200,28.0625,390,15.0625,250,0.40675148,21.0,0.4269023287507376
201,14.3125,186,1.6875,16,0.69787574,7.0,0.870330940610755
202,4.9375,59,0.375,6,0.9023748,3.0,0.9760760933348264
203,5.5625,47,1.4375,66,0.6722898,4.123105625617661,0.9340977579780252
204,5.9375,51,1.0,53,0.6681854,4.242640687119285,0.916024924406752
205,7.5625,86,1.1875,4,0.8743384,3.0,0.9521653899744564
206,5.8125,43,0.1875,43,0.76639694,3.1622776601683795,0.9704748643953878
207,4.0625,51,0.8125,1,0.87810767,4.0,0.9562854547323304
208,17.5625,257,1.3125,15,0.8412305,23.792755783208147,0.8235537359994736
209,18.3125,266,1.3125,14,0.84708726,23.0,0.773467665707428
210,13.1875,177,1.0,21,0.7337973,7.0,0.9008235296603812
211,7.875,98,0.8125,1,0.898638,4.0,0.9611170689113676
212,7.875,88,0.6875,33,0.6592809,5.0,0.9126795921669568
213,6.125,78,0.375,5,0.90599084,4.0,0.9370005929034648
214,11.25,144,1.375,47,0.68140274,5.0,0.9009304081655276
215,10.8125,124,1.5625,39,0.66222113,5.0,0.8881418067018857
216,13.6875,180,1.3125,5,0.7591318,16.0,0.8025114666520631
217,7.75,78,0.75,39,0.7058899,4.0,0.945887415658134
218,8.1875,115,2.625,34,0.86895615,6.0,0.9079307685989756
219,5.6875,82,0.75,11,0.9030221,9.848857801796104,0.9289020886215036
220,24.9375,354,3.1875,45,0.77089775,23.53720459187964,0.6785038917382177
221,12.4375,157,5.125,68,0.77135104,13.0,0.7828742587423837
222,8.4375,115,2.0625,33,0.4850729,84.0,0.5269555256014458
223,13.6875,205,2.8125,44,0.8337256,37.0,0.760019794463036
224,12.0625,180,3.875,61,0.81968546,43.0,0.7297345598719477
225,11.1875,131,26.1875,472,0.1863292,53.0,0.1467131185056099
226,16.375,224,22.9375,408,0.4467506,38.11823710509184,0.4281364491493689
227,1.3125,8,0.125,8,0.72156936,42.0505628062371,0.8128226526123365
228,4.875,61,2.1875,35,0.6539489,30.0,0.7042162523702622
229,11.625,159,2.125,27,0.6505675,30.0,0.6854528551975023
230,12.75,171,14.25,254,0.38972184,34.0,0.3955109794331745
231,0.625,3,0.1875,6,0.7291282,18.43908891458577,0.8629189442097946
232,3.0625,38,1.0625,16,0.6243581,27.0,0.7728760584954044
233,7.8125,105,2.75,48,0.7011861,46.04345773288535,0.6575448539116344
234,6.5625,83,4.0625,73,0.6552092,62.03224967708329,0.6515543969311814
235,10.75,122,15.375,237,0.47320274,19.0,0.6030540027272445
236,13.125,180,26.5625,477,0.40500832,106.1178590059185,0.4233767682049779
237,1.1875,14,0.25,4,0.89104414,4.0,0.9750060153124028
238,16.4375,216,11.75,215,0.41311738,57.0,0.3827777707436025
239,19.1875,262,17.75,306,0.3706138,40.0,0.3554102278496169
240,6.625,77,26.25,479,0.4643442,58.0,0.4573765316614619
241,11.625,155,6.625,108,0.6134258,34.0,0.5631443082992094
242,8.0,80,1.3125,32,0.8564594,7.0,0.9156630989012088
243,4.0,26,0.25,26,0.89805686,3.0,0.97473437760256
244,28.125,394,12.3125,209,0.59493345,45.17742799230607,0.4607537523303664
