ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,3.5625,18,0.1875,36,0.76318777,4.123105625617661,0.975840167111408
072,4.3125,31,0.25,30,0.9208763,3.0,0.987544859453622
073,2.25,7,4.75,99,0.90070206,1.4142135623730951,0.9865311101295584
074,5.25,32,3.5,105,0.90240145,2.0,0.9850205650335856
075,3.6875,20,0.25,30,0.8494323,3.0,0.9859130657486412
076,0.5,2,2.1875,34,0.94158894,1.0,0.9961126654596048
077,5.0625,32,0.8125,57,0.92081565,2.0,0.9894700012971536
078,2.875,17,0.5625,37,0.7942089,3.0,0.979731211913232
079,0.875,7,0.0625,3,0.8811404,4.0,0.9874238101447814
080,5.0625,35,0.75,54,0.828508,2.0,0.9866813050321648
081,3.375,14,0.125,35,0.7929085,4.0,0.9856912306888814
082,2.125,13,4.0,82,0.7240859,2.8284271247461903,0.9725647714491736
083,2.75,18,0.9375,41,0.8971269,3.0,0.988864788853688
084,3.75,24,1.4375,60,0.91747224,2.0,0.9902932256709674
085,4.25,26,0.0,37,0.861862,3.0,0.9894424823276016
086,3.6875,20,0.4375,40,0.852192,3.0,0.9820490900133646
087,5.875,40,0.75,53,0.8094071,4.0,0.9712952702376884
088,1.25,8,0.1875,8,0.8578428,3.0,0.986874131585632
089,2.8125,23,0.375,27,0.8699672,3.0,0.9856165047198177
090,4.1875,24,0.0625,41,0.7911175,4.0,0.9822366956422696
091,4.8125,34,0.0625,35,0.8585979,3.605551275463989,0.9859504627326748
092,3.0625,16,1.25,49,0.9135289,2.23606797749979,0.9888200618336516
093,5.6875,39,2.75,85,0.90753293,2.0,0.9755709651154458
094,3.125,18,0.0,31,0.87028813,3.0,0.9903190454792824
095,1.0,2,1.4375,33,0.96419924,1.0,0.9962429860941692
096,1.75,7,1.125,36,0.8654469,2.0,0.9952907274904697
097,3.625,21,0.125,37,0.84369534,3.605551275463989,0.9885850665502772
098,4.5625,47,0.0625,28,0.91904867,3.0,0.9837870502976048
099,0.625,1,1.125,23,0.8624605,2.0,0.9947186031630734
100,5.3125,32,1.125,63,0.9239543,2.0,0.9880669862848854
101,1.5,10,1.3125,31,0.8855225,1.4142135623730951,0.9947991691610766
102,5.5625,42,0.125,46,0.8387905,3.1622776601683795,0.976325765372421
103,4.375,48,0.625,18,0.7727107,5.0,0.9158193071800248
104,4.625,31,0.0625,39,0.8270545,4.0,0.9824006851194512
105,4.6875,32,3.375,91,0.9086343,2.0,0.987637064517537
106,4.3125,21,1.5,69,0.9577649,1.0,0.9907788658667448
