ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.1875,16,1.25,18,0.74818933,6.708203932499369,0.920364069652016
072,1.5625,16,1.125,19,0.8909907,7.0,0.9529842505956878
073,0.4375,3,1.8125,28,0.9103624,2.0,0.9719556137101945
074,0.3125,3,0.1875,2,0.9625664,1.0,0.9964248303011396
075,0.625,7,0.5,9,0.8822389,3.0,0.9725914957502224
076,0.125,1,0.5,8,0.9068887,1.0,0.985245621666607
077,0.3125,3,0.4375,6,0.9026537,3.0,0.9735090888673806
078,1.0,13,0.875,12,0.6967973,5.0,0.8714597692458658
079,2.0,23,0.9375,15,0.91032624,4.0,0.9538200535276256
080,1.5625,23,2.3125,34,0.8313126,2.8284271247461903,0.9461685511488794
081,1.25,16,1.375,21,0.77227414,6.082762530298219,0.9245950931397044
082,1.9375,21,2.375,23,0.7663897,2.8284271247461903,0.9475180217014793
083,0.25,3,0.0625,1,0.95323366,1.4142135623730951,0.9953341102934916
084,0.375,1,0.3125,5,0.9649325,1.0,0.9970662827139128
085,0.4375,5,0.25,4,0.86908466,3.0,0.9881654968552204
086,0.3125,3,0.75,12,0.860783,4.0,0.9715966151298416
087,2.0,19,2.25,35,0.79186296,5.656854249492381,0.9236744989968402
088,1.8125,21,1.25,22,0.8624753,4.0,0.9587033142226574
089,0.875,14,0.75,10,0.7817403,5.0,0.9691252814957731
090,0.8125,6,0.625,10,0.7690409,6.0,0.9434498330878276
091,1.5625,21,1.9375,29,0.82438177,8.0,0.9305018517184662
092,0.8125,9,0.375,7,0.94003534,2.0,0.9902592674345648
093,0.625,7,0.5625,10,0.94874376,1.0,0.986675209994499
094,0.1875,2,0.1875,3,0.9078805,2.23606797749979,0.990377670126041
095,0.4375,6,0.5,1,0.90992874,1.0,0.9915911469529008
096,1.0625,16,0.75,10,0.885112,1.0,0.9835751173560194
097,0.8125,14,1.1875,18,0.8273972,6.082762530298219,0.9429739138261218
098,1.875,23,1.6875,27,0.8942063,6.708203932499369,0.950276299363634
099,0.25,2,0.25,5,0.7875796,3.0,0.983613069578315
100,0.875,12,0.0625,1,0.9551955,1.0,0.9943337010084878
101,0.5,4,0.625,8,0.87349576,2.0,0.988748981316147
102,1.375,15,1.3125,18,0.8153288,6.0,0.9324415748100152
103,4.625,73,4.0,65,0.7769782,5.0,0.9188526750045388
104,1.4375,19,1.3125,20,0.79646635,6.4031242374328485,0.9362845097200988
105,0.25,3,0.0,0,0.9436548,1.0,0.998434928931071
106,0.4375,3,0.0625,1,0.94593537,1.0,0.9962091618758454
107,1.0,9,1.0,13,0.6541127,3.0,0.9671663459757848
108,2.8125,41,0.9375,15,0.8632968,2.0,0.9621784029871524
109,1.3125,11,0.6875,9,0.77011704,6.324555320336759,0.9517115097885014
110,1.125,16,0.8125,11,0.8068062,3.0,0.967231792963941
111,0.0,0,0.0625,1,0.90813154,2.0,0.9904241464666458
112,0.8125,9,0.25,1,0.8215307,2.0,0.9845676682124164
113,1.6875,22,1.8125,29,0.7774204,3.1622776601683795,0.935104257425756
114,1.0625,14,0.875,14,0.7921728,6.708203932499369,0.9328509754562442
115,0.5,6,0.0625,1,0.93909496,1.0,0.994044321762522
116,0.375,2,0.3125,4,0.9210844,2.0,0.9882358542225532
117,0.3125,1,0.75,10,0.8996065,1.0,0.9946005040797876
118,0.6875,10,0.5,9,0.9095342,2.0,0.9925078634560356
119,1.1875,6,0.125,1,0.9394653,1.0,0.996895420288873
120,0.1875,1,0.4375,3,0.8402314,2.0,0.9973542328099092
121,2.0625,22,1.625,16,0.87516195,3.1622776601683795,0.9460231160293175
122,1.0625,9,0.125,3,0.8098951,4.0,0.905946691775184
123,0.5,6,0.1875,1,0.95165163,1.0,0.9955597827171552
124,23.625,355,17.0,297,0.5884493,11.40175425099138,0.5656232482121076
