ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,7,0.875,12,0.74903804,6.708203932499369,0.9198820224560148
072,1.3125,11,0.5625,9,0.89056635,7.0,0.960219151977132
073,0.3125,1,1.25,19,0.910775,2.0,0.9728194463911192
074,0.25,4,0.125,1,0.96643764,1.0,0.9956785892661978
075,0.8125,12,0.75,14,0.89095277,3.0,0.9713309668063634
076,0.3125,3,0.5625,7,0.906046,1.0,0.985378513540226
077,0.4375,5,0.375,6,0.90999836,2.9313708498982263,0.9793611743863292
078,1.125,15,0.6875,9,0.7004642,4.47213595499958,0.8572363754785377
079,2.0625,24,0.5,8,0.90697813,4.0,0.965549652334228
080,0.875,12,1.125,15,0.8292719,2.0,0.9528045378585274
081,0.75,1,0.9375,15,0.7733161,6.082762530298219,0.927852444965528
082,1.0625,14,2.625,33,0.76944774,2.8284271247461903,0.949444256487107
083,0.375,5,0.1875,3,0.9546442,1.4142135623730951,0.9956470423188488
084,0.9375,11,0.0,0,0.9619142,1.0,0.9958677934786632
085,0.5625,6,0.3125,5,0.874446,3.0,0.9914510870139563
086,0.5625,3,0.6875,11,0.85667396,4.0,0.9703357097864306
087,1.0625,7,1.1875,15,0.78997564,5.830951894845301,0.9299821448173342
088,1.6875,23,0.5,9,0.864581,4.123105625617661,0.9583339788322008
089,0.75,9,0.8125,11,0.7746738,5.0,0.969217859503369
090,1.0625,6,0.4375,6,0.77154374,6.0,0.9477759379625303
091,1.5,14,1.3125,19,0.82613,7.615773105863909,0.9355331511216728
092,0.4375,3,0.0,0,0.9416799,2.0,0.9949036193583888
093,1.125,13,0.5,9,0.9509861,1.0,0.9861609591833588
094,0.375,4,0.0625,1,0.90342194,3.0,0.9898375174987925
095,0.3125,4,0.6875,6,0.9056726,1.0,0.9883885453123004
096,0.75,11,0.5625,8,0.88715,1.0,0.9843003822861376
097,0.5625,4,1.0,12,0.8262797,6.0,0.9501503812088816
098,1.0625,11,1.25,21,0.8954731,6.4031242374328485,0.9504405277120662
099,0.1875,2,0.3125,6,0.78178966,3.0,0.9780047486085072
100,0.8125,9,0.0,0,0.95526195,1.0,0.9932607363871438
101,0.375,3,0.5,7,0.8834752,2.0,0.988731492261866
102,0.75,6,1.0,14,0.8142055,6.0,0.933991342308029
