ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.6875,9,1.0625,15,0.7498955,6.4031242374328485,0.924219793140324
072,0.9375,9,0.625,12,0.89343065,7.0,0.9588814819184708
073,0.6875,7,1.3125,20,0.9069193,2.0,0.9717648820485856
074,0.25,3,0.125,2,0.9659009,1.0,0.9960849896655324
075,0.5625,8,0.5625,10,0.88808477,3.0,0.9727182835964078
076,0.5625,8,1.125,16,0.90507275,1.0,0.9836555068113708
077,0.3125,3,0.4375,6,0.9025824,3.0,0.9741919937122544
078,0.625,6,0.75,10,0.69909,5.0,0.8728587921291029
079,1.75,21,0.4375,7,0.90526223,4.123105625617661,0.9629569785033284
080,1.875,28,1.625,21,0.8256047,2.23606797749979,0.9491925511224072
081,1.0,7,1.125,17,0.77068895,6.324555320336759,0.9276382925465276
082,1.4375,15,1.75,20,0.76677275,2.8284271247461903,0.9525605951062684
083,0.4375,6,0.0,0,0.9546062,1.4142135623730951,0.9960838223645092
084,0.625,5,0.375,6,0.9631015,1.0,0.9960107302705068
085,0.25,2,0.25,4,0.8716308,3.0,0.9901866715719394
086,0.6875,6,0.9375,15,0.85419106,4.0,0.9699176996955726
087,1.0,6,1.25,18,0.7919246,5.385164807134504,0.9363922741777406
088,2.1875,25,0.4375,8,0.85589415,5.0,0.9511593990851498
089,1.3125,16,1.0625,15,0.7697318,5.0,0.9637074663526436
090,0.6875,4,0.3125,5,0.76768726,6.0,0.9471258788224832
091,1.5625,17,1.4375,21,0.82481754,8.0,0.9309467579670891
092,0.8125,12,0.5,8,0.93971264,2.0,0.989075995373497
093,1.125,12,0.6875,12,0.9493898,1.0,0.9852245384281632
094,0.5,6,0.25,4,0.9027292,3.0,0.9901262201808788
095,0.75,12,0.6875,1,0.91002655,1.0,0.9919207826852254
096,1.125,18,0.6875,9,0.88455045,1.4142135623730951,0.9839960558786592
097,0.8125,12,0.75,10,0.8240779,6.082762530298219,0.9487335178224704
098,1.125,11,1.625,27,0.89564276,6.4031242374328485,0.9526586710950844
099,0.625,8,0.1875,4,0.78113884,3.0,0.9762260507527794
100,0.6875,8,0.0625,1,0.9552485,1.0,0.9951495608359646
101,0.6875,8,0.875,11,0.8716228,2.0,0.9874263085307782
102,2.0,28,1.6875,25,0.8114206,6.0,0.929374273018363
103,2.125,32,4.25,68,0.7800369,5.0,0.9423673472448308
104,1.1875,14,1.0625,16,0.79311633,6.708203932499369,0.9347159001926324
105,0.125,1,0.0625,1,0.94185793,1.0,0.9993907440554378
106,0.4375,4,0.1875,3,0.94386864,1.0,0.992985912864219
107,0.5,4,1.25,16,0.65069824,3.0,0.9675938668407612
108,2.8125,38,0.875,14,0.8639499,2.0,0.9631288589328308
109,0.9375,8,0.875,13,0.7688104,6.0,0.9478885226607268
110,1.6875,25,0.875,12,0.804323,3.0,0.9736439638126296
111,0.4375,5,0.5,7,0.89912516,2.0,0.9851410506939188
112,0.4375,7,0.5,6,0.80843747,2.0,0.9837578520192432
113,2.25,33,1.875,30,0.7778436,3.605551275463989,0.9306706714273288
114,0.8125,11,0.875,14,0.7941133,6.324555320336759,0.9342360611416516
115,0.3125,3,0.0,0,0.94189185,1.0,0.9955113672266884
116,0.4375,4,0.25,4,0.91496646,2.0,0.9821568998412544
117,0.1875,1,0.5625,4,0.8960239,1.0,0.9944741940158276
118,0.5,5,0.3125,5,0.9123411,2.0,0.993316328376558
119,0.5,1,0.125,0,0.94282234,1.0,0.9977347234247133
120,0.0,0,0.375,3,0.842424,2.0,0.9977228144873184
121,2.0,21,1.1875,4,0.88416404,3.0,0.944164510710518
122,0.875,6,0.375,1,0.81402147,4.123105625617661,0.9074017669709172
123,0.125,0,0.25,3,0.95516425,1.0,0.99706637157314
124,16.5625,228,10.375,175,0.58976316,12.0,0.6091816272590717
125,0.9375,8,0.5,11,0.8696228,3.0,0.9449349113901686
126,0.625,6,0.4375,7,0.951961,2.23606797749979,0.9866025080294996
127,0.25,5,0.125,1,0.94545585,1.0,0.994563027245472
128,0.4375,5,0.25,4,0.946483,2.8284271247461903,0.9854715332925628
129,0.5,5,0.3125,3,0.9243616,2.0,0.984095172219158
130,4.75,67,2.0,31,0.8872243,10.0,0.8763059563362908
131,0.875,11,0.3125,3,0.91168666,3.1622776601683795,0.945411867441108
132,1.4375,21,1.25,20,0.9160853,4.123105625617661,0.9662827548396145
133,5.0,67,2.4375,26,0.72541666,7.211102550927978,0.7802358180300282
134,1.0625,14,1.0,3,0.89946526,3.0,0.9590356919731235
135,0.8125,11,0.8125,13,0.9158764,3.605551275463989,0.9613095376538172
136,10.5625,156,8.1875,134,0.6503168,11.0,0.6159034877148326
137,0.125,1,0.0,1,0.95204645,1.0,0.9968046079508242
138,0.625,10,0.6875,11,0.90412676,3.605551275463989,0.965276864711088
139,13.25,202,2.375,38,0.85750175,34.45576214892039,0.7878142047304744
140,1.25,19,0.875,14,0.92660296,3.1622776601683795,0.9680355092626316
141,2.3125,34,1.75,29,0.84925747,5.0990195135927845,0.9267304823605788
142,6.3125,94,2.625,43,0.79780406,13.152946437965904,0.8092654573714163
143,2.0625,35,0.5,8,0.9057769,5.0990195135927845,0.9544791824082892
144,5.8125,86,1.5625,25,0.83515364,25.179356624028344,0.832864632444566
145,1.125,15,1.5,26,0.9097813,3.1622776601683795,0.9542237267256766
146,2.3125,26,0.375,0,0.87966996,3.0,0.9576114475136008
147,11.375,163,5.6875,96,0.74436444,10.0,0.7004229190109984
148,1.0625,15,1.3125,22,0.8257925,5.0,0.9422947659881716
149,1.75,27,0.5,8,0.92599475,2.8284271247461903,0.9721050795791046
150,5.6875,79,1.625,29,0.7724266,19.4164878389476,0.823762755449626
151,4.25,64,2.625,44,0.8233421,7.071067811865476,0.865923133553721
152,1.25,19,0.4375,5,0.9134174,2.8284271247461903,0.977378939444183
153,8.5,114,4.625,81,0.75231963,12.0,0.7602310828890719
154,1.5625,15,0.5,9,0.8710726,3.1622776601683795,0.9392669164710514
155,13.9375,194,5.625,94,0.5506956,13.0,0.5681938206979819
156,1.0,8,0.5,6,0.91159433,3.0,0.9577473245162478
157,5.8125,90,2.0,32,0.8830648,16.278820596099706,0.8754927411798072
158,1.875,26,0.875,14,0.89963174,4.0,0.948943210269749
159,1.1875,16,1.0,16,0.92685354,2.8284271247461903,0.984535505947186
160,0.8125,7,0.8125,4,0.9266745,2.8284271247461903,0.962686479657548
161,5.1875,67,4.4375,69,0.67386615,8.94427190999916,0.7202956206539846
162,1.8125,17,0.375,10,0.8909399,3.0,0.9532561934561564
163,0.625,5,0.5625,7,0.8910574,4.0,0.9549003841600232
164,0.375,1,0.3125,4,0.8826864,2.23606797749979,0.9854296917761236
165,0.0,0,0.0,0,0.93767685,1.4142135623730951,0.9941086021911196
166,0.75,11,0.75,11,0.87192756,4.0,0.9659226834865722
167,0.5625,7,1.125,15,0.83361983,3.1622776601683795,0.9584010382633088
168,4.1875,59,2.375,38,0.84187645,16.661277622665242,0.876524747177095
169,1.125,13,0.375,6,0.9006987,3.605551275463989,0.9604802904943848
170,0.8125,6,0.125,5,0.8966215,4.0,0.9680124254108224
171,8.4375,125,17.9375,298,0.7668611,5.0,0.8168252272473425
172,6.3125,85,14.1875,248,0.8361492,4.242640687119285,0.8753010012552908
173,3.625,54,9.25,153,0.86943567,4.0,0.92469575143267
174,21.75,311,17.3125,282,0.7276063,8.06225774829855,0.7460354415462181
175,38.4375,528,3.25,4,0.19080402,9.0,0.1123815300412439
176,36.9375,497,1.5625,25,0.31787005,10.04987562112089,0.2916669749746855
177,27.125,339,10.1875,123,0.28123656,9.219544457292889,0.2294738053027341
178,2.875,41,7.6875,124,0.8211385,5.0,0.907727482523544
179,11.0,139,14.875,234,0.55783147,5.0,0.6076563931907127
180,16.0,202,12.4375,174,0.48391667,5.385164807134504,0.4627711070525135
181,37.75,515,8.0,81,0.18622956,14.0,0.1722765291639757
182,6.375,86,17.25,281,0.7488779,4.0,0.8226700287728715
183,9.3125,140,15.0625,246,0.82774836,5.385164807134504,0.8322533738316648
184,19.875,245,7.0,197,0.5895314,4.47213595499958,0.670181780818758
185,3.5625,55,12.375,203,0.86349267,4.0,0.8953098918604827
186,16.6875,250,22.6875,380,0.7590494,6.0,0.7644647885008551
187,9.75,142,13.625,222,0.8086901,5.0,0.8507858010928274
188,57.6875,846,11.125,169,0.18359303,19.0,0.1758310808975136
189,29.9375,400,6.0,59,0.25720215,10.0,0.2186125501391642
190,4.375,66,6.25,107,0.8557998,4.0,0.9438090173338872
191,11.25,148,11.375,176,0.60528946,6.324555320336759,0.6726184199364327
192,27.9375,379,10.25,134,0.3240647,10.0,0.2813080011715852
193,5.5625,74,6.0625,101,0.8160113,7.0,0.8603815587675486
194,4.9375,66,11.4375,194,0.8367558,3.1622776601683795,0.9095797892734662
195,5.125,77,11.1875,183,0.868532,4.0,0.9005825537157951
196,4.0625,51,8.625,145,0.86726785,4.0,0.9233700726453986
197,4.8125,69,7.8125,129,0.8513175,5.385164807134504,0.9101852059398172
198,17.0625,241,24.5,399,0.73822933,7.280109889280518,0.7583835833148354
199,1.3125,19,6.8125,112,0.86166596,4.0,0.927821752092931
200,57.5625,851,14.625,232,0.14811866,21.840329667841555,0.1457564254697125
201,23.3125,298,10.875,163,0.2955857,13.0,0.2398300172187094
202,6.6875,94,13.5,229,0.7682828,6.708203932499369,0.8399438350617958
203,15.1875,185,15.0625,238,0.55617136,6.0,0.5575981724999879
204,11.0625,145,12.875,198,0.56894255,5.830951894845301,0.562330014238915
205,2.0,24,9.6875,157,0.8328843,4.0,0.9276394279637576
206,20.5625,266,24.8125,393,0.5062874,4.123105625617661,0.4485806282005587
207,5.75,79,16.6875,273,0.807602,5.0,0.8409007116265801
208,3.4375,50,1.9375,29,0.9125154,3.605551275463989,0.9395703554871914
209,43.6875,623,8.625,137,0.31629673,23.0,0.2107611172532257
210,17.9375,219,12.625,212,0.4740324,9.219544457292889,0.4533941072971365
211,1.4375,22,2.5625,43,0.93734145,2.0,0.9842844361174904
212,23.0625,305,10.0,119,0.39370066,10.0,0.4054400344287482
213,3.4375,49,6.375,107,0.7963359,11.0,0.859565456952511
214,11.125,146,10.75,171,0.6382663,6.0,0.6810401262075256
215,23.6875,313,8.375,94,0.51014423,7.615773105863909,0.5104323434271096
216,23.3125,311,5.4375,73,0.3747456,16.0,0.3806150177083406
217,12.5625,162,21.9375,343,0.5976564,5.0,0.6342683537885022
218,5.6875,86,10.4375,172,0.87589103,4.0,0.91249613003494
219,3.625,56,5.625,94,0.9223337,4.0,0.9258830896344304
220,43.125,593,7.0625,117,0.24411346,22.09072203437452,0.1278798959512018
221,13.5625,186,11.5625,163,0.4893814,15.0,0.5895768224331082
222,7.375,101,3.625,61,0.45518526,79.0,0.5222534762937605
223,1.9375,29,0.25,1,0.78096765,44.10215414239989,0.8214381410043834
224,3.125,50,1.0625,15,0.7927758,22.0,0.8098155047112199
225,23.6875,323,11.375,203,0.13445123,47.0,0.1344664666537044
226,11.9375,172,7.8125,138,0.3757143,51.64106533366972,0.3711282304276877
227,1.3125,18,2.4375,49,0.7336733,42.18292351264778,0.7883555253488314
228,2.0625,29,5.9375,102,0.6854551,30.0,0.7376123126513133
229,4.5,63,4.0625,76,0.61218166,26.0,0.6796655909708684
230,6.8125,94,4.0,62,0.29792657,71.59434277725448,0.2953526504800198
231,1.8125,29,2.125,39,0.72265804,24.0,0.8084179225718188
232,3.3125,49,3.5625,64,0.6614004,29.0,0.721745292372805
233,4.375,62,4.9375,89,0.3345631,65.85590330410783,0.3356295854551196
234,6.0,82,7.25,117,0.3718082,80.0812000258752,0.419769448681886
235,9.375,131,2.1875,2,0.42490777,20.0,0.6615408730048259
236,10.5625,149,14.8125,260,0.6100849,63.50590523722971,0.6611565611909823
