ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.5,6,0.25,12,0.66157377,4.123105625617661,0.9734835159062888
072,1.4375,4,0.125,12,0.48925263,7.0,0.9654300143410904
073,0.5625,3,0.6875,1,0.871115,1.4142135623730951,0.9931271565325956
074,0.25,2,0.4375,5,0.66506827,3.0,0.994747356237726
075,0.3125,0,0.0,3,0.5886637,4.0,0.9916117772898724
076,0.1875,2,0.5625,7,0.9154369,1.0,0.9971502181526888
077,0.3125,1,0.0625,2,0.67691267,3.0,0.9955261274158912
078,0.5625,4,0.0,2,0.7891735,2.0,0.9633519905301472
079,0.5,2,0.0,1,0.4565339,7.0,0.9810523992990736
080,0.0625,0,0.3125,4,0.80139893,2.0,0.9917317170740492
081,1.75,8,0.3125,16,0.6391634,4.47213595499958,0.9663666587820524
082,0.6875,9,0.75,14,0.8684402,1.0,0.9877006243769564
083,0.6875,5,0.125,8,0.54260373,6.0,0.987522655128978
084,0.3125,3,0.0625,1,0.5795611,4.123105625617661,0.9942651632970452
085,0.125,2,0.0,0,0.6161131,4.0,0.9945984913074624
086,1.375,17,0.0,0,0.60316306,4.0,0.9904412514496836
087,1.25,6,0.4375,14,0.670887,4.123105625617661,0.9661474374392202
088,0.375,2,0.0,2,0.5133699,5.0,0.98561278780735
089,0.25,1,0.0625,1,0.6282631,4.123105625617661,0.9474743652172748
090,1.625,4,0.0625,22,0.6382738,4.242640687119285,0.9601788188161028
091,1.1875,6,0.1875,10,0.55184567,6.0,0.938069106916722
092,0.6875,0,0.4375,3,0.5294461,6.0,0.9827528652498052
093,0.8125,12,0.3125,3,0.6198184,4.0,0.9848716455394172
094,0.5,0,0.0,2,0.58132374,4.0,0.9961504644105508
095,0.0625,0,0.5,1,0.88429976,1.0,0.9976547047060582
096,0.5,1,0.125,0,0.82789224,2.0,0.9971923234970168
097,0.875,3,0.3125,6,0.58665955,5.0,0.974125149069043
098,1.25,8,0.0625,10,0.48843998,6.4031242374328485,0.9687832342821396
099,0.5,4,0.0625,3,0.7776255,2.0,0.9875613614047696
100,0.5,1,0.25,3,0.59980917,4.123105625617661,0.9933453525353444
101,0.125,2,0.25,3,0.88461566,1.0,0.9974153983394962
102,1.6875,11,0.0625,18,0.6309223,5.0,0.9704166644528988
103,3.125,31,0.3125,19,0.6252701,4.47213595499958,0.9265032052087946
104,1.375,4,0.0,18,0.6068291,5.0,0.9573873126114278
105,0.125,1,0.375,0,0.6163738,4.0,0.9976505395057432
106,0.625,3,0.3125,5,0.66562575,3.0,0.9940134731247454
107,0.25,1,0.125,1,0.8694249,1.0,0.9942960562582976
108,0.375,3,0.1875,0,0.8073445,2.0,0.994362807168049
109,1.5625,8,0.0,12,0.6263658,5.0,0.9787405934707074
110,1.6875,24,0.125,5,0.7912097,2.0,0.9883414892712016
111,0.3125,3,0.3125,2,0.8352523,1.0,0.9972960392372529
112,0.25,3,0.125,1,0.88106793,1.0,0.9929631415728168
113,0.4375,3,0.0,0,0.84075975,2.0,0.9952183273085344
114,2.25,11,0.0625,19,0.61324424,5.0,0.9430793635068954
115,0.625,5,0.25,2,0.65170175,3.1622776601683795,0.991974174005172
116,0.375,1,0.0625,0,0.6337655,3.0,0.9965789702205304
117,0.1875,0,0.3125,2,0.85246646,1.0,0.998434315049052
118,0.375,1,0.0625,2,0.60187143,3.605551275463989,0.996142570590958
119,0.3125,2,0.3125,3,0.6760405,3.0,0.9965843836707038
120,0.125,2,0.375,0,0.90858203,1.0,0.9988449947960328
121,8.8125,110,0.5,37,0.5381402,7.071067811865476,0.7358703963173783
122,7.8125,93,1.5625,6,0.57067955,6.0,0.8306163183736865
123,0.375,4,0.5,4,0.8485587,1.4142135623730951,0.9969470243456816
124,17.5625,240,1.3125,16,0.33929265,11.40175425099138,0.3313686870839177
125,5.0,62,0.6875,38,0.49406582,12.0,0.7985775238124184
126,1.6875,17,0.125,5,0.38690528,9.848857801796104,0.9325704027824524
127,0.3125,0,0.4375,4,0.83385175,1.4142135623730951,0.996559444390964
128,1.4375,18,0.25,1,0.423036,8.94427190999916,0.9071495865173244
129,4.5,40,1.625,59,0.5899315,4.47213595499958,0.952746548475522
130,2.625,38,0.25,0,0.39935493,11.40175425099138,0.8906772239758293
131,6.5625,85,0.6875,33,0.41883275,12.041594578792296,0.7964279567639566
132,2.3125,25,0.1875,5,0.4209773,8.06225774829855,0.9110030532624674
133,9.0,116,0.875,24,0.6200118,5.0,0.8155535892634141
134,4.0,41,1.3125,41,0.53313464,6.082762530298219,0.9055991237132168
135,3.9375,46,0.375,5,0.42745674,9.848857801796104,0.8545807596756959
136,11.8125,161,0.8125,4,0.5919217,9.219544457292889,0.6925133462714501
137,0.875,12,0.0625,0,0.7667967,2.0,0.9916019842697708
138,1.3125,11,0.0,4,0.4681033,6.708203932499369,0.969494668521094
139,2.375,35,0.4375,6,0.2884421,35.00771513039872,0.6259064785586312
140,1.875,26,0.25,1,0.36943078,12.529964086141668,0.865791613917812
141,0.4375,4,0.0625,0,0.4595159,7.071067811865476,0.9635506496493044
142,6.8125,101,0.625,3,0.5003583,8.0,0.8986544136355293
