ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,1.875,12,0.125,15,0.66299504,4.242640687119285,0.9698119328760304
072,1.3125,1,0.0,11,0.48717284,7.0,0.9640015154030772
073,0.4375,2,0.5,1,0.88049805,1.4142135623730951,0.9938571258540744
074,0.375,3,0.5625,6,0.66703844,3.0,0.9950837376680668
075,0.25,0,0.0,2,0.59007365,4.0,0.9906457793305532
076,0.0625,0,0.3125,4,0.9197938,1.0,0.9975443247834914
077,0.1875,0,0.0625,1,0.6785334,3.0,0.99476201788552
078,0.625,4,0.0,2,0.7766116,2.0,0.9629237045159464
079,0.4375,0,0.0,3,0.451842,7.0,0.9812409812409812
080,0.5625,5,0.3125,5,0.80754143,2.0,0.9907801750362708
081,1.1875,3,0.0,16,0.6463075,4.242640687119285,0.971207094241728
082,0.5,8,0.9375,16,0.86524355,1.0,0.9864401839935464
083,0.5,3,0.25,9,0.53584594,6.0,0.98310133470814
084,0.375,3,0.125,2,0.5813586,4.123105625617661,0.9930906967691708
085,0.125,1,0.0,1,0.62519747,4.0,0.9955623867636544
086,0.875,9,0.375,6,0.6071865,4.0,0.9926240732395446
087,1.3125,9,0.4375,10,0.6678797,4.123105625617661,0.9621074578129158
088,0.25,0,0.0,3,0.50904423,5.0990195135927845,0.9846827133479212
089,0.25,2,0.125,3,0.6441795,4.0,0.9581335683604748
090,1.5625,6,0.0,21,0.6399701,4.242640687119285,0.9597218650759424
091,1.1875,6,0.0,13,0.54812455,6.0,0.9354370692782008
092,1.0625,4,0.5625,5,0.52473664,6.0,0.9755140920042584
093,0.6875,6,0.3125,3,0.6237111,4.0,0.9867453853834192
094,0.3125,0,0.0,1,0.5901128,4.0,0.9963195742030464
095,0.125,1,0.1875,2,0.8932869,1.0,0.9981668885898732
096,0.5625,1,0.125,0,0.8363707,2.0,0.997538445668702
097,1.25,2,0.0625,14,0.5836027,5.0,0.9721093965086408
098,1.0625,5,0.0,7,0.4894697,6.4031242374328485,0.9639220615964802
099,0.375,3,0.0625,3,0.78267145,2.0,0.988090249016544
100,0.625,2,0.1875,3,0.6006436,4.123105625617661,0.992336454391156
101,0.25,2,0.1875,2,0.88924676,1.0,0.998078649085646
102,1.1875,7,0.0625,14,0.62962,5.0,0.9705629687566162
103,3.375,35,0.6875,14,0.62314636,4.47213595499958,0.9309982076704498
104,1.6875,6,0.0,20,0.6056918,5.0,0.9565064915445848
105,0.0625,0,0.375,0,0.6180126,4.0,0.997563310416848
106,0.75,4,0.1875,7,0.665786,3.0,0.9937644168398851
107,0.375,1,0.0625,1,0.86262333,1.0,0.9947096883091128
108,0.125,0,0.1875,0,0.8139281,2.0,0.995464041330049
109,1.125,5,0.0625,10,0.6290006,5.0,0.9774716235246452
110,0.625,9,0.0625,2,0.8015546,2.0,0.9851214523467846
111,0.0625,0,0.1875,0,0.8523048,1.0,0.9977906776858366
112,0.125,1,0.125,0,0.8847404,1.0,0.9930252107197052
113,0.25,1,0.0,0,0.8469305,2.0,0.995255365208372
114,2.5625,14,0.0625,23,0.60861397,5.0,0.9434801880312762
115,0.75,7,0.3125,3,0.65007424,3.1622776601683795,0.992054612773146
116,0.375,0,0.0625,0,0.6388348,3.0,0.9980267404591794
117,0.1875,0,0.25,1,0.8660587,1.0,0.9988584192219112
118,0.3125,1,0.0625,2,0.6047244,4.0,0.9962985205334254
119,0.25,2,0.25,1,0.67755485,3.0,0.9968532931954174
120,0.0,0,0.5,1,0.9106318,1.0,0.9989940626341768
121,9.0,119,0.5625,31,0.5637232,6.4031242374328485,0.7860780740827505
122,6.0,67,0.5625,27,0.595279,6.0,0.8377344563512953
123,0.1875,0,0.5,4,0.87296057,1.0,0.9983712645732412
124,22.3125,315,0.1875,3,0.3314819,11.0,0.3400348204993532
125,4.8125,55,0.625,39,0.47995508,11.40175425099138,0.7892760496535176
126,1.25,11,0.0625,3,0.38532856,9.848857801796104,0.9356751314464706
127,0.375,1,0.3125,2,0.85326797,1.4142135623730951,0.997427436730994
128,1.3125,18,0.0625,4,0.42115408,8.94427190999916,0.9153246753246752
129,3.875,34,1.4375,52,0.5785064,4.47213595499958,0.9534610617376086
130,1.9375,26,0.25,1,0.4043314,11.704699910719626,0.8773502187214862
131,6.125,77,0.5625,33,0.41274253,14.0356688476182,0.7817785919541034
132,1.75,19,0.125,3,0.42283723,8.06225774829855,0.9201614711818792
133,9.1875,112,1.4375,19,0.6143784,5.0,0.8332719255122387
134,4.125,44,1.0625,50,0.5352309,6.324555320336759,0.9022203221061604
135,5.9375,81,0.125,10,0.39649478,10.0,0.8134820983015227
136,17.0625,240,1.25,11,0.5807798,9.848857801796104,0.7163901415401346
137,0.75,7,0.125,0,0.7822185,2.0,0.9947103102558844
