ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.25,3,0.25,3,0.831016,3.0,0.9901875555526324
072,0.125,1,0.0625,1,0.94385964,2.23606797749979,0.9967755819312872
073,0.375,1,0.5,5,0.94348913,1.0,0.9930133004929176
074,0.1875,2,0.0,1,0.9789405,1.0,0.9985844136492328
075,0.3125,1,0.0625,2,0.92429554,2.0,0.9968856632179922
076,0.0625,0,0.3125,4,0.9202543,1.0,0.9978023349678043
077,0.0,0,0.0625,1,0.9344118,1.0,0.9998666486311856
078,0.625,8,0.0,1,0.8399788,2.0,0.9779311732308972
079,0.625,5,0.0,0,0.9267692,3.0,0.9944643438619342
080,0.125,0,0.1875,2,0.85576725,2.0,0.9951242441068844
081,0.1875,0,0.0,0,0.8559796,3.0,0.9959343982792472
082,1.4375,22,0.4375,5,0.852012,1.4142135623730951,0.9837877333254086
083,0.0,0,0.0,0,0.9556436,1.4142135623730951,0.9982543364076796
084,0.3125,1,0.0,1,0.97015727,1.0,0.9993714037038828
085,0.125,0,0.0,0,0.92917967,2.0,0.9981982272213354
086,0.3125,2,0.125,3,0.9287695,2.0,0.9916259439055386
087,0.4375,3,0.375,2,0.87782073,3.0,0.9906475677849416
088,0.25,1,0.0,1,0.90808725,2.0,0.99588403722262
089,0.0625,0,0.3125,5,0.8919439,2.0,0.995695365487825
090,0.6875,2,0.3125,2,0.86101234,3.0,0.9897428090594692
091,0.75,2,0.0,0,0.9014651,3.0,0.9976824808678364
092,0.0625,1,0.0625,1,0.9570063,1.4142135623730951,0.9983635528786108
093,0.5625,5,0.4375,6,0.96933275,1.0,0.9884413084277192
094,0.1875,0,0.0,0,0.93518037,2.0,0.998817234581808
095,0.0625,0,0.125,1,0.93597037,1.0,0.9984905471919692
096,0.125,1,0.125,0,0.89968646,1.0,0.9993851356544462
097,0.0625,0,0.0,0,0.90054244,2.8284271247461903,0.9969632527301688
098,1.0,3,0.0625,1,0.9388382,2.23606797749979,0.9934324269162662
099,0.1875,1,0.0625,2,0.91457134,1.0,0.9955053535374332
100,0.3125,2,0.0,0,0.96516883,1.0,0.9981394017460998
101,0.0625,0,0.1875,0,0.92727596,1.0,0.998948372422901
102,0.1875,0,0.125,0,0.90479714,2.23606797749979,0.9940624997535136
103,2.375,35,1.25,18,0.8308409,4.0,0.9349083918558632
104,0.6875,4,0.0625,1,0.88206756,3.0,0.9939913073458666
105,0.0,0,0.0,0,0.96844006,1.0,1.0
106,0.25,0,0.0625,1,0.94567716,1.0,0.9982532444435284
107,0.25,1,0.125,0,0.7965664,1.4142135623730951,0.9909935586843756
108,0.125,1,0.0625,0,0.88653785,2.0,0.9975903614457832
109,0.5625,1,0.1875,3,0.842724,3.1622776601683795,0.9958200969737502
110,0.4375,4,0.125,0,0.87904644,2.0,0.9958794818040452
111,0.0625,0,0.1875,0,0.91706336,1.0,0.99791974936208
112,0.1875,1,0.1875,1,0.8655321,1.4142135623730951,0.9967404573917544
113,0.25,2,0.0625,0,0.8493444,2.0,0.9982924955178007
114,0.375,2,0.375,6,0.8770108,3.0,0.9893256645458852
115,0.1875,1,0.0625,1,0.96181756,1.0,0.9977158118260632
116,0.0625,0,0.0625,0,0.9502096,1.0,0.9995207053626012
117,0.0625,0,0.125,0,0.94232714,1.0,0.9997089939159696
118,0.3125,0,0.0,0,0.956412,1.0,0.999333441042198
119,0.125,1,0.0,1,0.9730604,1.0,0.9986224484769788
120,0.0,0,0.125,1,0.9532296,1.0,0.999779276517474
121,3.625,35,1.4375,3,0.87957925,3.605551275463989,0.9141024538580016
122,0.875,9,1.0,14,0.82641596,4.0,0.9073416294774912
123,0.0,0,0.1875,2,0.9479889,1.0,0.9990164951479792
124,6.5,87,1.5,19,0.5015146,8.54400374531753,0.5345573152636094
125,0.75,4,0.6875,21,0.899707,3.0,0.946721373110867
126,0.125,0,0.5625,9,0.9242995,2.8284271247461903,0.9974710221285564
127,0.25,2,0.125,1,0.94859874,1.0,0.998032372423741
128,0.0625,0,0.25,4,0.9072023,2.8284271247461903,0.9978911344067424
129,0.375,1,0.625,15,0.9381831,1.4142135623730951,0.9881963991582602
130,1.375,20,0.5625,8,0.92418975,4.47213595499958,0.9650600067079672
131,0.1875,0,0.3125,6,0.9256151,2.8284271247461903,0.9644633060434448
132,0.0625,1,0.3125,5,0.9287052,2.8284271247461903,0.9937178785256352
133,4.875,63,2.5,24,0.74144906,4.47213595499958,0.764105418494818
134,1.9375,19,1.0,20,0.914677,2.23606797749979,0.9533985028276052
135,1.1875,13,2.5625,40,0.9245684,3.0,0.9734922196824112
136,4.9375,59,1.75,21,0.5212545,8.0,0.4887890484077494
