ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
071,0.4375,4,0.375,4,0.82941747,3.0,0.9899791178433188
072,0.125,1,0.1875,1,0.94353426,2.23606797749979,0.9960008131857044
073,0.5,4,0.4375,5,0.94227815,1.0,0.9936987334614554
074,0.1875,2,0.125,2,0.9742373,1.0,0.9981749397012908
075,0.125,1,0.0,1,0.92407066,2.0,0.9976035781553048
076,0.125,0,0.5,3,0.91873515,1.0,0.997756464717049
077,0.125,0,0.0,0,0.93500465,1.0,0.9998667199786752
078,0.375,3,0.0,2,0.8399016,2.0,0.977189455687804
079,0.875,7,0.0,0,0.9277239,3.0,0.9941922994192298
080,0.125,0,0.3125,1,0.8599084,2.0,0.9956756623238164
081,0.4375,2,0.0625,1,0.85437816,3.0,0.9952167875327882
082,1.6875,20,0.9375,8,0.84768546,1.4142135623730951,0.9818668384878414
083,0.0625,1,0.0625,1,0.95520854,1.4142135623730951,0.9983657368272753
084,0.25,0,0.0625,0,0.967609,1.0,0.9986939626121262
085,0.0625,0,0.0,0,0.93217796,2.0,0.9989465909503686
086,0.5,4,0.125,2,0.9293218,2.0,0.9922804967511224
087,0.75,6,0.875,13,0.8740202,3.0,0.9867663561854282
088,0.25,0,0.0,1,0.9092194,2.0,0.9958039460762432
089,0.125,0,0.1875,3,0.8901456,2.0,0.9950039281200198
090,0.9375,3,0.1875,1,0.8621423,3.0,0.9896270782179678
091,0.875,3,0.1875,4,0.9025371,3.0,0.9960665924105208
092,0.125,2,0.0625,1,0.9578572,1.4142135623730951,0.9994536116271446
093,0.625,7,0.5,7,0.96916616,1.0,0.9869531239297342
094,0.25,0,0.0,0,0.93291044,2.0,0.9988194951936592
095,0.125,1,0.125,1,0.94116604,1.0,0.9984175695374238
096,0.0625,0,0.125,0,0.90253097,1.0,0.9991556820597612
097,0.375,1,0.0625,1,0.8993537,2.8284271247461903,0.996548189016706
098,1.1875,5,0.1875,3,0.9396414,2.23606797749979,0.9931276684088186
099,0.25,2,0.125,3,0.91338366,1.0,0.9947609812379138
100,0.25,0,0.0,0,0.96266085,1.0,0.9983329364134318
101,0.25,0,0.1875,0,0.9280283,1.0,0.9987523079211952
102,0.3125,1,0.375,5,0.9047171,2.23606797749979,0.9941336735369712
103,1.6875,23,0.5625,10,0.8505607,3.605551275463989,0.9577571714861248
104,0.875,4,0.5625,8,0.88066864,3.0,0.9916432663613082
105,0.0,0,0.0,0,0.96834147,1.0,1.0
106,0.3125,1,0.125,2,0.9426432,1.0,0.997295296731032
107,0.1875,1,0.125,0,0.7932008,2.0,0.99176051318603
108,0.125,0,0.0625,0,0.8891872,2.0,0.997803311929706
109,0.8125,3,0.0,0,0.8437327,3.0,0.9952132265498148
110,0.25,1,0.125,0,0.8776988,2.0,0.99723675402665
111,0.125,0,0.1875,0,0.9208591,1.0,0.997565560451566
112,0.1875,1,0.1875,1,0.8665389,1.4142135623730951,0.9966381166639988
113,0.125,1,0.1875,2,0.8526989,2.0,0.9976572815947524
114,0.5,5,0.5625,9,0.8763722,3.0,0.9890536285865354
115,0.4375,6,0.0,0,0.96393037,1.0,0.9981680763785762
116,0.125,1,0.0625,0,0.9501473,1.0,0.9996169683041272
117,0.125,1,0.1875,1,0.94713366,1.0,0.9996558681179706
118,0.375,0,0.0,0,0.956954,1.0,0.9994888516465498
119,0.0625,0,0.0,1,0.9710637,1.0,0.998050943414166
120,0.0,0,0.125,1,0.9524668,1.0,0.9996072463056604
121,3.75,46,1.5625,4,0.88263834,4.0,0.9080518878296464
122,1.375,14,1.125,13,0.82917523,4.0,0.9119492226512672
123,0.125,0,0.3125,2,0.94982666,1.0,0.9988446241281292
124,5.0,65,0.6875,6,0.5118039,8.0,0.6305618546487308
125,0.6875,4,0.625,13,0.8998073,3.0,0.9484273597375836
126,0.125,0,0.4375,7,0.92515415,2.8284271247461903,0.9970482816782628
127,0.0625,1,0.0625,0,0.9475642,1.0,0.9981541149089032
128,0.125,0,0.5,8,0.90688944,3.0,0.9976958525345622
129,0.3125,3,0.5,10,0.94305336,1.4142135623730951,0.989507180866263
130,1.1875,19,0.375,5,0.9298999,4.47213595499958,0.9732835840088911
